GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440321	VBILacJen672_0026	29729	30949	+	1221		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440323	VBILacJen672_0027	30965	31723	+	759		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440324	VBILacJen672_0027	30965	31723	+	759		contains alpha/beta hydrolase fold domain
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440326	VBILacJen672_0028	31963	33306	+	1344		Maltose-6'-phosphate glucosidase (EC 3.2.1.122)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440325	VBILacJen672_0028	31963	33306	+	1344		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440327	VBILacJen672_0029	33416	35254	+	1839		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440328	VBILacJen672_0029	33416	35254	+	1839		PTS system, maltose and glucose-specific IIC component (EC 2.7.1.69) / PTS system, maltose and glucose-specific IIB component (EC 2.7.1.69)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440330	VBILacJen672_0030	35377	36150	+	774		HTH-type transcriptional regulator glvR
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440329	VBILacJen672_0030	35377	36150	+	774		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440331	VBILacJen672_0031	36153	36644	+	492		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440332	VBILacJen672_0031	36153	36644	+	492		FIG00743507: hypothetical protein
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440334	VBILacJen672_0032	36655	37137	+	483		PTS system, N-acetylglucosamine-specific IIA component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIB component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIC component (EC 2.7.1.69)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440333	VBILacJen672_0032	36655	37137	+	483		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440335	VBILacJen672_0033	37351	38562	+	1212		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440336	VBILacJen672_0033	37351	38562	+	1212		Major facilitator:Oxalate:Formate Antiporter
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440337	VBILacJen672_0034	38609	39484	-	876		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440338	VBILacJen672_0034	38609	39484	-	876		Fructokinase (EC 2.7.1.4)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440339	VBILacJen672_0035	39765	41474	+	1710		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440340	VBILacJen672_0035	39765	41474	+	1710		Fumarate reductase flavoprotein subunit (EC 1.3.99.1)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440341	VBILacJen672_0036	41521	42441	-	921		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440342	VBILacJen672_0036	41521	42441	-	921		transcription regulator
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440344	VBILacJen672_0037	42592	43515	+	924		Shikimate/quinate 5-dehydrogenase I beta (EC 1.1.1.282)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440343	VBILacJen672_0037	42592	43515	+	924		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440346	VBILacJen672_0038	43555	44742	+	1188		Putative transport system permease protein
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440345	VBILacJen672_0038	43555	44742	+	1188		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440348	VBILacJen672_0039	44751	45509	+	759		3-dehydroquinate dehydratase I (EC 4.2.1.10)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440347	VBILacJen672_0039	44751	45509	+	759		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440350	VBILacJen672_0040	45527	46435	-	909		FIG00744695: hypothetical protein
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440349	VBILacJen672_0040	45527	46435	-	909		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440351	VBILacJen672_0041	46595	47809	-	1215		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440352	VBILacJen672_0041	46595	47809	-	1215		ErfK/YbiS/YcfS/YnhG family protein, putative
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440353	VBILacJen672_0042	47936	50473	+	2538		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440354	VBILacJen672_0042	47936	50473	+	2538		Lysyl aminopeptidase (EC 3.4.11.15)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440356	VBILacJen672_0043	50504	51166	-	663		FIG00744604: hypothetical protein
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440355	VBILacJen672_0043	50504	51166	-	663		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440357	VBILacJen672_0044	51269	52030	+	762		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440358	VBILacJen672_0044	51269	52030	+	762		UPF0246 protein YaaA
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440359	VBILacJen672_0045	52017	52769	-	753		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440360	VBILacJen672_0045	52017	52769	-	753		contains alpha/beta hydrolase fold domain
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440362	VBILacJen672_0046	52846	53445	+	600		Alpha-ribazole-5'-phosphate phosphatase (EC 3.1.3.73)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440361	VBILacJen672_0046	52846	53445	+	600		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440364	VBILacJen672_0047	53557	54963	+	1407		FAD/FMN-containing dehydrogenase
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440363	VBILacJen672_0047	53557	54963	+	1407		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440365	VBILacJen672_0048	55078	55602	+	525		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440366	VBILacJen672_0048	55078	55602	+	525		Transcriptional regulator, TetR family
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440368	VBILacJen672_0049	55605	56663	+	1059		ABC transporter permease component
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440367	VBILacJen672_0049	55605	56663	+	1059		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440369	VBILacJen672_0050	56664	57341	+	678		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440370	VBILacJen672_0050	56664	57341	+	678		ABC transporter ATP-binding protein
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440372	VBILacJen672_0051	57382	58794	-	1413		Dipeptidase
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440371	VBILacJen672_0051	57382	58794	-	1413		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440373	VBILacJen672_0052	58876	59085	+	210		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440374	VBILacJen672_0052	58876	59085	+	210		FIG00742308: hypothetical protein
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440376	VBILacJen672_0053	59154	59756	+	603		Transcriptional regulator, TetR family
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440375	VBILacJen672_0053	59154	59756	+	603		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440377	VBILacJen672_0054	59856	60392	+	537		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440378	VBILacJen672_0054	59856	60392	+	537		Fumarate reductase, flavoprotein subunit precursor (EC 1.3.99.1)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440380	VBILacJen672_0055	60405	60953	+	549		Fumarate reductase, flavoprotein subunit precursor (EC 1.3.99.1)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440379	VBILacJen672_0055	60405	60953	+	549		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440381	VBILacJen672_0056	61067	62110	+	1044		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440382	VBILacJen672_0056	61067	62110	+	1044		Outer surface protein of unknown function, cellobiose operon
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440384	VBILacJen672_0057	62210	62992	+	783		Protein tyrosine/serine phosphatase
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440383	VBILacJen672_0057	62210	62992	+	783		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440386	VBILacJen672_0058	63009	63938	+	930		Hypothetical similar to thiamin biosynthesis lipoprotein ApbE
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440385	VBILacJen672_0058	63009	63938	+	930		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440388	VBILacJen672_0059	63968	64498	-	531		FIG00743588: hypothetical protein
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440387	VBILacJen672_0059	63968	64498	-	531		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440389	VBILacJen672_0060	64676	65395	+	720		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440390	VBILacJen672_0060	64676	65395	+	720		rRNA small subunit methyltransferase, glucose inhibited division protein GidB
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440392	VBILacJen672_0061	65411	66253	+	843		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440391	VBILacJen672_0061	65411	66253	+	843		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440393	VBILacJen672_0062	66266	67045	+	780		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440394	VBILacJen672_0062	66266	67045	+	780		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440395	VBILacJen672_0063	67023	67931	+	909		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440396	VBILacJen672_0063	67023	67931	+	909		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440398	VBILacJen672_0064	67924	68184	+	261		FIG00745276: hypothetical protein
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440397	VBILacJen672_0064	67924	68184	+	261		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440400	VBILacJen672_0065	68211	69311	+	1101		GTP-binding and nucleic acid-binding protein YchF
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440399	VBILacJen672_0065	68211	69311	+	1101		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440402	VBILacJen672_0066	69322	70071	+	750		FIG00744093: hypothetical protein
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440401	VBILacJen672_0066	69322	70071	+	750		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440404	VBILacJen672_0067	70267	70662	+	396		ABC transporter ATPase and permease components
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440403	VBILacJen672_0067	70267	70662	+	396		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440405	VBILacJen672_0068	70640	71992	+	1353		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440406	VBILacJen672_0068	70640	71992	+	1353		ABC transporter ATPase and permease components
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440408	VBILacJen672_0069	72001	72210	+	210		ABC-type multidrug transport system, ATPase and permease components
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440407	VBILacJen672_0069	72001	72210	+	210		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440410	VBILacJen672_0070	72278	73822	+	1545		ABC-type multidrug transport system, ATPase and permease components
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440409	VBILacJen672_0070	72278	73822	+	1545		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440412	VBILacJen672_0071	73928	74614	+	687		DNA-binding response regulator, OmpR family
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440411	VBILacJen672_0071	73928	74614	+	687		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440413	VBILacJen672_0072	74617	75780	+	1164		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440414	VBILacJen672_0072	74617	75780	+	1164		two-component system histidine kinase
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440416	VBILacJen672_0073	75815	77365	+	1551		UDP-N-acetylmuramoylalanyl-D-glutamate--L-lysine ligase (EC 6.3.2.7)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440415	VBILacJen672_0073	75815	77365	+	1551		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440417	VBILacJen672_0074	77386	78138	+	753		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440418	VBILacJen672_0074	77386	78138	+	753		Aspartate racemase (EC 5.1.1.13)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440419	VBILacJen672_0075	78278	79033	+	756		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440420	VBILacJen672_0075	78278	79033	+	756		Transcriptional repressor of the fructose operon, DeoR family
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440422	VBILacJen672_0076	79034	79948	+	915		1-phosphofructokinase (EC 2.7.1.56)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440421	VBILacJen672_0076	79034	79948	+	915		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440424	VBILacJen672_0077	79973	81931	+	1959		PTS system, fructose-specific IIA component (EC 2.7.1.69) / PTS system, fructose-specific IIB component (EC 2.7.1.69) / PTS system, fructose-specific IIC component (EC 2.7.1.69)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440423	VBILacJen672_0077	79973	81931	+	1959		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440425	VBILacJen672_0078	82020	82808	+	789		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440426	VBILacJen672_0078	82020	82808	+	789		Hydrolase (HAD superfamily)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440428	VBILacJen672_0079	82874	83530	+	657		Zinc ABC transporter, ATP-binding protein ZnuC
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440427	VBILacJen672_0079	82874	83530	+	657		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440429	VBILacJen672_0080	83530	84321	+	792		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440430	VBILacJen672_0080	83530	84321	+	792		Zinc ABC transporter, inner membrane permease protein ZnuB
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440431	VBILacJen672_0081	84432	85967	+	1536		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440432	VBILacJen672_0081	84432	85967	+	1536		L-lactate permease
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440433	VBILacJen672_0082	86064	87587	+	1524		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440434	VBILacJen672_0082	86064	87587	+	1524		L-lactate permease
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440436	VBILacJen672_0083	87661	89448	-	1788		Oligoendopeptidase F
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440435	VBILacJen672_0083	87661	89448	-	1788		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440438	VBILacJen672_0084	89617	90825	+	1209		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily F2 (as in PMID19099556)
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440437	VBILacJen672_0084	89617	90825	+	1209		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440439	VBILacJen672_0085	90876	92441	-	1566		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440440	VBILacJen672_0085	90876	92441	-	1566		Blue copper oxidase CueO precursor
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	gene	27440441	VBILacJen672_0086	92679	93176	+	498		
Lactobacillus jensenii 269-3	NZ_ACOY01000001	PATRIC	CDS	27440442	VBILacJen672_0086	92679	93176	+	498		FIG00744344: hypothetical protein
Lactobacillus jensenii 269-3	NZ_ACOY01000002	PATRIC	source	27440443		1	6102	+	6102		
Lactobacillus jensenii 269-3	NZ_ACOY01000002	PATRIC	gene	27440444	VBILacJen672_0087	394	507	-	114		
Lactobacillus jensenii 269-3	NZ_ACOY01000002	PATRIC	CDS	27440445	VBILacJen672_0087	394	507	-	114		hypothetical protein
Lactobacillus jensenii 269-3	NZ_ACOY01000002	PATRIC	gene	27440446	VBILacJen672_0088	739	1644	-	906		
Lactobacillus jensenii 269-3	NZ_ACOY01000002	PATRIC	CDS	27440447	VBILacJen672_0088	739	1644	-	906		contains DUF161 family domain
Lactobacillus jensenii 269-3	NZ_ACOY01000002	PATRIC	CDS	27440449	VBILacJen672_0089	1730	2920	+	1191		tRNA nucleotidyltransferase (EC 2.7.7.21) (EC 2.7.7.25)
Lactobacillus jensenii 269-3	NZ_ACOY01000002	PATRIC	gene	27440448	VBILacJen672_0089	1730	2920	+	1191		
Lactobacillus jensenii 269-3	NZ_ACOY01000002	PATRIC	gene	27440450	VBILacJen672_0090	3185	3850	-	666		
Lactobacillus jensenii 269-3	NZ_ACOY01000002	PATRIC	CDS	27440451	VBILacJen672_0090	3185	3850	-	666		COG1272: Predicted membrane protein hemolysin III homolog
Lactobacillus jensenii 269-3	NZ_ACOY01000002	PATRIC	gene	27440452	VBILacJen672_0091	3998	4840	+	843		
Lactobacillus jensenii 269-3	NZ_ACOY01000002	PATRIC	CDS	27440453	VBILacJen672_0091	3998	4840	+	843		Hypothetical protein DUF194, DegV family
Lactobacillus jensenii 269-3	NZ_ACOY01000002	PATRIC	CDS	27440455	VBILacJen672_0092	4946	5170	+	225		FIG00743134: hypothetical protein
