GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443667	VBIPedAci223341_0009	10252	10488	+	237		SSU ribosomal protein S18p
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443668	VBIPedAci223341_0010	10701	12698	+	1998		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443669	VBIPedAci223341_0010	10701	12698	+	1998		Phosphoesterase, DHH family protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443671	VBIPedAci223341_0011	12704	13156	+	453		LSU ribosomal protein L9p
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443670	VBIPedAci223341_0011	12704	13156	+	453		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443672	VBIPedAci223341_0012	13206	14603	+	1398		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443673	VBIPedAci223341_0012	13206	14603	+	1398		Replicative DNA helicase (EC 3.6.1.-) [SA14-24]
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443674	VBIPedAci223341_0013	14695	15891	+	1197		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443675	VBIPedAci223341_0013	14695	15891	+	1197		permease of the major facilitator superfamily
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443677	VBIPedAci223341_0014	16165	16533	-	369		FIG00906253: hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443676	VBIPedAci223341_0014	16165	16533	-	369		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443678	VBIPedAci223341_0015	16791	17522	+	732		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443679	VBIPedAci223341_0015	16791	17522	+	732		FIG00906308: hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443681	VBIPedAci223341_0016	17876	19366	+	1491		ABC transporter, ATP-binding protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443680	VBIPedAci223341_0016	17876	19366	+	1491		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443683	VBIPedAci223341_0017	19442	19945	+	504		Transcriptional regulator, TetR family
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443682	VBIPedAci223341_0017	19442	19945	+	504		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443685	VBIPedAci223341_0018	19948	21006	+	1059		ABC transporter permease component
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443684	VBIPedAci223341_0018	19948	21006	+	1059		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443687	VBIPedAci223341_0019	21011	21688	+	678		ABC transporter ATP-binding protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443686	VBIPedAci223341_0019	21011	21688	+	678		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443688	VBIPedAci223341_0020	21860	21976	+	117		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443689	VBIPedAci223341_0020	21860	21976	+	117		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443690	VBIPedAci223341_0021	22076	22642	+	567		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443691	VBIPedAci223341_0021	22076	22642	+	567		Transcriptional regulator, xre family
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443693	VBIPedAci223341_0022	22936	24171	+	1236		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443692	VBIPedAci223341_0022	22936	24171	+	1236		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443694	VBIPedAci223341_0023	24174	24344	+	171		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443695	VBIPedAci223341_0023	24174	24344	+	171		FIG00906532: hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443697	VBIPedAci223341_0024	24366	25550	+	1185		Acetyltransferase
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443696	VBIPedAci223341_0024	24366	25550	+	1185		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443699	VBIPedAci223341_0025	25914	26462	+	549		Predicted flavoprotein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443698	VBIPedAci223341_0025	25914	26462	+	549		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443701	VBIPedAci223341_0026	26500	26628	+	129		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443700	VBIPedAci223341_0026	26500	26628	+	129		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443702	VBIPedAci223341_0027	26703	27551	-	849		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443703	VBIPedAci223341_0027	26703	27551	-	849		Rec (receiver) domain signal transduction protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443705	VBIPedAci223341_0028	27864	28865	+	1002		Ornithine carbamoyltransferase (EC 2.1.3.3)
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443704	VBIPedAci223341_0028	27864	28865	+	1002		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443707	VBIPedAci223341_0029	28878	29807	+	930		Carbamate kinase (EC 2.7.2.2)
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443706	VBIPedAci223341_0029	28878	29807	+	930		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443708	VBIPedAci223341_0030	29860	31086	+	1227		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443709	VBIPedAci223341_0030	29860	31086	+	1227		Arginine deiminase (EC 3.5.3.6)
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443710	VBIPedAci223341_0031	31186	32604	+	1419		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443711	VBIPedAci223341_0031	31186	32604	+	1419		Arginine/ornithine antiporter ArcD
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443713	VBIPedAci223341_0032	32788	34032	+	1245		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443712	VBIPedAci223341_0032	32788	34032	+	1245		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443714	VBIPedAci223341_0033	34057	34527	+	471		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443715	VBIPedAci223341_0033	34057	34527	+	471		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443717	VBIPedAci223341_0034	34765	35826	+	1062		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443716	VBIPedAci223341_0034	34765	35826	+	1062		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443719	VBIPedAci223341_0035	35885	36895	+	1011		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443718	VBIPedAci223341_0035	35885	36895	+	1011		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443721	VBIPedAci223341_0036	36976	37131	+	156		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443720	VBIPedAci223341_0036	36976	37131	+	156		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443722	VBIPedAci223341_0037	37174	38820	+	1647		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443723	VBIPedAci223341_0037	37174	38820	+	1647		arylsulfate sulfotransferase
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443724	VBIPedAci223341_0038	38886	39641	+	756		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443725	VBIPedAci223341_0038	38886	39641	+	756		Transcriptional activator tipA
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443727	VBIPedAci223341_0039	39790	40110	+	321		Quaternary ammonium compound-resistance protein sugE
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443726	VBIPedAci223341_0039	39790	40110	+	321		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443728	VBIPedAci223341_0040	40398	40850	-	453		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443729	VBIPedAci223341_0040	40398	40850	-	453		BS_ykrK family protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443731	VBIPedAci223341_0041	40974	41612	+	639		COG1272: Predicted membrane protein hemolysin III homolog
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443730	VBIPedAci223341_0041	40974	41612	+	639		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443732	VBIPedAci223341_0042	42034	47730	+	5697		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443733	VBIPedAci223341_0042	42034	47730	+	5697		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443734	VBIPedAci223341_0043	48053	48895	+	843		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443735	VBIPedAci223341_0043	48053	48895	+	843		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443736	VBIPedAci223341_0044	48909	49700	+	792		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443737	VBIPedAci223341_0044	48909	49700	+	792		Biofilm-associated protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443739	VBIPedAci223341_0045	50540	60985	+	10446		Predicted cell-wall-anchored protein SasA (LPXTG motif)
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443738	VBIPedAci223341_0045	50540	60985	+	10446		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443741	VBIPedAci223341_0046	61381	61665	+	285		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443740	VBIPedAci223341_0046	61381	61665	+	285		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443743	VBIPedAci223341_0047	61861	62394	-	534		Histone acetyltransferase HPA2 and related acetyltransferases
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443742	VBIPedAci223341_0047	61861	62394	-	534		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443744	VBIPedAci223341_0048	62582	63853	+	1272		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443745	VBIPedAci223341_0048	62582	63853	+	1272		Proton/glutamate symport protein @ Sodium/glutamate symport protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443747	VBIPedAci223341_0049	64222	66012	-	1791		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443746	VBIPedAci223341_0049	64222	66012	-	1791		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443749	VBIPedAci223341_0050	66107	66220	+	114		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443748	VBIPedAci223341_0050	66107	66220	+	114		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443751	VBIPedAci223341_0051	66359	66592	-	234		FIG00906575: hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443750	VBIPedAci223341_0051	66359	66592	-	234		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443752	VBIPedAci223341_0052	66610	67137	-	528		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443753	VBIPedAci223341_0052	66610	67137	-	528		Predicted membrane ancor connecting MutS2 with cell-division Z-ring
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443754	VBIPedAci223341_0053	67534	68223	+	690		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443755	VBIPedAci223341_0053	67534	68223	+	690		FIG00906058: hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443756	VBIPedAci223341_0054	68238	68918	+	681		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443757	VBIPedAci223341_0054	68238	68918	+	681		FIG00906504: hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443758	VBIPedAci223341_0055	69066	70658	+	1593		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443759	VBIPedAci223341_0055	69066	70658	+	1593		Manganese transport protein MntH
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443761	VBIPedAci223341_0056	70658	71089	+	432		Universal stress protein family
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443760	VBIPedAci223341_0056	70658	71089	+	432		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443763	VBIPedAci223341_0057	71165	71734	+	570		integral membrane protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443762	VBIPedAci223341_0057	71165	71734	+	570		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443765	VBIPedAci223341_0058	72052	72282	-	231		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443764	VBIPedAci223341_0058	72052	72282	-	231		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443767	VBIPedAci223341_0059	72337	73224	-	888		Transcriptional regulator, LysR family
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443766	VBIPedAci223341_0059	72337	73224	-	888		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443768	VBIPedAci223341_0060	73349	73885	+	537		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443769	VBIPedAci223341_0060	73349	73885	+	537		Galactoside O-acetyltransferase
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443771	VBIPedAci223341_0061	73909	74658	+	750		Short-chain dehydrogenase/reductase SDR
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443770	VBIPedAci223341_0061	73909	74658	+	750		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443772	VBIPedAci223341_0062	74672	75544	+	873		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443773	VBIPedAci223341_0062	74672	75544	+	873		oxidoreductase of aldo/keto reductase family, subgroup 1
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443774	VBIPedAci223341_0063	75641	76399	-	759		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443775	VBIPedAci223341_0063	75641	76399	-	759		FIG00906333: hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443776	VBIPedAci223341_0064	76392	77105	-	714		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443777	VBIPedAci223341_0064	76392	77105	-	714		ABC-type multidrug transport system, ATPase component
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443778	VBIPedAci223341_0065	77083	77475	-	393		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443779	VBIPedAci223341_0065	77083	77475	-	393		Transcriptional regulator, GntR family
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443780	VBIPedAci223341_0066	77668	78558	-	891		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443781	VBIPedAci223341_0066	77668	78558	-	891		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443782	VBIPedAci223341_0067	78593	78748	+	156		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443783	VBIPedAci223341_0067	78593	78748	+	156		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443785	VBIPedAci223341_0068	78727	79776	-	1050		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443784	VBIPedAci223341_0068	78727	79776	-	1050		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443786	VBIPedAci223341_0069	79826	80848	-	1023		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443787	VBIPedAci223341_0069	79826	80848	-	1023		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443788	VBIPedAci223341_0070	81329	82531	+	1203		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443789	VBIPedAci223341_0070	81329	82531	+	1203		Beta-lactamase (EC 3.5.2.6)
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443790	VBIPedAci223341_0071	82543	82959	+	417		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443791	VBIPedAci223341_0071	82543	82959	+	417		Hypothetical membrane spanning protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443792	VBIPedAci223341_0072	83141	83605	+	465		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443793	VBIPedAci223341_0072	83141	83605	+	465		Hypothetical membrane spanning protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443795	VBIPedAci223341_0073	83700	84713	+	1014		Choloylglycine hydrolase (EC 3.5.1.24)
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443794	VBIPedAci223341_0073	83700	84713	+	1014		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443796	VBIPedAci223341_0074	85405	85527	-	123		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443797	VBIPedAci223341_0074	85405	85527	-	123		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443799	VBIPedAci223341_0075	85487	86233	-	747		Nicotinamide mononucleotide transporter
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443798	VBIPedAci223341_0075	85487	86233	-	747		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443800	VBIPedAci223341_0076	86550	87326	-	777		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443801	VBIPedAci223341_0076	86550	87326	-	777		ABC transporter, permease protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443802	VBIPedAci223341_0077	87347	88087	-	741		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443803	VBIPedAci223341_0077	87347	88087	-	741		ABC-type multidrug transport system, ATPase component
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443805	VBIPedAci223341_0078	88441	88947	+	507		Transcriptional regulator
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443804	VBIPedAci223341_0078	88441	88947	+	507		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443806	VBIPedAci223341_r001	89343	89415	-	73		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	tRNA	71443807	VBIPedAci223341_r001	89343	89415	-	73		tRNA-Ala-CGC
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443808	VBIPedAci223341_0079	89531	90475	+	945		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443809	VBIPedAci223341_0079	89531	90475	+	945		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443810	VBIPedAci223341_0080	90475	91428	+	954		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443811	VBIPedAci223341_0080	90475	91428	+	954		Transcription regulator [contains diacylglycerol kinase catalytic domain]
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443812	VBIPedAci223341_0081	91981	92301	+	321		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443813	VBIPedAci223341_0081	91981	92301	+	321		FIG009688: Thioredoxin
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443814	VBIPedAci223341_0082	92468	93277	+	810		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443815	VBIPedAci223341_0082	92468	93277	+	810		protein containing diguanylate cyclase/phosphodiesterase domain 2 (EAL)
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443817	VBIPedAci223341_0083	93274	93777	+	504		unknown
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443816	VBIPedAci223341_0083	93274	93777	+	504		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443818	VBIPedAci223341_0084	93782	95110	+	1329		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443819	VBIPedAci223341_0084	93782	95110	+	1329		Dolichol-phosphate mannosyltransferase (EC 2.4.1.83) in lipid-linked oligosaccharide synthesis cluster
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443820	VBIPedAci223341_0085	95238	96677	+	1440		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443821	VBIPedAci223341_0085	95238	96677	+	1440		6-phospho-beta-glucosidase (EC 3.2.1.86)
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	CDS	71443823	VBIPedAci223341_0086	96785	97585	+	801		Histidinol-phosphatase (EC 3.1.3.15)
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443822	VBIPedAci223341_0086	96785	97585	+	801		
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	rRNA	71443825	VBIPedAci223341_r002	98039	98376	+	338		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA
Pediococcus acidilactici MA18/5M	AGKB01000001	PATRIC	gene	71443824	VBIPedAci223341_r002	98039	98376	+	338		
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	gene	71443827	VBIPedAci223341_r003	1	356	+	356		
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	source	71443826		1	34370	+	34370		
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	rRNA	71443828	VBIPedAci223341_r003	1	356	+	356		Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	gene	71443829	VBIPedAci223341_r004	453	569	+	117		
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	rRNA	71443830	VBIPedAci223341_r004	453	569	+	117		5S RNA
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	CDS	71443832	VBIPedAci223341_0087	745	1761	+	1017		Putative ion-channel protein
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	gene	71443831	VBIPedAci223341_0087	745	1761	+	1017		
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	gene	71443833	VBIPedAci223341_0088	1864	3027	+	1164		
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	CDS	71443834	VBIPedAci223341_0088	1864	3027	+	1164		Galactokinase (EC 2.7.1.6)
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	gene	71443835	VBIPedAci223341_0089	3300	3857	+	558		
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	CDS	71443836	VBIPedAci223341_0089	3300	3857	+	558		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	CDS	71443838	VBIPedAci223341_0090	3963	4778	-	816		Catalase (EC 1.11.1.6)
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	gene	71443837	VBIPedAci223341_0090	3963	4778	-	816		
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	CDS	71443840	VBIPedAci223341_0091	4893	7190	-	2298		hypothetical protein
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	gene	71443839	VBIPedAci223341_0091	4893	7190	-	2298		
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	gene	71443841	VBIPedAci223341_0092	7221	8696	-	1476		
Pediococcus acidilactici MA18/5M	AGKB01000002	PATRIC	CDS	71443842	VBIPedAci223341_0092	7221	8696	-	1476		hypothetical protein
