GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus rhamnosus HN001	NC_011223	PATRIC	CDS	26519024	VBILacRha3627_0010	7988	8146	+	159		replication protein RepA
Lactobacillus rhamnosus HN001	NC_011223	PATRIC	gene	26519025	VBILacRha3627_0011	8548	8754	+	207		
Lactobacillus rhamnosus HN001	NC_011223	PATRIC	CDS	26519026	VBILacRha3627_0011	8548	8754	+	207		Replication protein repB
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	source	26519027		1	31548	+	31548		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519029	VBILacRha3627_0012	61	531	-	471		Mobile element protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519028	VBILacRha3627_0012	61	531	-	471		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519031	VBILacRha3627_0013	928	1101	+	174		Multiple sugar ABC transporter, ATP-binding protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519030	VBILacRha3627_0013	928	1101	+	174		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519032	VBILacRha3627_0014	1249	1899	+	651		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519033	VBILacRha3627_0014	1249	1899	+	651		Site-specific recombinase, DNA invertase Pin related protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519034	VBILacRha3627_0015	2566	2829	+	264		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519035	VBILacRha3627_0015	2566	2829	+	264		Transposase
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519036	VBILacRha3627_0016	2872	3660	+	789		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519037	VBILacRha3627_0016	2872	3660	+	789		Mobile element protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519038	VBILacRha3627_0017	4145	4480	-	336		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519039	VBILacRha3627_0017	4145	4480	-	336		PTS system, lactose-specific IIA component (EC 2.7.1.69)
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519041	VBILacRha3627_0018	4529	5953	-	1425		6-phospho-beta-galactosidase (EC 3.2.1.85)
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519040	VBILacRha3627_0018	4529	5953	-	1425		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519043	VBILacRha3627_0019	5980	7713	-	1734		PTS system, lactose-specific IIB component (EC 2.7.1.69) / PTS system, lactose-specific IIC component (EC 2.7.1.69)
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519042	VBILacRha3627_0019	5980	7713	-	1734		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519044	VBILacRha3627_0020	7846	8826	-	981		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519045	VBILacRha3627_0020	7846	8826	-	981		Beta-glucoside bgl operon antiterminator, BglG family
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519047	VBILacRha3627_0021	9055	9378	+	324		glycosyltransferase
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519046	VBILacRha3627_0021	9055	9378	+	324		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519049	VBILacRha3627_0022	9446	9835	-	390		Mobile element protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519048	VBILacRha3627_0022	9446	9835	-	390		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519051	VBILacRha3627_0023	10305	10601	+	297		Mobile element protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519050	VBILacRha3627_0023	10305	10601	+	297		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519052	VBILacRha3627_0024	10642	12078	-	1437		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519053	VBILacRha3627_0024	10642	12078	-	1437		Mobile element protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519055	VBILacRha3627_0025	12266	12457	+	192		hypothetical protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519054	VBILacRha3627_0025	12266	12457	+	192		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519056	VBILacRha3627_0026	12554	12928	+	375		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519057	VBILacRha3627_0026	12554	12928	+	375		hypothetical protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519058	VBILacRha3627_0027	12999	13181	-	183		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519059	VBILacRha3627_0027	12999	13181	-	183		Transposase
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519061	VBILacRha3627_0028	13656	13853	+	198		Exopolysaccharide biosynthesis protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519060	VBILacRha3627_0028	13656	13853	+	198		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519063	VBILacRha3627_0029	14729	15847	+	1119		Electron transfer flavoprotein-ubiquinone oxidoreductase (EC 1.5.5.1)
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519062	VBILacRha3627_0029	14729	15847	+	1119		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519064	VBILacRha3627_0030	16108	16389	+	282		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519065	VBILacRha3627_0030	16108	16389	+	282		DNA-damage-inducible gene
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519066	VBILacRha3627_0031	16875	17153	-	279		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519067	VBILacRha3627_0031	16875	17153	-	279		hypothetical protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519068	VBILacRha3627_0032	17176	17385	-	210		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519069	VBILacRha3627_0032	17176	17385	-	210		FIG00746404: hypothetical protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519070	VBILacRha3627_0033	17656	19716	+	2061		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519071	VBILacRha3627_0033	17656	19716	+	2061		FIG00749639: hypothetical protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519073	VBILacRha3627_0034	20663	22012	+	1350		Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519072	VBILacRha3627_0034	20663	22012	+	1350		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519075	VBILacRha3627_0035	23236	23535	+	300		hypothetical protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519074	VBILacRha3627_0035	23236	23535	+	300		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519076	VBILacRha3627_0036	23769	23924	+	156		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519077	VBILacRha3627_0036	23769	23924	+	156		Transposase
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519078	VBILacRha3627_0037	23930	24034	+	105		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519079	VBILacRha3627_0037	23930	24034	+	105		Transposase
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519080	VBILacRha3627_0038	24054	24302	+	249		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519081	VBILacRha3627_0038	24054	24302	+	249		Manganese transport protein MntH
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519083	VBILacRha3627_0039	24459	25367	+	909		Magnesium and cobalt transport protein CorA
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519082	VBILacRha3627_0039	24459	25367	+	909		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519085	VBILacRha3627_0040	25724	26113	-	390		Mobile element protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519084	VBILacRha3627_0040	25724	26113	-	390		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519087	VBILacRha3627_0041	26545	28020	-	1476		hypothetical protein
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519086	VBILacRha3627_0041	26545	28020	-	1476		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519088	VBILacRha3627_0042	28734	29615	+	882		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519089	VBILacRha3627_0042	28734	29615	+	882		Chromosome partitioning protein parA
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	gene	26519090	VBILacRha3627_0043	30256	30939	-	684		
Lactobacillus rhamnosus HN001	NC_011225	PATRIC	CDS	26519091	VBILacRha3627_0043	30256	30939	-	684		Mobile element protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	source	26519092		1	190841	+	190841		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519093	VBILacRha3627_0044	47	1033	-	987		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519094	VBILacRha3627_0044	47	1033	-	987		Malate permease
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519096	VBILacRha3627_0045	1038	2705	-	1668		Malolactic enzyme (EC 1.-.-.-)
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519095	VBILacRha3627_0045	1038	2705	-	1668		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519098	VBILacRha3627_0046	2851	3885	+	1035		Malolactic regulator
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519097	VBILacRha3627_0046	2851	3885	+	1035		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519099	VBILacRha3627_0047	4010	4945	-	936		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519100	VBILacRha3627_0047	4010	4945	-	936		Magnesium and cobalt transport protein CorA
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519102	VBILacRha3627_0048	5036	5386	+	351		FIG00745927: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519101	VBILacRha3627_0048	5036	5386	+	351		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519104	VBILacRha3627_0049	5394	5966	+	573		5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519103	VBILacRha3627_0049	5394	5966	+	573		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519106	VBILacRha3627_0050	6131	7090	+	960		FIG00747740: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519105	VBILacRha3627_0050	6131	7090	+	960		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519107	VBILacRha3627_0051	7389	8006	+	618		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519108	VBILacRha3627_0051	7389	8006	+	618		Nitrilotriacetate monooxygenase component B (EC 1.14.13.-)
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519110	VBILacRha3627_0052	8028	8975	+	948		Malate permease
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519109	VBILacRha3627_0052	8028	8975	+	948		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519111	VBILacRha3627_0053	8986	9459	+	474		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519112	VBILacRha3627_0053	8986	9459	+	474		FIG00742573: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519114	VBILacRha3627_0054	9580	10206	-	627		SOS-response repressor and protease LexA (EC 3.4.21.88)
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519113	VBILacRha3627_0054	9580	10206	-	627		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519116	VBILacRha3627_0055	11531	12697	+	1167		FIG00749797: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519115	VBILacRha3627_0055	11531	12697	+	1167		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519117	VBILacRha3627_0056	12690	13169	+	480		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519118	VBILacRha3627_0056	12690	13169	+	480		FIG00749261: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519119	VBILacRha3627_0057	13242	13604	-	363		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519120	VBILacRha3627_0057	13242	13604	-	363		FIG00745317: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519122	VBILacRha3627_0058	13815	14840	+	1026		Alcohol dehydrogenase (EC 1.1.1.1)
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519121	VBILacRha3627_0058	13815	14840	+	1026		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519124	VBILacRha3627_0059	14873	15172	-	300		FIG00745092: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519123	VBILacRha3627_0059	14873	15172	-	300		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519125	VBILacRha3627_0060	15326	15631	+	306		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519126	VBILacRha3627_0060	15326	15631	+	306		Small conserved membrane protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519127	VBILacRha3627_0061	15801	16139	+	339		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519128	VBILacRha3627_0061	15801	16139	+	339		Transcriptional regulator, PadR family
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519129	VBILacRha3627_0062	16159	17166	+	1008		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519130	VBILacRha3627_0062	16159	17166	+	1008		FIG00751104: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	tRNA	26519132	VBILacRha3627_r001	17352	17424	+	73		tRNA-Ala-CGC
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519131	VBILacRha3627_r001	17352	17424	+	73		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519133	VBILacRha3627_r002	17445	17517	+	73		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	tRNA	26519134	VBILacRha3627_r002	17445	17517	+	73		tRNA-Ala-GGC
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519135	VBILacRha3627_0063	17639	18745	-	1107		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519136	VBILacRha3627_0063	17639	18745	-	1107		Lactate 2-monooxygenase (EC 1.13.12.4)
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519137	VBILacRha3627_0064	18785	19444	-	660		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519138	VBILacRha3627_0064	18785	19444	-	660		NADH dehydrogenase (EC 1.6.99.3)
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519139	VBILacRha3627_0065	19726	20106	+	381		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519140	VBILacRha3627_0065	19726	20106	+	381		FIG00744595: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519141	VBILacRha3627_0066	20250	21542	-	1293		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519142	VBILacRha3627_0066	20250	21542	-	1293		FIG00745678: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519143	VBILacRha3627_0067	21539	22234	-	696		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519144	VBILacRha3627_0067	21539	22234	-	696		Two component system response regulator CiaR
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519145	VBILacRha3627_0068	22584	22991	+	408		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519146	VBILacRha3627_0068	22584	22991	+	408		Conserved membrane protein, GtcA family
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519148	VBILacRha3627_0069	22978	25209	+	2232		FIG00742064: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519147	VBILacRha3627_0069	22978	25209	+	2232		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519149	VBILacRha3627_0070	25240	26217	+	978		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519150	VBILacRha3627_0070	25240	26217	+	978		Glycosyltransferase
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519152	VBILacRha3627_0071	26557	29223	+	2667		cation-transporting ATPase
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519151	VBILacRha3627_0071	26557	29223	+	2667		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519153	VBILacRha3627_0072	29407	30366	+	960		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519154	VBILacRha3627_0072	29407	30366	+	960		Alcohol dehydrogenase (EC 1.1.1.1)
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519156	VBILacRha3627_0073	30457	31260	-	804		Methionine ABC transporter ATP-binding protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519155	VBILacRha3627_0073	30457	31260	-	804		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519157	VBILacRha3627_0074	31262	32233	-	972		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519158	VBILacRha3627_0074	31262	32233	-	972		ABC transporter permease protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519159	VBILacRha3627_0075	32262	33230	-	969		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519160	VBILacRha3627_0075	32262	33230	-	969		ABC transporter substrate-binding protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519161	VBILacRha3627_0076	33819	34775	-	957		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519162	VBILacRha3627_0076	33819	34775	-	957		ABC-type uncharacterized transport system, periplasmic component
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519164	VBILacRha3627_0077	35095	35319	+	225		FIG00746961: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519163	VBILacRha3627_0077	35095	35319	+	225		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519165	VBILacRha3627_0078	35409	37796	-	2388		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519166	VBILacRha3627_0078	35409	37796	-	2388		Beta-glucosidase (EC 3.2.1.21)
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519168	VBILacRha3627_0079	38779	39432	-	654		Rrf2-linked NADH-flavin reductase
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519167	VBILacRha3627_0079	38779	39432	-	654		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519170	VBILacRha3627_0080	39604	40437	+	834		Exonuclease SbcC
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519169	VBILacRha3627_0080	39604	40437	+	834		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519172	VBILacRha3627_0081	40430	41491	+	1062		FIG00746368: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519171	VBILacRha3627_0081	40430	41491	+	1062		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519173	VBILacRha3627_0082	41581	42405	+	825		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519174	VBILacRha3627_0082	41581	42405	+	825		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519175	VBILacRha3627_0083	42593	43117	-	525		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519176	VBILacRha3627_0083	42593	43117	-	525		FIG00750569: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519177	VBILacRha3627_0084	43269	43448	-	180		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519178	VBILacRha3627_0084	43269	43448	-	180		FIG00744681: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519180	VBILacRha3627_0085	43445	44113	-	669		NAD(P)H oxidoreductase YRKL (EC 1.6.99.-) @ Putative NADPH-quinone reductase (modulator of drug activity B) @ Flavodoxin 2
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519179	VBILacRha3627_0085	43445	44113	-	669		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519181	VBILacRha3627_0086	44110	44901	-	792		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519182	VBILacRha3627_0086	44110	44901	-	792		Esterase/lipase
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519183	VBILacRha3627_0087	44993	46228	-	1236		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519184	VBILacRha3627_0087	44993	46228	-	1236		A/G-specific adenine glycosylase (EC 3.2.2.-)
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519186	VBILacRha3627_0088	46388	46864	-	477		Molecular chaperone (small heat shock protein)
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519185	VBILacRha3627_0088	46388	46864	-	477		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519187	VBILacRha3627_0089	47479	47622	-	144		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519188	VBILacRha3627_0089	47479	47622	-	144		FIG00750619: hypothetical protein
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519190	VBILacRha3627_0090	47981	51112	-	3132		Exonuclease SbcC
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519189	VBILacRha3627_0090	47981	51112	-	3132		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519192	VBILacRha3627_0091	51109	52233	-	1125		Exonuclease SbcD
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519191	VBILacRha3627_0091	51109	52233	-	1125		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519194	VBILacRha3627_0092	52296	52922	+	627		Haloacid dehalogenase-like hydrolase
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519193	VBILacRha3627_0092	52296	52922	+	627		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	CDS	26519196	VBILacRha3627_0093	53373	54149	+	777		Lactose phosphotransferase system repressor
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519195	VBILacRha3627_0093	53373	54149	+	777		
Lactobacillus rhamnosus HN001	NZ_ABWJ01000001	PATRIC	gene	26519197	VBILacRha3627_0094	54153	54581	+	429		
