GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203691	VBILacCas62221_0010	9251	10129	-	879		Beta-glucoside bgl operon antiterminator, BglG family
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203690	VBILacCas62221_0010	9251	10129	-	879		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203692	VBILacCas62221_0011	10473	10796	+	324		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203693	VBILacCas62221_0011	10473	10796	+	324		glycosyltransferase
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203695	VBILacCas62221_0012	10783	11253	-	471		Mobile element protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203694	VBILacCas62221_0012	10783	11253	-	471		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203697	VBILacCas62221_0013	12154	12597	-	444		Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203696	VBILacCas62221_0013	12154	12597	-	444		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203698	VBILacCas62221_0014	12893	13576	-	684		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203699	VBILacCas62221_0014	12893	13576	-	684		Mobile element protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203701	VBILacCas62221_0015	13575	14270	+	696		Oxygen-insensitive NADPH nitroreductase (EC 1.-.-.-)
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203700	VBILacCas62221_0015	13575	14270	+	696		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203703	VBILacCas62221_0016	14617	15279	+	663		Polar amino acid ABC uptake transporter membrane-spanning protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203702	VBILacCas62221_0016	14617	15279	+	663		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203704	VBILacCas62221_0017	15260	15949	+	690		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203705	VBILacCas62221_0017	15260	15949	+	690		ABC transporter permease component
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203707	VBILacCas62221_0018	15942	16682	+	741		ABC transporter ATPase component
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203706	VBILacCas62221_0018	15942	16682	+	741		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203709	VBILacCas62221_0019	16703	17557	+	855		Glutamine ABC transporter substrate-binding protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203708	VBILacCas62221_0019	16703	17557	+	855		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203711	VBILacCas62221_0020	17647	17985	-	339		Mobile element protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203710	VBILacCas62221_0020	17647	17985	-	339		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203712	VBILacCas62221_0021	18126	18302	-	177		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203713	VBILacCas62221_0021	18126	18302	-	177		putative transposase
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203715	VBILacCas62221_0022	18466	19077	-	612		FIG00749639: hypothetical protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203714	VBILacCas62221_0022	18466	19077	-	612		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203716	VBILacCas62221_0023	19189	19317	+	129		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203717	VBILacCas62221_0023	19189	19317	+	129		hypothetical protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203718	VBILacCas62221_0024	19767	19892	-	126		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203719	VBILacCas62221_0024	19767	19892	-	126		hypothetical protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203720	VBILacCas62221_0025	20199	20408	+	210		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203721	VBILacCas62221_0025	20199	20408	+	210		FIG00746404: hypothetical protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203723	VBILacCas62221_0026	20581	20709	+	129		hypothetical protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203722	VBILacCas62221_0026	20581	20709	+	129		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203724	VBILacCas62221_0027	21195	21476	-	282		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203725	VBILacCas62221_0027	21195	21476	-	282		DNA-damage-inducible gene
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203726	VBILacCas62221_0028	21734	21859	-	126		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203727	VBILacCas62221_0028	21734	21859	-	126		replication protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203729	VBILacCas62221_0029	22411	22881	+	471		Mobile element protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203728	VBILacCas62221_0029	22411	22881	+	471		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203731	VBILacCas62221_0030	22878	23282	-	405		FIG00747693: hypothetical protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203730	VBILacCas62221_0030	22878	23282	-	405		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203733	VBILacCas62221_0031	23272	24333	-	1062		Replication protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203732	VBILacCas62221_0031	23272	24333	-	1062		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203735	VBILacCas62221_0032	24836	25759	+	924		ParA family protein
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203734	VBILacCas62221_0032	24836	25759	+	924		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203736	VBILacCas62221_0033	25842	26018	+	177		
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203737	VBILacCas62221_0033	25842	26018	+	177		PrgO-like protein for plasmid replication
Lactobacillus casei ATCC 334	NC_008502	PATRIC	CDS	22203739	VBILacCas62221_0034	27695	28345	+	651		Resolvase
Lactobacillus casei ATCC 334	NC_008502	PATRIC	gene	22203738	VBILacCas62221_0034	27695	28345	+	651		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	source	22203740		1	2895264	+	2895264		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203741	VBILacCas62221_0035	81	1430	+	1350		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203742	VBILacCas62221_0035	81	1430	+	1350		Chromosomal replication initiator protein DnaA
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203743	VBILacCas62221_0036	1603	2742	+	1140		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203744	VBILacCas62221_0036	1603	2742	+	1140		DNA polymerase III beta subunit (EC 2.7.7.7)
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203745	VBILacCas62221_0037	2743	2859	-	117		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203746	VBILacCas62221_0037	2743	2859	-	117		hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203747	VBILacCas62221_0038	3320	3532	+	213		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203748	VBILacCas62221_0038	3320	3532	+	213		FIG002958: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203749	VBILacCas62221_0039	3529	4644	+	1116		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203750	VBILacCas62221_0039	3529	4644	+	1116		DNA recombination and repair protein RecF
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203751	VBILacCas62221_0040	4897	6858	+	1962		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203752	VBILacCas62221_0040	4897	6858	+	1962		DNA gyrase subunit B (EC 5.99.1.3)
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203753	VBILacCas62221_0041	6920	9541	+	2622		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203754	VBILacCas62221_0041	6920	9541	+	2622		DNA gyrase subunit A (EC 5.99.1.3)
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203755	VBILacCas62221_0042	9646	10350	-	705		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203756	VBILacCas62221_0042	9646	10350	-	705		Deoxyribose-phosphate aldolase (EC 4.1.2.4)
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203758	VBILacCas62221_0043	10533	10964	+	432		Single-stranded DNA-binding protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203757	VBILacCas62221_0043	10533	10964	+	432		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203760	VBILacCas62221_0044	11092	11388	+	297		SSU ribosomal protein S6p
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203759	VBILacCas62221_0044	11092	11388	+	297		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203761	VBILacCas62221_0045	11419	12015	+	597		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203762	VBILacCas62221_0045	11419	12015	+	597		Single-stranded DNA-binding protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203763	VBILacCas62221_0046	12102	12338	+	237		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203764	VBILacCas62221_0046	12102	12338	+	237		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203765	VBILacCas62221_0047	12780	15269	+	2490		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203766	VBILacCas62221_0047	12780	15269	+	2490		Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203768	VBILacCas62221_0048	15293	15490	+	198		FIG00743550: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203767	VBILacCas62221_0048	15293	15490	+	198		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203770	VBILacCas62221_0049	16694	17287	-	594		Predicted integral membrane protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203769	VBILacCas62221_0049	16694	17287	-	594		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203771	VBILacCas62221_0050	18069	18989	+	921		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203772	VBILacCas62221_0050	18069	18989	+	921		Mobile element protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203774	VBILacCas62221_0051	18979	19134	-	156		hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203773	VBILacCas62221_0051	18979	19134	-	156		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203776	VBILacCas62221_0052	19347	19649	-	303		FIG00749270: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203775	VBILacCas62221_0052	19347	19649	-	303		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203777	VBILacCas62221_0053	20173	21363	-	1191		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203778	VBILacCas62221_0053	20173	21363	-	1191		FIG00743123: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203780	VBILacCas62221_0054	21567	24140	-	2574		ABC transporter, permease protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203779	VBILacCas62221_0054	21567	24140	-	2574		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203781	VBILacCas62221_0055	24153	24854	-	702		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203782	VBILacCas62221_0055	24153	24854	-	702		ABC transporter, ATP-binding protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203784	VBILacCas62221_0056	25151	25702	+	552		Transcriptional regulator
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203783	VBILacCas62221_0056	25151	25702	+	552		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203785	VBILacCas62221_0057	25746	26552	+	807		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203786	VBILacCas62221_0057	25746	26552	+	807		Predicted hydrolase of the HAD superfamily
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203787	VBILacCas62221_0058	26557	26877	+	321		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203788	VBILacCas62221_0058	26557	26877	+	321		FIG00744246: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203789	VBILacCas62221_0059	26934	27707	-	774		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203790	VBILacCas62221_0059	26934	27707	-	774		Predicted permease
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203791	VBILacCas62221_0060	27885	28490	+	606		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203792	VBILacCas62221_0060	27885	28490	+	606		Predicted integral membrane protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203794	VBILacCas62221_0061	28614	29507	-	894		Magnesium and cobalt transport protein CorA
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203793	VBILacCas62221_0061	28614	29507	-	894		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203796	VBILacCas62221_0062	29556	30194	-	639		Transcriptional regulator, TetR family
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203795	VBILacCas62221_0062	29556	30194	-	639		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203797	VBILacCas62221_0063	30423	31799	+	1377		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203798	VBILacCas62221_0063	30423	31799	+	1377		Manganese transport protein MntH
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203799	VBILacCas62221_0064	32022	32240	-	219		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203800	VBILacCas62221_0064	32022	32240	-	219		FIG00746394: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203801	VBILacCas62221_0065	32442	32801	-	360		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203802	VBILacCas62221_0065	32442	32801	-	360		FIG00751658: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203804	VBILacCas62221_0066	33042	34484	+	1443		dipeptidase, truncated
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203803	VBILacCas62221_0066	33042	34484	+	1443		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203805	VBILacCas62221_0067	34679	35311	+	633		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203806	VBILacCas62221_0067	34679	35311	+	633		Sugar specific permease
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203807	VBILacCas62221_0068	35484	36179	-	696		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203808	VBILacCas62221_0068	35484	36179	-	696		FIG00744553: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203809	VBILacCas62221_0069	36976	37896	+	921		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203810	VBILacCas62221_0069	36976	37896	+	921		Mobile element protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203812	VBILacCas62221_0070	39716	41092	-	1377		FIG00752743: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203811	VBILacCas62221_0070	39716	41092	-	1377		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203814	VBILacCas62221_0071	41089	41628	-	540		FIG00752743: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203813	VBILacCas62221_0071	41089	41628	-	540		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203816	VBILacCas62221_0072	41789	42709	-	921		Mobile element protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203815	VBILacCas62221_0072	41789	42709	-	921		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203817	VBILacCas62221_0073	43270	43467	+	198		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203818	VBILacCas62221_0073	43270	43467	+	198		Amino acid transport protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203820	VBILacCas62221_0074	43481	43795	+	315		FIG00743327: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203819	VBILacCas62221_0074	43481	43795	+	315		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203822	VBILacCas62221_0075	43762	44091	+	330		FIG028593: membrane protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203821	VBILacCas62221_0075	43762	44091	+	330		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203823	VBILacCas62221_0076	44303	44443	+	141		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203824	VBILacCas62221_0076	44303	44443	+	141		FIG00750891: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203826	VBILacCas62221_0077	45533	46420	-	888		Predicted metal-dependent membrane protease
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203825	VBILacCas62221_0077	45533	46420	-	888		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203827	VBILacCas62221_0078	46816	47736	+	921		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203828	VBILacCas62221_0078	46816	47736	+	921		Mobile element protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203830	VBILacCas62221_0079	47808	48458	-	651		4-Hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) / 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203829	VBILacCas62221_0079	47808	48458	-	651		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203831	VBILacCas62221_0080	48857	49549	+	693		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203832	VBILacCas62221_0080	48857	49549	+	693		Transcriptional regulator, GntR family
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203833	VBILacCas62221_0081	50244	50564	+	321		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203834	VBILacCas62221_0081	50244	50564	+	321		FIG00743861: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203836	VBILacCas62221_0082	50753	51040	-	288		FIG00752161: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203835	VBILacCas62221_0082	50753	51040	-	288		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203837	VBILacCas62221_0083	51853	53313	+	1461		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203838	VBILacCas62221_0083	51853	53313	+	1461		FIG00748618: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203839	VBILacCas62221_0084	53651	55024	-	1374		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203840	VBILacCas62221_0084	53651	55024	-	1374		permease of the major facilitator superfamily
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203842	VBILacCas62221_0085	55706	59017	-	3312		FIG00749137: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203841	VBILacCas62221_0085	55706	59017	-	3312		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203844	VBILacCas62221_0086	59014	59616	-	603		Transcriptional regulator, TetR family
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203843	VBILacCas62221_0086	59014	59616	-	603		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203845	VBILacCas62221_0087	59867	60127	-	261		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203846	VBILacCas62221_0087	59867	60127	-	261		FIG00745753: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203847	VBILacCas62221_0088	60341	61003	-	663		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203848	VBILacCas62221_0088	60341	61003	-	663		Osmotically activated L-carnitine/choline ABC transporter, permease protein OpuCD
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203849	VBILacCas62221_0089	61003	61932	-	930		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203850	VBILacCas62221_0089	61003	61932	-	930		Osmotically activated L-carnitine/choline ABC transporter, substrate-binding protein OpuCC
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203851	VBILacCas62221_0090	61944	62573	-	630		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203852	VBILacCas62221_0090	61944	62573	-	630		Osmotically activated L-carnitine/choline ABC transporter, permease protein OpuCB
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203854	VBILacCas62221_0091	62576	63829	-	1254		Osmotically activated L-carnitine/choline ABC transporter, ATP-binding protein OpuCA
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203853	VBILacCas62221_0091	62576	63829	-	1254		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203855	VBILacCas62221_0092	64462	65115	-	654		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203856	VBILacCas62221_0092	64462	65115	-	654		Putative ESX-1 secretion system component Rv3877
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203858	VBILacCas62221_0093	65526	65711	-	186		FIG00749556: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203857	VBILacCas62221_0093	65526	65711	-	186		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203860	VBILacCas62221_0094	65748	67604	+	1857		Probable cadmium-transporting ATPase (EC 3.6.3.3)
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203859	VBILacCas62221_0094	65748	67604	+	1857		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203861	VBILacCas62221_0095	67624	67851	+	228		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203862	VBILacCas62221_0095	67624	67851	+	228		Copper chaperone
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203864	VBILacCas62221_0096	67999	68583	+	585		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203863	VBILacCas62221_0096	67999	68583	+	585		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203865	VBILacCas62221_0097	68632	69291	+	660		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203866	VBILacCas62221_0097	68632	69291	+	660		transcriptional regulator, Crp/Fnr family
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203867	VBILacCas62221_0098	69341	69472	-	132		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203868	VBILacCas62221_0098	69341	69472	-	132		FIG00743322: hypothetical protein
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203869	VBILacCas62221_0099	69905	70699	-	795		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203870	VBILacCas62221_0099	69905	70699	-	795		Tryptophan synthase alpha chain (EC 4.2.1.20)
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203872	VBILacCas62221_0100	70692	71912	-	1221		Tryptophan synthase beta chain (EC 4.2.1.20)
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203871	VBILacCas62221_0100	70692	71912	-	1221		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203873	VBILacCas62221_0101	71896	72495	-	600		
Lactobacillus casei ATCC 334	NC_008526	PATRIC	CDS	22203874	VBILacCas62221_0101	71896	72495	-	600		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)
Lactobacillus casei ATCC 334	NC_008526	PATRIC	gene	22203875	VBILacCas62221_0102	72523	73305	-	783		
