GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus vini JP7.8.9	AHZA01000047	PATRIC	source	73878918		1	279	+	279		
Lactobacillus vini JP7.8.9	AHZA01000048	PATRIC	source	73878919		1	340	+	340		
Lactobacillus vini JP7.8.9	AHZA01000049	PATRIC	source	73878920		1	295	+	295		
Lactobacillus vini JP7.8.9	AHZA01000050	PATRIC	source	73878921		1	209	+	209		
Lactobacillus vini JP7.8.9	AHZA01000051	PATRIC	source	73878922		1	215	+	215		
Lactobacillus vini JP7.8.9	AHZA01000052	PATRIC	source	73878923		1	280	+	280		
Lactobacillus vini JP7.8.9	AHZA01000053	PATRIC	source	73878924		1	292	+	292		
Lactobacillus vini JP7.8.9	AHZA01000054	PATRIC	source	73878925		1	339	+	339		
Lactobacillus vini JP7.8.9	AHZA01000055	PATRIC	source	73878926		1	239	+	239		
Lactobacillus vini JP7.8.9	AHZA01000056	PATRIC	source	73878927		1	304	+	304		
Lactobacillus vini JP7.8.9	AHZA01000057	PATRIC	source	73878928		1	241	+	241		
Lactobacillus vini JP7.8.9	AHZA01000058	PATRIC	source	73878929		1	239	+	239		
Lactobacillus vini JP7.8.9	AHZA01000058	PATRIC	CDS	73878931	VBILacVin227244_0015	64	183	+	120		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000058	PATRIC	gene	73878930	VBILacVin227244_0015	64	183	+	120		
Lactobacillus vini JP7.8.9	AHZA01000059	PATRIC	source	73878932		1	243	+	243		
Lactobacillus vini JP7.8.9	AHZA01000060	PATRIC	source	73878933		1	255	+	255		
Lactobacillus vini JP7.8.9	AHZA01000061	PATRIC	source	73878934		1	214	+	214		
Lactobacillus vini JP7.8.9	AHZA01000062	PATRIC	source	73878935		1	338	+	338		
Lactobacillus vini JP7.8.9	AHZA01000063	PATRIC	source	73878936		1	367	+	367		
Lactobacillus vini JP7.8.9	AHZA01000064	PATRIC	source	73878937		1	261	+	261		
Lactobacillus vini JP7.8.9	AHZA01000065	PATRIC	source	73878938		1	306	+	306		
Lactobacillus vini JP7.8.9	AHZA01000066	PATRIC	source	73878939		1	343	+	343		
Lactobacillus vini JP7.8.9	AHZA01000067	PATRIC	source	73878940		1	235	+	235		
Lactobacillus vini JP7.8.9	AHZA01000067	PATRIC	CDS	73878942	VBILacVin227244_0016	17	136	+	120		permease of the major facilitator superfamily
Lactobacillus vini JP7.8.9	AHZA01000067	PATRIC	gene	73878941	VBILacVin227244_0016	17	136	+	120		
Lactobacillus vini JP7.8.9	AHZA01000068	PATRIC	source	73878943		1	389	+	389		
Lactobacillus vini JP7.8.9	AHZA01000068	PATRIC	CDS	73878945	VBILacVin227244_0017	198	350	+	153		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000068	PATRIC	gene	73878944	VBILacVin227244_0017	198	350	+	153		
Lactobacillus vini JP7.8.9	AHZA01000069	PATRIC	source	73878946		1	295	+	295		
Lactobacillus vini JP7.8.9	AHZA01000070	PATRIC	source	73878947		1	251	+	251		
Lactobacillus vini JP7.8.9	AHZA01000071	PATRIC	source	73878948		1	296	+	296		
Lactobacillus vini JP7.8.9	AHZA01000071	PATRIC	CDS	73878950	VBILacVin227244_0018	59	199	-	141		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000071	PATRIC	gene	73878949	VBILacVin227244_0018	59	199	-	141		
Lactobacillus vini JP7.8.9	AHZA01000072	PATRIC	source	73878951		1	298	+	298		
Lactobacillus vini JP7.8.9	AHZA01000073	PATRIC	source	73878952		1	338	+	338		
Lactobacillus vini JP7.8.9	AHZA01000073	PATRIC	gene	73878953	VBILacVin227244_0019	86	286	+	201		
Lactobacillus vini JP7.8.9	AHZA01000073	PATRIC	CDS	73878954	VBILacVin227244_0019	86	286	+	201		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000074	PATRIC	source	73878955		1	230	+	230		
Lactobacillus vini JP7.8.9	AHZA01000075	PATRIC	source	73878956		1	248	+	248		
Lactobacillus vini JP7.8.9	AHZA01000076	PATRIC	source	73878957		1	307	+	307		
Lactobacillus vini JP7.8.9	AHZA01000077	PATRIC	source	73878958		1	259	+	259		
Lactobacillus vini JP7.8.9	AHZA01000077	PATRIC	gene	73878959	VBILacVin227244_0020	92	220	-	129		
Lactobacillus vini JP7.8.9	AHZA01000077	PATRIC	CDS	73878960	VBILacVin227244_0020	92	220	-	129		Pyruvate kinase (EC 2.7.1.40)
Lactobacillus vini JP7.8.9	AHZA01000078	PATRIC	source	73878961		1	206	+	206		
Lactobacillus vini JP7.8.9	AHZA01000079	PATRIC	source	73878962		1	233	+	233		
Lactobacillus vini JP7.8.9	AHZA01000080	PATRIC	source	73878963		1	251	+	251		
Lactobacillus vini JP7.8.9	AHZA01000081	PATRIC	source	73878964		1	306	+	306		
Lactobacillus vini JP7.8.9	AHZA01000081	PATRIC	CDS	73878966	VBILacVin227244_0021	99	215	+	117		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000081	PATRIC	gene	73878965	VBILacVin227244_0021	99	215	+	117		
Lactobacillus vini JP7.8.9	AHZA01000082	PATRIC	source	73878967		1	269	+	269		
Lactobacillus vini JP7.8.9	AHZA01000082	PATRIC	CDS	73878969	VBILacVin227244_0022	14	190	-	177		LSU ribosomal protein L32p
Lactobacillus vini JP7.8.9	AHZA01000082	PATRIC	gene	73878968	VBILacVin227244_0022	14	190	-	177		
Lactobacillus vini JP7.8.9	AHZA01000083	PATRIC	source	73878970		1	209	+	209		
Lactobacillus vini JP7.8.9	AHZA01000083	PATRIC	CDS	73878972	VBILacVin227244_0023	7	132	-	126		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)
Lactobacillus vini JP7.8.9	AHZA01000083	PATRIC	gene	73878971	VBILacVin227244_0023	7	132	-	126		
Lactobacillus vini JP7.8.9	AHZA01000084	PATRIC	source	73878973		1	230	+	230		
Lactobacillus vini JP7.8.9	AHZA01000085	PATRIC	source	73878974		1	310	+	310		
Lactobacillus vini JP7.8.9	AHZA01000085	PATRIC	CDS	73878976	VBILacVin227244_0024	100	225	+	126		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000085	PATRIC	gene	73878975	VBILacVin227244_0024	100	225	+	126		
Lactobacillus vini JP7.8.9	AHZA01000086	PATRIC	source	73878977		1	201	+	201		
Lactobacillus vini JP7.8.9	AHZA01000086	PATRIC	CDS	73878979	VBILacVin227244_0025	12	185	+	174		Transcriptional regulator, GntR family
Lactobacillus vini JP7.8.9	AHZA01000086	PATRIC	gene	73878978	VBILacVin227244_0025	12	185	+	174		
Lactobacillus vini JP7.8.9	AHZA01000087	PATRIC	source	73878980		1	222	+	222		
Lactobacillus vini JP7.8.9	AHZA01000088	PATRIC	source	73878981		1	272	+	272		
Lactobacillus vini JP7.8.9	AHZA01000088	PATRIC	tRNA	73878983	VBILacVin227244_r001	5	76	+	72		tRNA-Arg-CCG
Lactobacillus vini JP7.8.9	AHZA01000088	PATRIC	gene	73878982	VBILacVin227244_r001	5	76	+	72		
Lactobacillus vini JP7.8.9	AHZA01000089	PATRIC	source	73878984		1	274	+	274		
Lactobacillus vini JP7.8.9	AHZA01000090	PATRIC	source	73878985		1	214	+	214		
Lactobacillus vini JP7.8.9	AHZA01000091	PATRIC	source	73878986		1	302	+	302		
Lactobacillus vini JP7.8.9	AHZA01000092	PATRIC	source	73878987		1	229	+	229		
Lactobacillus vini JP7.8.9	AHZA01000093	PATRIC	source	73878988		1	318	+	318		
Lactobacillus vini JP7.8.9	AHZA01000094	PATRIC	source	73878989		1	291	+	291		
Lactobacillus vini JP7.8.9	AHZA01000095	PATRIC	source	73878990		1	301	+	301		
Lactobacillus vini JP7.8.9	AHZA01000096	PATRIC	source	73878991		1	236	+	236		
Lactobacillus vini JP7.8.9	AHZA01000096	PATRIC	CDS	73878993	VBILacVin227244_0026	18	215	+	198		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000096	PATRIC	gene	73878992	VBILacVin227244_0026	18	215	+	198		
Lactobacillus vini JP7.8.9	AHZA01000097	PATRIC	source	73878994		1	277	+	277		
Lactobacillus vini JP7.8.9	AHZA01000098	PATRIC	source	73878995		1	333	+	333		
Lactobacillus vini JP7.8.9	AHZA01000099	PATRIC	source	73878996		1	319	+	319		
Lactobacillus vini JP7.8.9	AHZA01000100	PATRIC	source	73878997		1	353	+	353		
Lactobacillus vini JP7.8.9	AHZA01000100	PATRIC	gene	73878998	VBILacVin227244_0027	88	261	-	174		
Lactobacillus vini JP7.8.9	AHZA01000100	PATRIC	CDS	73878999	VBILacVin227244_0027	88	261	-	174		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000101	PATRIC	source	73879000		1	246	+	246		
Lactobacillus vini JP7.8.9	AHZA01000102	PATRIC	source	73879001		1	298	+	298		
Lactobacillus vini JP7.8.9	AHZA01000103	PATRIC	source	73879002		1	239	+	239		
Lactobacillus vini JP7.8.9	AHZA01000104	PATRIC	source	73879003		1	213	+	213		
Lactobacillus vini JP7.8.9	AHZA01000105	PATRIC	source	73879004		1	312	+	312		
Lactobacillus vini JP7.8.9	AHZA01000106	PATRIC	source	73879005		1	269	+	269		
Lactobacillus vini JP7.8.9	AHZA01000106	PATRIC	gene	73879006	VBILacVin227244_0028	13	258	+	246		
Lactobacillus vini JP7.8.9	AHZA01000106	PATRIC	CDS	73879007	VBILacVin227244_0028	13	258	+	246		Topoisomerase IV subunit A (EC 5.99.1.-)
Lactobacillus vini JP7.8.9	AHZA01000107	PATRIC	source	73879008		1	255	+	255		
Lactobacillus vini JP7.8.9	AHZA01000108	PATRIC	source	73879009		1	317	+	317		
Lactobacillus vini JP7.8.9	AHZA01000109	PATRIC	source	73879010		1	293	+	293		
Lactobacillus vini JP7.8.9	AHZA01000110	PATRIC	source	73879011		1	246	+	246		
Lactobacillus vini JP7.8.9	AHZA01000110	PATRIC	CDS	73879013	VBILacVin227244_0029	12	242	+	231		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000110	PATRIC	gene	73879012	VBILacVin227244_0029	12	242	+	231		
Lactobacillus vini JP7.8.9	AHZA01000111	PATRIC	source	73879014		1	235	+	235		
Lactobacillus vini JP7.8.9	AHZA01000112	PATRIC	source	73879015		1	263	+	263		
Lactobacillus vini JP7.8.9	AHZA01000113	PATRIC	source	73879016		1	274	+	274		
Lactobacillus vini JP7.8.9	AHZA01000113	PATRIC	gene	73879017	VBILacVin227244_0030	43	162	-	120		
Lactobacillus vini JP7.8.9	AHZA01000113	PATRIC	CDS	73879018	VBILacVin227244_0030	43	162	-	120		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000114	PATRIC	source	73879019		1	339	+	339		
Lactobacillus vini JP7.8.9	AHZA01000114	PATRIC	gene	73879020	VBILacVin227244_r002	49	120	-	72		
Lactobacillus vini JP7.8.9	AHZA01000114	PATRIC	tRNA	73879021	VBILacVin227244_r002	49	120	-	72		tRNA-Arg-CCG
Lactobacillus vini JP7.8.9	AHZA01000114	PATRIC	CDS	73879023	VBILacVin227244_0031	204	329	+	126		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000114	PATRIC	gene	73879022	VBILacVin227244_0031	204	329	+	126		
Lactobacillus vini JP7.8.9	AHZA01000115	PATRIC	source	73879024		1	200	+	200		
Lactobacillus vini JP7.8.9	AHZA01000116	PATRIC	source	73879025		1	282	+	282		
Lactobacillus vini JP7.8.9	AHZA01000117	PATRIC	source	73879026		1	201	+	201		
Lactobacillus vini JP7.8.9	AHZA01000118	PATRIC	source	73879027		1	257	+	257		
Lactobacillus vini JP7.8.9	AHZA01000119	PATRIC	source	73879028		1	215	+	215		
Lactobacillus vini JP7.8.9	AHZA01000120	PATRIC	source	73879029		1	250	+	250		
Lactobacillus vini JP7.8.9	AHZA01000121	PATRIC	source	73879030		1	244	+	244		
Lactobacillus vini JP7.8.9	AHZA01000122	PATRIC	source	73879031		1	262	+	262		
Lactobacillus vini JP7.8.9	AHZA01000122	PATRIC	gene	73879032	VBILacVin227244_0032	19	177	+	159		
Lactobacillus vini JP7.8.9	AHZA01000122	PATRIC	CDS	73879033	VBILacVin227244_0032	19	177	+	159		Glutamine transport ATP-binding protein GlnQ (TC 3.A.1.3.2)
Lactobacillus vini JP7.8.9	AHZA01000123	PATRIC	source	73879034		1	225	+	225		
Lactobacillus vini JP7.8.9	AHZA01000124	PATRIC	source	73879035		1	328	+	328		
Lactobacillus vini JP7.8.9	AHZA01000124	PATRIC	gene	73879036	VBILacVin227244_0033	44	241	+	198		
Lactobacillus vini JP7.8.9	AHZA01000124	PATRIC	CDS	73879037	VBILacVin227244_0033	44	241	+	198		Sucrose operon repressor ScrR, LacI family
Lactobacillus vini JP7.8.9	AHZA01000125	PATRIC	source	73879038		1	207	+	207		
Lactobacillus vini JP7.8.9	AHZA01000125	PATRIC	CDS	73879040	VBILacVin227244_0034	47	163	+	117		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000125	PATRIC	gene	73879039	VBILacVin227244_0034	47	163	+	117		
Lactobacillus vini JP7.8.9	AHZA01000126	PATRIC	source	73879041		1	229	+	229		
Lactobacillus vini JP7.8.9	AHZA01000127	PATRIC	source	73879042		1	202	+	202		
Lactobacillus vini JP7.8.9	AHZA01000128	PATRIC	source	73879043		1	214	+	214		
Lactobacillus vini JP7.8.9	AHZA01000128	PATRIC	CDS	73879045	VBILacVin227244_0035	67	204	-	138		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000128	PATRIC	gene	73879044	VBILacVin227244_0035	67	204	-	138		
Lactobacillus vini JP7.8.9	AHZA01000129	PATRIC	source	73879046		1	288	+	288		
Lactobacillus vini JP7.8.9	AHZA01000130	PATRIC	source	73879047		1	216	+	216		
Lactobacillus vini JP7.8.9	AHZA01000131	PATRIC	source	73879048		1	235	+	235		
Lactobacillus vini JP7.8.9	AHZA01000131	PATRIC	CDS	73879050	VBILacVin227244_0036	118	234	-	117		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000131	PATRIC	gene	73879049	VBILacVin227244_0036	118	234	-	117		
Lactobacillus vini JP7.8.9	AHZA01000132	PATRIC	source	73879051		1	221	+	221		
Lactobacillus vini JP7.8.9	AHZA01000133	PATRIC	source	73879052		1	212	+	212		
Lactobacillus vini JP7.8.9	AHZA01000134	PATRIC	source	73879053		1	209	+	209		
Lactobacillus vini JP7.8.9	AHZA01000135	PATRIC	source	73879054		1	204	+	204		
Lactobacillus vini JP7.8.9	AHZA01000136	PATRIC	source	73879055		1	239	+	239		
Lactobacillus vini JP7.8.9	AHZA01000136	PATRIC	gene	73879056	VBILacVin227244_0037	19	138	+	120		
Lactobacillus vini JP7.8.9	AHZA01000136	PATRIC	CDS	73879057	VBILacVin227244_0037	19	138	+	120		rRNA small subunit methyltransferase I
Lactobacillus vini JP7.8.9	AHZA01000137	PATRIC	source	73879058		1	267	+	267		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	source	73879059		1	39656	+	39656		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879061	VBILacVin227244_0038	397	639	-	243		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879060	VBILacVin227244_0038	397	639	-	243		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879062	VBILacVin227244_0039	793	1419	+	627		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879063	VBILacVin227244_0039	793	1419	+	627		SOS-response repressor and protease LexA (EC 3.4.21.88)
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879064	VBILacVin227244_0040	1571	2158	+	588		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879065	VBILacVin227244_0040	1571	2158	+	588		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879067	VBILacVin227244_0041	2293	2844	+	552		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879066	VBILacVin227244_0041	2293	2844	+	552		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879068	VBILacVin227244_0042	2849	3031	+	183		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879069	VBILacVin227244_0042	2849	3031	+	183		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879071	VBILacVin227244_0043	3054	3539	+	486		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879070	VBILacVin227244_0043	3054	3539	+	486		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879073	VBILacVin227244_0044	4624	5472	+	849		Replication-associated protein
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879072	VBILacVin227244_0044	4624	5472	+	849		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879075	VBILacVin227244_0045	5485	5775	+	291		ORF61
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879074	VBILacVin227244_0045	5485	5775	+	291		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879077	VBILacVin227244_0046	5975	6235	+	261		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879076	VBILacVin227244_0046	5975	6235	+	261		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879078	VBILacVin227244_0047	6235	6714	+	480		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879079	VBILacVin227244_0047	6235	6714	+	480		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879081	VBILacVin227244_0048	6714	6935	+	222		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879080	VBILacVin227244_0048	6714	6935	+	222		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879082	VBILacVin227244_0049	7148	8431	-	1284		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879083	VBILacVin227244_0049	7148	8431	-	1284		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879085	VBILacVin227244_0050	8446	8916	-	471		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879084	VBILacVin227244_0050	8446	8916	-	471		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879086	VBILacVin227244_0051	8913	9200	-	288		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879087	VBILacVin227244_0051	8913	9200	-	288		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879088	VBILacVin227244_0052	9332	9505	+	174		
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879089	VBILacVin227244_0052	9332	9505	+	174		hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	CDS	73879091	VBILacVin227244_0053	9675	10718	-	1044		FIG00754933: hypothetical protein
Lactobacillus vini JP7.8.9	AHZA01000138	PATRIC	gene	73879090	VBILacVin227244_0053	9675	10718	-	1044		
