GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729531	VBILacGas103492_0072	50828	52267	+	1440		Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729533	VBILacGas103492_0073	52271	53701	+	1431		Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729532	VBILacGas103492_0073	52271	53701	+	1431		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729535	VBILacGas103492_0074	53725	54633	+	909		Transcription regulator [contains diacylglycerol kinase catalytic domain]
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729534	VBILacGas103492_0074	53725	54633	+	909		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729536	VBILacGas103492_0075	54905	55720	+	816		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729537	VBILacGas103492_0075	54905	55720	+	816		Hydrolase (HAD superfamily)
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729538	VBILacGas103492_0076	56107	57075	+	969		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729539	VBILacGas103492_0076	56107	57075	+	969		Preprotein translocase SecY2 subunit (TC 3.A.5.1.1)
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729540	VBILacGas103492_0077	57077	58588	+	1512		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729541	VBILacGas103492_0077	57077	58588	+	1512		Accessory secretory protein Asp1
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729542	VBILacGas103492_0078	58585	59730	+	1146		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729543	VBILacGas103492_0078	58585	59730	+	1146		Accessory secretory protein Asp2
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729545	VBILacGas103492_0079	59714	60133	+	420		hypothetical protein
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729544	VBILacGas103492_0079	59714	60133	+	420		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729546	VBILacGas103492_0080	60181	60987	+	807		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729547	VBILacGas103492_0080	60181	60987	+	807		Accessory secretory protein Asp3
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729548	VBILacGas103492_0081	61075	63360	+	2286		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729549	VBILacGas103492_0081	61075	63360	+	2286		Protein export cytoplasm protein SecA2 ATPase RNA helicase (TC 3.A.5.1.1)
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729550	VBILacGas103492_0082	63370	64899	+	1530		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729551	VBILacGas103492_0082	63370	64899	+	1530		Poly(glycerol-phosphate) alpha-glucosyltransferase GftA (EC 2.4.1.52)
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729552	VBILacGas103492_0083	64892	66220	+	1329		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729553	VBILacGas103492_0083	64892	66220	+	1329		GftB: Glycosyl transferase, family 8
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729555	VBILacGas103492_0084	66213	66395	+	183		FIG00752349: hypothetical protein
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729554	VBILacGas103492_0084	66213	66395	+	183		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729556	VBILacGas103492_0085	66732	69062	+	2331		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729557	VBILacGas103492_0085	66732	69062	+	2331		TonB-dependent receptor
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729559	VBILacGas103492_0086	69173	74215	+	5043		FIG00860133: hypothetical protein
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729558	VBILacGas103492_0086	69173	74215	+	5043		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729560	VBILacGas103492_0087	74432	75649	+	1218		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729561	VBILacGas103492_0087	74432	75649	+	1218		Glycosyl transferase, family 8
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729563	VBILacGas103492_0088	75655	76905	+	1251		Putative CDP-glycerol:glycerophosphate glycerophosphotransferase (EC 2.7.8.-)
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729562	VBILacGas103492_0088	75655	76905	+	1251		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729565	VBILacGas103492_0089	76937	78964	+	2028		Beta-1,3-glucosyltransferase
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729564	VBILacGas103492_0089	76937	78964	+	2028		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729567	VBILacGas103492_0090	78954	79838	+	885		Beta-1,3-glucosyltransferase
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729566	VBILacGas103492_0090	78954	79838	+	885		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729569	VBILacGas103492_0091	79929	80942	-	1014		Nucleotide sugar synthetase-like protein
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729568	VBILacGas103492_0091	79929	80942	-	1014		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729570	VBILacGas103492_0092	81055	81591	-	537		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729571	VBILacGas103492_0092	81055	81591	-	537		Cob(I)alamin adenosyltransferase PduO (EC 2.5.1.17)
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729572	VBILacGas103492_0093	81593	82114	-	522		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729573	VBILacGas103492_0093	81593	82114	-	522		Substrate-specific component CbrT of predicted cobalamin ECF transporter
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729574	VBILacGas103492_0094	82114	82500	-	387		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729575	VBILacGas103492_0094	82114	82500	-	387		Additional lipoprotein component of predicted cobalamin ECF transporter
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729577	VBILacGas103492_0095	82519	84753	-	2235		Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729576	VBILacGas103492_0095	82519	84753	-	2235		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729579	VBILacGas103492_0096	84985	85698	-	714		FIG005935: membrane protein
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729578	VBILacGas103492_0096	84985	85698	-	714		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729580	VBILacGas103492_0097	85761	86591	-	831		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729581	VBILacGas103492_0097	85761	86591	-	831		Transmembrane component MtsC of energizing module of methionine-regulated ECF transporter
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729583	VBILacGas103492_0098	86584	88305	-	1722		Duplicated ATPase component MtsB of energizing module of methionine-regulated ECF transporter
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729582	VBILacGas103492_0098	86584	88305	-	1722		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729585	VBILacGas103492_0099	88327	88884	-	558		Substrate-specific component MtsA of methionine-regulated ECF transporter
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729584	VBILacGas103492_0099	88327	88884	-	558		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729587	VBILacGas103492_0100	88906	89751	-	846		FIG00742636: hypothetical protein
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729586	VBILacGas103492_0100	88906	89751	-	846		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729589	VBILacGas103492_0101	89877	91253	-	1377		Predicted tyrosine transporter, NhaC family
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729588	VBILacGas103492_0101	89877	91253	-	1377		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729590	VBILacGas103492_0102	91617	92321	+	705		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729591	VBILacGas103492_0102	91617	92321	+	705		ABC-type multidrug transport system, ATPase component
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729592	VBILacGas103492_0103	92314	92997	+	684		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729593	VBILacGas103492_0103	92314	92997	+	684		major facilitator superfamily permease
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729595	VBILacGas103492_0104	93044	94390	+	1347		RNA methyltransferase, TrmA family
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729594	VBILacGas103492_0104	93044	94390	+	1347		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729596	VBILacGas103492_0105	94706	95611	+	906		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729597	VBILacGas103492_0105	94706	95611	+	906		Beta-lactamase class C and other penicillin binding proteins
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729598	VBILacGas103492_0106	95611	96396	+	786		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729599	VBILacGas103492_0106	95611	96396	+	786		contains aminoglycoside phosphotransferase domain
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729600	VBILacGas103492_0107	96447	96593	+	147		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729601	VBILacGas103492_0107	96447	96593	+	147		hypothetical protein
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729602	VBILacGas103492_0108	97170	99134	+	1965		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729603	VBILacGas103492_0108	97170	99134	+	1965		Type III restriction-modification system methylation subunit (EC 2.1.1.72)
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729605	VBILacGas103492_0109	99139	102117	+	2979		Type III restriction-modification system StyLTI enzyme res (EC 3.1.21.5)
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729604	VBILacGas103492_0109	99139	102117	+	2979		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729607	VBILacGas103492_0110	102118	103413	+	1296		FIG00743072: hypothetical protein
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729606	VBILacGas103492_0110	102118	103413	+	1296		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729609	VBILacGas103492_0111	103394	105286	+	1893		Superfamily II DNA/RNA helicases, SNF2 family
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729608	VBILacGas103492_0111	103394	105286	+	1893		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729611	VBILacGas103492_0112	105283	105831	+	549		MutT/nudix family protein
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729610	VBILacGas103492_0112	105283	105831	+	549		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729613	VBILacGas103492_0113	105857	106240	-	384		DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729612	VBILacGas103492_0113	105857	106240	-	384		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729614	VBILacGas103492_0114	106233	107552	-	1320		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729615	VBILacGas103492_0114	106233	107552	-	1320		Nucleotidyltransferase/DNA polymerase for DNA repair
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729616	VBILacGas103492_r009	107698	107781	+	84		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	tRNA	30729617	VBILacGas103492_r009	107698	107781	+	84		tRNA-Leu-CAG
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	gene	30729618	VBILacGas103492_0115	107817	108665	-	849		
Lactobacillus gasseri JV-V03	NZ_GG669974	PATRIC	CDS	30729619	VBILacGas103492_0115	107817	108665	-	849		Similar to ribosomal large subunit pseudouridine synthase D, Bacillus subtilis YhcT type
