GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961492	VBILacRum210878_0008	9564	9857	+	294		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961494	VBILacRum210878_0009	9895	10440	+	546		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961495	VBILacRum210878_0009	9895	10440	+	546		Single-stranded DNA-binding protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961496	VBILacRum210878_0010	10461	10697	+	237		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961497	VBILacRum210878_0010	10461	10697	+	237		SSU ribosomal protein S18p
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961498	VBILacRum210878_0011	11144	11278	-	135		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961499	VBILacRum210878_0011	11144	11278	-	135		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961501	VBILacRum210878_0012	11551	11682	-	132		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961500	VBILacRum210878_0012	11551	11682	-	132		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961503	VBILacRum210878_0013	11737	12738	-	1002		Hypothetical secreted protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961502	VBILacRum210878_0013	11737	12738	-	1002		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961504	VBILacRum210878_0014	13002	13763	+	762		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961505	VBILacRum210878_0014	13002	13763	+	762		NrdR-regulated deoxyribonucleotide transporter, PnuC-like
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961506	VBILacRum210878_0015	14012	16027	+	2016		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961507	VBILacRum210878_0015	14012	16027	+	2016		Phosphoesterase, DHH family protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961509	VBILacRum210878_0016	16043	16492	+	450		LSU ribosomal protein L9p
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961508	VBILacRum210878_0016	16043	16492	+	450		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961511	VBILacRum210878_0017	16526	17923	+	1398		Replicative DNA helicase (EC 3.6.1.-) [SA14-24]
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961510	VBILacRum210878_0017	16526	17923	+	1398		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961512	VBILacRum210878_0018	18067	18180	+	114		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961513	VBILacRum210878_0018	18067	18180	+	114		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961515	VBILacRum210878_0019	18177	18788	-	612		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961514	VBILacRum210878_0019	18177	18788	-	612		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961516	VBILacRum210878_0020	18883	19077	+	195		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961517	VBILacRum210878_0020	18883	19077	+	195		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961519	VBILacRum210878_0021	19097	20560	+	1464		Multidrug transporter
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961518	VBILacRum210878_0021	19097	20560	+	1464		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961521	VBILacRum210878_0022	20697	20969	-	273		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961520	VBILacRum210878_0022	20697	20969	-	273		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961523	VBILacRum210878_0023	20969	21256	+	288		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961522	VBILacRum210878_0023	20969	21256	+	288		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961525	VBILacRum210878_0024	21329	21460	+	132		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961524	VBILacRum210878_0024	21329	21460	+	132		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961526	VBILacRum210878_0025	21569	21724	+	156		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961527	VBILacRum210878_0025	21569	21724	+	156		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961528	VBILacRum210878_0026	21814	23256	-	1443		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961529	VBILacRum210878_0026	21814	23256	-	1443		6-aminohexanoate-cyclic-dimer hydrolase (EC 3.5.2.12)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961531	VBILacRum210878_0027	23528	25321	-	1794		Oligoendopeptidase F
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961530	VBILacRum210878_0027	23528	25321	-	1794		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961533	VBILacRum210878_0028	25524	26882	+	1359		Cytosine/purine/uracil/thiamine/allantoin permease family protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961532	VBILacRum210878_0028	25524	26882	+	1359		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961535	VBILacRum210878_0029	26876	28120	+	1245		Cytosine deaminase (EC 3.5.4.1)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961534	VBILacRum210878_0029	26876	28120	+	1245		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961536	VBILacRum210878_0030	28596	28769	-	174		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961537	VBILacRum210878_0030	28596	28769	-	174		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961538	VBILacRum210878_0031	28909	29046	-	138		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961539	VBILacRum210878_0031	28909	29046	-	138		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961540	VBILacRum210878_0032	29081	29917	+	837		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961541	VBILacRum210878_0032	29081	29917	+	837		Homoserine O-succinyltransferase (EC 2.3.1.46)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961542	VBILacRum210878_0033	29932	30858	+	927		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961543	VBILacRum210878_0033	29932	30858	+	927		Cysteine synthase (EC 2.5.1.47)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961544	VBILacRum210878_0034	31151	31390	+	240		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961545	VBILacRum210878_0034	31151	31390	+	240		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961546	VBILacRum210878_0035	31633	32982	+	1350		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961547	VBILacRum210878_0035	31633	32982	+	1350		Xanthine/uracil/thiamine/ascorbate permease family protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961549	VBILacRum210878_0036	33186	33485	+	300		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961548	VBILacRum210878_0036	33186	33485	+	300		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961550	VBILacRum210878_0037	33707	35005	+	1299		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961551	VBILacRum210878_0037	33707	35005	+	1299		Adenylosuccinate synthetase (EC 6.3.4.4)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961552	VBILacRum210878_0038	35709	37973	+	2265		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961553	VBILacRum210878_0038	35709	37973	+	2265		Pyruvate formate-lyase (EC 2.3.1.54)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961554	VBILacRum210878_0039	38008	38832	+	825		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961555	VBILacRum210878_0039	38008	38832	+	825		Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961556	VBILacRum210878_0040	39079	39204	+	126		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961557	VBILacRum210878_0040	39079	39204	+	126		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961559	VBILacRum210878_0041	39262	39756	-	495		Putative acyl-CoA thioester hydrolase( EC:3.1.2.20 )
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961558	VBILacRum210878_0041	39262	39756	-	495		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961561	VBILacRum210878_0042	40372	41607	+	1236		nucleoside transport protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961560	VBILacRum210878_0042	40372	41607	+	1236		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961563	VBILacRum210878_0043	42249	42371	-	123		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961562	VBILacRum210878_0043	42249	42371	-	123		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961564	VBILacRum210878_0044	42763	43344	+	582		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961565	VBILacRum210878_0044	42763	43344	+	582		Pyridoxal kinase (EC 2.7.1.35)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961566	VBILacRum210878_0045	43358	43915	+	558		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961567	VBILacRum210878_0045	43358	43915	+	558		Substrate-specific component PdxU of predicted pyridoxine ECF transporter
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961568	VBILacRum210878_r001	44039	44111	+	73		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	tRNA	86961569	VBILacRum210878_r001	44039	44111	+	73		tRNA-Lys-CTT
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	tRNA	86961571	VBILacRum210878_r002	44218	44290	+	73		tRNA-Lys-CTT
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961570	VBILacRum210878_r002	44218	44290	+	73		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961573	VBILacRum210878_0046	44323	44439	+	117		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961572	VBILacRum210878_0046	44323	44439	+	117		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961575	VBILacRum210878_0047	44635	45342	+	708		Two-component response regulator SA14-24
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961574	VBILacRum210878_0047	44635	45342	+	708		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961577	VBILacRum210878_0048	45588	47309	+	1722		Two-component sensor kinase SA14-24
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961576	VBILacRum210878_0048	45588	47309	+	1722		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961578	VBILacRum210878_0049	47299	48639	+	1341		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961579	VBILacRum210878_0049	47299	48639	+	1341		FIG011501: YycH protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961581	VBILacRum210878_0050	48636	49445	+	810		Distant homolog of hypothetical protein SA_21
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961580	VBILacRum210878_0050	48636	49445	+	810		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961583	VBILacRum210878_0051	49457	50266	+	810		Zn-dependent hydrolase (beta-lactamase superfamily)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961582	VBILacRum210878_0051	49457	50266	+	810		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961585	VBILacRum210878_0052	50380	51708	+	1329		Serine protease, DegP/HtrA, do-like (EC 3.4.21.-)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961584	VBILacRum210878_0052	50380	51708	+	1329		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961587	VBILacRum210878_0053	52127	52606	+	480		LSU m3Psi1915 methyltransferase RlmH
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961586	VBILacRum210878_0053	52127	52606	+	480		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961588	VBILacRum210878_0054	52618	53508	+	891		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961589	VBILacRum210878_0054	52618	53508	+	891		Proline iminopeptidase (EC 3.4.11.5)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961591	VBILacRum210878_0055	54315	55175	-	861		membrane protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961590	VBILacRum210878_0055	54315	55175	-	861		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961593	VBILacRum210878_0056	55318	55683	+	366		Lactoylglutathione lyase related lyase
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961592	VBILacRum210878_0056	55318	55683	+	366		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961594	VBILacRum210878_0057	55989	56309	+	321		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961595	VBILacRum210878_0057	55989	56309	+	321		transposase-like protein A
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961597	VBILacRum210878_0058	56306	57313	+	1008		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961598	VBILacRum210878_0058	56306	57313	+	1008		transposase
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961596	VBILacRum210878_pg001	56306	57491	+	1186		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961600	VBILacRum210878_0059	57303	57491	+	189		transposase, IS605 OrfB family
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961599	VBILacRum210878_0059	57303	57491	+	189		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961601	VBILacRum210878_0060	57615	58049	-	435		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961602	VBILacRum210878_0060	57615	58049	-	435		Cytidine/deoxycytidylate deaminase family protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961604	VBILacRum210878_0061	58332	58451	+	120		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961603	VBILacRum210878_0061	58332	58451	+	120		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961605	VBILacRum210878_0062	58457	60556	-	2100		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961606	VBILacRum210878_0062	58457	60556	-	2100		putative ATP-dependent Clp proteinase (ATP-binding subunit)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961608	VBILacRum210878_0063	60653	60883	-	231		FIG00743226: hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961607	VBILacRum210878_0063	60653	60883	-	231		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961609	VBILacRum210878_0064	61353	61829	-	477		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961610	VBILacRum210878_0064	61353	61829	-	477		Purine trans deoxyribosylase (Nucleoside deoxyribosyltransferase-I) (EC 2.4.2.6)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961611	VBILacRum210878_0065	62068	62811	+	744		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961612	VBILacRum210878_0065	62068	62811	+	744		Deoxyadenosine kinase (EC 2.7.1.76) / Deoxyguanosine kinase (EC 2.7.1.113)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961614	VBILacRum210878_0066	62914	63390	+	477		Universal stress protein family
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961613	VBILacRum210878_0066	62914	63390	+	477		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961615	VBILacRum210878_0067	63749	64840	-	1092		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961616	VBILacRum210878_0067	63749	64840	-	1092		integral membrane protein (putative)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961618	VBILacRum210878_0068	65039	66076	-	1038		Branched-chain amino acid aminotransferase (EC 2.6.1.42)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961617	VBILacRum210878_0068	65039	66076	-	1038		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961620	VBILacRum210878_0069	67416	70838	+	3423		Predicted outer membrane protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961619	VBILacRum210878_0069	67416	70838	+	3423		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961622	VBILacRum210878_0070	70969	71997	+	1029		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961621	VBILacRum210878_0070	70969	71997	+	1029		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961623	VBILacRum210878_0071	72000	73523	+	1524		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961624	VBILacRum210878_0071	72000	73523	+	1524		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961625	VBILacRum210878_0072	73657	74805	+	1149		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961626	VBILacRum210878_0072	73657	74805	+	1149		Sortase A, LPXTG specific
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961628	VBILacRum210878_0073	74973	75086	+	114		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961627	VBILacRum210878_0073	74973	75086	+	114		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961629	VBILacRum210878_0074	75167	75292	+	126		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961630	VBILacRum210878_0074	75167	75292	+	126		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961632	VBILacRum210878_0075	75750	76070	+	321		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961631	VBILacRum210878_0075	75750	76070	+	321		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961633	VBILacRum210878_0076	76104	76325	-	222		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961634	VBILacRum210878_0076	76104	76325	-	222		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961636	VBILacRum210878_0077	76590	77357	+	768		Protein of unknown function DUF208
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961635	VBILacRum210878_0077	76590	77357	+	768		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961638	VBILacRum210878_0078	77631	77861	-	231		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961637	VBILacRum210878_0078	77631	77861	-	231		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961640	VBILacRum210878_0079	78059	78400	-	342		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961639	VBILacRum210878_0079	78059	78400	-	342		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961642	VBILacRum210878_0080	78528	79325	+	798		Nudix-related transcriptional regulator NrtR
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961641	VBILacRum210878_0080	78528	79325	+	798		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961644	VBILacRum210878_0081	79412	80848	+	1437		Nicotinate phosphoribosyltransferase (EC 2.4.2.11)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961643	VBILacRum210878_0081	79412	80848	+	1437		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961646	VBILacRum210878_0082	81317	82801	+	1485		cell surface protein precursor
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961645	VBILacRum210878_0082	81317	82801	+	1485		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961647	VBILacRum210878_0083	82941	83357	-	417		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961648	VBILacRum210878_0083	82941	83357	-	417		Transcriptional regulator, MarR family
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961649	VBILacRum210878_0084	83384	84754	-	1371		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961650	VBILacRum210878_0084	83384	84754	-	1371		Multidrug resistance protein B
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961651	VBILacRum210878_0085	85003	85272	+	270		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961652	VBILacRum210878_0085	85003	85272	+	270		ACT domain protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961653	VBILacRum210878_0086	85284	86627	+	1344		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961654	VBILacRum210878_0086	85284	86627	+	1344		Converved hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961655	VBILacRum210878_0087	87172	87351	+	180		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961656	VBILacRum210878_0087	87172	87351	+	180		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961657	VBILacRum210878_0088	87360	88787	-	1428		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961658	VBILacRum210878_0088	87360	88787	-	1428		Aspartate ammonia-lyase (EC 4.3.1.1)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961660	VBILacRum210878_0089	88947	89102	+	156		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961659	VBILacRum210878_0089	88947	89102	+	156		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961662	VBILacRum210878_0090	89136	89579	-	444		Transcriptional regulator, AsnC family
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961661	VBILacRum210878_0090	89136	89579	-	444		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961664	VBILacRum210878_0091	89670	90446	-	777		conserved hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961663	VBILacRum210878_0091	89670	90446	-	777		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961665	VBILacRum210878_0092	90701	90850	+	150		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961666	VBILacRum210878_0092	90701	90850	+	150		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961668	VBILacRum210878_0093	91515	92270	+	756		Transcriptional repressor of the fructose operon, DeoR family
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961667	VBILacRum210878_0093	91515	92270	+	756		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961669	VBILacRum210878_0094	92267	93181	+	915		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961670	VBILacRum210878_0094	92267	93181	+	915		Tagatose-6-phosphate kinase (EC 2.7.1.144) / 1-phosphofructokinase (EC 2.7.1.56)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961671	VBILacRum210878_0095	93196	95157	+	1962		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961672	VBILacRum210878_0095	93196	95157	+	1962		PTS system, fructose-specific IIA component (EC 2.7.1.69) / PTS system, fructose-specific IIB component (EC 2.7.1.69) / PTS system, fructose-specific IIC component (EC 2.7.1.69)
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961674	VBILacRum210878_0096	95389	95517	-	129		hypothetical protein
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961673	VBILacRum210878_0096	95389	95517	-	129		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	gene	86961675	VBILacRum210878_0097	95978	96124	-	147		
Lactobacillus ruminis ATCC 27782	CP003032	PATRIC	CDS	86961676	VBILacRum210878_0097	95978	96124	-	147		hypothetical protein
