GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252768	VBILacReu168417_0017	15	284	-	270		Hypothetical protein DUF454
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252769	VBILacReu168417_0018	400	843	+	444		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252770	VBILacReu168417_0018	400	843	+	444		FIG00748619: hypothetical protein
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252772	VBILacReu168417_0019	853	1272	+	420		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252771	VBILacReu168417_pg002	853	1475	+	623		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252773	VBILacReu168417_0019	853	1272	+	420		probable membrane protein yetF
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252775	VBILacReu168417_0020	1341	1475	+	135		probable membrane protein yetF
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252774	VBILacReu168417_0020	1341	1475	+	135		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252776	VBILacReu168417_0021	1551	2414	+	864		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252777	VBILacReu168417_0021	1551	2414	+	864		Cell surface hydrolase, membrane-bound
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252779	VBILacReu168417_0022	2416	2571	+	156		FIG00742139: hypothetical protein
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252778	VBILacReu168417_0022	2416	2571	+	156		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252781	VBILacReu168417_0023	2647	3129	+	483		Purine trans deoxyribosylase (Nucleoside deoxyribosyltransferase-I) (EC 2.4.2.6)
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252780	VBILacReu168417_0023	2647	3129	+	483		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252783	VBILacReu168417_0024	3194	4012	-	819		Hydrolase (HAD superfamily)
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252782	VBILacReu168417_0024	3194	4012	-	819		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252785	VBILacReu168417_0025	4033	4395	-	363		Uncharacterized integral membrane protein
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252784	VBILacReu168417_0025	4033	4395	-	363		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	tRNA	52252787	VBILacReu168417_r001	4564	4635	+	72		tRNA-Arg-TCG
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252786	VBILacReu168417_r001	4564	4635	+	72		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252789	VBILacReu168417_0026	4760	5107	+	348		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252788	VBILacReu168417_pg003	4760	5473	+	714		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252790	VBILacReu168417_0026	4760	5107	+	348		hypothetical protein
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252791	VBILacReu168417_0027	5117	5473	+	357		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252792	VBILacReu168417_0027	5117	5473	+	357		hypothetical protein
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252793	VBILacReu168417_pg004	5470	6321	+	852		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252795	VBILacReu168417_0028	6145	6321	+	177		Integrase, catalytic region
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252794	VBILacReu168417_0028	6145	6321	+	177		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252796	VBILacReu168417_0029	6790	6981	+	192		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252797	VBILacReu168417_0029	6790	6981	+	192		hypothetical protein
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252799	VBILacReu168417_0030	6986	7843	-	858		Alpha/beta hydrolase fold-3 domain protein
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252798	VBILacReu168417_0030	6986	7843	-	858		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252800	VBILacReu168417_0031	8161	8808	+	648		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252801	VBILacReu168417_0031	8161	8808	+	648		Protein disulfide isomerase (S-S rearrangase) (EC 5.3.4.1)
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	gene	52252802	VBILacReu168417_0032	8941	9294	+	354		
Lactobacillus reuteri mlc3	AEAW01000004	PATRIC	CDS	52252803	VBILacReu168417_0032	8941	9294	+	354		FIG00750412: hypothetical protein
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	source	52252804		1	11935	+	11935		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252806	VBILacReu168417_0033	141	854	-	714		Probable Na+ dependent transporter possibly for ileal bile acids
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252805	VBILacReu168417_0033	141	854	-	714		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252807	VBILacReu168417_0034	874	1131	+	258		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252808	VBILacReu168417_0034	874	1131	+	258		Transcriptional regulator, LacI family
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252809	VBILacReu168417_pg005	1166	2250	+	1085		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252810	VBILacReu168417_0035	1202	1459	-	258		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252811	VBILacReu168417_0035	1202	1459	-	258		hypothetical protein
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252813	VBILacReu168417_0036	1460	1621	+	162		O-succinylbenzoate-CoA synthase (EC 4.2.1.-)
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252812	VBILacReu168417_0036	1460	1621	+	162		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252814	VBILacReu168417_0037	2020	2250	+	231		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252815	VBILacReu168417_0037	2020	2250	+	231		O-succinylbenzoate-CoA synthase (EC 4.2.1.-)
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252816	VBILacReu168417_0038	2302	2814	-	513		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252817	VBILacReu168417_0038	2302	2814	-	513		Shikimate kinase I (EC 2.7.1.71)
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252820	VBILacReu168417_0039	2820	2969	-	150		5-Enolpyruvylshikimate-3-phosphate synthase (EC 2.5.1.19)
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252818	VBILacReu168417_pg006	2820	4107	-	1288		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252819	VBILacReu168417_0039	2820	2969	-	150		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252822	VBILacReu168417_0040	2982	3770	-	789		5-Enolpyruvylshikimate-3-phosphate synthase (EC 2.5.1.19)
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252821	VBILacReu168417_0040	2982	3770	-	789		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252824	VBILacReu168417_0041	3835	3951	-	117		5-Enolpyruvylshikimate-3-phosphate synthase (EC 2.5.1.19)
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252823	VBILacReu168417_0041	3835	3951	-	117		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252826	VBILacReu168417_0042	4119	5285	-	1167		Chorismate synthase (EC 4.2.3.5)
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252825	VBILacReu168417_0042	4119	5285	-	1167		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252828	VBILacReu168417_0043	5285	6475	-	1191		FIG00743655: hypothetical protein
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252827	VBILacReu168417_0043	5285	6475	-	1191		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252829	VBILacReu168417_0044	6486	7298	-	813		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252830	VBILacReu168417_0044	6486	7298	-	813		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase (EC 4.2.99.20)
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252832	VBILacReu168417_0045	7291	7617	-	327		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252831	VBILacReu168417_0045	7291	7617	-	327		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252833	VBILacReu168417_0046	7571	8953	-	1383		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252834	VBILacReu168417_0046	7571	8953	-	1383		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252835	VBILacReu168417_0047	8932	10269	-	1338		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252836	VBILacReu168417_0047	8932	10269	-	1338		Menaquinone-specific isochorismate synthase (EC 5.4.4.2)
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252838	VBILacReu168417_0048	10580	11113	-	534		FIG00745210: hypothetical protein
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252837	VBILacReu168417_0048	10580	11113	-	534		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	gene	52252839	VBILacReu168417_0049	11426	11917	+	492		
Lactobacillus reuteri mlc3	AEAW01000005	PATRIC	CDS	52252840	VBILacReu168417_0049	11426	11917	+	492		membrane protein
Lactobacillus reuteri mlc3	AEAW01000006	PATRIC	source	52252841		1	256	+	256		
Lactobacillus reuteri mlc3	AEAW01000006	PATRIC	CDS	52252843	VBILacReu168417_0050	67	252	-	186		FIG00750014: hypothetical protein
Lactobacillus reuteri mlc3	AEAW01000006	PATRIC	gene	52252842	VBILacReu168417_0050	67	252	-	186		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	source	52252844		1	16615	+	16615		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252845	VBILacReu168417_0051	49	822	-	774		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252846	VBILacReu168417_0051	49	822	-	774		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252848	VBILacReu168417_0052	840	2084	-	1245		Gamma-glutamyl phosphate reductase (EC 1.2.1.41)
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252847	VBILacReu168417_0052	840	2084	-	1245		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252849	VBILacReu168417_0053	2096	2884	-	789		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252850	VBILacReu168417_0053	2096	2884	-	789		Glutamate 5-kinase (EC 2.7.2.11)
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252851	VBILacReu168417_0054	3476	4261	+	786		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252852	VBILacReu168417_0054	3476	4261	+	786		Aliphatic amidase amiE (EC 3.5.1.4)
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252853	VBILacReu168417_0055	4278	5456	+	1179		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252854	VBILacReu168417_0055	4278	5456	+	1179		Glutamine-dependent 2-keto-4-methylthiobutyrate transaminase
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252856	VBILacReu168417_0056	5470	6435	+	966		2-dehydropantoate 2-reductase (EC 1.1.1.169)
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252855	VBILacReu168417_0056	5470	6435	+	966		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252857	VBILacReu168417_0057	6466	8403	-	1938		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252858	VBILacReu168417_0057	6466	8403	-	1938		ABC transporter ATP-binding protein uup
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252859	VBILacReu168417_pg007	8644	9287	+	644		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252860	VBILacReu168417_0058	8644	9138	+	495		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252861	VBILacReu168417_0058	8644	9138	+	495		Redox-sensitive transcriptional regulator (AT-rich DNA-binding protein)
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252863	VBILacReu168417_0059	9522	9806	+	285		Heat shock protein 60 family co-chaperone GroES
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252862	VBILacReu168417_0059	9522	9806	+	285		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252865	VBILacReu168417_0060	9898	11526	+	1629		Heat shock protein 60 family chaperone GroEL
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252864	VBILacReu168417_0060	9898	11526	+	1629		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252868	VBILacReu168417_0061	11619	11840	+	222		putative DNA-binding protein
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252866	VBILacReu168417_pg008	11619	12055	+	437		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252867	VBILacReu168417_0061	11619	11840	+	222		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252869	VBILacReu168417_0062	11837	12055	+	219		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252870	VBILacReu168417_0062	11837	12055	+	219		putative DNA-binding protein
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252871	VBILacReu168417_0063	12137	13747	+	1611		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252872	VBILacReu168417_0063	12137	13747	+	1611		contains amino acid permease domain
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252873	VBILacReu168417_0064	13832	15670	+	1839		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252874	VBILacReu168417_0064	13832	15670	+	1839		transport protein
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	gene	52252875	VBILacReu168417_0065	15698	15958	+	261		
Lactobacillus reuteri mlc3	AEAW01000007	PATRIC	CDS	52252876	VBILacReu168417_0065	15698	15958	+	261		FIG00745747: hypothetical protein
Lactobacillus reuteri mlc3	AEAW01000008	PATRIC	gene	52252878	VBILacReu168417_r002	1	534	-	534		
Lactobacillus reuteri mlc3	AEAW01000008	PATRIC	rRNA	52252879	VBILacReu168417_r002	1	534	-	534		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA
Lactobacillus reuteri mlc3	AEAW01000008	PATRIC	source	52252877		1	534	+	534		
Lactobacillus reuteri mlc3	AEAW01000009	PATRIC	gene	52252881	VBILacReu168417_r003	1	112	+	112		
Lactobacillus reuteri mlc3	AEAW01000009	PATRIC	rRNA	52252882	VBILacReu168417_r003	1	112	+	112		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA
Lactobacillus reuteri mlc3	AEAW01000009	PATRIC	source	52252880		1	112	+	112		
Lactobacillus reuteri mlc3	AEAW01000010	PATRIC	source	52252883		1	195	+	195		
Lactobacillus reuteri mlc3	AEAW01000011	PATRIC	rRNA	52252886	VBILacReu168417_r004	1	170	+	170		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA
Lactobacillus reuteri mlc3	AEAW01000011	PATRIC	source	52252884		1	170	+	170		
Lactobacillus reuteri mlc3	AEAW01000011	PATRIC	gene	52252885	VBILacReu168417_r004	1	170	+	170		
Lactobacillus reuteri mlc3	AEAW01000012	PATRIC	source	52252887		1	507	+	507		
Lactobacillus reuteri mlc3	AEAW01000013	PATRIC	source	52252888		1	5112	+	5112		
Lactobacillus reuteri mlc3	AEAW01000013	PATRIC	gene	52252889	VBILacReu168417_0066	46	1422	-	1377		
Lactobacillus reuteri mlc3	AEAW01000013	PATRIC	CDS	52252890	VBILacReu168417_0066	46	1422	-	1377		Dipeptidase
Lactobacillus reuteri mlc3	AEAW01000013	PATRIC	gene	52252891	VBILacReu168417_0067	1424	2458	-	1035		
Lactobacillus reuteri mlc3	AEAW01000013	PATRIC	CDS	52252892	VBILacReu168417_0067	1424	2458	-	1035		Competence protein CoiA
Lactobacillus reuteri mlc3	AEAW01000013	PATRIC	gene	52252893	VBILacReu168417_0068	2541	3212	-	672		
Lactobacillus reuteri mlc3	AEAW01000013	PATRIC	CDS	52252894	VBILacReu168417_0068	2541	3212	-	672		Negative regulator of genetic competence MecA
Lactobacillus reuteri mlc3	AEAW01000013	PATRIC	gene	52252895	VBILacReu168417_0069	3338	3739	-	402		
Lactobacillus reuteri mlc3	AEAW01000013	PATRIC	CDS	52252896	VBILacReu168417_0069	3338	3739	-	402		putative arsenate reductase
Lactobacillus reuteri mlc3	AEAW01000013	PATRIC	CDS	52252898	VBILacReu168417_0070	3986	4477	+	492		Uncharacterized protein, homolog of B.subtilis yhgC
Lactobacillus reuteri mlc3	AEAW01000013	PATRIC	gene	52252897	VBILacReu168417_0070	3986	4477	+	492		
Lactobacillus reuteri mlc3	AEAW01000013	PATRIC	CDS	52252900	VBILacReu168417_0071	4712	4927	-	216		FIG00748578: hypothetical protein
Lactobacillus reuteri mlc3	AEAW01000013	PATRIC	gene	52252899	VBILacReu168417_0071	4712	4927	-	216		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	source	52252901		1	39385	+	39385		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252903	VBILacReu168417_0072	382	690	+	309		SSU ribosomal protein S10p (S20e)
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252902	VBILacReu168417_0072	382	690	+	309		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252905	VBILacReu168417_0073	739	1398	+	660		LSU ribosomal protein L3p (L3e)
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252904	VBILacReu168417_0073	739	1398	+	660		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252906	VBILacReu168417_0074	1420	2043	+	624		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252907	VBILacReu168417_0074	1420	2043	+	624		LSU ribosomal protein L4p (L1e)
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252908	VBILacReu168417_0075	2043	2339	+	297		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252909	VBILacReu168417_0075	2043	2339	+	297		LSU ribosomal protein L23p (L23Ae)
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252910	VBILacReu168417_0076	2365	3210	+	846		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252911	VBILacReu168417_0076	2365	3210	+	846		LSU ribosomal protein L2p (L8e)
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252912	VBILacReu168417_0077	3251	3529	+	279		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252913	VBILacReu168417_0077	3251	3529	+	279		SSU ribosomal protein S19p (S15e)
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252915	VBILacReu168417_0078	3547	3894	+	348		LSU ribosomal protein L22p (L17e)
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252914	VBILacReu168417_0078	3547	3894	+	348		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252917	VBILacReu168417_0079	3907	4572	+	666		SSU ribosomal protein S3p (S3e)
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252916	VBILacReu168417_0079	3907	4572	+	666		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252919	VBILacReu168417_0080	4576	5010	+	435		LSU ribosomal protein L16p (L10e)
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252918	VBILacReu168417_0080	4576	5010	+	435		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252920	VBILacReu168417_0081	5000	5206	+	207		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252921	VBILacReu168417_0081	5000	5206	+	207		LSU ribosomal protein L29p (L35e)
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252923	VBILacReu168417_0082	5231	5497	+	267		SSU ribosomal protein S17p (S11e)
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252922	VBILacReu168417_0082	5231	5497	+	267		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252924	VBILacReu168417_0083	5567	5935	+	369		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252925	VBILacReu168417_0083	5567	5935	+	369		LSU ribosomal protein L14p (L23e)
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252927	VBILacReu168417_0084	5971	6279	+	309		LSU ribosomal protein L24p (L26e)
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252926	VBILacReu168417_0084	5971	6279	+	309		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252929	VBILacReu168417_0085	6308	6850	+	543		LSU ribosomal protein L5p (L11e)
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252928	VBILacReu168417_0085	6308	6850	+	543		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	CDS	52252931	VBILacReu168417_0086	6866	7051	+	186		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252930	VBILacReu168417_0086	6866	7051	+	186		
Lactobacillus reuteri mlc3	AEAW01000014	PATRIC	gene	52252932	VBILacReu168417_0087	7084	7482	+	399		
