GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991889	VBILacOri169381_0027	2044	2373	-	330		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991890	VBILacOri169381_0027	2044	2373	-	330		regulatory protein, ArsR
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991891	VBILacOri169381_0028	2411	2974	-	564		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991892	VBILacOri169381_0028	2411	2974	-	564		integral membrane protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991894	VBILacOri169381_0029	3271	4752	+	1482		Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991893	VBILacOri169381_0029	3271	4752	+	1482		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991895	VBILacOri169381_0030	4892	6328	+	1437		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991896	VBILacOri169381_0030	4892	6328	+	1437		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991897	VBILacOri169381_0031	6843	8699	+	1857		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991898	VBILacOri169381_0031	6843	8699	+	1857		Lactose and galactose permease, GPH translocator family
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991899	VBILacOri169381_0032	8815	9789	-	975		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991900	VBILacOri169381_0032	8815	9789	-	975		Beta-lactamase class C and other penicillin binding proteins
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991901	VBILacOri169381_0033	10086	10544	-	459		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991902	VBILacOri169381_0033	10086	10544	-	459		Universal stress protein family
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991904	VBILacOri169381_0034	10749	11201	+	453		Transcriptional regulator, AsnC family
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991903	VBILacOri169381_0034	10749	11201	+	453		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991905	VBILacOri169381_0035	11309	12676	-	1368		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991906	VBILacOri169381_0035	11309	12676	-	1368		Di-/tripeptide transporter
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991908	VBILacOri169381_0036	12892	14169	-	1278		Proton/glutamate symport protein @ Sodium/glutamate symport protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991907	VBILacOri169381_0036	12892	14169	-	1278		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991910	VBILacOri169381_0037	14606	15268	+	663		L-serine dehydratase, beta subunit (EC 4.3.1.17)
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991909	VBILacOri169381_0037	14606	15268	+	663		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991912	VBILacOri169381_0038	15285	16166	+	882		L-serine dehydratase, alpha subunit (EC 4.3.1.17)
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991911	VBILacOri169381_0038	15285	16166	+	882		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991913	VBILacOri169381_0039	16169	16480	+	312		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991914	VBILacOri169381_0039	16169	16480	+	312		protein of unknown function DUF59
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991915	VBILacOri169381_0040	16562	17176	-	615		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991916	VBILacOri169381_0040	16562	17176	-	615		transcription regulator
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991918	VBILacOri169381_0041	17404	18396	-	993		Galactose operon repressor, GalR-LacI family of transcriptional regulators
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991917	VBILacOri169381_0041	17404	18396	-	993		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991920	VBILacOri169381_0042	18423	19871	-	1449		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991919	VBILacOri169381_0042	18423	19871	-	1449		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991922	VBILacOri169381_0043	19901	21079	-	1179		Galactokinase (EC 2.7.1.6)
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991921	VBILacOri169381_0043	19901	21079	-	1179		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991923	VBILacOri169381_0044	21265	22242	+	978		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991924	VBILacOri169381_0044	21265	22242	+	978		FIG00742920: hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991925	VBILacOri169381_0045	22239	23033	+	795		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991926	VBILacOri169381_0045	22239	23033	+	795		Protein tyrosine/serine phosphatase
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991927	VBILacOri169381_0046	23071	23577	+	507		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991928	VBILacOri169381_0046	23071	23577	+	507		FIG00746752: hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991929	VBILacOri169381_0047	23593	23817	+	225		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991930	VBILacOri169381_0047	23593	23817	+	225		FIG00743604: hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991932	VBILacOri169381_0048	23916	25283	-	1368		amino acid permease-associated region
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991931	VBILacOri169381_0048	23916	25283	-	1368		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991934	VBILacOri169381_0049	25276	26388	-	1113		Alanine dehydrogenase (EC 1.4.1.1)
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991933	VBILacOri169381_0049	25276	26388	-	1113		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991935	VBILacOri169381_0050	27550	27876	-	327		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991936	VBILacOri169381_0050	27550	27876	-	327		conserved hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991937	VBILacOri169381_0051	27892	29019	-	1128		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991938	VBILacOri169381_0051	27892	29019	-	1128		FIG00745331: hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991940	VBILacOri169381_0052	30053	30931	-	879		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991939	VBILacOri169381_0052	30053	30931	-	879		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991941	VBILacOri169381_0053	31828	32007	-	180		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991942	VBILacOri169381_0053	31828	32007	-	180		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991944	VBILacOri169381_0054	32060	32353	-	294		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991943	VBILacOri169381_0054	32060	32353	-	294		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991946	VBILacOri169381_0055	33272	33988	+	717		Putative prophage lsa1 DNA-binding protein, XRE family
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991945	VBILacOri169381_0055	33272	33988	+	717		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991947	VBILacOri169381_0056	34217	35215	+	999		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991948	VBILacOri169381_0056	34217	35215	+	999		prophage Lp3 protein 1, integrase
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991950	VBILacOri169381_0057	35212	35361	+	150		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991949	VBILacOri169381_0057	35212	35361	+	150		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991951	VBILacOri169381_0058	35497	36003	+	507		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991952	VBILacOri169381_0058	35497	36003	+	507		Transcription elongation factor GreA
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991953	VBILacOri169381_0059	36186	36938	+	753		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991954	VBILacOri169381_0059	36186	36938	+	753		NrdR-regulated deoxyribonucleotide transporter, PnuC-like
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991956	VBILacOri169381_0060	37024	38010	-	987		D-lactate dehydrogenase (EC 1.1.1.28)
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991955	VBILacOri169381_0060	37024	38010	-	987		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991958	VBILacOri169381_0061	38023	39174	-	1152		Aspartate aminotransferase (EC 2.6.1.1)
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991957	VBILacOri169381_0061	38023	39174	-	1152		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991960	VBILacOri169381_0062	39341	40021	+	681		two component transcriptional regulator, winged helix family
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991959	VBILacOri169381_0062	39341	40021	+	681		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991962	VBILacOri169381_0063	40014	40988	+	975		integral membrane sensor signal transduction histidine kinase
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991961	VBILacOri169381_0063	40014	40988	+	975		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991964	VBILacOri169381_0064	41087	41842	+	756		ABC transporter ATP-binding protein YvcR
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991963	VBILacOri169381_0064	41087	41842	+	756		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991965	VBILacOri169381_0065	41845	43767	+	1923		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991966	VBILacOri169381_0065	41845	43767	+	1923		FIG00742438: hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991967	VBILacOri169381_0066	43892	45385	-	1494		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991968	VBILacOri169381_0066	43892	45385	-	1494		Cardiolipin synthetase (EC 2.7.8.-)
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991970	VBILacOri169381_0067	45506	45778	-	273		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991969	VBILacOri169381_0067	45506	45778	-	273		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991972	VBILacOri169381_0068	45812	46690	-	879		Fructokinase (EC 2.7.1.4)
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991971	VBILacOri169381_0068	45812	46690	-	879		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	CDS	44991974	VBILacOri169381_0069	46710	47096	-	387		Glucose-6-phosphate isomerase (EC 5.3.1.9)
Lactobacillus oris PB013-T2-3	NZ_AEKL01000004	PATRIC	gene	44991973	VBILacOri169381_0069	46710	47096	-	387		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	source	44991975		1	23492	+	23492		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44991976	VBILacOri169381_0070	165	1523	-	1359		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44991977	VBILacOri169381_0070	165	1523	-	1359		Phage Mu protein F like protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44991978	VBILacOri169381_0071	1600	3009	-	1410		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44991979	VBILacOri169381_0071	1600	3009	-	1410		Phage portal
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44991981	VBILacOri169381_0072	3021	4250	-	1230		Phage terminase, large subunit
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44991980	VBILacOri169381_0072	3021	4250	-	1230		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44991983	VBILacOri169381_0073	4222	4464	-	243		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44991982	VBILacOri169381_0073	4222	4464	-	243		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44991985	VBILacOri169381_0074	4947	5933	-	987		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44991984	VBILacOri169381_0074	4947	5933	-	987		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44991987	VBILacOri169381_0075	5930	6058	-	129		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44991986	VBILacOri169381_0075	5930	6058	-	129		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44991988	VBILacOri169381_0076	6424	6876	-	453		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44991989	VBILacOri169381_0076	6424	6876	-	453		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44991990	VBILacOri169381_0077	6962	7096	-	135		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44991991	VBILacOri169381_0077	6962	7096	-	135		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44991992	VBILacOri169381_0078	7089	7286	-	198		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44991993	VBILacOri169381_0078	7089	7286	-	198		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44991995	VBILacOri169381_0079	7276	7506	-	231		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44991994	VBILacOri169381_0079	7276	7506	-	231		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44991997	VBILacOri169381_0080	7674	7871	-	198		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44991996	VBILacOri169381_0080	7674	7871	-	198		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44991999	VBILacOri169381_0081	8131	8301	-	171		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44991998	VBILacOri169381_0081	8131	8301	-	171		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44992000	VBILacOri169381_0082	8277	8390	-	114		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44992001	VBILacOri169381_0082	8277	8390	-	114		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44992002	VBILacOri169381_0083	8541	8747	-	207		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44992003	VBILacOri169381_0083	8541	8747	-	207		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44992004	VBILacOri169381_0084	8754	8975	-	222		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44992005	VBILacOri169381_0084	8754	8975	-	222		hypothetical protein
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44992007	VBILacOri169381_0085	9105	9395	-	291		conserved hypothetical protein, phage associated
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44992006	VBILacOri169381_0085	9105	9395	-	291		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44992009	VBILacOri169381_0086	9660	11912	-	2253		Phage replicative DNA helicase, repA
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44992008	VBILacOri169381_0086	9660	11912	-	2253		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44992011	VBILacOri169381_0087	11996	13579	-	1584		DNA helicase, phage-associated; Type III restriction enzme
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44992010	VBILacOri169381_0087	11996	13579	-	1584		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44992012	VBILacOri169381_0088	13579	14163	-	585		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44992013	VBILacOri169381_0088	13579	14163	-	585		hypothetical protein, phage associated
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44992014	VBILacOri169381_0089	14156	15127	-	972		
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	CDS	44992015	VBILacOri169381_0089	14156	15127	-	972		hypothetical protein, phage associated
Lactobacillus oris PB013-T2-3	NZ_AEKL01000005	PATRIC	gene	44992016	VBILacOri169381_0090	15583	16068	-	486		
