GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201730	VBILacAci137213_0153	11804	12997	+	1194		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201731	VBILacAci137213_0153	11804	12997	+	1194		Acetate kinase (EC 2.7.2.1)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201733	VBILacAci137213_0154	13098	13829	+	732		4-carboxymuconolactone decarboxylase (EC 4.1.1.44)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201732	VBILacAci137213_0154	13098	13829	+	732		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201735	VBILacAci137213_0155	13935	14345	+	411		FIG00743345: hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201734	VBILacAci137213_0155	13935	14345	+	411		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201737	VBILacAci137213_0156	14425	16083	-	1659		Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201736	VBILacAci137213_0156	14425	16083	-	1659		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201739	VBILacAci137213_0157	16291	18111	+	1821		FIG00744731: hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201738	VBILacAci137213_0157	16291	18111	+	1821		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201741	VBILacAci137213_0158	18116	19444	+	1329		probable ATP /GTP binding protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201740	VBILacAci137213_0158	18116	19444	+	1329		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201743	VBILacAci137213_0159	19456	21687	+	2232		ATP-dependent helicase
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201742	VBILacAci137213_0159	19456	21687	+	2232		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201744	VBILacAci137213_0160	21721	22098	+	378		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201745	VBILacAci137213_0160	21721	22098	+	378		FIG00748159: hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201747	VBILacAci137213_0161	22317	23102	+	786		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201748	VBILacAci137213_0161	22317	23102	+	786		Ammonium transporter
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201746	VBILacAci137213_pg001	22317	23567	+	1251		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201749	VBILacAci137213_0162	23304	23567	+	264		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201750	VBILacAci137213_0162	23304	23567	+	264		Ammonium transporter
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201751	VBILacAci137213_0163	23620	24378	+	759		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201752	VBILacAci137213_0163	23620	24378	+	759		Oxygen-insensitive NADPH nitroreductase (EC 1.-.-.-)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201753	VBILacAci137213_r005	24479	24551	+	73		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	tRNA	31201754	VBILacAci137213_r005	24479	24551	+	73		tRNA-Thr-CGT
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201755	VBILacAci137213_0164	24813	29282	+	4470		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201756	VBILacAci137213_0164	24813	29282	+	4470		Type II restriction endonuclease
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201757	VBILacAci137213_pg002	29285	31032	+	1748		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201759	VBILacAci137213_0165	29818	31032	+	1215		Prophage Lp2 protein 4
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201758	VBILacAci137213_0165	29818	31032	+	1215		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201761	VBILacAci137213_0166	31037	31906	+	870		prophage Lp2 protein 3
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201760	VBILacAci137213_0166	31037	31906	+	870		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201763	VBILacAci137213_0167	32007	32690	+	684		Methylase
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201762	VBILacAci137213_0167	32007	32690	+	684		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201765	VBILacAci137213_0168	32739	33440	-	702		hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201764	VBILacAci137213_0168	32739	33440	-	702		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201767	VBILacAci137213_0169	33690	34025	+	336		FIG00750272: hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201766	VBILacAci137213_0169	33690	34025	+	336		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201769	VBILacAci137213_0170	34192	35319	+	1128		hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201768	VBILacAci137213_0170	34192	35319	+	1128		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201770	VBILacAci137213_0171	35450	35863	+	414		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201771	VBILacAci137213_0171	35450	35863	+	414		hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201772	VBILacAci137213_0172	36007	37059	+	1053		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201773	VBILacAci137213_0172	36007	37059	+	1053		putative replication initiator protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201775	VBILacAci137213_0173	37040	37237	+	198		hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201774	VBILacAci137213_0173	37040	37237	+	198		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201777	VBILacAci137213_0174	37324	38526	+	1203		integrase
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201776	VBILacAci137213_0174	37324	38526	+	1203		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201778	VBILacAci137213_0175	38695	38961	-	267		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201779	VBILacAci137213_0175	38695	38961	-	267		hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201781	VBILacAci137213_0176	39177	39392	-	216		FIG00742082: hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201780	VBILacAci137213_0176	39177	39392	-	216		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201783	VBILacAci137213_0177	39496	39882	+	387		FIG00742888: hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201782	VBILacAci137213_0177	39496	39882	+	387		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201785	VBILacAci137213_0178	39928	40797	+	870		serine-threonine protein phosphatase
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201784	VBILacAci137213_0178	39928	40797	+	870		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201787	VBILacAci137213_0179	40886	41002	-	117		FIG00742365: hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201786	VBILacAci137213_0179	40886	41002	-	117		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201788	VBILacAci137213_0180	41241	42578	+	1338		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201789	VBILacAci137213_0180	41241	42578	+	1338		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201791	VBILacAci137213_0181	42578	43471	+	894		Dihydrodipicolinate synthase (EC 4.2.1.52)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201790	VBILacAci137213_0181	42578	43471	+	894		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201793	VBILacAci137213_0182	43809	44504	+	696		Aggregation promoting factor
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201792	VBILacAci137213_0182	43809	44504	+	696		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201795	VBILacAci137213_0183	44656	45723	+	1068		putative surface exclusion protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201794	VBILacAci137213_0183	44656	45723	+	1068		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201796	VBILacAci137213_0184	45748	46329	+	582		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201797	VBILacAci137213_0184	45748	46329	+	582		Hypothetical, related to broad specificity phosphatases COG0406
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201799	VBILacAci137213_0185	46330	46902	+	573		putative phosphoglycerate mutase
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201798	VBILacAci137213_0185	46330	46902	+	573		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201801	VBILacAci137213_0186	47074	47646	+	573		putative phosphoglycerate mutase
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201800	VBILacAci137213_0186	47074	47646	+	573		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201802	VBILacAci137213_0187	47682	47954	+	273		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201803	VBILacAci137213_0187	47682	47954	+	273		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201805	VBILacAci137213_0188	48159	48371	+	213		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201804	VBILacAci137213_0188	48159	48371	+	213		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201807	VBILacAci137213_0189	48446	49423	+	978		MSM (multiple sugar metabolism) operon regulatory protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201806	VBILacAci137213_0189	48446	49423	+	978		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201808	VBILacAci137213_0190	49622	50917	+	1296		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201809	VBILacAci137213_0190	49622	50917	+	1296		Multiple sugar ABC transporter, substrate-binding protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201810	VBILacAci137213_0191	50938	51822	+	885		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201811	VBILacAci137213_0191	50938	51822	+	885		Multiple sugar ABC transporter, membrane-spanning permease protein MsmF
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201813	VBILacAci137213_0192	51863	52672	+	810		Multiple sugar ABC transporter, membrane-spanning permease protein MsmG
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201812	VBILacAci137213_0192	51863	52672	+	810		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201815	VBILacAci137213_0193	52672	53964	+	1293		Sucrose-6-phosphate hydrolase (EC 3.2.1.26)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201814	VBILacAci137213_0193	52672	53964	+	1293		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201817	VBILacAci137213_0194	53976	55082	+	1107		Multiple sugar ABC transporter, ATP-binding protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201816	VBILacAci137213_0194	53976	55082	+	1107		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201818	VBILacAci137213_0195	55209	56651	+	1443		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201819	VBILacAci137213_0195	55209	56651	+	1443		Sucrose phosphorylase (EC 2.4.1.7)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201821	VBILacAci137213_0196	56857	57216	+	360		major facilitator family transporter
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201820	VBILacAci137213_0196	56857	57216	+	360		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201823	VBILacAci137213_0197	57323	57739	+	417		FIG00751614: hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201822	VBILacAci137213_0197	57323	57739	+	417		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201824	VBILacAci137213_0198	57699	57815	+	117		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201825	VBILacAci137213_0198	57699	57815	+	117		hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	tRNA	31201827	VBILacAci137213_r006	58067	58138	+	72		tRNA-Gln-TTG
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201826	VBILacAci137213_r006	58067	58138	+	72		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201828	VBILacAci137213_0199	58578	59621	+	1044		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201829	VBILacAci137213_0199	58578	59621	+	1044		Membrane protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201830	VBILacAci137213_0200	59895	61394	+	1500		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201831	VBILacAci137213_0200	59895	61394	+	1500		FIG00745228: hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	tRNA	31201833	VBILacAci137213_r007	61581	61662	+	82		tRNA-Tyr-GTA
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201832	VBILacAci137213_r007	61581	61662	+	82		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	tRNA	31201835	VBILacAci137213_r008	61697	61768	+	72		tRNA-Gln-TTG
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201834	VBILacAci137213_r008	61697	61768	+	72		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201836	VBILacAci137213_0201	61911	63026	+	1116		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201837	VBILacAci137213_0201	61911	63026	+	1116		FIG00742719: hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201839	VBILacAci137213_0202	63120	63821	+	702		Transcriptional regulator, GntR family
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201838	VBILacAci137213_0202	63120	63821	+	702		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201840	VBILacAci137213_0203	63857	64243	-	387		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201841	VBILacAci137213_0203	63857	64243	-	387		Glycerol-3-phosphate cytidylyltransferase (EC 2.7.7.39)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201843	VBILacAci137213_0204	64373	65101	+	729		N-acetylmannosaminyltransferase (EC 2.4.1.187)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201842	VBILacAci137213_0204	64373	65101	+	729		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201844	VBILacAci137213_0205	65111	66202	+	1092		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201845	VBILacAci137213_0205	65111	66202	+	1092		Poly(glycerol-phosphate) alpha-glucosyltransferase (EC 2.4.1.52)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201847	VBILacAci137213_0206	66294	67772	+	1479		Nicotinate phosphoribosyltransferase (EC 2.4.2.11)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201846	VBILacAci137213_0206	66294	67772	+	1479		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201849	VBILacAci137213_0207	67769	68599	+	831		NAD synthetase (EC 6.3.1.5)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201848	VBILacAci137213_0207	67769	68599	+	831		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201850	VBILacAci137213_0208	68974	71463	+	2490		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201851	VBILacAci137213_0208	68974	71463	+	2490		Calcium-transporting ATPase (EC 3.6.3.8)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201853	VBILacAci137213_0209	71617	72708	+	1092		Teichoic acid biosynthesis protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201852	VBILacAci137213_0209	71617	72708	+	1092		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201854	VBILacAci137213_0210	72713	74143	+	1431		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201855	VBILacAci137213_0210	72713	74143	+	1431		Membrane protein involved in the export of O-antigen, teichoic acid lipoteichoic acids
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201856	VBILacAci137213_0211	74146	74844	+	699		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201857	VBILacAci137213_0211	74146	74844	+	699		Putative mannosyltransferase involved in polysaccharide biosynthesis
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201858	VBILacAci137213_0212	74841	75302	+	462		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201859	VBILacAci137213_0212	74841	75302	+	462		Putative metallopeptidase (Zinc) SprT family
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	tRNA	31201861	VBILacAci137213_r009	75376	75463	+	88		tRNA-Leu-AAG
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201860	VBILacAci137213_r009	75376	75463	+	88		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201863	VBILacAci137213_0213	75546	76193	+	648		N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201862	VBILacAci137213_0213	75546	76193	+	648		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201864	VBILacAci137213_0214	76281	78521	+	2241		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201865	VBILacAci137213_0214	76281	78521	+	2241		ATP-dependent DNA helicase UvrD/PcrA
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201867	VBILacAci137213_0215	78554	80560	+	2007		DNA ligase (EC 6.5.1.2)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201866	VBILacAci137213_0215	78554	80560	+	2007		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201868	VBILacAci137213_0216	80575	81723	+	1149		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201869	VBILacAci137213_0216	80575	81723	+	1149		Putative pheromone cAM373 precursor lipoprotein CamS
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201871	VBILacAci137213_0217	81735	82043	+	309		Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201870	VBILacAci137213_0217	81735	82043	+	309		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201873	VBILacAci137213_0218	82043	83482	+	1440		Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201872	VBILacAci137213_0218	82043	83482	+	1440		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201874	VBILacAci137213_0219	83487	84917	+	1431		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201875	VBILacAci137213_0219	83487	84917	+	1431		Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201877	VBILacAci137213_0220	84943	85863	+	921		Transcription regulator [contains diacylglycerol kinase catalytic domain]
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201876	VBILacAci137213_0220	84943	85863	+	921		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201878	VBILacAci137213_0221	85934	86638	-	705		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201879	VBILacAci137213_0221	85934	86638	-	705		FIG005935: membrane protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201881	VBILacAci137213_0222	86780	87121	+	342		FIG00742782: hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201880	VBILacAci137213_0222	86780	87121	+	342		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201883	VBILacAci137213_0223	87376	88752	-	1377		Predicted tyrosine transporter, NhaC family
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201882	VBILacAci137213_0223	87376	88752	-	1377		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201885	VBILacAci137213_0224	89117	90469	+	1353		RNA methyltransferase, TrmA family
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201884	VBILacAci137213_0224	89117	90469	+	1353		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201886	VBILacAci137213_0225	90808	90996	+	189		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201887	VBILacAci137213_0225	90808	90996	+	189		hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201888	VBILacAci137213_0226	91005	91355	+	351		
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201889	VBILacAci137213_0226	91005	91355	+	351		FIG00746020: hypothetical protein
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	CDS	31201891	VBILacAci137213_0227	91579	93480	+	1902		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)
Lactobacillus acidophilus ATCC 4796	NZ_GG669566	PATRIC	gene	31201890	VBILacAci137213_0227	91579	93480	+	1902		
