GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705036	VBILacCri66009_0091	26496	27056	+	561		tRNA (cytosine34-2'-O-)-methyltransferase (EC 2.1.1.-)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705037	VBILacCri66009_0092	27056	27451	+	396		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705038	VBILacCri66009_0092	27056	27451	+	396		FIG00742078: hypothetical protein
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705039	VBILacCri66009_0093	27464	29887	+	2424		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705040	VBILacCri66009_0093	27464	29887	+	2424		Cell division protein FtsK
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705041	VBILacCri66009_0094	29874	31088	+	1215		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705042	VBILacCri66009_0094	29874	31088	+	1215		FIG001621: Zinc protease
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705044	VBILacCri66009_0095	31085	32329	+	1245		FIG009210: peptidase, M16 family
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705043	VBILacCri66009_0095	31085	32329	+	1245		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705046	VBILacCri66009_0096	32343	33071	+	729		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705045	VBILacCri66009_0096	32343	33071	+	729		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705048	VBILacCri66009_0097	33139	34218	+	1080		Transcriptional regulator in cluster with unspecified monosaccharide ABC transport system
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705047	VBILacCri66009_0097	33139	34218	+	1080		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705050	VBILacCri66009_0098	34236	34796	+	561		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705049	VBILacCri66009_0098	34236	34796	+	561		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705052	VBILacCri66009_0099	34989	36089	+	1101		RecA protein
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705051	VBILacCri66009_0099	34989	36089	+	1101		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705053	VBILacCri66009_0100	36205	37842	+	1638		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705054	VBILacCri66009_0100	36205	37842	+	1638		FIG002344: Hydrolase (HAD superfamily)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705056	VBILacCri66009_0101	37946	39103	+	1158		Undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.-)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705055	VBILacCri66009_0101	37946	39103	+	1158		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705057	VBILacCri66009_0102	39138	39800	-	663		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705058	VBILacCri66009_0102	39138	39800	-	663		FIG000605: protein co-occurring with transport systems (COG1739)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705060	VBILacCri66009_0103	39846	41126	+	1281		ComF operon protein A, DNA transporter ATPase
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705059	VBILacCri66009_0103	39846	41126	+	1281		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705061	VBILacCri66009_0104	41123	41818	+	696		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705062	VBILacCri66009_0104	41123	41818	+	696		ComF operon protein C
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705063	VBILacCri66009_0105	41899	42444	+	546		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705064	VBILacCri66009_0105	41899	42444	+	546		Ribosomal subunit interface protein
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705065	VBILacCri66009_0106	42586	44985	+	2400		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705066	VBILacCri66009_0106	42586	44985	+	2400		Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705068	VBILacCri66009_0107	45168	46166	+	999		Peptide chain release factor 2
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705067	VBILacCri66009_0107	45168	46166	+	999		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705070	VBILacCri66009_0108	46184	46447	+	264		FIG01263178: hypothetical protein
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705069	VBILacCri66009_0108	46184	46447	+	264		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705072	VBILacCri66009_0109	46462	47430	+	969		HPr kinase/phosphorylase (EC 2.7.1.-) (EC 2.7.4.-)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705071	VBILacCri66009_0109	46462	47430	+	969		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705074	VBILacCri66009_0110	47423	48262	+	840		Prolipoprotein diacylglyceryl transferase (EC 2.4.99.-)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705073	VBILacCri66009_0110	47423	48262	+	840		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705075	VBILacCri66009_0111	48303	49322	+	1020		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705076	VBILacCri66009_0111	48303	49322	+	1020		Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705077	VBILacCri66009_0112	49404	50342	+	939		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705078	VBILacCri66009_0112	49404	50342	+	939		Thioredoxin reductase (EC 1.8.1.9)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705080	VBILacCri66009_0113	50509	52233	+	1725		Phosphoglucosamine mutase (EC 5.4.2.10) / Phosphomannomutase (EC 5.4.2.8)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705079	VBILacCri66009_0113	50509	52233	+	1725		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705081	VBILacCri66009_0114	52336	54381	+	2046		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705082	VBILacCri66009_0114	52336	54381	+	2046		Excinuclease ABC subunit B
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705083	VBILacCri66009_0115	54371	57211	+	2841		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705084	VBILacCri66009_0115	54371	57211	+	2841		Excinuclease ABC subunit A
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705086	VBILacCri66009_0116	57284	57826	+	543		Integral membrane protein
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705085	VBILacCri66009_0116	57284	57826	+	543		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705088	VBILacCri66009_0117	57920	58801	+	882		Hypothetical ATP-binding protein UPF0042, contains P-loop
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705087	VBILacCri66009_0117	57920	58801	+	882		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705090	VBILacCri66009_0118	58812	59855	+	1044		Hypothetical protein UPF0052
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705089	VBILacCri66009_0118	58812	59855	+	1044		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705091	VBILacCri66009_0119	59848	60783	+	936		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705092	VBILacCri66009_0119	59848	60783	+	936		Cytoplasmic hypothetical protein DUF199
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705093	VBILacCri66009_0120	60848	61432	-	585		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705094	VBILacCri66009_0120	60848	61432	-	585		ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705095	VBILacCri66009_0253	62591	64219	+	1629		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705096	VBILacCri66009_0253	62591	64219	+	1629		FIG00747220: hypothetical protein
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705097	VBILacCri66009_0254	64328	64966	+	639		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705098	VBILacCri66009_0254	64328	64966	+	639		YbbL ABC transporter ATP-binding protein
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705100	VBILacCri66009_0255	64963	65721	+	759		YbbM seven transmembrane helix protein
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705099	VBILacCri66009_0255	64963	65721	+	759		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705101	VBILacCri66009_0256	65968	66528	-	561		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705102	VBILacCri66009_0256	65968	66528	-	561		FIG00749071: hypothetical protein
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705104	VBILacCri66009_0257	66529	67872	-	1344		Permeases of the major facilitator superfamily
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705103	VBILacCri66009_0257	66529	67872	-	1344		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705106	VBILacCri66009_0258	68162	68599	+	438		contains bacterial regulatory merR domain
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705105	VBILacCri66009_0258	68162	68599	+	438		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705107	VBILacCri66009_0259	68721	69575	+	855		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705108	VBILacCri66009_0259	68721	69575	+	855		ABC transporter, ATP-binding protein
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705110	VBILacCri66009_0260	69575	70429	+	855		ABC-type multidrug transport system, permease component
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705109	VBILacCri66009_0260	69575	70429	+	855		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705111	VBILacCri66009_0261	70433	70885	+	453		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705112	VBILacCri66009_0261	70433	70885	+	453		Response regulator of the LytR/AlgR family
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705113	VBILacCri66009_0262	70887	71291	+	405		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705114	VBILacCri66009_0262	70887	71291	+	405		hypothetical protein
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705116	VBILacCri66009_0263	71378	72163	+	786		FIG00743792: hypothetical protein
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705115	VBILacCri66009_0263	71378	72163	+	786		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705117	VBILacCri66009_0264	72230	73663	-	1434		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705118	VBILacCri66009_0264	72230	73663	-	1434		Amino acid permease
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705119	VBILacCri66009_0265	73832	75364	+	1533		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705120	VBILacCri66009_0265	73832	75364	+	1533		FIG00749353: hypothetical protein
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705121	VBILacCri66009_r004	75459	75530	-	72		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	tRNA	30705122	VBILacCri66009_r004	75459	75530	-	72		tRNA-Arg-CCG
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705124	VBILacCri66009_0266	75778	76809	+	1032		Central glycolytic genes regulator
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705123	VBILacCri66009_0266	75778	76809	+	1032		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705126	VBILacCri66009_0267	76862	77878	+	1017		NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705125	VBILacCri66009_0267	76862	77878	+	1017		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705128	VBILacCri66009_0268	77993	79204	+	1212		Phosphoglycerate kinase (EC 2.7.2.3)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705127	VBILacCri66009_0268	77993	79204	+	1212		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705129	VBILacCri66009_0269	79229	79987	+	759		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705130	VBILacCri66009_0269	79229	79987	+	759		Triosephosphate isomerase (EC 5.3.1.1)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705132	VBILacCri66009_0370	81674	82189	-	516		FIG00742364: hypothetical protein
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705131	VBILacCri66009_0370	81674	82189	-	516		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705134	VBILacCri66009_0371	82209	83084	-	876		hydrolase, haloacid dehalogenase-like family
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705133	VBILacCri66009_0371	82209	83084	-	876		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705136	VBILacCri66009_0372	83152	83850	+	699		Uracil-DNA glycosylase, family 1
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705135	VBILacCri66009_0372	83152	83850	+	699		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705138	VBILacCri66009_0373	83861	84850	+	990		Phosphate acetyltransferase (EC 2.3.1.8)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705137	VBILacCri66009_0373	83861	84850	+	990		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705139	VBILacCri66009_0374	84850	85329	+	480		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705140	VBILacCri66009_0374	84850	85329	+	480		ATPase YjeE, predicted to have essential role in cell wall biosynthesis
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705142	VBILacCri66009_0375	85367	85900	-	534		Exonuclease
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705141	VBILacCri66009_0375	85367	85900	-	534		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705143	VBILacCri66009_0376	85996	86892	+	897		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705144	VBILacCri66009_0376	85996	86892	+	897		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705145	VBILacCri66009_0377	86959	88056	+	1098		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705146	VBILacCri66009_0377	86959	88056	+	1098		Putrescine transport ATP-binding protein PotA (TC 3.A.1.11.1)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705147	VBILacCri66009_0378	88046	88858	+	813		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705148	VBILacCri66009_0378	88046	88858	+	813		Spermidine Putrescine ABC transporter permease component PotB (TC 3.A.1.11.1)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705149	VBILacCri66009_0379	88855	89670	+	816		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705150	VBILacCri66009_0379	88855	89670	+	816		Spermidine Putrescine ABC transporter permease component potC (TC_3.A.1.11.1)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705151	VBILacCri66009_0380	89667	90740	+	1074		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705152	VBILacCri66009_0380	89667	90740	+	1074		ABC transporter, periplasmic spermidine putrescine-binding protein PotD (TC 3.A.1.11.1)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705153	VBILacCri66009_0381	90779	91621	+	843		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705154	VBILacCri66009_0381	90779	91621	+	843		Hypothetical protein YbbP, contains nucleotide-binding domain of DisA bacterial checkpoint controller
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705156	VBILacCri66009_0382	91618	92577	+	960		uncharacterized secreted protein, YBBR Bacillus subtilis homolog
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705155	VBILacCri66009_0382	91618	92577	+	960		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705157	VBILacCri66009_0383	92600	93952	+	1353		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705158	VBILacCri66009_0383	92600	93952	+	1353		Phosphoglucosamine mutase (EC 5.4.2.10)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705159	VBILacCri66009_0384	94053	94868	+	816		
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705160	VBILacCri66009_0384	94053	94868	+	816		Hydrolase (HAD superfamily)
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	CDS	30705162	VBILacCri66009_0385	94899	95339	+	441		Negative transcriptional regulator-copper transport operon
Lactobacillus crispatus 125-2-CHN	NZ_GG698760	PATRIC	gene	30705161	VBILacCri66009_0385	94899	95339	+	441		
