GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733553	VBILacGas39627_0039	38506	38742	+	237		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733555	VBILacGas39627_0040	38858	39835	+	978		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733556	VBILacGas39627_0040	38858	39835	+	978		Choloylglycine hydrolase (EC 3.5.1.24)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733558	VBILacGas39627_0041	39959	40180	-	222		Beta-glucuronidase (EC 3.2.1.31)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733557	VBILacGas39627_0041	39959	40180	-	222		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733560	VBILacGas39627_0042	40675	40863	+	189		Predicted transcriptional regulator
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733559	VBILacGas39627_0042	40675	40863	+	189		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733562	VBILacGas39627_0043	41166	43844	+	2679		Mg(2+) transport ATPase, P-type (EC 3.6.3.2)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733561	VBILacGas39627_0043	41166	43844	+	2679		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733564	VBILacGas39627_0044	43890	44036	+	147		FIG00747182: hypothetical protein
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733563	VBILacGas39627_0044	43890	44036	+	147		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733565	VBILacGas39627_0045	44092	44877	+	786		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733566	VBILacGas39627_0045	44092	44877	+	786		Lipid A export ATP-binding/permease protein MsbA
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733567	VBILacGas39627_0046	45205	46026	+	822		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733568	VBILacGas39627_0046	45205	46026	+	822		oxidoreductase, aldo/keto reductase family
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733569	VBILacGas39627_0047	46294	46431	+	138		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733570	VBILacGas39627_0047	46294	46431	+	138		FIG00749156: hypothetical protein
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733572	VBILacGas39627_0048	46667	47239	-	573		Transcriptional regulator
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733571	VBILacGas39627_0048	46667	47239	-	573		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733573	VBILacGas39627_0049	47329	48495	+	1167		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733574	VBILacGas39627_0049	47329	48495	+	1167		conserved hypothetical protein
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733576	VBILacGas39627_0050	48516	49163	+	648		Flavin reductase (EC 1.5.1.30)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733575	VBILacGas39627_0050	48516	49163	+	648		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733578	VBILacGas39627_0051	49396	50628	+	1233		FIG00745757: hypothetical protein
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733577	VBILacGas39627_0051	49396	50628	+	1233		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733579	VBILacGas39627_0052	50953	51345	+	393		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733580	VBILacGas39627_0052	50953	51345	+	393		FIG00749917: hypothetical protein
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733582	VBILacGas39627_0053	51418	51537	-	120		hypothetical protein
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733581	VBILacGas39627_0053	51418	51537	-	120		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733583	VBILacGas39627_0054	51542	51808	-	267		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733584	VBILacGas39627_0054	51542	51808	-	267		permease of the major facilitator superfamily
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733586	VBILacGas39627_0055	51987	53351	+	1365		NADH peroxidase Npx (EC 1.11.1.1)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733585	VBILacGas39627_0055	51987	53351	+	1365		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733587	VBILacGas39627_0056	53542	53919	-	378		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733588	VBILacGas39627_0056	53542	53919	-	378		6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733590	VBILacGas39627_0057	53919	54197	-	279		GTP cyclohydrolase II (EC 3.5.4.25) fragment
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733589	VBILacGas39627_0057	53919	54197	-	279		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733591	VBILacGas39627_0058	54448	54582	+	135		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733592	VBILacGas39627_0058	54448	54582	+	135		ABC transporter ATPase and permease components
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733593	VBILacGas39627_0059	54924	55856	+	933		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733594	VBILacGas39627_0059	54924	55856	+	933		Transcriptional regulator, DeoR family
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733596	VBILacGas39627_0060	55930	56316	+	387		Pyridoxamine 5'-phosphate oxidase-related, FMN-binding
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733595	VBILacGas39627_0060	55930	56316	+	387		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733598	VBILacGas39627_0061	56615	56914	+	300		ABC-type multidrug transport system, permease component
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733597	VBILacGas39627_0061	56615	56914	+	300		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733600	VBILacGas39627_0062	57044	57370	+	327		Response regulator of the LytR/AlgR family
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733599	VBILacGas39627_0062	57044	57370	+	327		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733602	VBILacGas39627_0063	57904	59805	+	1902		Cadmium-transporting ATPase (EC 3.6.1.-)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733601	VBILacGas39627_0063	57904	59805	+	1902		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733604	VBILacGas39627_0064	59828	60058	+	231		Copper chaperone
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733603	VBILacGas39627_0064	59828	60058	+	231		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733605	VBILacGas39627_0065	60058	60609	+	552		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733606	VBILacGas39627_0065	60058	60609	+	552		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733607	VBILacGas39627_0066	60627	61256	+	630		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733608	VBILacGas39627_0066	60627	61256	+	630		transcriptional regulator, Crp/Fnr family
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733609	VBILacGas39627_0067	61383	61901	+	519		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733610	VBILacGas39627_0067	61383	61901	+	519		Histone acetyltransferase HPA2 and related acetyltransferases
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733611	VBILacGas39627_0068	61991	62569	+	579		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733612	VBILacGas39627_0068	61991	62569	+	579		2-hydroxy-3-oxopropionate reductase (EC 1.1.1.60)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733614	VBILacGas39627_0069	62535	62858	+	324		2-hydroxy-3-oxopropionate reductase (EC 1.1.1.60)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733613	VBILacGas39627_0069	62535	62858	+	324		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733615	VBILacGas39627_0070	62976	63422	+	447		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733616	VBILacGas39627_0070	62976	63422	+	447		Transcriptional regulator
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733617	VBILacGas39627_0071	63538	63912	+	375		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733618	VBILacGas39627_0071	63538	63912	+	375		Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733619	VBILacGas39627_0072	64106	64597	+	492		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733620	VBILacGas39627_0072	64106	64597	+	492		Histone acetyltransferase HPA2 and related acetyltransferases
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733621	VBILacGas39627_0073	64599	65255	+	657		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733622	VBILacGas39627_0073	64599	65255	+	657		FIG00754600: hypothetical protein
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733623	VBILacGas39627_0074	65334	66614	+	1281		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733624	VBILacGas39627_0074	65334	66614	+	1281		ATPase, AAA family
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733627	VBILacGas39627_0075	66604	66834	+	231		FIG00744394: hypothetical protein
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733625	VBILacGas39627_pg001	66604	67509	+	906		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733626	VBILacGas39627_0075	66604	66834	+	231		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733629	VBILacGas39627_0076	66901	67509	+	609		2-amino-3-carboxymuconate-6-semialdehyde decarboxylase (EC 4.1.1.45)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733628	VBILacGas39627_0076	66901	67509	+	609		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733631	VBILacGas39627_0077	67649	68362	+	714		Integral membrane protein, interacts with FtsH
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733630	VBILacGas39627_0077	67649	68362	+	714		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733632	VBILacGas39627_0078	68576	68722	+	147		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733633	VBILacGas39627_0078	68576	68722	+	147		oxidoreductase( EC:1.- )
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733634	VBILacGas39627_0079	68916	69041	+	126		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733635	VBILacGas39627_0079	68916	69041	+	126		FIG00750179: hypothetical protein
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733636	VBILacGas39627_0080	69091	69624	+	534		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733637	VBILacGas39627_0080	69091	69624	+	534		putative oxidoreductase
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733638	VBILacGas39627_0081	69696	70571	+	876		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733639	VBILacGas39627_0081	69696	70571	+	876		oxidoreductase, aldo/keto reductase family
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733641	VBILacGas39627_0082	70618	71268	-	651		endonuclease III domain protein
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733640	VBILacGas39627_0082	70618	71268	-	651		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733642	VBILacGas39627_0083	71391	72005	+	615		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733643	VBILacGas39627_0083	71391	72005	+	615		galactoside O-acetyltransferase
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733645	VBILacGas39627_0084	72107	72766	-	660		Acyl-phosphate:glycerol-3-phosphate O-acyltransferase PlsY
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733644	VBILacGas39627_0084	72107	72766	-	660		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733647	VBILacGas39627_0085	72956	74824	+	1869		Topoisomerase IV subunit B (EC 5.99.1.-)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733646	VBILacGas39627_0085	72956	74824	+	1869		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733648	VBILacGas39627_0086	74841	77321	+	2481		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733649	VBILacGas39627_0086	74841	77321	+	2481		Topoisomerase IV subunit A (EC 5.99.1.-)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733651	VBILacGas39627_0087	77559	78512	+	954		Transcriptional regulators, LysR family
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733650	VBILacGas39627_0087	77559	78512	+	954		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733653	VBILacGas39627_0088	78631	79566	+	936		Manganese-dependent inorganic pyrophosphatase (EC 3.6.1.1)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733652	VBILacGas39627_0088	78631	79566	+	936		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733655	VBILacGas39627_0089	79640	81433	+	1794		ATP-dependent DNA helicase RecQ
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733654	VBILacGas39627_0089	79640	81433	+	1794		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733657	VBILacGas39627_0090	81495	82082	+	588		Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733656	VBILacGas39627_0090	81495	82082	+	588		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733659	VBILacGas39627_0091	82150	82848	+	699		Membrane protein, putative
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733658	VBILacGas39627_0091	82150	82848	+	699		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733661	VBILacGas39627_0092	84185	85255	+	1071		Integrase
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733660	VBILacGas39627_0092	84185	85255	+	1071		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733662	VBILacGas39627_0093	85325	86215	+	891		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733663	VBILacGas39627_0093	85325	86215	+	891		contains transcriptional regulator helix-turn-helix domain
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733665	VBILacGas39627_0094	86278	87363	-	1086		FIG00743037: hypothetical protein
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733664	VBILacGas39627_0094	86278	87363	-	1086		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733666	VBILacGas39627_0095	87448	88335	-	888		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733667	VBILacGas39627_0095	87448	88335	-	888		DegV family protein
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733668	VBILacGas39627_0096	88451	88861	-	411		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733669	VBILacGas39627_0096	88451	88861	-	411		FIG00745144: hypothetical protein
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733670	VBILacGas39627_0097	89050	90741	+	1692		
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	CDS	30733671	VBILacGas39627_0097	89050	90741	+	1692		Fibronectin-binding protein
Lactobacillus gasseri MV-22	NZ_DS995854	PATRIC	gene	30733672	VBILacGas39627_0098	90828	93992	-	3165		
