GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088838	VBILacSal150030_0027	29017	29931	+	915		Permease of the drug/metabolite transporter (DMT) superfamily
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088837	VBILacSal150030_0027	29017	29931	+	915		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088840	VBILacSal150030_0028	30100	31902	-	1803		Oligoendopeptidase F
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088839	VBILacSal150030_0028	30100	31902	-	1803		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088842	VBILacSal150030_0029	32258	33175	+	918		Cystathionine beta-synthase (EC 4.2.1.22)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088841	VBILacSal150030_0029	32258	33175	+	918		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088843	VBILacSal150030_0030	33191	34333	+	1143		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088844	VBILacSal150030_0030	33191	34333	+	1143		Cystathionine gamma-lyase (EC 4.4.1.1)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088846	VBILacSal150030_0031	34488	35579	+	1092		Glycerol dehydrogenase (EC 1.1.1.6)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088845	VBILacSal150030_0031	34488	35579	+	1092		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088848	VBILacSal150030_0032	35682	36116	+	435		Peptide methionine sulfoxide reductase MsrB (EC 1.8.4.12)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088847	VBILacSal150030_0032	35682	36116	+	435		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088849	VBILacSal150030_0033	36232	36528	+	297		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088850	VBILacSal150030_0033	36232	36528	+	297		DNA-damage-inducible protein J
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088852	VBILacSal150030_0034	36518	36646	+	129		hypothetical protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088851	VBILacSal150030_0034	36518	36646	+	129		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088853	VBILacSal150030_0035	36634	36834	+	201		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088854	VBILacSal150030_0035	36634	36834	+	201		hypothetical protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088856	VBILacSal150030_0036	36924	38315	-	1392		ErfK/YbiS/YcfS/YnhG family protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088855	VBILacSal150030_0036	36924	38315	-	1392		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088857	VBILacSal150030_0037	38513	38962	+	450		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088858	VBILacSal150030_0037	38513	38962	+	450		putative transcriptional regulator
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088860	VBILacSal150030_0038	38974	40707	+	1734		Lipid A export ATP-binding/permease protein MsbA
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088859	VBILacSal150030_0038	38974	40707	+	1734		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088862	VBILacSal150030_0039	40700	42319	+	1620		ABC transporter, ATP-binding/permease protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088861	VBILacSal150030_0039	40700	42319	+	1620		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088863	VBILacSal150030_0040	42297	42482	+	186		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088864	VBILacSal150030_0040	42297	42482	+	186		ABC transporter, ATP-binding/permease protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088865	VBILacSal150030_0041	42579	42680	+	102		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088866	VBILacSal150030_0041	42579	42680	+	102		hypothetical protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088868	VBILacSal150030_0042	42742	43407	+	666		Promiscuous sugar phosphatase YidA, haloacid dehalogenase-like phosphatase family
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088867	VBILacSal150030_0042	42742	43407	+	666		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088870	VBILacSal150030_0043	43580	44290	+	711		Two-component response regulator SA14-24
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088869	VBILacSal150030_0043	43580	44290	+	711		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088872	VBILacSal150030_0044	44301	46184	+	1884		Two-component sensor kinase SA14-24
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088871	VBILacSal150030_0044	44301	46184	+	1884		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088873	VBILacSal150030_0045	46174	47511	+	1338		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088874	VBILacSal150030_0045	46174	47511	+	1338		FIG011501: YycH protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088875	VBILacSal150030_0046	47523	48323	+	801		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088876	VBILacSal150030_0046	47523	48323	+	801		Distant homolog of hypothetical protein SA_21
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088878	VBILacSal150030_0047	48395	48646	+	252		Protein of unknown function DUF419
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088877	VBILacSal150030_0047	48395	48646	+	252		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088880	VBILacSal150030_0048	48807	49610	+	804		Zn-dependent hydrolase (beta-lactamase superfamily)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088879	VBILacSal150030_0048	48807	49610	+	804		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088881	VBILacSal150030_0049	49709	51016	+	1308		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088882	VBILacSal150030_0049	49709	51016	+	1308		Serine protease, DegP/HtrA, do-like (EC 3.4.21.-)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088884	VBILacSal150030_0050	51413	51892	+	480		LSU m3Psi1915 methyltransferase RlmH
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088883	VBILacSal150030_0050	51413	51892	+	480		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088886	VBILacSal150030_1112	52243	52713	+	471		Oxidoreductase( EC:1.1.1.- )
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088885	VBILacSal150030_1112	52243	52713	+	471		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088888	VBILacSal150030_1113	52725	53117	+	393		Transcriptional regulator, MarR family
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088887	VBILacSal150030_1113	52725	53117	+	393		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088890	VBILacSal150030_1114	53110	53958	+	849		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088889	VBILacSal150030_1114	53110	53958	+	849		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088891	VBILacSal150030_1115	54094	54846	+	753		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088892	VBILacSal150030_1115	54094	54846	+	753		hypothetical protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088893	VBILacSal150030_1116	55184	56572	-	1389		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088894	VBILacSal150030_1116	55184	56572	-	1389		Glycerol-3-phosphate transporter
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088895	VBILacSal150030_1117	56777	57295	+	519		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088896	VBILacSal150030_1117	56777	57295	+	519		Mobile element protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088898	VBILacSal150030_1118	57298	57948	+	651		Mobile element protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088897	VBILacSal150030_1118	57298	57948	+	651		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088899	VBILacSal150030_1119	57980	58159	+	180		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088900	VBILacSal150030_1119	57980	58159	+	180		Mobile element protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088902	VBILacSal150030_1120	58283	58579	-	297		Mobile element protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088901	VBILacSal150030_1120	58283	58579	-	297		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088904	VBILacSal150030_1121	59587	60969	+	1383		Retron-type RNA-directed DNA polymerase (EC 2.7.7.49)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088903	VBILacSal150030_1121	59587	60969	+	1383		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088905	VBILacSal150030_1122	61175	62497	+	1323		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088906	VBILacSal150030_1122	61175	62497	+	1323		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088907	VBILacSal150030_1123	62550	64031	-	1482		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088908	VBILacSal150030_1123	62550	64031	-	1482		COG0488: ATPase components of ABC transporters with duplicated ATPase domains
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088909	VBILacSal150030_1465	64363	64752	+	390		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088910	VBILacSal150030_1465	64363	64752	+	390		hypothetical protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088912	VBILacSal150030_1466	64846	65430	+	585		Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088911	VBILacSal150030_1466	64846	65430	+	585		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088913	VBILacSal150030_1467	65535	66299	+	765		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088914	VBILacSal150030_1467	65535	66299	+	765		Glutamine amidotransferase, class I
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088915	VBILacSal150030_1468	66352	67710	-	1359		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088916	VBILacSal150030_1468	66352	67710	-	1359		Glutamate--cysteine ligase (EC 6.3.2.2)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088918	VBILacSal150030_1469	67913	68143	+	231		hypothetical protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088917	VBILacSal150030_1469	67913	68143	+	231		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088920	VBILacSal150030_1470	68269	70377	+	2109		putative ATP-dependent Clp proteinase (ATP-binding subunit)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088919	VBILacSal150030_1470	68269	70377	+	2109		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088921	VBILacSal150030_1471	70589	71068	+	480		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088922	VBILacSal150030_1471	70589	71068	+	480		Universal stress protein family
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088923	VBILacSal150030_1472	71129	71305	-	177		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088924	VBILacSal150030_1472	71129	71305	-	177		hypothetical protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088925	VBILacSal150030_1473	71408	71626	-	219		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088926	VBILacSal150030_1473	71408	71626	-	219		/ Glutamine transport system permease protein GlnP (TC 3.A.1.3.2)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088927	VBILacSal150030_1474	71632	72867	-	1236		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088928	VBILacSal150030_1474	71632	72867	-	1236		/ Glutamine transport system permease protein GlnP (TC 3.A.1.3.2)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088929	VBILacSal150030_1475	73108	74142	-	1035		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088930	VBILacSal150030_1475	73108	74142	-	1035		Branched-chain amino acid aminotransferase (EC 2.6.1.42)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088931	VBILacSal150030_1476	74716	74838	+	123		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088932	VBILacSal150030_1476	74716	74838	+	123		hypothetical protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088933	VBILacSal150030_r062	74968	76554	+	1587		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	rRNA	43088934	VBILacSal150030_r062	74968	76554	+	1587		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	rRNA	43088936	VBILacSal150030_r063	76748	79663	+	2916		Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088935	VBILacSal150030_r063	76748	79663	+	2916		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	rRNA	43088938	VBILacSal150030_r064	79740	79856	+	117		5S RNA
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088937	VBILacSal150030_r064	79740	79856	+	117		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088940	VBILacSal150030_1477	79963	80289	-	327		Sucrose operon repressor ScrR, LacI family
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088939	VBILacSal150030_1477	79963	80289	-	327		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088942	VBILacSal150030_1478	80346	80954	-	609		Sucrose operon repressor ScrR, LacI family
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088941	VBILacSal150030_1478	80346	80954	-	609		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088943	VBILacSal150030_1479	80973	82463	-	1491		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088944	VBILacSal150030_1479	80973	82463	-	1491		Sucrose-6-phosphate hydrolase (EC 3.2.1.26)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088945	VBILacSal150030_1480	82866	84800	+	1935		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088946	VBILacSal150030_1480	82866	84800	+	1935		PTS system, sucrose-specific IIB component (EC 2.7.1.69) / PTS system, sucrose-specific IIC component (EC 2.7.1.69) / PTS system, sucrose-specific IIA component (EC 2.7.1.69)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088947	VBILacSal150030_1481	84915	86660	+	1746		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088948	VBILacSal150030_1481	84915	86660	+	1746		Neopullulanase (EC 3.2.1.135)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088950	VBILacSal150030_1482	86811	88163	+	1353		Potassium uptake protein, integral membrane component, KtrB
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088949	VBILacSal150030_1482	86811	88163	+	1353		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088951	VBILacSal150030_1483	88183	88821	+	639		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088952	VBILacSal150030_1483	88183	88821	+	639		Potassium uptake protein, integral membrane component, KtrA
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088953	VBILacSal150030_1484	88898	89551	+	654		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088954	VBILacSal150030_1484	88898	89551	+	654		putative Zn-dependent protease
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088956	VBILacSal150030_1485	89691	90593	+	903		N-acetylglucosaminyltransferase
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088955	VBILacSal150030_1485	89691	90593	+	903		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088958	VBILacSal150030_1566	90675	90947	-	273		FIG00754680: hypothetical protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088957	VBILacSal150030_1566	90675	90947	-	273		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088959	VBILacSal150030_1567	91134	92927	+	1794		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088960	VBILacSal150030_1567	91134	92927	+	1794		Integral membrane protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088961	VBILacSal150030_1568	93065	93601	+	537		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088962	VBILacSal150030_1568	93065	93601	+	537		Substrate-specific component BioY of biotin ECF transporter
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088963	VBILacSal150030_1569	93924	95102	+	1179		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088964	VBILacSal150030_1569	93924	95102	+	1179		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088965	VBILacSal150030_1570	95315	96091	+	777		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088966	VBILacSal150030_1570	95315	96091	+	777		hypothetical protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088968	VBILacSal150030_1571	96088	96894	+	807		Hydrolase (HAD superfamily)
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088967	VBILacSal150030_1571	96088	96894	+	807		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088970	VBILacSal150030_1572	96953	97618	-	666		possible amino terminal protease
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088969	VBILacSal150030_1572	96953	97618	-	666		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088971	VBILacSal150030_1573	97710	98411	-	702		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088972	VBILacSal150030_1573	97710	98411	-	702		FIG00754031: hypothetical protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088973	VBILacSal150030_1574	98411	99889	-	1479		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088974	VBILacSal150030_1574	98411	99889	-	1479		Permeases of the major facilitator superfamily
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088975	VBILacSal150030_1575	100044	100490	+	447		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088976	VBILacSal150030_1575	100044	100490	+	447		Transcriptional regulator, MerR family
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088978	VBILacSal150030_1576	100490	100870	+	381		FIG01280259: hypothetical protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088977	VBILacSal150030_1576	100490	100870	+	381		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088980	VBILacSal150030_1577	100919	101605	-	687		FIG00754023: hypothetical protein
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	gene	43088979	VBILacSal150030_1577	100919	101605	-	687		
Lactobacillus salivarius CECT 5713	CP002034	PATRIC	CDS	43088982	VBILacSal150030_1578	101763	103058	-	1296		periplasmic fructose-binding protein component of signal transduction system LevQ
