GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568796	VBILacJoh196295_0015	8465	9262	+	798		hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568798	VBILacJoh196295_0016	9356	9967	-	612		FIG00744091: hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568797	VBILacJoh196295_0016	9356	9967	-	612		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568800	VBILacJoh196295_0017	10672	11556	-	885		hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568799	VBILacJoh196295_0017	10672	11556	-	885		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568801	VBILacJoh196295_0018	11561	12334	-	774		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568802	VBILacJoh196295_0018	11561	12334	-	774		nitroreductase
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568804	VBILacJoh196295_0019	12327	13151	-	825		lantibiotic biosynthesis protein, putative
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568803	VBILacJoh196295_0019	12327	13151	-	825		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568805	VBILacJoh196295_0020	13172	14485	-	1314		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568806	VBILacJoh196295_0020	13172	14485	-	1314		hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568808	VBILacJoh196295_0021	14460	16034	-	1575		hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568807	VBILacJoh196295_0021	14460	16034	-	1575		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568809	VBILacJoh196295_0022	16040	17182	-	1143		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568810	VBILacJoh196295_0022	16040	17182	-	1143		hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568811	VBILacJoh196295_0023	17185	18237	-	1053		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568812	VBILacJoh196295_0023	17185	18237	-	1053		hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568813	VBILacJoh196295_0024	18230	20719	-	2490		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568814	VBILacJoh196295_0024	18230	20719	-	2490		hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568815	VBILacJoh196295_0025	20716	21468	-	753		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568816	VBILacJoh196295_0025	20716	21468	-	753		multidrug ABC transporter, permease
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568817	VBILacJoh196295_0026	21470	22159	-	690		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568818	VBILacJoh196295_0026	21470	22159	-	690		ABC transporter, ATP-binding protein
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568819	VBILacJoh196295_0027	22214	22405	-	192		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568820	VBILacJoh196295_0027	22214	22405	-	192		hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568822	VBILacJoh196295_0028	22585	23427	-	843		transcriptional regulator, xre family
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568821	VBILacJoh196295_0028	22585	23427	-	843		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568823	VBILacJoh196295_0029	23770	25113	-	1344		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568824	VBILacJoh196295_0029	23770	25113	-	1344		hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	gene	59568825	VBILacJoh196295_0030	25479	25598	+	120		
Lactobacillus johnsonii pf01	AFQJ01000001	PATRIC	CDS	59568826	VBILacJoh196295_0030	25479	25598	+	120		hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	source	59568827		1	159170	+	159170		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568829	VBILacJoh196295_0031	446	559	+	114		hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568828	VBILacJoh196295_0031	446	559	+	114		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568830	VBILacJoh196295_pg001	775	1591	+	817		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568831	VBILacJoh196295_0032	898	1164	+	267		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568832	VBILacJoh196295_0032	898	1164	+	267		glycosyltransferase involved in cell wall biogenesis-like protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568833	VBILacJoh196295_0033	1328	1591	+	264		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568834	VBILacJoh196295_0033	1328	1591	+	264		glycosyltransferase involved in cell wall biogenesis-like protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568836	VBILacJoh196295_0034	1685	2218	+	534		Mobile element protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568835	VBILacJoh196295_0034	1685	2218	+	534		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568837	VBILacJoh196295_0035	2272	2742	+	471		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568838	VBILacJoh196295_0035	2272	2742	+	471		Mobile element protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568839	VBILacJoh196295_0036	2744	2896	+	153		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568840	VBILacJoh196295_0036	2744	2896	+	153		hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568843	VBILacJoh196295_0037	3145	3597	-	453		FIG00751626: hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568841	VBILacJoh196295_pg002	3145	4160	-	1016		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568842	VBILacJoh196295_0037	3145	3597	-	453		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568845	VBILacJoh196295_0038	3552	4157	-	606		Nucleotide sugar synthetase-like protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568844	VBILacJoh196295_0038	3552	4157	-	606		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568847	VBILacJoh196295_0039	4443	5792	-	1350		Aminopeptidase C (EC 3.4.22.40)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568846	VBILacJoh196295_0039	4443	5792	-	1350		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568849	VBILacJoh196295_0040	5989	7023	+	1035		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily F2 (as in PMID19099556)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568848	VBILacJoh196295_0040	5989	7023	+	1035		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568850	VBILacJoh196295_0041	7142	7693	+	552		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568851	VBILacJoh196295_0041	7142	7693	+	552		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568852	VBILacJoh196295_0042	7693	9072	+	1380		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568853	VBILacJoh196295_0042	7693	9072	+	1380		DNA repair protein RadA
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568854	VBILacJoh196295_0043	9154	10653	+	1500		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568855	VBILacJoh196295_0043	9154	10653	+	1500		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568857	VBILacJoh196295_0044	10743	12155	+	1413		Cysteinyl-tRNA synthetase (EC 6.1.1.16)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568856	VBILacJoh196295_0044	10743	12155	+	1413		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568859	VBILacJoh196295_0045	12148	12591	+	444		COG1939: Ribonuclease III family protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568858	VBILacJoh196295_0045	12148	12591	+	444		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568861	VBILacJoh196295_0046	12578	13333	+	756		TrmH family tRNA/rRNA methyltransferase YacO
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568860	VBILacJoh196295_0046	12578	13333	+	756		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568863	VBILacJoh196295_0047	13547	14104	+	558		DNA-directed RNA polymerase specialized sigma subunit, sigma24-like
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568862	VBILacJoh196295_0047	13547	14104	+	558		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568865	VBILacJoh196295_0048	14172	14390	+	219		FIG00743269: hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568864	VBILacJoh196295_0048	14172	14390	+	219		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568866	VBILacJoh196295_0049	14512	16020	+	1509		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568867	VBILacJoh196295_0049	14512	16020	+	1509		Gluconokinase (EC 2.7.1.12)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568870	VBILacJoh196295_0050	16087	17268	-	1182		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568868	VBILacJoh196295_pg003	16087	17831	-	1745		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568869	VBILacJoh196295_0050	16087	17268	-	1182		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568872	VBILacJoh196295_0051	17274	17831	-	558		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568871	VBILacJoh196295_0051	17274	17831	-	558		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568873	VBILacJoh196295_0052	17931	19178	-	1248		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568874	VBILacJoh196295_0052	17931	19178	-	1248		Permeases of the major facilitator superfamily
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568875	VBILacJoh196295_0053	19276	20328	-	1053		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568876	VBILacJoh196295_0053	19276	20328	-	1053		Heptaprenyl diphosphate synthase component II (EC 2.5.1.30)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568878	VBILacJoh196295_0054	20658	20807	+	150		LSU ribosomal protein L33p
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568877	VBILacJoh196295_0054	20658	20807	+	150		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568879	VBILacJoh196295_0055	20815	20985	+	171		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568880	VBILacJoh196295_0055	20815	20985	+	171		Preprotein translocase subunit SecE (TC 3.A.5.1.1)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568882	VBILacJoh196295_0056	21080	21631	+	552		Transcription antitermination protein NusG
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568881	VBILacJoh196295_0056	21080	21631	+	552		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568883	VBILacJoh196295_0057	21763	22188	+	426		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568884	VBILacJoh196295_0057	21763	22188	+	426		LSU ribosomal protein L11p (L12e)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568885	VBILacJoh196295_0058	22286	22978	+	693		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568886	VBILacJoh196295_0058	22286	22978	+	693		LSU ribosomal protein L1p (L10Ae)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568887	VBILacJoh196295_0059	23109	23753	+	645		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568888	VBILacJoh196295_0059	23109	23753	+	645		ABC transporter membrane-spanning permease - glutamine transport
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568889	VBILacJoh196295_0060	23740	24387	+	648		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568890	VBILacJoh196295_0060	23740	24387	+	648		ABC-type polar amino acid transport system, ATPase component
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568892	VBILacJoh196295_0061	24387	25175	+	789		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568891	VBILacJoh196295_0061	24387	25175	+	789		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568893	VBILacJoh196295_0062	25375	25875	+	501		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568894	VBILacJoh196295_0062	25375	25875	+	501		LSU ribosomal protein L10p (P0)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568896	VBILacJoh196295_0063	25919	26281	+	363		LSU ribosomal protein L7/L12 (P1/P2)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568895	VBILacJoh196295_0063	25919	26281	+	363		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568897	VBILacJoh196295_0064	26359	27195	+	837		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568898	VBILacJoh196295_0064	26359	27195	+	837		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568900	VBILacJoh196295_0065	27227	27451	-	225		FIG00745184: hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568899	VBILacJoh196295_0065	27227	27451	-	225		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568902	VBILacJoh196295_0066	27555	28166	+	612		Ribosomal RNA small subunit methyltransferase C (EC 2.1.1.52)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568901	VBILacJoh196295_0066	27555	28166	+	612		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568903	VBILacJoh196295_0067	28242	28424	+	183		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568904	VBILacJoh196295_0067	28242	28424	+	183		FIG00745072: hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568905	VBILacJoh196295_0068	28584	29066	+	483		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568906	VBILacJoh196295_0068	28584	29066	+	483		tRNA-specific adenosine-34 deaminase (EC 3.5.4.-)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568908	VBILacJoh196295_0069	29243	31051	+	1809		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568907	VBILacJoh196295_0069	29243	31051	+	1809		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568910	VBILacJoh196295_0070	31064	31393	+	330		FIG000557: hypothetical protein co-occurring with RecR
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568909	VBILacJoh196295_0070	31064	31393	+	330		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568911	VBILacJoh196295_0071	31395	31994	+	600		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568912	VBILacJoh196295_0071	31395	31994	+	600		Recombination protein RecR
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568914	VBILacJoh196295_0072	31991	32227	+	237		FIG015094: hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568913	VBILacJoh196295_0072	31991	32227	+	237		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568916	VBILacJoh196295_0073	32334	32975	+	642		Thymidylate kinase (EC 2.7.4.9)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568915	VBILacJoh196295_0073	32334	32975	+	642		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568917	VBILacJoh196295_0074	32989	33315	+	327		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568918	VBILacJoh196295_0074	32989	33315	+	327		protein from nitrogen regulatory protein P-II (GLNB) family, ortholog YAAQ B. subtilis
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568919	VBILacJoh196295_0075	33315	34172	+	858		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568920	VBILacJoh196295_0075	33315	34172	+	858		DNA polymerase III delta prime subunit (EC 2.7.7.7)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568922	VBILacJoh196295_0076	34183	34527	+	345		DNA replication intiation control protein YabA
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568921	VBILacJoh196295_0076	34183	34527	+	345		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568925	VBILacJoh196295_0077	34533	35390	+	858		rRNA small subunit methyltransferase I
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568924	VBILacJoh196295_0077	34533	35390	+	858		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568923	VBILacJoh196295_pg004	34533	35486	+	954		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568926	VBILacJoh196295_0078	35405	36139	+	735		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568927	VBILacJoh196295_0078	35405	36139	+	735		Acyl-ACP thioesterase
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568928	VBILacJoh196295_0079	36194	36709	+	516		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568929	VBILacJoh196295_0079	36194	36709	+	516		Substrate-specific component FolT of folate ECF transporter
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568931	VBILacJoh196295_0080	36738	37463	+	726		Inactive homolog of metal-dependent proteases, putative molecular chaperone
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568930	VBILacJoh196295_0080	36738	37463	+	726		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568932	VBILacJoh196295_0081	37543	37983	+	441		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568933	VBILacJoh196295_0081	37543	37983	+	441		Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568935	VBILacJoh196295_0082	38001	39047	+	1047		ygjD/Kae1/Qri7 family, required for threonylcarbamoyladenosine formation in tRNA
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568934	VBILacJoh196295_0082	38001	39047	+	1047		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568936	VBILacJoh196295_0083	39266	42286	+	3021		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568937	VBILacJoh196295_0083	39266	42286	+	3021		FIG00747051: hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568938	VBILacJoh196295_0084	42291	43172	+	882		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568939	VBILacJoh196295_0084	42291	43172	+	882		FIG00748731: hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568940	VBILacJoh196295_0085	43420	44043	+	624		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568941	VBILacJoh196295_0085	43420	44043	+	624		FIG00746226: hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568942	VBILacJoh196295_0086	44138	45493	-	1356		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568943	VBILacJoh196295_0086	44138	45493	-	1356		Voltage-gated chloride channel family protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568945	VBILacJoh196295_0087	45626	46618	-	993		GMP reductase (EC 1.7.1.7)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568944	VBILacJoh196295_0087	45626	46618	-	993		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568947	VBILacJoh196295_0088	46809	48098	+	1290		Adenylosuccinate synthetase (EC 6.3.4.4)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568946	VBILacJoh196295_0088	46809	48098	+	1290		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568949	VBILacJoh196295_0089	48102	49397	+	1296		Adenylosuccinate lyase (EC 4.3.2.2)
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568948	VBILacJoh196295_0089	48102	49397	+	1296		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568950	VBILacJoh196295_pg005	49527	50015	+	489		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568951	VBILacJoh196295_0090	49527	49979	+	453		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568952	VBILacJoh196295_0090	49527	49979	+	453		hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568954	VBILacJoh196295_0091	50053	50502	+	450		contains MutT-like domain
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568953	VBILacJoh196295_0091	50053	50502	+	450		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568956	VBILacJoh196295_0092	50598	50777	+	180		hypothetical protein
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568955	VBILacJoh196295_0092	50598	50777	+	180		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	CDS	59568958	VBILacJoh196295_0093	50774	51379	+	606		putative ATPase
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568957	VBILacJoh196295_0093	50774	51379	+	606		
Lactobacillus johnsonii pf01	AFQJ01000002	PATRIC	gene	59568959	VBILacJoh196295_0094	51476	52663	+	1188		
