GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus reuteri lpuph	AEAX01000002	PATRIC	CDS	52257044	VBILacReu166854_0025	29893	30222	-	330		hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000002	PATRIC	gene	52257043	VBILacReu166854_0025	29893	30222	-	330		
Lactobacillus reuteri lpuph	AEAX01000002	PATRIC	CDS	52257046	VBILacReu166854_0026	30256	30828	+	573		FIG00744701: hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000002	PATRIC	gene	52257045	VBILacReu166854_0026	30256	30828	+	573		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	source	52257047		1	46545	+	46545		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257049	VBILacReu166854_0027	741	3197	+	2457		FIG00835688: hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257048	VBILacReu166854_0027	741	3197	+	2457		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257051	VBILacReu166854_0028	3226	3714	-	489		hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257050	VBILacReu166854_0028	3226	3714	-	489		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257053	VBILacReu166854_0029	4163	5053	-	891		oxidoreductase of aldo/keto reductase family, subgroup 1
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257052	VBILacReu166854_0029	4163	5053	-	891		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257055	VBILacReu166854_0030	5094	5978	-	885		LysR-family transcriptional regulator
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257054	VBILacReu166854_0030	5094	5978	-	885		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257057	VBILacReu166854_0031	6021	6482	+	462		Flavodoxin
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257056	VBILacReu166854_0031	6021	6482	+	462		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257058	VBILacReu166854_pg003	6592	7011	+	420		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257059	VBILacReu166854_0032	6592	6825	+	234		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257060	VBILacReu166854_0032	6592	6825	+	234		Transcriptional regulator
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257061	VBILacReu166854_0033	6847	7011	+	165		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257062	VBILacReu166854_0033	6847	7011	+	165		Transcriptional regulator
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257064	VBILacReu166854_0034	7083	7538	+	456		FIG00742140: hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257063	VBILacReu166854_0034	7083	7538	+	456		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257066	VBILacReu166854_0035	7588	8976	-	1389		Membrane component of multidrug resistance system
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257065	VBILacReu166854_0035	7588	8976	-	1389		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257067	VBILacReu166854_0036	9131	9559	+	429		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257068	VBILacReu166854_0036	9131	9559	+	429		Negative transcriptional regulator-copper transport operon
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257069	VBILacReu166854_0037	9619	10980	-	1362		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257070	VBILacReu166854_0037	9619	10980	-	1362		Hemolysins and related proteins containing CBS domains
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257072	VBILacReu166854_0038	11120	12850	+	1731		Ubiquinone biosynthesis monooxygenase UbiB
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257071	VBILacReu166854_0038	11120	12850	+	1731		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257073	VBILacReu166854_0039	12854	13669	+	816		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257074	VBILacReu166854_0039	12854	13669	+	816		FIG00743063: hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257076	VBILacReu166854_0040	13721	14113	-	393		biphenyl-2,3-diol 1,2-dioxygenase III-related protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257075	VBILacReu166854_0040	13721	14113	-	393		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257078	VBILacReu166854_0041	14221	14598	+	378		Camphor resistance CrcB protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257077	VBILacReu166854_0041	14221	14598	+	378		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257080	VBILacReu166854_0042	14591	14929	+	339		CrcB protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257081	VBILacReu166854_pg004	14591	14929	+	339		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257079	VBILacReu166854_0042	14591	14929	+	339		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257082	VBILacReu166854_0043	14945	17458	+	2514		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257083	VBILacReu166854_0043	14945	17458	+	2514		Excinuclease ABC subunit A paralog of unknown function
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257085	VBILacReu166854_0044	17522	18214	-	693		FIG00742793: hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257084	VBILacReu166854_0044	17522	18214	-	693		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257086	VBILacReu166854_0045	18217	19467	-	1251		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257087	VBILacReu166854_0045	18217	19467	-	1251		contains ATPase involved in DNA replication initiation domain
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257089	VBILacReu166854_0046	19635	21410	+	1776		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257088	VBILacReu166854_0046	19635	21410	+	1776		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257091	VBILacReu166854_0047	21536	22354	+	819		LPXTG-motif cell wall anchor domain
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257090	VBILacReu166854_0047	21536	22354	+	819		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257093	VBILacReu166854_0048	22640	24031	+	1392		amino acid permease-associated region
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257092	VBILacReu166854_0048	22640	24031	+	1392		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257095	VBILacReu166854_0049	24141	24995	+	855		DNA-entry nuclease (Competence-specific nuclease) (EC 3.1.30.-)
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257094	VBILacReu166854_0049	24141	24995	+	855		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257097	VBILacReu166854_0050	25177	27501	+	2325		FIG00742161: hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257096	VBILacReu166854_0050	25177	27501	+	2325		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257099	VBILacReu166854_0051	27542	27811	-	270		Hypothetical protein DUF454
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257098	VBILacReu166854_0051	27542	27811	-	270		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257101	VBILacReu166854_0052	27928	28371	+	444		FIG00748619: hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257100	VBILacReu166854_0052	27928	28371	+	444		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257103	VBILacReu166854_0053	28381	29019	+	639		probable membrane protein yetF
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257102	VBILacReu166854_0053	28381	29019	+	639		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257104	VBILacReu166854_0054	29095	29958	+	864		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257105	VBILacReu166854_0054	29095	29958	+	864		Cell surface hydrolase, membrane-bound
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257106	VBILacReu166854_0055	29960	30115	+	156		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257107	VBILacReu166854_0055	29960	30115	+	156		FIG00742139: hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257109	VBILacReu166854_0056	30191	30673	+	483		Purine trans deoxyribosylase (Nucleoside deoxyribosyltransferase-I) (EC 2.4.2.6)
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257108	VBILacReu166854_0056	30191	30673	+	483		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257111	VBILacReu166854_0057	30736	31554	-	819		Hydrolase (HAD superfamily)
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257110	VBILacReu166854_0057	30736	31554	-	819		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257113	VBILacReu166854_0058	31575	31937	-	363		Uncharacterized integral membrane protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257112	VBILacReu166854_0058	31575	31937	-	363		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257114	VBILacReu166854_r001	32114	32185	+	72		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	tRNA	52257115	VBILacReu166854_r001	32114	32185	+	72		tRNA-Arg-TCG
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257117	VBILacReu166854_0059	32330	32608	-	279		Integrase
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257116	VBILacReu166854_0059	32330	32608	-	279		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257119	VBILacReu166854_0060	32922	33077	+	156		hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257118	VBILacReu166854_0060	32922	33077	+	156		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257121	VBILacReu166854_0061	33275	33817	+	543		hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257120	VBILacReu166854_0061	33275	33817	+	543		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257122	VBILacReu166854_0062	33854	34126	+	273		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257123	VBILacReu166854_0062	33854	34126	+	273		hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257125	VBILacReu166854_0063	34263	34382	-	120		hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257124	VBILacReu166854_0063	34263	34382	-	120		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257127	VBILacReu166854_0064	34908	35087	+	180		hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257126	VBILacReu166854_0064	34908	35087	+	180		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257128	VBILacReu166854_0065	35272	35544	+	273		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257129	VBILacReu166854_0065	35272	35544	+	273		FIG00745270: hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257130	VBILacReu166854_0066	35728	36588	-	861		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257131	VBILacReu166854_0066	35728	36588	-	861		Alpha/beta hydrolase fold-3 domain protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257132	VBILacReu166854_0067	36908	37555	+	648		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257133	VBILacReu166854_0067	36908	37555	+	648		Protein disulfide isomerase (S-S rearrangase) (EC 5.3.4.1)
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257135	VBILacReu166854_0068	37688	38041	+	354		FIG00750412: hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257134	VBILacReu166854_0068	37688	38041	+	354		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	tRNA	52257137	VBILacReu166854_r002	38156	38227	-	72		tRNA-Gln-TTG
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257136	VBILacReu166854_r002	38156	38227	-	72		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	tRNA	52257139	VBILacReu166854_r003	38266	38338	-	73		tRNA-Val-TAC
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257138	VBILacReu166854_r003	38266	38338	-	73		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	tRNA	52257141	VBILacReu166854_r004	38344	38415	-	72		tRNA-Glu-TTC
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257140	VBILacReu166854_r004	38344	38415	-	72		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257142	VBILacReu166854_r005	38433	38503	-	71		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	tRNA	52257143	VBILacReu166854_r005	38433	38503	-	71		tRNA-Gly-TCC
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257144	VBILacReu166854_r006	38687	38760	-	74		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	tRNA	52257145	VBILacReu166854_r006	38687	38760	-	74		tRNA-Pro-TGG
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	tRNA	52257147	VBILacReu166854_r007	38767	38852	-	86		tRNA-Leu-TAA
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257146	VBILacReu166854_r007	38767	38852	-	86		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257148	VBILacReu166854_r008	38869	38940	-	72		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	tRNA	52257149	VBILacReu166854_r008	38869	38940	-	72		tRNA-Gly-GCC
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	tRNA	52257151	VBILacReu166854_r009	38946	39017	-	72		tRNA-Glu-TTC
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257150	VBILacReu166854_r009	38946	39017	-	72		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257152	VBILacReu166854_0069	39219	39983	-	765		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257153	VBILacReu166854_0069	39219	39983	-	765		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257155	VBILacReu166854_0070	39994	40770	-	777		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257154	VBILacReu166854_0070	39994	40770	-	777		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257156	VBILacReu166854_0071	40763	41620	-	858		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257157	VBILacReu166854_0071	40763	41620	-	858		Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257158	VBILacReu166854_0072	41617	42693	-	1077		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257159	VBILacReu166854_0072	41617	42693	-	1077		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257161	VBILacReu166854_0073	42702	43130	-	429		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase (EC 4.2.1.-)
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257160	VBILacReu166854_0073	42702	43130	-	429		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	tRNA	52257163	VBILacReu166854_r010	43209	43282	+	74		tRNA-Pro-TGG
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257162	VBILacReu166854_r010	43209	43282	+	74		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257164	VBILacReu166854_0074	43350	44429	+	1080		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257165	VBILacReu166854_0074	43350	44429	+	1080		Tyrosine recombinase XerC
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257167	VBILacReu166854_0075	44502	44660	+	159		FIG00747383: hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257166	VBILacReu166854_0075	44502	44660	+	159		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	gene	52257168	VBILacReu166854_0076	44760	46499	-	1740		
Lactobacillus reuteri lpuph	AEAX01000003	PATRIC	CDS	52257169	VBILacReu166854_0076	44760	46499	-	1740		Fructosyltransfearse Ftf
Lactobacillus reuteri lpuph	AEAX01000004	PATRIC	source	52257170		1	1138	+	1138		
Lactobacillus reuteri lpuph	AEAX01000005	PATRIC	source	52257171		1	5235	+	5235		
Lactobacillus reuteri lpuph	AEAX01000005	PATRIC	gene	52257172	VBILacReu166854_0077	92	571	+	480		
Lactobacillus reuteri lpuph	AEAX01000005	PATRIC	CDS	52257173	VBILacReu166854_0077	92	571	+	480		hypothetical protein
Lactobacillus reuteri lpuph	AEAX01000005	PATRIC	CDS	52257175	VBILacReu166854_0078	709	5118	+	4410		Arabinogalactan endo-1,4-beta-galactosidase precursor (EC 3.2.1.89)
Lactobacillus reuteri lpuph	AEAX01000005	PATRIC	gene	52257174	VBILacReu166854_0078	709	5118	+	4410		
Lactobacillus reuteri lpuph	AEAX01000006	PATRIC	source	52257176		1	359	+	359		
Lactobacillus reuteri lpuph	AEAX01000006	PATRIC	gene	52257177	VBILacReu166854_r011	160	232	-	73		
Lactobacillus reuteri lpuph	AEAX01000006	PATRIC	tRNA	52257178	VBILacReu166854_r011	160	232	-	73		tRNA-Thr-CGT
Lactobacillus reuteri lpuph	AEAX01000006	PATRIC	gene	52257179	VBILacReu166854_r012	279	351	-	73		
Lactobacillus reuteri lpuph	AEAX01000006	PATRIC	tRNA	52257180	VBILacReu166854_r012	279	351	-	73		tRNA-Asn-GTT
Lactobacillus reuteri lpuph	AEAX01000007	PATRIC	source	52257181		1	119	+	119		
Lactobacillus reuteri lpuph	AEAX01000008	PATRIC	CDS	52257184	VBILacReu166854_0079	1	369	+	369		Substrate-specific component FolT of folate ECF transporter
Lactobacillus reuteri lpuph	AEAX01000008	PATRIC	source	52257182		1	3280	+	3280		
Lactobacillus reuteri lpuph	AEAX01000008	PATRIC	gene	52257183	VBILacReu166854_0079	1	369	+	369		
Lactobacillus reuteri lpuph	AEAX01000008	PATRIC	gene	52257185	VBILacReu166854_0080	746	1756	+	1011		
Lactobacillus reuteri lpuph	AEAX01000008	PATRIC	CDS	52257186	VBILacReu166854_0080	746	1756	+	1011		Aspartate--ammonia ligase (EC 6.3.1.1)
Lactobacillus reuteri lpuph	AEAX01000008	PATRIC	CDS	52257188	VBILacReu166854_0081	1776	3074	+	1299		Asparaginyl-tRNA synthetase (EC 6.1.1.22)
Lactobacillus reuteri lpuph	AEAX01000008	PATRIC	gene	52257187	VBILacReu166854_0081	1776	3074	+	1299		
Lactobacillus reuteri lpuph	AEAX01000009	PATRIC	source	52257189		1	13748	+	13748		
Lactobacillus reuteri lpuph	AEAX01000009	PATRIC	CDS	52257191	VBILacReu166854_0082	307	1302	+	996		ABC transporter substrate-binding protein
Lactobacillus reuteri lpuph	AEAX01000009	PATRIC	gene	52257190	VBILacReu166854_0082	307	1302	+	996		
Lactobacillus reuteri lpuph	AEAX01000009	PATRIC	gene	52257192	VBILacReu166854_0083	1299	2198	+	900		
Lactobacillus reuteri lpuph	AEAX01000009	PATRIC	CDS	52257193	VBILacReu166854_0083	1299	2198	+	900		ABC transporter, permease protein
Lactobacillus reuteri lpuph	AEAX01000009	PATRIC	CDS	52257195	VBILacReu166854_0084	2191	2955	+	765		ABC transporter ATP-binding protein
