GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118880	VBILacIne171726_0029	28822	29442	-	621		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118883	VBILacIne171726_0030	29680	30240	+	561		Aggregation promoting factor
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118882	VBILacIne171726_0030	29680	30240	+	561		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118885	VBILacIne171726_0031	30313	30597	-	285		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118884	VBILacIne171726_0031	30313	30597	-	285		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118887	VBILacIne171726_0032	30876	32249	-	1374		Branched-chain amino acid transport system carrier protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118886	VBILacIne171726_0032	30876	32249	-	1374		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118889	VBILacIne171726_0033	32641	32988	-	348		Acetylornithine deacetylase (EC 3.5.1.16)
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118888	VBILacIne171726_0033	32641	32988	-	348		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118891	VBILacIne171726_0034	32997	33302	-	306		Acetylornithine deacetylase (EC 3.5.1.16)
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118890	VBILacIne171726_0034	32997	33302	-	306		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118892	VBILacIne171726_0035	33271	33795	-	525		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118893	VBILacIne171726_0035	33271	33795	-	525		Acetylornithine deacetylase (EC 3.5.1.16)
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118894	VBILacIne171726_0036	33906	34154	-	249		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118895	VBILacIne171726_0036	33906	34154	-	249		Methionine ABC transporter substrate-binding protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118896	VBILacIne171726_0037	34261	34746	-	486		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118897	VBILacIne171726_0037	34261	34746	-	486		Methionine ABC transporter substrate-binding protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118899	VBILacIne171726_0038	35142	35561	-	420		FIG00648748: hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118898	VBILacIne171726_0038	35142	35561	-	420		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118901	VBILacIne171726_0039	35558	36112	-	555		FIG00648748: hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118900	VBILacIne171726_0039	35558	36112	-	555		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118903	VBILacIne171726_0040	36556	37200	-	645		FIG00648748: hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118902	VBILacIne171726_0040	36556	37200	-	645		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118904	VBILacIne171726_0041	37589	38311	-	723		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118905	VBILacIne171726_0041	37589	38311	-	723		Zinc ABC transporter, inner membrane permease protein ZnuB
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118906	VBILacIne171726_0042	38311	38430	-	120		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118907	VBILacIne171726_0042	38311	38430	-	120		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118909	VBILacIne171726_0043	38444	38983	-	540		Zinc ABC transporter, ATP-binding protein ZnuC
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118908	VBILacIne171726_0043	38444	38983	-	540		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118910	VBILacIne171726_0044	38976	39563	-	588		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118911	VBILacIne171726_0044	38976	39563	-	588		FIG00648172: hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118912	VBILacIne171726_0045	39568	39729	-	162		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118913	VBILacIne171726_0045	39568	39729	-	162		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118914	VBILacIne171726_0046	40048	40569	-	522		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118915	VBILacIne171726_0046	40048	40569	-	522		Substrate-specific component FolT of folate ECF transporter
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118917	VBILacIne171726_0047	40680	40859	-	180		tmRNA-binding protein SmpB
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118916	VBILacIne171726_0047	40680	40859	-	180		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118918	VBILacIne171726_0048	40942	41139	-	198		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118919	VBILacIne171726_0048	40942	41139	-	198		tmRNA-binding protein SmpB
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118921	VBILacIne171726_0049	41142	42920	-	1779		3'-to-5' exoribonuclease RNase R
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118920	VBILacIne171726_0049	41142	42920	-	1779		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118922	VBILacIne171726_0050	42904	43416	-	513		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118923	VBILacIne171726_0050	42904	43416	-	513		3'-to-5' exoribonuclease RNase R
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118925	VBILacIne171726_0051	43487	43720	-	234		Preprotein translocase subunit SecG (TC 3.A.5.1.1)
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118924	VBILacIne171726_0051	43487	43720	-	234		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118926	VBILacIne171726_0052	43839	45137	-	1299		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118927	VBILacIne171726_0052	43839	45137	-	1299		Enolase (EC 4.2.1.11)
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118929	VBILacIne171726_0053	45188	45943	-	756		Triosephosphate isomerase (EC 5.3.1.1)
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118928	VBILacIne171726_0053	45188	45943	-	756		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118930	VBILacIne171726_0054	45961	47175	-	1215		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118931	VBILacIne171726_0054	45961	47175	-	1215		Phosphoglycerate kinase (EC 2.7.2.3)
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118933	VBILacIne171726_0055	47284	48300	-	1017		NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118932	VBILacIne171726_0055	47284	48300	-	1017		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118934	VBILacIne171726_0056	48357	49388	-	1032		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118935	VBILacIne171726_0056	48357	49388	-	1032		Central glycolytic genes regulator
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	tRNA	42118937	VBILacIne171726_r005	49616	49687	+	72		tRNA-Pseudo-CCG
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118936	VBILacIne171726_r005	49616	49687	+	72		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118938	VBILacIne171726_0057	49902	50486	+	585		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118939	VBILacIne171726_0057	49902	50486	+	585		ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118941	VBILacIne171726_0058	50595	51851	-	1257		ATPase associated with various cellular activities, AAA_3
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118940	VBILacIne171726_0058	50595	51851	-	1257		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118942	VBILacIne171726_0059	51867	52544	-	678		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118943	VBILacIne171726_0059	51867	52544	-	678		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118945	VBILacIne171726_0060	52571	53362	-	792		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118944	VBILacIne171726_0060	52571	53362	-	792		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118946	VBILacIne171726_0061	53355	54299	-	945		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118947	VBILacIne171726_0061	53355	54299	-	945		Cytoplasmic hypothetical protein DUF199
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118949	VBILacIne171726_0062	54299	55333	-	1035		Hypothetical protein UPF0052
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118948	VBILacIne171726_0062	54299	55333	-	1035		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118952	VBILacIne171726_0063	55346	55708	-	363		Hypothetical ATP-binding protein UPF0042, contains P-loop
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118950	VBILacIne171726_pg003	55346	56219	-	874		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118951	VBILacIne171726_0063	55346	55708	-	363		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	gene	42118953	VBILacIne171726_0064	55830	56219	-	390		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000001	PATRIC	CDS	42118954	VBILacIne171726_0064	55830	56219	-	390		Hypothetical ATP-binding protein UPF0042, contains P-loop
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000002	PATRIC	source	42118955		1	2422	+	2422		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000002	PATRIC	CDS	42118957	VBILacIne171726_0065	3	1064	-	1062		DNA polymerase I (EC 2.7.7.7)
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000002	PATRIC	gene	42118956	VBILacIne171726_0065	3	1064	-	1062		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000002	PATRIC	gene	42118958	VBILacIne171726_0066	1094	2404	-	1311		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000002	PATRIC	CDS	42118959	VBILacIne171726_0066	1094	2404	-	1311		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	source	42118960		1	11650	+	11650		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	CDS	42118962	VBILacIne171726_0067	135	488	+	354		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	gene	42118961	VBILacIne171726_0067	135	488	+	354		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	gene	42118963	VBILacIne171726_0068	672	1175	+	504		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	CDS	42118964	VBILacIne171726_0068	672	1175	+	504		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	gene	42118965	VBILacIne171726_0069	1331	1576	+	246		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	CDS	42118966	VBILacIne171726_0069	1331	1576	+	246		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	CDS	42118968	VBILacIne171726_0070	1577	1897	+	321		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	gene	42118967	VBILacIne171726_0070	1577	1897	+	321		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	gene	42118969	VBILacIne171726_0071	1943	2149	+	207		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	CDS	42118970	VBILacIne171726_0071	1943	2149	+	207		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	gene	42118971	VBILacIne171726_0072	2152	2949	+	798		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	CDS	42118972	VBILacIne171726_0072	2152	2949	+	798		DNA-entry nuclease (Competence-specific nuclease) (EC 3.1.30.-)
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	gene	42118973	VBILacIne171726_0073	4436	4684	-	249		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	CDS	42118974	VBILacIne171726_0073	4436	4684	-	249		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	CDS	42118976	VBILacIne171726_0074	4689	5444	-	756		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	gene	42118975	VBILacIne171726_0074	4689	5444	-	756		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	gene	42118977	VBILacIne171726_0075	5625	5936	-	312		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	CDS	42118978	VBILacIne171726_0075	5625	5936	-	312		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	CDS	42118980	VBILacIne171726_0076	5936	6118	-	183		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	gene	42118979	VBILacIne171726_0076	5936	6118	-	183		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	CDS	42118982	VBILacIne171726_0077	6438	6683	+	246		hypothetical protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	gene	42118981	VBILacIne171726_0077	6438	6683	+	246		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	CDS	42118984	VBILacIne171726_0078	6863	7471	+	609		Site-specific recombinase, DNA invertase Pin related protein
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	gene	42118983	VBILacIne171726_0078	6863	7471	+	609		
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	CDS	42118986	VBILacIne171726_0079	7584	8441	+	858		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj
Lactobacillus iners LactinV 03V1-b	NZ_AEHP01000003	PATRIC	gene	42118985	VBILacIne171726_0079	7584	8441	+	858		
