GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079395	VBILacDel160915_0051	54524	54646	+	123		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079398	VBILacDel160915_0052	54677	54937	+	261		hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079397	VBILacDel160915_0052	54677	54937	+	261		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079399	VBILacDel160915_0053	54999	55505	-	507		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079400	VBILacDel160915_0053	54999	55505	-	507		FIG00746055: hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079402	VBILacDel160915_0054	55671	56504	+	834		DegV family protein
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079401	VBILacDel160915_0054	55671	56504	+	834		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079403	VBILacDel160915_0055	56920	57579	+	660		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079404	VBILacDel160915_0055	56920	57579	+	660		First ORF in transposon ISC1904
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079405	VBILacDel160915_0056	57620	59101	+	1482		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079406	VBILacDel160915_0056	57620	59101	+	1482		hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079408	VBILacDel160915_0057	59483	60067	+	585		Lysophospholipase L1 related esterase
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079407	VBILacDel160915_0057	59483	60067	+	585		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079409	VBILacDel160915_0058	60064	60717	+	654		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079410	VBILacDel160915_0058	60064	60717	+	654		Hypothetical, related to broad specificity phosphatases COG0406
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079412	VBILacDel160915_0059	60793	61614	+	822		FIG00749733: hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079411	VBILacDel160915_0059	60793	61614	+	822		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079413	VBILacDel160915_0060	61706	62257	-	552		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079414	VBILacDel160915_0060	61706	62257	-	552		Substrate-specific component BioY of biotin ECF transporter
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079415	VBILacDel160915_0061	62655	63368	+	714		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079416	VBILacDel160915_0061	62655	63368	+	714		2-haloalkanoic acid dehalogenase (EC 3.8.1.2)
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079417	VBILacDel160915_0062	63418	63576	+	159		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079418	VBILacDel160915_0062	63418	63576	+	159		hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079419	VBILacDel160915_0063	63664	64461	+	798		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079420	VBILacDel160915_0063	63664	64461	+	798		Exodeoxyribonuclease III (EC 3.1.11.2)
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079422	VBILacDel160915_0064	64541	65080	+	540		FIG00746410: hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079421	VBILacDel160915_0064	64541	65080	+	540		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079423	VBILacDel160915_0065	65268	66176	+	909		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079424	VBILacDel160915_0065	65268	66176	+	909		L-lactate dehydrogenase (EC 1.1.1.27)
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079425	VBILacDel160915_0066	66295	67152	+	858		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079426	VBILacDel160915_0066	66295	67152	+	858		oxidoreductase of aldo/keto reductase family, subgroup 1
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079427	VBILacDel160915_0067	67448	69667	+	2220		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079428	VBILacDel160915_0067	67448	69667	+	2220		Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079429	VBILacDel160915_0068	69732	70169	+	438		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079430	VBILacDel160915_0068	69732	70169	+	438		Additional lipoprotein component of predicted cobalamin ECF transporter
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079431	VBILacDel160915_0069	70171	70719	+	549		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079432	VBILacDel160915_0069	70171	70719	+	549		Substrate-specific component CbrT of predicted cobalamin ECF transporter
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079434	VBILacDel160915_0070	70712	71275	+	564		Cob(I)alamin adenosyltransferase PduO (EC 2.5.1.17)
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079433	VBILacDel160915_0070	70712	71275	+	564		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079435	VBILacDel160915_0071	71532	72533	-	1002		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079436	VBILacDel160915_0071	71532	72533	-	1002		D-lactate dehydrogenase (EC 1.1.1.28)
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079438	VBILacDel160915_0072	72823	74220	-	1398		Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079437	VBILacDel160915_0072	72823	74220	-	1398		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079440	VBILacDel160915_0073	74409	74840	+	432		Peptide deformylase (EC 3.5.1.88)
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079439	VBILacDel160915_0073	74409	74840	+	432		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079441	VBILacDel160915_0074	74885	75550	-	666		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079442	VBILacDel160915_0074	74885	75550	-	666		Methionine ABC transporter substrate-binding protein
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079444	VBILacDel160915_0075	75792	76271	-	480		S-ribosylhomocysteine lyase (EC 4.4.1.21) / Autoinducer-2 production protein LuxS
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079443	VBILacDel160915_0075	75792	76271	-	480		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079446	VBILacDel160915_0076	76682	76804	-	123		Acyl-CoA dehydrogenase
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079445	VBILacDel160915_0076	76682	76804	-	123		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079448	VBILacDel160915_0077	77096	77278	-	183		hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079447	VBILacDel160915_0077	77096	77278	-	183		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079450	VBILacDel160915_0078	77440	79035	-	1596		Butyryl-CoA dehydrogenase (EC 1.3.99.2)
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079449	VBILacDel160915_0078	77440	79035	-	1596		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079452	VBILacDel160915_0079	79198	80775	-	1578		FIG00750564: hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079451	VBILacDel160915_0079	79198	80775	-	1578		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079454	VBILacDel160915_0080	80772	82334	-	1563		hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079453	VBILacDel160915_0080	80772	82334	-	1563		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079455	VBILacDel160915_0081	82647	83870	-	1224		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079456	VBILacDel160915_0081	82647	83870	-	1224		Mobile element protein
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079457	VBILacDel160915_0082	84118	86025	-	1908		
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079458	VBILacDel160915_0082	84118	86025	-	1908		Recombination inhibitory protein MutS2
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	CDS	43079460	VBILacDel160915_0083	86106	86807	-	702		FIG00743668: hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus ND02	CP002341	PATRIC	gene	43079459	VBILacDel160915_0083	86106	86807	-	702		
