GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788025	VBILacKef189943_0019	24111	24350	-	240		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788024	VBILacKef189943_0019	24111	24350	-	240		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788026	VBILacKef189943_0020	24372	25007	-	636		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788027	VBILacKef189943_0020	24372	25007	-	636		transposase
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788028	VBILacKef189943_0021	25139	25516	-	378		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788029	VBILacKef189943_0021	25139	25516	-	378		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788031	VBILacKef189943_0022	25904	26026	+	123		Methionine ABC transporter substrate-binding protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788030	VBILacKef189943_0022	25904	26026	+	123		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788032	VBILacKef189943_0023	26147	27325	+	1179		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788033	VBILacKef189943_0023	26147	27325	+	1179		Mobile element protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788035	VBILacKef189943_0024	27387	27668	-	282		FIG00752075: hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788034	VBILacKef189943_0024	27387	27668	-	282		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788036	VBILacKef189943_0025	27675	27962	-	288		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788037	VBILacKef189943_0025	27675	27962	-	288		DNA-damage-inducible protein J
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788038	VBILacKef189943_0026	28195	29271	+	1077		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788039	VBILacKef189943_0026	28195	29271	+	1077		FIG00749310: hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788041	VBILacKef189943_0027	29465	29710	+	246		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788040	VBILacKef189943_0027	29465	29710	+	246		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788043	VBILacKef189943_0028	30200	30790	+	591		FIG00746703: hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788042	VBILacKef189943_0028	30200	30790	+	591		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788045	VBILacKef189943_0029	30833	31042	+	210		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788044	VBILacKef189943_0029	30833	31042	+	210		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788047	VBILacKef189943_0030	31347	31487	+	141		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788046	VBILacKef189943_0030	31347	31487	+	141		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788049	VBILacKef189943_0031	31679	31930	+	252		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788048	VBILacKef189943_0031	31679	31930	+	252		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788050	VBILacKef189943_0032	31924	32262	+	339		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788051	VBILacKef189943_0032	31924	32262	+	339		PemK family protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788052	VBILacKef189943_0033	32761	33795	+	1035		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788053	VBILacKef189943_0033	32761	33795	+	1035		Mobile element protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788055	VBILacKef189943_0034	33951	34076	+	126		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788056	VBILacKef189943_0034	33951	34076	+	126		transposase
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788054	VBILacKef189943_pg003	33951	35129	+	1179		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788057	VBILacKef189943_0035	34146	35129	+	984		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788058	VBILacKef189943_0035	34146	35129	+	984		Mobile element protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788060	VBILacKef189943_0036	35324	36601	-	1278		Mobile element protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788059	VBILacKef189943_0036	35324	36601	-	1278		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788062	VBILacKef189943_0037	37294	37917	+	624		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788061	VBILacKef189943_0037	37294	37917	+	624		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788063	VBILacKef189943_0038	38001	38363	+	363		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788064	VBILacKef189943_0038	38001	38363	+	363		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788066	VBILacKef189943_0039	38350	38793	+	444		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788065	VBILacKef189943_0039	38350	38793	+	444		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788067	VBILacKef189943_0040	38935	39297	+	363		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788068	VBILacKef189943_0040	38935	39297	+	363		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788069	VBILacKef189943_0041	39348	40055	-	708		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788070	VBILacKef189943_0041	39348	40055	-	708		NlpC/P60 family protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788072	VBILacKef189943_0042	40176	40940	-	765		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788071	VBILacKef189943_0042	40176	40940	-	765		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788073	VBILacKef189943_0043	41127	41690	+	564		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788074	VBILacKef189943_0043	41127	41690	+	564		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788075	VBILacKef189943_0044	41680	42561	+	882		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788076	VBILacKef189943_0044	41680	42561	+	882		preprotein translocase subunit SecG
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788078	VBILacKef189943_0045	42568	42729	+	162		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788077	VBILacKef189943_0045	42568	42729	+	162		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788079	VBILacKef189943_0046	42744	45146	+	2403		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788080	VBILacKef189943_0046	42744	45146	+	2403		Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788082	VBILacKef189943_0047	45159	46451	+	1293		preprotein translocase subunit SecY
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788081	VBILacKef189943_0047	45159	46451	+	1293		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788083	VBILacKef189943_0048	46663	46824	+	162		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788084	VBILacKef189943_0048	46663	46824	+	162		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788086	VBILacKef189943_0049	46912	47310	+	399		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788085	VBILacKef189943_0049	46912	47310	+	399		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788087	VBILacKef189943_r001	47724	47796	+	73		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	tRNA	54788088	VBILacKef189943_r001	47724	47796	+	73		tRNA-Asn-GTT
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788089	VBILacKef189943_0050	48085	48537	+	453		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788090	VBILacKef189943_0050	48085	48537	+	453		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788091	VBILacKef189943_pg005	48576	49982	-	1407		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788092	VBILacKef189943_pg004	48576	49194	-	619		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788094	VBILacKef189943_0051	48576	48806	-	231		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788093	VBILacKef189943_0051	48576	48806	-	231		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788095	VBILacKef189943_0052	48799	49194	-	396		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788096	VBILacKef189943_0052	48799	49194	-	396		Mobile element protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788098	VBILacKef189943_0053	49251	49982	-	732		Mobile element protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788097	VBILacKef189943_0053	49251	49982	-	732		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788099	VBILacKef189943_0054	50131	51201	+	1071		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788100	VBILacKef189943_0054	50131	51201	+	1071		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788102	VBILacKef189943_0055	51758	52879	-	1122		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788101	VBILacKef189943_0055	51758	52879	-	1122		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788104	VBILacKef189943_0056	52950	54857	-	1908		SNF2 family protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788103	VBILacKef189943_0056	52950	54857	-	1908		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788105	VBILacKef189943_0057	55041	58478	-	3438		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788106	VBILacKef189943_0057	55041	58478	-	3438		FIG00630330: hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788107	VBILacKef189943_0058	58568	59005	-	438		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788108	VBILacKef189943_0058	58568	59005	-	438		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788109	VBILacKef189943_0059	59519	60754	-	1236		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788110	VBILacKef189943_0059	59519	60754	-	1236		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788112	VBILacKef189943_0060	60888	61346	-	459		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788111	VBILacKef189943_0060	60888	61346	-	459		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788114	VBILacKef189943_0061	61319	62911	-	1593		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788113	VBILacKef189943_0061	61319	62911	-	1593		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788115	VBILacKef189943_0062	63015	63641	-	627		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788116	VBILacKef189943_0062	63015	63641	-	627		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788118	VBILacKef189943_0063	63955	65502	-	1548		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788117	VBILacKef189943_0063	63955	65502	-	1548		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788119	VBILacKef189943_0064	65661	66173	-	513		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788120	VBILacKef189943_0064	65661	66173	-	513		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788122	VBILacKef189943_0065	66465	66842	-	378		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788121	VBILacKef189943_0065	66465	66842	-	378		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788124	VBILacKef189943_0066	66873	67526	-	654		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788123	VBILacKef189943_0066	66873	67526	-	654		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788125	VBILacKef189943_0067	67537	68127	-	591		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788126	VBILacKef189943_0067	67537	68127	-	591		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788127	VBILacKef189943_0068	68390	68665	-	276		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788128	VBILacKef189943_0068	68390	68665	-	276		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788130	VBILacKef189943_0069	68665	69150	-	486		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788129	VBILacKef189943_0069	68665	69150	-	486		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788131	VBILacKef189943_0070	69236	70399	-	1164		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788132	VBILacKef189943_0070	69236	70399	-	1164		DNA polymerase III, subunit beta
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788133	VBILacKef189943_0071	70795	70914	+	120		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788134	VBILacKef189943_0071	70795	70914	+	120		COG2826: Transposase and inactivated derivatives, IS30 family
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788136	VBILacKef189943_0072	71078	71245	+	168		putative integrase
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788135	VBILacKef189943_0072	71078	71245	+	168		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788138	VBILacKef189943_0073	71249	72046	+	798		putative integrase
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788137	VBILacKef189943_0073	71249	72046	+	798		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788139	VBILacKef189943_0074	72645	72806	+	162		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788140	VBILacKef189943_0074	72645	72806	+	162		putative integrase
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788142	VBILacKef189943_0075	73055	78136	-	5082		PII-type proteinase precursor (EC 3.4.21.96)
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788141	VBILacKef189943_0075	73055	78136	-	5082		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788144	VBILacKef189943_0076	78502	78690	+	189		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788143	VBILacKef189943_0076	78502	78690	+	189		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788146	VBILacKef189943_0077	78735	79019	+	285		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788145	VBILacKef189943_0077	78735	79019	+	285		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788148	VBILacKef189943_0078	79908	80327	-	420		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788149	VBILacKef189943_0078	79908	80327	-	420		Mobile element protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788147	VBILacKef189943_pg006	79908	81086	-	1179		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788150	VBILacKef189943_0079	80364	81086	-	723		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788151	VBILacKef189943_0079	80364	81086	-	723		Mobile element protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788153	VBILacKef189943_0080	81429	81689	-	261		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788152	VBILacKef189943_0080	81429	81689	-	261		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788154	VBILacKef189943_0081	82089	82640	-	552		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788155	VBILacKef189943_0081	82089	82640	-	552		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788157	VBILacKef189943_0082	82690	83418	-	729		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788156	VBILacKef189943_0082	82690	83418	-	729		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788159	VBILacKef189943_0083	83781	84068	-	288		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788158	VBILacKef189943_0083	83781	84068	-	288		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788160	VBILacKef189943_0084	84052	86121	-	2070		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788161	VBILacKef189943_0084	84052	86121	-	2070		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788162	VBILacKef189943_0085	86256	86477	-	222		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788163	VBILacKef189943_0085	86256	86477	-	222		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788165	VBILacKef189943_0086	86493	87098	-	606		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788164	VBILacKef189943_0086	86493	87098	-	606		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788166	VBILacKef189943_0087	87108	87845	-	738		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788167	VBILacKef189943_0087	87108	87845	-	738		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788169	VBILacKef189943_0088	87906	88238	-	333		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788168	VBILacKef189943_0088	87906	88238	-	333		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788170	VBILacKef189943_0089	88281	88649	-	369		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788171	VBILacKef189943_0089	88281	88649	-	369		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788172	VBILacKef189943_0090	88686	88826	-	141		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788173	VBILacKef189943_0090	88686	88826	-	141		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788175	VBILacKef189943_0091	89129	91633	-	2505		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-) / Penicillin-binding protein 1A/1B (PBP1)
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788174	VBILacKef189943_0091	89129	91633	-	2505		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788176	VBILacKef189943_0092	91894	92586	+	693		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788177	VBILacKef189943_0092	91894	92586	+	693		Aggregation promoting factor
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788178	VBILacKef189943_0093	92748	93827	+	1080		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788179	VBILacKef189943_0093	92748	93827	+	1080		Tyrosine recombinase XerC
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788180	VBILacKef189943_0094	94119	95444	-	1326		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788181	VBILacKef189943_0094	94119	95444	-	1326		FIG00744915: hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788183	VBILacKef189943_0095	95474	96082	-	609		Mobile element protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788182	VBILacKef189943_0095	95474	96082	-	609		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788185	VBILacKef189943_0096	96518	97093	-	576		hypothetical protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788184	VBILacKef189943_0096	96518	97093	-	576		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788186	VBILacKef189943_pg007	97392	98784	-	1393		
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	CDS	54788188	VBILacKef189943_0097	97392	98132	-	741		Mobile element protein
Lactobacillus kefiranofaciens ZW3	NC_015598	PATRIC	gene	54788187	VBILacKef189943_0097	97392	98132	-	741		
