GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091430	VBILacPen232155_0205	18084	19322	+	1239		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091432	VBILacPen232155_0635	20620	20745	+	126		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091433	VBILacPen232155_0635	20620	20745	+	126		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091435	VBILacPen232155_0636	20777	22393	+	1617		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091434	VBILacPen232155_0636	20777	22393	+	1617		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091437	VBILacPen232155_0637	22863	24773	+	1911		1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091436	VBILacPen232155_0637	22863	24773	+	1911		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091439	VBILacPen232155_0638	24763	25902	+	1140		Glucose-1-phosphate adenylyltransferase (EC 2.7.7.27)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091438	VBILacPen232155_0638	24763	25902	+	1140		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091440	VBILacPen232155_0639	25899	27071	+	1173		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091441	VBILacPen232155_0639	25899	27071	+	1173		Glycogen biosynthesis protein GlgD, glucose-1-phosphate adenylyltransferase family
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091443	VBILacPen232155_0640	27064	28503	+	1440		Glycogen synthase, ADP-glucose transglucosylase (EC 2.4.1.21)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091442	VBILacPen232155_0640	27064	28503	+	1440		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091444	VBILacPen232155_0641	28523	30925	+	2403		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091445	VBILacPen232155_0641	28523	30925	+	2403		Glycogen phosphorylase (EC 2.4.1.1)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091446	VBILacPen232155_0642	30942	32759	+	1818		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091447	VBILacPen232155_0642	30942	32759	+	1818		Neopullulanase (EC 3.2.1.135)
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091449	VBILacPen232155_0643	33097	33864	+	768		Hydrolase (HAD superfamily) in cluster with DUF1447
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091448	VBILacPen232155_0643	33097	33864	+	768		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091451	VBILacPen232155_1495	35119	35796	-	678		Beta-phosphoglucomutase (EC 5.4.2.6)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091450	VBILacPen232155_1495	35119	35796	-	678		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091452	VBILacPen232155_1496	35813	38533	-	2721		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091453	VBILacPen232155_1496	35813	38533	-	2721		Trehalose 6-phosphate phosphorylase (EC 2.4.1.216)
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091455	VBILacPen232155_1497	38919	39362	-	444		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091454	VBILacPen232155_1497	38919	39362	-	444		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091457	VBILacPen232155_1498	39562	39762	+	201		Cold shock protein CspA
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091456	VBILacPen232155_1498	39562	39762	+	201		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091458	VBILacPen232155_1499	39896	40072	+	177		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091459	VBILacPen232155_1499	39896	40072	+	177		FIG00743855: hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	tRNA	87091461	VBILacPen232155_r045	40224	40296	-	73		tRNA-Lys-CTT
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091460	VBILacPen232155_r045	40224	40296	-	73		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091463	VBILacPen232155_1500	40618	41325	+	708		Two-component response regulator SA14-24
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091462	VBILacPen232155_1500	40618	41325	+	708		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091464	VBILacPen232155_1501	41339	43213	+	1875		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091465	VBILacPen232155_1501	41339	43213	+	1875		Two-component sensor kinase SA14-24
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091466	VBILacPen232155_1502	43194	44519	+	1326		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091467	VBILacPen232155_1502	43194	44519	+	1326		FIG011501: YycH protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091469	VBILacPen232155_1503	44531	45382	+	852		Distant homolog of hypothetical protein SA_21
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091468	VBILacPen232155_1503	44531	45382	+	852		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091471	VBILacPen232155_1504	45759	45905	-	147		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091470	VBILacPen232155_1504	45759	45905	-	147		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091472	VBILacPen232155_1505	45971	46786	+	816		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091473	VBILacPen232155_1505	45971	46786	+	816		Zn-dependent hydrolase YycJ/WalJ, required for cell wall metabolism and coordination of cell division with DNA replication
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091474	VBILacPen232155_1506	46897	48159	+	1263		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091475	VBILacPen232155_1506	46897	48159	+	1263		Serine protease, DegP/HtrA, do-like (EC 3.4.21.-)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091476	VBILacPen232155_1507	48715	49194	+	480		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091477	VBILacPen232155_1507	48715	49194	+	480		LSU m3Psi1915 methyltransferase RlmH ## ybeA
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091478	VBILacPen232155_1508	49242	50015	+	774		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091479	VBILacPen232155_1508	49242	50015	+	774		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091481	VBILacPen232155_1509	50178	51329	+	1152		DNA-binding protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091480	VBILacPen232155_1509	50178	51329	+	1152		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091482	VBILacPen232155_1510	51519	52466	-	948		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091483	VBILacPen232155_1510	51519	52466	-	948		Putative exported protein precursor
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091485	VBILacPen232155_1511	52497	53699	-	1203		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091484	VBILacPen232155_1511	52497	53699	-	1203		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091487	VBILacPen232155_1512	53818	54657	-	840		probable transcriptional regulator
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091486	VBILacPen232155_1512	53818	54657	-	840		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091488	VBILacPen232155_1513	55057	55527	+	471		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091489	VBILacPen232155_1513	55057	55527	+	471		Hypothetical protein VC0266 (sugar utilization related?)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091490	VBILacPen232155_1514	55779	56147	+	369		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091491	VBILacPen232155_1514	55779	56147	+	369		6-pyruvoyl-tetrahydropterin synthase related protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091493	VBILacPen232155_1515	56540	56965	-	426		FIG00744038: hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091492	VBILacPen232155_1515	56540	56965	-	426		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091495	VBILacPen232155_1516	57184	57390	+	207		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091494	VBILacPen232155_1516	57184	57390	+	207		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091497	VBILacPen232155_1517	57434	57847	+	414		Arsenate reductase (EC 1.20.4.1)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091496	VBILacPen232155_1517	57434	57847	+	414		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091498	VBILacPen232155_1518	58203	59063	+	861		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091499	VBILacPen232155_1518	58203	59063	+	861		short-chain dehydrogenase/oxidoreductase
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091500	VBILacPen232155_1519	59096	59941	+	846		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091501	VBILacPen232155_1519	59096	59941	+	846		acetoacetate decarboxylase (putative)
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091503	VBILacPen232155_1520	59967	60620	+	654		NADH dehydrogenase (EC 1.6.99.3)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091502	VBILacPen232155_1520	59967	60620	+	654		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091504	VBILacPen232155_1521	60806	62341	+	1536		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091505	VBILacPen232155_1521	60806	62341	+	1536		Regulator of polyketide synthase expression
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091506	VBILacPen232155_1522	62668	63339	+	672		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091507	VBILacPen232155_1522	62668	63339	+	672		Beta-phosphoglucomutase (EC 5.4.2.6)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091508	VBILacPen232155_1523	63440	64456	-	1017		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091509	VBILacPen232155_1523	63440	64456	-	1017		Choloylglycine hydrolase (EC 3.5.1.24)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091510	VBILacPen232155_1524	66088	66207	-	120		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091511	VBILacPen232155_1524	66088	66207	-	120		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091512	VBILacPen232155_1525	66374	67300	-	927		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091513	VBILacPen232155_1525	66374	67300	-	927		Aspartate carbamoyltransferase (EC 2.1.3.2)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091514	VBILacPen232155_1526	69793	71019	-	1227		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091515	VBILacPen232155_1526	69793	71019	-	1227		MFS general substrate transporter
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091516	VBILacPen232155_1527	71564	72208	+	645		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091517	VBILacPen232155_1527	71564	72208	+	645		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091519	VBILacPen232155_1528	72596	73939	+	1344		Integral membrane protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091518	VBILacPen232155_1528	72596	73939	+	1344		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091520	VBILacPen232155_1529	74141	74887	+	747		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091521	VBILacPen232155_1529	74141	74887	+	747		FIG00751247: hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091522	VBILacPen232155_1530	75339	75773	-	435		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091523	VBILacPen232155_1530	75339	75773	-	435		FIG00752428: hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091524	VBILacPen232155_1531	75919	76584	+	666		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091525	VBILacPen232155_1531	75919	76584	+	666		FIG00745286: hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091526	VBILacPen232155_1532	76887	78878	+	1992		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091527	VBILacPen232155_1532	76887	78878	+	1992		Ribosome protection-type tetracycline resistance related proteins, group 2
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091529	VBILacPen232155_1533	78911	79930	+	1020		Permease of the drug/metabolite transporter (DMT) superfamily
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091528	VBILacPen232155_1533	78911	79930	+	1020		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091531	VBILacPen232155_1534	79978	81348	+	1371		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091530	VBILacPen232155_1534	79978	81348	+	1371		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091532	VBILacPen232155_1535	81378	81515	+	138		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091533	VBILacPen232155_1535	81378	81515	+	138		Permease of the drug/metabolite transporter (DMT) superfamily
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091534	VBILacPen232155_pg001	81692	82177	+	486		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091535	VBILacPen232155_1536	81692	81847	+	156		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091536	VBILacPen232155_1536	81692	81847	+	156		acetyltransferase (GNAT) family (putative)
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091538	VBILacPen232155_1537	81854	82177	+	324		Acetyltransferase, GNAT family
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091537	VBILacPen232155_1537	81854	82177	+	324		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091539	VBILacPen232155_1538	82243	82920	-	678		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091540	VBILacPen232155_1538	82243	82920	-	678		ThiJ/PfpI family protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091541	VBILacPen232155_1539	82939	83964	-	1026		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091542	VBILacPen232155_1539	82939	83964	-	1026		Bifunctional protein: zinc-containing alcohol dehydrogenase; quinone oxidoreductase ( NADPH:quinone reductase) (EC 1.1.1.-); Similar to arginate lyase
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091544	VBILacPen232155_1540	84142	84465	+	324		transcription regulator
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091543	VBILacPen232155_1540	84142	84465	+	324		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091545	VBILacPen232155_1541	84561	85889	-	1329		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091546	VBILacPen232155_1541	84561	85889	-	1329		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091548	VBILacPen232155_1542	86143	86298	-	156		FIG00751593: hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091547	VBILacPen232155_1542	86143	86298	-	156		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091550	VBILacPen232155_1543	86424	87320	+	897		Proline iminopeptidase (EC 3.4.11.5)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091549	VBILacPen232155_1543	86424	87320	+	897		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091552	VBILacPen232155_1544	87447	88310	-	864		UPF0246 protein YaaA
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091551	VBILacPen232155_1544	87447	88310	-	864		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091553	VBILacPen232155_1545	88375	89889	+	1515		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091554	VBILacPen232155_1545	88375	89889	+	1515		FIG00743100: hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091556	VBILacPen232155_1546	89882	90901	+	1020		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091555	VBILacPen232155_1546	89882	90901	+	1020		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091558	VBILacPen232155_1547	90888	94019	+	3132		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091557	VBILacPen232155_1547	90888	94019	+	3132		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091559	VBILacPen232155_1548	94003	94803	+	801		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091560	VBILacPen232155_1548	94003	94803	+	801		FIG00751900: hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091562	VBILacPen232155_1549	94893	95327	+	435		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091561	VBILacPen232155_1549	94893	95327	+	435		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091563	VBILacPen232155_1550	96071	96880	+	810		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091564	VBILacPen232155_1550	96071	96880	+	810		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091565	VBILacPen232155_1551	96873	97490	+	618		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091566	VBILacPen232155_1551	96873	97490	+	618		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091567	VBILacPen232155_1552	97680	99323	-	1644		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091568	VBILacPen232155_1552	97680	99323	-	1644		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091569	VBILacPen232155_1553	99992	100741	+	750		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091570	VBILacPen232155_1553	99992	100741	+	750		FIG00744131: hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091571	VBILacPen232155_1554	100880	101113	-	234		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091572	VBILacPen232155_1554	100880	101113	-	234		hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091573	VBILacPen232155_1555	101132	101863	-	732		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091574	VBILacPen232155_1555	101132	101863	-	732		ATPase component NikO of energizing module of nickel ECF transporter
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091576	VBILacPen232155_1556	101865	102686	-	822		Transmembrane component NikQ of energizing module of nickel ECF transporter
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091575	VBILacPen232155_1556	101865	102686	-	822		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091577	VBILacPen232155_1557	102661	103647	-	987		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091578	VBILacPen232155_1557	102661	103647	-	987		Substrate-specific component NikM of nickel ECF transporter / Additional substrate-specific component NikN of nickel ECF transporter
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091579	VBILacPen232155_1558	103662	104327	-	666		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091580	VBILacPen232155_1558	103662	104327	-	666		transcriptional regulator, Crp/Fnr family
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091582	VBILacPen232155_1559	104578	105852	+	1275		Novel D-mannonate dehydrogenase (EC 1.1.1.57)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091581	VBILacPen232155_1559	104578	105852	+	1275		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091583	VBILacPen232155_1560	105854	106615	+	762		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091584	VBILacPen232155_1560	105854	106615	+	762		Circadian phase modifier @ NCAIR mutase (PurE)-related protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091587	VBILacPen232155_1561	106646	107566	+	921		FIG01165809: hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091585	VBILacPen232155_pg002	106646	108036	+	1391		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091586	VBILacPen232155_1561	106646	107566	+	921		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091589	VBILacPen232155_1562	107605	108036	+	432		FIG01165383: hypothetical protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091588	VBILacPen232155_1562	107605	108036	+	432		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091590	VBILacPen232155_1563	108041	108757	+	717		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091591	VBILacPen232155_1563	108041	108757	+	717		Glycerol uptake facilitator protein
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091592	VBILacPen232155_1564	108772	109611	+	840		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091593	VBILacPen232155_1564	108772	109611	+	840		ATP-utilizing enzyme of the PP-loop superfamily
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091595	VBILacPen232155_1565	109792	110763	-	972		Bifunctional protein: zinc-containing alcohol dehydrogenase; quinone oxidoreductase ( NADPH:quinone reductase) (EC 1.1.1.-); Similar to arginate lyase
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091594	VBILacPen232155_1565	109792	110763	-	972		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091596	VBILacPen232155_1566	111110	111901	+	792		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091597	VBILacPen232155_1566	111110	111901	+	792		Hydroxyethylthiazole kinase (EC 2.7.1.50)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091598	VBILacPen232155_1567	111919	112743	+	825		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091599	VBILacPen232155_1567	111919	112743	+	825		Phosphomethylpyrimidine kinase (EC 2.7.4.7)
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091601	VBILacPen232155_1568	112733	113389	+	657		Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091600	VBILacPen232155_1568	112733	113389	+	657		
Lactobacillus pentosus KCA1	CM001538	PATRIC	gene	87091602	VBILacPen232155_1569	113386	114585	+	1200		
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091603	VBILacPen232155_1569	113386	114585	+	1200		Predicted hydroxymethylpyrimidine transporter CytX
Lactobacillus pentosus KCA1	CM001538	PATRIC	CDS	87091605	VBILacPen232155_1570	114668	115396	+	729		glutamine amidotransferase
