GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000004	PATRIC	CDS	52787331	VBILacCor181928_0008	7634	8359	+	726		Huntingtin interacting protein E-like protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000004	PATRIC	gene	52787330	VBILacCor181928_0008	7634	8359	+	726		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	source	52787332		1	7665	+	7665		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	gene	52787333	VBILacCor181928_0009	63	353	-	291		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	CDS	52787334	VBILacCor181928_0009	63	353	-	291		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	CDS	52787336	VBILacCor181928_0010	649	1239	-	591		2-hydroxychromene-2-carboxylate isomerase/DsbA-like thioredoxin domain
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	gene	52787335	VBILacCor181928_0010	649	1239	-	591		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	gene	52787337	VBILacCor181928_0011	1971	2339	-	369		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	CDS	52787338	VBILacCor181928_0011	1971	2339	-	369		Transcriptional regulator, ArsR family
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	gene	52787339	VBILacCor181928_0012	2519	2818	-	300		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	CDS	52787340	VBILacCor181928_0012	2519	2818	-	300		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	CDS	52787342	VBILacCor181928_0013	2955	3260	-	306		Prebacteriocin
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	gene	52787341	VBILacCor181928_0013	2955	3260	-	306		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	CDS	52787344	VBILacCor181928_0014	3352	3786	-	435		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	gene	52787343	VBILacCor181928_0014	3352	3786	-	435		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	CDS	52787346	VBILacCor181928_0015	4065	4439	+	375		Transcriptional regulator, GntR family
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	gene	52787345	VBILacCor181928_0015	4065	4439	+	375		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	gene	52787347	VBILacCor181928_0016	4436	5149	+	714		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	CDS	52787348	VBILacCor181928_0016	4436	5149	+	714		ABC-type multidrug transport system, ATPase component
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	CDS	52787350	VBILacCor181928_0017	5142	5888	+	747		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	gene	52787349	VBILacCor181928_0017	5142	5888	+	747		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	gene	52787351	VBILacCor181928_0018	5994	6281	-	288		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	CDS	52787352	VBILacCor181928_0018	5994	6281	-	288		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	gene	52787353	VBILacCor181928_0019	6463	6867	-	405		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	CDS	52787354	VBILacCor181928_0019	6463	6867	-	405		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	CDS	52787356	VBILacCor181928_0020	6880	7458	-	579		Transcriptional regulator, TetR family
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000005	PATRIC	gene	52787355	VBILacCor181928_0020	6880	7458	-	579		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	source	52787357		1	5247	+	5247		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	gene	52787358	VBILacCor181928_0021	23	1567	+	1545		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	CDS	52787359	VBILacCor181928_0021	23	1567	+	1545		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	CDS	52787361	VBILacCor181928_0022	1653	2072	-	420		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	gene	52787360	VBILacCor181928_0022	1653	2072	-	420		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	gene	52787362	VBILacCor181928_0023	2167	2514	-	348		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	CDS	52787363	VBILacCor181928_0023	2167	2514	-	348		LSU ribosomal protein L19p
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	CDS	52787365	VBILacCor181928_0024	2640	3383	-	744		tRNA (Guanine37-N1) -methyltransferase (EC 2.1.1.31)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	gene	52787364	VBILacCor181928_0024	2640	3383	-	744		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	gene	52787366	VBILacCor181928_0025	3373	3903	-	531		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	CDS	52787367	VBILacCor181928_0025	3373	3903	-	531		16S rRNA processing protein RimM
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	CDS	52787369	VBILacCor181928_0026	4092	4334	-	243		KH domain RNA binding protein YlqC
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	gene	52787368	VBILacCor181928_0026	4092	4334	-	243		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	CDS	52787371	VBILacCor181928_0027	4342	4617	-	276		SSU ribosomal protein S16p
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	gene	52787370	VBILacCor181928_0027	4342	4617	-	276		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	gene	52787372	VBILacCor181928_0028	4947	5159	+	213		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000006	PATRIC	CDS	52787373	VBILacCor181928_0028	4947	5159	+	213		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	source	52787374		1	29589	+	29589		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787376	VBILacCor181928_0029	16	1452	-	1437		Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787375	VBILacCor181928_0029	16	1452	-	1437		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787378	VBILacCor181928_0030	1637	1978	-	342		Signal recognition particle associated protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787377	VBILacCor181928_0030	1637	1978	-	342		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787379	VBILacCor181928_0031	2169	2498	+	330		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787380	VBILacCor181928_0031	2169	2498	+	330		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787381	VBILacCor181928_0032	2566	3576	-	1011		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787382	VBILacCor181928_0032	2566	3576	-	1011		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787385	VBILacCor181928_0033	3593	4156	-	564		Predicted hydrolase of the HAD superfamily
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787384	VBILacCor181928_0033	3593	4156	-	564		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787383	VBILacCor181928_pg001	3593	4402	-	810		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787386	VBILacCor181928_0034	4160	4402	-	243		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787387	VBILacCor181928_0034	4160	4402	-	243		hydrolase, HAD superfamily, Cof family
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787389	VBILacCor181928_0035	4399	7956	-	3558		Chromosome partition protein smc
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787388	VBILacCor181928_0035	4399	7956	-	3558		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787391	VBILacCor181928_0036	8154	8846	-	693		Ribonuclease III (EC 3.1.26.3)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787390	VBILacCor181928_0036	8154	8846	-	693		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787393	VBILacCor181928_0037	9137	9376	-	240		Acyl carrier protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787392	VBILacCor181928_0037	9137	9376	-	240		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787395	VBILacCor181928_0038	9608	9889	-	282		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787394	VBILacCor181928_pg002	9608	10640	-	1033		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787396	VBILacCor181928_0038	9608	9889	-	282		Phosphate:acyl-ACP acyltransferase PlsX
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787397	VBILacCor181928_0039	9954	10640	-	687		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787398	VBILacCor181928_0039	9954	10640	-	687		Phosphate:acyl-ACP acyltransferase PlsX
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787399	VBILacCor181928_pg003	10662	12708	-	2047		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787400	VBILacCor181928_0040	10662	12401	-	1740		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787401	VBILacCor181928_0040	10662	12401	-	1740		ATP-dependent DNA helicase RecG (EC 3.6.1.-)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787402	VBILacCor181928_0041	12412	12708	-	297		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787403	VBILacCor181928_0041	12412	12708	-	297		ATP-dependent DNA helicase RecG (EC 3.6.1.-)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787405	VBILacCor181928_0042	12798	14468	-	1671		Dihydroxyacetone kinase family protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787404	VBILacCor181928_0042	12798	14468	-	1671		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787406	VBILacCor181928_0043	14563	14925	-	363		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787407	VBILacCor181928_0043	14563	14925	-	363		FIG001802: Putative alkaline-shock protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787408	VBILacCor181928_0044	15216	15731	+	516		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787409	VBILacCor181928_0044	15216	15731	+	516		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787411	VBILacCor181928_0045	15865	16137	+	273		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787410	VBILacCor181928_0045	15865	16137	+	273		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787412	VBILacCor181928_0046	16116	16451	+	336		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787413	VBILacCor181928_0046	16116	16451	+	336		Uridine phosphorylase (EC 2.4.2.3)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787415	VBILacCor181928_0047	16617	16802	+	186		LSU ribosomal protein L28p
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787414	VBILacCor181928_0047	16617	16802	+	186		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787416	VBILacCor181928_0048	16855	17460	-	606		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787417	VBILacCor181928_0048	16855	17460	-	606		Thiamin pyrophosphokinase (EC 2.7.6.2)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787418	VBILacCor181928_0049	17492	18154	-	663		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787419	VBILacCor181928_0049	17492	18154	-	663		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787420	VBILacCor181928_0050	18151	19056	-	906		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787421	VBILacCor181928_0050	18151	19056	-	906		Ribosome small subunit-stimulated GTPase EngC
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787423	VBILacCor181928_0051	19096	20826	-	1731		Serine/threonine protein kinase PrkC, regulator of stationary phase
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787422	VBILacCor181928_0051	19096	20826	-	1731		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787424	VBILacCor181928_0052	20823	21569	-	747		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787425	VBILacCor181928_0052	20823	21569	-	747		Protein serine/threonine phosphatase PrpC, regulation of stationary phase
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787427	VBILacCor181928_0053	21575	22927	-	1353		Ribosomal RNA small subunit methyltransferase B (EC 2.1.1.-)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787426	VBILacCor181928_0053	21575	22927	-	1353		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787429	VBILacCor181928_0054	22917	23864	-	948		Methionyl-tRNA formyltransferase (EC 2.1.2.9)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787428	VBILacCor181928_0054	22917	23864	-	948		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787431	VBILacCor181928_0055	23910	25712	-	1803		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787430	VBILacCor181928_pg004	23910	26323	-	2414		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787432	VBILacCor181928_0055	23910	25712	-	1803		Helicase PriA essential for oriC/DnaA-independent DNA replication
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787433	VBILacCor181928_0056	25706	26323	-	618		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787434	VBILacCor181928_0056	25706	26323	-	618		Helicase PriA essential for oriC/DnaA-independent DNA replication
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787436	VBILacCor181928_0057	26421	27638	-	1218		Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787435	VBILacCor181928_0057	26421	27638	-	1218		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787438	VBILacCor181928_0058	27789	28049	-	261		DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787437	VBILacCor181928_0058	27789	28049	-	261		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787440	VBILacCor181928_0059	28046	28666	-	621		Guanylate kinase (EC 2.7.4.8)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787439	VBILacCor181928_0059	28046	28666	-	621		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	CDS	52787442	VBILacCor181928_0060	28844	29071	-	228		bacterial seryl-tRNA synthetase related
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000007	PATRIC	gene	52787441	VBILacCor181928_0060	28844	29071	-	228		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	source	52787443		1	10998	+	10998		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	CDS	52787445	VBILacCor181928_0061	108	1823	-	1716		DNA repair protein RecN
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787444	VBILacCor181928_0061	108	1823	-	1716		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	CDS	52787447	VBILacCor181928_0062	1858	2313	-	456		Arginine pathway regulatory protein ArgR, repressor of arg regulon
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787446	VBILacCor181928_0062	1858	2313	-	456		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	CDS	52787449	VBILacCor181928_0063	2428	3255	-	828		RNA binding methyltransferase FtsJ like
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787448	VBILacCor181928_0063	2428	3255	-	828		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787450	VBILacCor181928_0064	3270	4148	-	879		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	CDS	52787451	VBILacCor181928_0064	3270	4148	-	879		Octaprenyl-diphosphate synthase (EC 2.5.1.-) / Dimethylallyltransferase (EC 2.5.1.1) / Geranyltranstransferase (farnesyldiphosphate synthase) (EC 2.5.1.10) / Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787452	VBILacCor181928_0065	4141	4374	-	234		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	CDS	52787453	VBILacCor181928_0065	4141	4374	-	234		Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	CDS	52787455	VBILacCor181928_0066	4392	5747	-	1356		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787454	VBILacCor181928_0066	4392	5747	-	1356		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787456	VBILacCor181928_0067	5740	6627	-	888		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	CDS	52787457	VBILacCor181928_0067	5740	6627	-	888		Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787458	VBILacCor181928_0068	6670	7086	-	417		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	CDS	52787459	VBILacCor181928_0068	6670	7086	-	417		Transcription termination protein NusB
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	CDS	52787461	VBILacCor181928_0069	7083	7514	-	432		Alkaline shock protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787460	VBILacCor181928_0069	7083	7514	-	432		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787462	VBILacCor181928_0070	7636	8193	-	558		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	CDS	52787463	VBILacCor181928_0070	7636	8193	-	558		Translation elongation factor P
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	CDS	52787465	VBILacCor181928_0071	8361	9437	-	1077		Aminopeptidase YpdF (MP-, MA-, MS-, AP-, NP- specific)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787464	VBILacCor181928_0071	8361	9437	-	1077		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	CDS	52787467	VBILacCor181928_0072	9625	9918	-	294		LSU ribosomal protein L27p
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787466	VBILacCor181928_0072	9625	9918	-	294		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787468	VBILacCor181928_0073	9949	10281	-	333		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	CDS	52787469	VBILacCor181928_0073	9949	10281	-	333		FIG139598: Potential ribosomal protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	CDS	52787471	VBILacCor181928_0074	10301	10612	-	312		LSU ribosomal protein L21p
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787470	VBILacCor181928_0074	10301	10612	-	312		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	tRNA	52787473	VBILacCor181928_r001	10854	10927	+	74		tRNA-Arg-TCT
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000008	PATRIC	gene	52787472	VBILacCor181928_r001	10854	10927	+	74		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000009	PATRIC	source	52787474		1	20263	+	20263		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000009	PATRIC	CDS	52787476	VBILacCor181928_0075	68	382	+	315		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000009	PATRIC	gene	52787475	VBILacCor181928_0075	68	382	+	315		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000009	PATRIC	CDS	52787478	VBILacCor181928_0076	417	701	-	285		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000009	PATRIC	gene	52787477	VBILacCor181928_0076	417	701	-	285		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000009	PATRIC	gene	52787479	VBILacCor181928_0077	931	1116	+	186		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000009	PATRIC	CDS	52787480	VBILacCor181928_0077	931	1116	+	186		hypothetical protein
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000009	PATRIC	gene	52787481	VBILacCor181928_0078	1121	3316	+	2196		
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000009	PATRIC	CDS	52787482	VBILacCor181928_0078	1121	3316	+	2196		Xaa-Pro dipeptidyl-peptidase (EC 3.4.14.11)
Lactobacillus coryniformis subsp. torquens KCTC 3535	AEOS01000009	PATRIC	gene	52787483	VBILacCor181928_0079	3374	4714	-	1341		
