GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673230	VBILacReu175275_0035	21651	22541	-	891		Permease of the drug/metabolite transporter (DMT) superfamily
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673229	VBILacReu175275_0035	21651	22541	-	891		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673231	VBILacReu175275_0036	22650	23297	-	648		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673232	VBILacReu175275_0036	22650	23297	-	648		site-specific recombinase, phage integrase family
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673233	VBILacReu175275_0037	23314	24168	-	855		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673234	VBILacReu175275_0037	23314	24168	-	855		Predicted esterase of the alpha-beta hydrolase superfamily
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673235	VBILacReu175275_0038	24614	27010	+	2397		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673236	VBILacReu175275_0038	24614	27010	+	2397		Fructosyltransfearse Ftf
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673238	VBILacReu175275_0039	27104	27262	-	159		FIG00747383: hypothetical protein
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673237	VBILacReu175275_0039	27104	27262	-	159		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673239	VBILacReu175275_0040	27335	28414	-	1080		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673240	VBILacReu175275_0040	27335	28414	-	1080		Tyrosine recombinase XerC
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	tRNA	55673242	VBILacReu175275_r001	28482	28555	-	74		tRNA-Pro-TGG
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673241	VBILacReu175275_r001	28482	28555	-	74		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673244	VBILacReu175275_0041	28738	29184	+	447		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase (EC 4.2.1.-)
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673243	VBILacReu175275_0041	28738	29184	+	447		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673245	VBILacReu175275_0042	29271	29717	+	447		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673246	VBILacReu175275_0042	29271	29717	+	447		Transcriptional regulator of fatty acid biosynthesis FabT
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673247	VBILacReu175275_0043	29737	30711	+	975		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673248	VBILacReu175275_0043	29737	30711	+	975		3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.41)
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673249	VBILacReu175275_0044	30731	30973	+	243		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673250	VBILacReu175275_0044	30731	30973	+	243		Acyl carrier protein
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673252	VBILacReu175275_0045	30973	31923	+	951		Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673251	VBILacReu175275_0045	30973	31923	+	951		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673254	VBILacReu175275_0046	31907	32641	+	735		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673253	VBILacReu175275_0046	31907	32641	+	735		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673255	VBILacReu175275_0047	32652	33884	+	1233		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673256	VBILacReu175275_0047	32652	33884	+	1233		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.41)
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673258	VBILacReu175275_0048	33891	34346	+	456		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673257	VBILacReu175275_0048	33891	34346	+	456		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673260	VBILacReu175275_0049	34339	34773	+	435		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase (EC 4.2.1.-)
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673259	VBILacReu175275_0049	34339	34773	+	435		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673262	VBILacReu175275_0050	34782	36152	+	1371		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673261	VBILacReu175275_0050	34782	36152	+	1371		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673263	VBILacReu175275_0051	36356	36997	+	642		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673264	VBILacReu175275_0051	36356	36997	+	642		Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673265	VBILacReu175275_0052	36990	37766	+	777		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673266	VBILacReu175275_0052	36990	37766	+	777		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673267	VBILacReu175275_0053	37777	38541	+	765		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673268	VBILacReu175275_0053	37777	38541	+	765		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673269	VBILacReu175275_r002	38743	38814	+	72		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	tRNA	55673270	VBILacReu175275_r002	38743	38814	+	72		tRNA-Glu-TTC
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	tRNA	55673272	VBILacReu175275_r003	38820	38891	+	72		tRNA-Gly-GCC
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673271	VBILacReu175275_r003	38820	38891	+	72		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673273	VBILacReu175275_r004	38908	38993	+	86		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	tRNA	55673274	VBILacReu175275_r004	38908	38993	+	86		tRNA-Leu-TAA
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	tRNA	55673276	VBILacReu175275_r005	39001	39074	+	74		tRNA-Pro-TGG
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673275	VBILacReu175275_r005	39001	39074	+	74		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	tRNA	55673278	VBILacReu175275_r006	39260	39330	+	71		tRNA-Gly-TCC
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673277	VBILacReu175275_r006	39260	39330	+	71		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	tRNA	55673280	VBILacReu175275_r007	39347	39418	+	72		tRNA-Glu-TTC
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673279	VBILacReu175275_r007	39347	39418	+	72		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673281	VBILacReu175275_r008	39424	39496	+	73		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	tRNA	55673282	VBILacReu175275_r008	39424	39496	+	73		tRNA-Val-TAC
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	tRNA	55673284	VBILacReu175275_r009	39536	39607	+	72		tRNA-Gln-TTG
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673283	VBILacReu175275_r009	39536	39607	+	72		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673285	VBILacReu175275_pg002	40092	41424	+	1333		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673287	VBILacReu175275_0054	40414	41424	+	1011		Mobile element protein
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673286	VBILacReu175275_0054	40414	41424	+	1011		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673288	VBILacReu175275_0055	41581	41934	-	354		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673289	VBILacReu175275_0055	41581	41934	-	354		FIG00750412: hypothetical protein
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673290	VBILacReu175275_0056	42068	42715	-	648		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673291	VBILacReu175275_0056	42068	42715	-	648		Protein disulfide isomerase (S-S rearrangase) (EC 5.3.4.1)
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673293	VBILacReu175275_0057	43074	43526	+	453		Alpha/beta hydrolase fold-3 domain protein
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673292	VBILacReu175275_0057	43074	43526	+	453		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673294	VBILacReu175275_0058	43651	43923	-	273		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673295	VBILacReu175275_0058	43651	43923	-	273		FIG00745270: hypothetical protein
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673297	VBILacReu175275_0059	43923	44288	-	366		Phage-related protein
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673296	VBILacReu175275_0059	43923	44288	-	366		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	tRNA	55673299	VBILacReu175275_r010	44601	44672	-	72		tRNA-Arg-TCG
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673298	VBILacReu175275_r010	44601	44672	-	72		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673300	VBILacReu175275_0060	44841	45203	+	363		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673301	VBILacReu175275_0060	44841	45203	+	363		Uncharacterized integral membrane protein
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673302	VBILacReu175275_0061	45224	46060	+	837		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673303	VBILacReu175275_0061	45224	46060	+	837		Hydrolase (HAD superfamily)
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673304	VBILacReu175275_0062	46105	46587	-	483		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673305	VBILacReu175275_0062	46105	46587	-	483		Purine trans deoxyribosylase (Nucleoside deoxyribosyltransferase-I) (EC 2.4.2.6)
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673306	VBILacReu175275_0063	46663	46818	-	156		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673307	VBILacReu175275_0063	46663	46818	-	156		FIG00742139: hypothetical protein
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673308	VBILacReu175275_0064	46820	47683	-	864		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673309	VBILacReu175275_0064	46820	47683	-	864		Cell surface hydrolase, membrane-bound
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673311	VBILacReu175275_0065	47759	48397	-	639		probable membrane protein yetF
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673310	VBILacReu175275_0065	47759	48397	-	639		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	gene	55673312	VBILacReu175275_0066	48407	48850	-	444		
Lactobacillus reuteri ATCC 53608	CACS02000005	PATRIC	CDS	55673313	VBILacReu175275_0066	48407	48850	-	444		FIG00748619: hypothetical protein
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	source	55673314		1	21031	+	21031		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673316	VBILacReu175275_0067	58	2382	-	2325		FIG00742161: hypothetical protein
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673315	VBILacReu175275_0067	58	2382	-	2325		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673318	VBILacReu175275_0068	2561	3415	-	855		DNA-entry nuclease (Competence-specific nuclease) (EC 3.1.30.-)
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673317	VBILacReu175275_0068	2561	3415	-	855		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673319	VBILacReu175275_0069	3525	4916	-	1392		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673320	VBILacReu175275_0069	3525	4916	-	1392		amino acid permease-associated region
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673322	VBILacReu175275_0070	5201	6019	-	819		LPXTG-motif cell wall anchor domain
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673321	VBILacReu175275_0070	5201	6019	-	819		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673324	VBILacReu175275_0071	6146	7921	-	1776		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673323	VBILacReu175275_0071	6146	7921	-	1776		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673326	VBILacReu175275_0072	8089	9339	+	1251		contains ATPase involved in DNA replication initiation domain
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673325	VBILacReu175275_0072	8089	9339	+	1251		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673327	VBILacReu175275_0073	9342	10034	+	693		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673328	VBILacReu175275_0073	9342	10034	+	693		FIG00742793: hypothetical protein
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673329	VBILacReu175275_0074	10098	12611	-	2514		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673330	VBILacReu175275_0074	10098	12611	-	2514		Excinuclease ABC subunit A paralog of unknown function
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673332	VBILacReu175275_0075	12627	12965	-	339		CrcB protein
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673333	VBILacReu175275_pg003	12627	12965	-	339		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673331	VBILacReu175275_0075	12627	12965	-	339		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673335	VBILacReu175275_0076	12958	13335	-	378		Camphor resistance CrcB protein
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673334	VBILacReu175275_0076	12958	13335	-	378		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673337	VBILacReu175275_0077	13443	13835	+	393		biphenyl-2,3-diol 1,2-dioxygenase III-related protein
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673336	VBILacReu175275_0077	13443	13835	+	393		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673338	VBILacReu175275_0078	13887	14699	-	813		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673339	VBILacReu175275_0078	13887	14699	-	813		FIG00743063: hypothetical protein
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673340	VBILacReu175275_0079	14703	16436	-	1734		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673341	VBILacReu175275_0079	14703	16436	-	1734		Ubiquinone biosynthesis monooxygenase UbiB
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673342	VBILacReu175275_0080	16576	17937	+	1362		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673343	VBILacReu175275_0080	16576	17937	+	1362		Hemolysins and related proteins containing CBS domains
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673345	VBILacReu175275_0081	17997	18425	-	429		Negative transcriptional regulator-copper transport operon
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673344	VBILacReu175275_0081	17997	18425	-	429		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	gene	55673346	VBILacReu175275_0082	18580	19968	+	1389		
Lactobacillus reuteri ATCC 53608	CACS02000006	PATRIC	CDS	55673347	VBILacReu175275_0082	18580	19968	+	1389		Membrane component of multidrug resistance system
