GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449652	VBILacJen111417_0014	14610	16013	-	1404		Fumarate hydratase class II (EC 4.2.1.2)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449651	VBILacJen111417_0014	14610	16013	-	1404		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449653	VBILacJen111417_0015	16186	16887	-	702		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449654	VBILacJen111417_0015	16186	16887	-	702		Methionine ABC transporter permease protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449655	VBILacJen111417_0016	16880	17938	-	1059		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449656	VBILacJen111417_0016	16880	17938	-	1059		Methionine ABC transporter ATP-binding protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449658	VBILacJen111417_0017	17948	18799	-	852		Methionine ABC transporter substrate-binding protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449657	VBILacJen111417_0017	17948	18799	-	852		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449660	VBILacJen111417_0018	19195	19560	+	366		Large-conductance mechanosensitive channel
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449659	VBILacJen111417_0018	19195	19560	+	366		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449661	VBILacJen111417_0019	19851	20279	+	429		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449662	VBILacJen111417_0019	19851	20279	+	429		FIG00746096: hypothetical protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449663	VBILacJen111417_0020	20279	21142	+	864		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449664	VBILacJen111417_0020	20279	21142	+	864		DNA-entry nuclease (Competence-specific nuclease) (EC 3.1.30.-)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449666	VBILacJen111417_0021	21201	22130	-	930		Bactoprenol glucosyl transferase (EC 2.4.1.-)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449665	VBILacJen111417_0021	21201	22130	-	930		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449667	VBILacJen111417_0022	22227	22643	-	417		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449668	VBILacJen111417_0022	22227	22643	-	417		FIG00748628: hypothetical protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449670	VBILacJen111417_0023	22653	23156	-	504		Dihydrofolate reductase (EC 1.5.1.3)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449669	VBILacJen111417_0023	22653	23156	-	504		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449671	VBILacJen111417_0024	23166	24122	-	957		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449672	VBILacJen111417_0024	23166	24122	-	957		Thymidylate synthase (EC 2.1.1.45)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449674	VBILacJen111417_0025	24230	25102	+	873		Putative stomatin/prohibitin-family membrane protease subunit YbbK
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449673	VBILacJen111417_0025	24230	25102	+	873		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449675	VBILacJen111417_0026	25158	26540	-	1383		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449676	VBILacJen111417_0026	25158	26540	-	1383		contains amino acid permease domain
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449678	VBILacJen111417_0027	26527	27831	-	1305		contains amino acid permease domain
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449677	VBILacJen111417_0027	26527	27831	-	1305		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449680	VBILacJen111417_0028	28035	28721	-	687		FIG00744400: hypothetical protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449679	VBILacJen111417_0028	28035	28721	-	687		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449681	VBILacJen111417_0029	28908	30446	+	1539		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449682	VBILacJen111417_0029	28908	30446	+	1539		FIG00750472: hypothetical protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449684	VBILacJen111417_0030	30687	31598	-	912		Transcriptional regulator/sugar kinase
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449683	VBILacJen111417_0030	30687	31598	-	912		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449685	VBILacJen111417_0031	31652	33136	-	1485		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449686	VBILacJen111417_0031	31652	33136	-	1485		6-phospho-beta-glucosidase (EC 3.2.1.86)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449687	VBILacJen111417_0032	33277	34509	-	1233		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449688	VBILacJen111417_0032	33277	34509	-	1233		General substrate transporter:Major facilitator superfamily
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449689	VBILacJen111417_0033	34533	36110	-	1578		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449690	VBILacJen111417_0033	34533	36110	-	1578		Alfa-L-rhamnosidase (EC 3.2.1.40)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449691	VBILacJen111417_0034	36113	37399	-	1287		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449692	VBILacJen111417_0034	36113	37399	-	1287		Predicted L-rhamnose permease RhaY
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449694	VBILacJen111417_0035	37503	38540	+	1038		Transcriptional regulator of rhamnose utilization, AraC family
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449693	VBILacJen111417_0035	37503	38540	+	1038		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449696	VBILacJen111417_0036	38600	40135	-	1536		hypothetical protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449695	VBILacJen111417_0036	38600	40135	-	1536		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449698	VBILacJen111417_0037	40148	41365	-	1218		FIG00751395: hypothetical protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449697	VBILacJen111417_0037	40148	41365	-	1218		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449700	VBILacJen111417_0038	41567	42523	+	957		Ribose operon repressor
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449699	VBILacJen111417_0038	41567	42523	+	957		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449702	VBILacJen111417_0039	42572	43459	-	888		putative sugar hydrolase
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449701	VBILacJen111417_0039	42572	43459	-	888		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449704	VBILacJen111417_0040	43469	44815	-	1347		hypothetical protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449703	VBILacJen111417_0040	43469	44815	-	1347		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449705	VBILacJen111417_0041	44830	45498	-	669		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449706	VBILacJen111417_0041	44830	45498	-	669		Unknown pentose isomerase TM0951
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449708	VBILacJen111417_0042	45513	46274	-	762		Unknown pentose isomerase TM0951
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449707	VBILacJen111417_0042	45513	46274	-	762		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449710	VBILacJen111417_0043	46381	47391	-	1011		Unknown pentose utilization regulator, LacI family
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449709	VBILacJen111417_0043	46381	47391	-	1011		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449712	VBILacJen111417_0044	47528	48361	+	834		Transketolase, N-terminal section (EC 2.2.1.1)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449711	VBILacJen111417_0044	47528	48361	+	834		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449714	VBILacJen111417_0045	48354	49298	+	945		Transketolase, C-terminal section (EC 2.2.1.1)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449713	VBILacJen111417_0045	48354	49298	+	945		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449715	VBILacJen111417_0046	49313	50761	+	1449		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449716	VBILacJen111417_0046	49313	50761	+	1449		Unknown pentose kinase TM0952
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	tRNA	27449718	VBILacJen111417_r001	51707	51793	-	87		tRNA-Ser-CGA
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449717	VBILacJen111417_r001	51707	51793	-	87		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449720	VBILacJen111417_0047	51853	52479	+	627		FIG00743127: hypothetical protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449719	VBILacJen111417_0047	51853	52479	+	627		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449721	VBILacJen111417_0048	52979	53809	-	831		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449722	VBILacJen111417_0048	52979	53809	-	831		DegV family protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449724	VBILacJen111417_0049	53925	54434	+	510		FIG00746367: hypothetical protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449723	VBILacJen111417_0049	53925	54434	+	510		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449726	VBILacJen111417_0050	54497	56773	+	2277		Cation-transporting ATPase (EC 3.6.3.6)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449725	VBILacJen111417_0050	54497	56773	+	2277		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449728	VBILacJen111417_0051	56837	57364	-	528		Adenine phosphoribosyltransferase (EC 2.4.2.7)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449727	VBILacJen111417_0051	56837	57364	-	528		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449729	VBILacJen111417_0052	57382	59643	-	2262		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449730	VBILacJen111417_0052	57382	59643	-	2262		Single-stranded-DNA-specific exonuclease RecJ (EC 3.1.-.-)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449731	VBILacJen111417_0053	59643	60353	-	711		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449732	VBILacJen111417_0053	59643	60353	-	711		Sortase A, LPXTG specific
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449734	VBILacJen111417_0054	60355	62193	-	1839		Translation elongation factor LepA
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449733	VBILacJen111417_0054	60355	62193	-	1839		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449736	VBILacJen111417_0055	62365	63501	-	1137		Chaperone protein DnaJ
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449735	VBILacJen111417_0055	62365	63501	-	1137		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449738	VBILacJen111417_0056	63574	65424	-	1851		Chaperone protein DnaK
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449737	VBILacJen111417_0056	63574	65424	-	1851		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449740	VBILacJen111417_0057	65479	66060	-	582		Heat shock protein GrpE
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449739	VBILacJen111417_0057	65479	66060	-	582		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449741	VBILacJen111417_0058	66074	67117	-	1044		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449742	VBILacJen111417_0058	66074	67117	-	1044		Heat-inducible transcription repressor HrcA
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449743	VBILacJen111417_0059	67237	68175	-	939		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449744	VBILacJen111417_0059	67237	68175	-	939		Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449746	VBILacJen111417_0060	68194	69081	-	888		tRNA pseudouridine synthase B (EC 4.2.1.70)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449745	VBILacJen111417_0060	68194	69081	-	888		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449747	VBILacJen111417_0061	69118	69474	-	357		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449748	VBILacJen111417_0061	69118	69474	-	357		Ribosome-binding factor A
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449749	VBILacJen111417_0062	69486	72176	-	2691		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449750	VBILacJen111417_0062	69486	72176	-	2691		Translation initiation factor 2
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449752	VBILacJen111417_0063	72181	72492	-	312		ribosomal protein L7Ae family protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449751	VBILacJen111417_0063	72181	72492	-	312		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449753	VBILacJen111417_0064	72493	72768	-	276		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449754	VBILacJen111417_0064	72493	72768	-	276		COG2740: Predicted nucleic-acid-binding protein implicated in transcription termination
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449755	VBILacJen111417_0065	72799	73905	-	1107		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449756	VBILacJen111417_0065	72799	73905	-	1107		Transcription termination protein NusA
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449758	VBILacJen111417_0066	73925	74401	-	477		COG0779: clustered with transcription termination protein NusA
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449757	VBILacJen111417_0066	73925	74401	-	477		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449760	VBILacJen111417_0067	74497	78816	-	4320		DNA polymerase III alpha subunit (EC 2.7.7.7)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449759	VBILacJen111417_0067	74497	78816	-	4320		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449761	VBILacJen111417_0068	78827	80524	-	1698		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449762	VBILacJen111417_0068	78827	80524	-	1698		Prolyl-tRNA synthetase (EC 6.1.1.15)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449763	VBILacJen111417_0069	80544	81797	-	1254		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449764	VBILacJen111417_0069	80544	81797	-	1254		Membrane-associated zinc metalloprotease
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449766	VBILacJen111417_0070	81800	82606	-	807		Phosphatidate cytidylyltransferase (EC 2.7.7.41)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449765	VBILacJen111417_0070	81800	82606	-	807		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449768	VBILacJen111417_0071	82618	83331	-	714		Undecaprenyl pyrophosphate synthetase (EC 2.5.1.31)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449767	VBILacJen111417_0071	82618	83331	-	714		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449769	VBILacJen111417_0072	83335	83892	-	558		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449770	VBILacJen111417_0072	83335	83892	-	558		Ribosome recycling factor
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449771	VBILacJen111417_0073	83892	84617	-	726		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449772	VBILacJen111417_0073	83892	84617	-	726		Uridylate kinase (EC 2.7.4.-)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449774	VBILacJen111417_0074	84744	85619	-	876		Translation elongation factor Ts
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449773	VBILacJen111417_0074	84744	85619	-	876		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449775	VBILacJen111417_0075	85655	86428	-	774		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449776	VBILacJen111417_0075	85655	86428	-	774		SSU ribosomal protein S2p (SAe)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449777	VBILacJen111417_0076	86602	87612	-	1011		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449778	VBILacJen111417_0076	86602	87612	-	1011		COG4123: Predicted O-methyltransferase
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449780	VBILacJen111417_0077	87676	88290	+	615		1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449779	VBILacJen111417_0077	87676	88290	+	615		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449781	VBILacJen111417_0078	88316	90100	-	1785		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449782	VBILacJen111417_0078	88316	90100	-	1785		ABC transporter, ATP-binding and permease protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449783	VBILacJen111417_0079	90093	91847	-	1755		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449784	VBILacJen111417_0079	90093	91847	-	1755		ABC transporter, ATP-binding and permease protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449785	VBILacJen111417_0080	91937	92158	-	222		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449786	VBILacJen111417_0080	91937	92158	-	222		FIG00742188: hypothetical protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449788	VBILacJen111417_0081	92176	92424	-	249		FIG00742757: hypothetical protein
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449787	VBILacJen111417_0081	92176	92424	-	249		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449790	VBILacJen111417_0082	92563	93198	+	636		SOS-response repressor and protease LexA (EC 3.4.21.88)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449789	VBILacJen111417_0082	92563	93198	+	636		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449791	VBILacJen111417_0083	93306	95252	-	1947		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449792	VBILacJen111417_0083	93306	95252	-	1947		PTS system, sucrose-specific IIB component (EC 2.7.1.69) / PTS system, sucrose-specific IIC component (EC 2.7.1.69) / PTS system, sucrose-specific IIA component (EC 2.7.1.69)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449794	VBILacJen111417_0084	95494	96945	+	1452		Sucrose-6-phosphate hydrolase (EC 3.2.1.26)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449793	VBILacJen111417_0084	95494	96945	+	1452		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449795	VBILacJen111417_0085	96945	97925	+	981		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449796	VBILacJen111417_0085	96945	97925	+	981		Sucrose operon repressor ScrR, LacI family
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449797	VBILacJen111417_0086	97996	98343	-	348		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449798	VBILacJen111417_0086	97996	98343	-	348		LSU ribosomal protein L19p
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449799	VBILacJen111417_0087	98450	99181	-	732		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449800	VBILacJen111417_0087	98450	99181	-	732		tRNA (Guanine37-N1) -methyltransferase (EC 2.1.1.31)
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449802	VBILacJen111417_0088	99171	99683	-	513		16S rRNA processing protein RimM
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449801	VBILacJen111417_0088	99171	99683	-	513		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	CDS	27449804	VBILacJen111417_0089	99754	100026	-	273		SSU ribosomal protein S16p
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449803	VBILacJen111417_0089	99754	100026	-	273		
Lactobacillus jensenii SJ-7A-US	NZ_GG704682	PATRIC	gene	27449805	VBILacJen111417_0090	100116	101543	-	1428		
