GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964794	VBILacFru180582_0010	8156	9037	+	882		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964795	VBILacFru180582_0010	8156	9037	+	882		Similar to ribosomal large subunit pseudouridine synthase D, Bacillus subtilis YjbO type
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964797	VBILacFru180582_0011	9423	12059	+	2637		Membrane-bound lytic murein transglycosylase D precursor (EC 3.2.1.-)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964796	VBILacFru180582_0011	9423	12059	+	2637		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964799	VBILacFru180582_0012	12129	12965	+	837		budding uninhibited by benzimidazoles 3 homolog (S. cerevisiae)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964798	VBILacFru180582_0012	12129	12965	+	837		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964801	VBILacFru180582_0013	13062	13643	-	582		Cytoplasmic copper homeostasis protein cutC
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964800	VBILacFru180582_0013	13062	13643	-	582		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964803	VBILacFru180582_0014	13773	14285	+	513		tRNA (cytosine34-2'-O-)-methyltransferase (EC 2.1.1.-)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964802	VBILacFru180582_0014	13773	14285	+	513		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964804	VBILacFru180582_0015	14304	16694	+	2391		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964805	VBILacFru180582_0015	14304	16694	+	2391		Cell division protein FtsK
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964806	VBILacFru180582_0016	16744	16869	-	126		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964807	VBILacFru180582_0016	16744	16869	-	126		hypothetical protein
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964809	VBILacFru180582_0017	17489	17923	+	435		Cell division protein MraZ
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964808	VBILacFru180582_0017	17489	17923	+	435		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964811	VBILacFru180582_0018	17938	18885	+	948		rRNA small subunit methyltransferase H
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964810	VBILacFru180582_0018	17938	18885	+	948		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964812	VBILacFru180582_0019	18898	19281	+	384		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964813	VBILacFru180582_0019	18898	19281	+	384		cell division protein FtsL (putative)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964815	VBILacFru180582_0020	19278	21419	+	2142		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964814	VBILacFru180582_0020	19278	21419	+	2142		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964816	VBILacFru180582_0021	21440	22396	+	957		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964817	VBILacFru180582_0021	21440	22396	+	957		Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964818	VBILacFru180582_0022	22416	23792	+	1377		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964819	VBILacFru180582_0022	22416	23792	+	1377		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964820	VBILacFru180582_0023	23792	24904	+	1113		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964821	VBILacFru180582_0023	23792	24904	+	1113		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964823	VBILacFru180582_0024	25223	25732	+	510		cell division initiation protein FtsQ
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964822	VBILacFru180582_0024	25223	25732	+	510		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964825	VBILacFru180582_0025	25832	27187	+	1356		Cell division protein FtsA
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964824	VBILacFru180582_0025	25832	27187	+	1356		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964826	VBILacFru180582_0026	27208	28494	+	1287		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964827	VBILacFru180582_0026	27208	28494	+	1287		Cell division protein FtsZ (EC 3.4.24.-)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964828	VBILacFru180582_0027	28515	28922	+	408		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964829	VBILacFru180582_0027	28515	28922	+	408		FIG001960: FtsZ-interacting protein related to cell division
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964831	VBILacFru180582_0028	28934	29209	+	276		Cell division membrane protein
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964830	VBILacFru180582_0028	28934	29209	+	276		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964833	VBILacFru180582_0029	29211	30002	+	792		FIG001583: hypothetical protein, contains S4-like RNA binding domain
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964832	VBILacFru180582_0029	29211	30002	+	792		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964835	VBILacFru180582_0030	30014	30703	+	690		Cell division initiation protein DivIVA
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964834	VBILacFru180582_0030	30014	30703	+	690		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964836	VBILacFru180582_0031	30911	33712	+	2802		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964837	VBILacFru180582_0031	30911	33712	+	2802		Isoleucyl-tRNA synthetase (EC 6.1.1.5)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964839	VBILacFru180582_0032	33764	33967	+	204		hypothetical protein
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964838	VBILacFru180582_0032	33764	33967	+	204		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964840	VBILacFru180582_0033	34022	34567	+	546		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964841	VBILacFru180582_0033	34022	34567	+	546		ADP-ribose pyrophosphatase (EC 3.6.1.13)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964843	VBILacFru180582_0034	34577	34942	+	366		hypothetical protein
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964842	VBILacFru180582_0034	34577	34942	+	366		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964844	VBILacFru180582_0035	34963	35664	+	702		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964845	VBILacFru180582_0035	34963	35664	+	702		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964846	VBILacFru180582_0036	35678	36838	+	1161		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964847	VBILacFru180582_0036	35678	36838	+	1161		Cysteine desulfurase (EC 2.8.1.7)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964849	VBILacFru180582_0037	36838	37182	+	345		hypothetical protein
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964848	VBILacFru180582_0037	36838	37182	+	345		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964850	VBILacFru180582_0038	37292	38413	+	1122		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964851	VBILacFru180582_0038	37292	38413	+	1122		tRNA-specific 2-thiouridylase MnmA
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964852	VBILacFru180582_0039	38513	39169	+	657		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964853	VBILacFru180582_0039	38513	39169	+	657		Phosphoglycerate mutase family 5
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964854	VBILacFru180582_0040	39183	39911	+	729		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964855	VBILacFru180582_0040	39183	39911	+	729		FIG00742458: hypothetical protein
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964856	VBILacFru180582_0041	39922	42375	+	2454		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964857	VBILacFru180582_0041	39922	42375	+	2454		RecD-like DNA helicase YrrC
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964858	VBILacFru180582_0042	42431	43390	+	960		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964859	VBILacFru180582_0042	42431	43390	+	960		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964861	VBILacFru180582_0043	43412	44407	+	996		Oxidoreductase
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964860	VBILacFru180582_0043	43412	44407	+	996		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964862	VBILacFru180582_0044	44501	46180	-	1680		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964863	VBILacFru180582_0044	44501	46180	-	1680		Zn-dependent hydrolase, RNA-metabolising, CPSF 73 kDa analog
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964864	VBILacFru180582_0045	46183	46398	-	216		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964865	VBILacFru180582_0045	46183	46398	-	216		Protein of unknown function DUF1447
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964866	VBILacFru180582_0046	46681	47067	+	387		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964867	VBILacFru180582_0046	46681	47067	+	387		hypothetical protein
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964868	VBILacFru180582_0047	47101	47661	-	561		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964869	VBILacFru180582_0047	47101	47661	-	561		Peptide deformylase (EC 3.5.1.88)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964871	VBILacFru180582_0048	47845	48777	+	933		Malate/lactate dehydrogenase
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964870	VBILacFru180582_0048	47845	48777	+	933		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964872	VBILacFru180582_0049	48761	49057	+	297		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964873	VBILacFru180582_0049	48761	49057	+	297		FIG006438: hypothetical protein
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964875	VBILacFru180582_0050	49137	49847	+	711		Inositol-1-monophosphatase (EC 3.1.3.25)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964874	VBILacFru180582_0050	49137	49847	+	711		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964876	VBILacFru180582_0051	49948	51783	+	1836		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964877	VBILacFru180582_0051	49948	51783	+	1836		GTP-binding protein TypA/BipA
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964879	VBILacFru180582_0052	51897	52091	+	195		hypothetical protein
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964878	VBILacFru180582_0052	51897	52091	+	195		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964880	VBILacFru180582_0053	52169	53065	+	897		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964881	VBILacFru180582_0053	52169	53065	+	897		Cell division protein FtsW
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964883	VBILacFru180582_0054	53075	53338	+	264		hypothetical protein
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964882	VBILacFru180582_0054	53075	53338	+	264		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964885	VBILacFru180582_0055	53349	53903	+	555		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964884	VBILacFru180582_0055	53349	53903	+	555		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964887	VBILacFru180582_0056	53914	54393	+	480		Phosphopantetheine adenylyltransferase (EC 2.7.7.3)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964886	VBILacFru180582_0056	53914	54393	+	480		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964888	VBILacFru180582_0057	54390	55445	+	1056		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964889	VBILacFru180582_0057	54390	55445	+	1056		Lon-like protease with PDZ domain
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964890	VBILacFru180582_0058	55489	56172	+	684		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964891	VBILacFru180582_0058	55489	56172	+	684		Late competence protein ComEA, DNA receptor
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964892	VBILacFru180582_0059	56237	56722	+	486		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964893	VBILacFru180582_0059	56237	56722	+	486		dCMP deaminase (EC 3.5.4.12); Late competence protein ComEB
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964895	VBILacFru180582_0060	56761	58908	+	2148		Late competence protein ComEC, DNA transport
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964894	VBILacFru180582_0060	56761	58908	+	2148		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964898	VBILacFru180582_0061	58973	59575	+	603		DNA polymerase III delta subunit (EC 2.7.7.7)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964896	VBILacFru180582_pg001	58973	60006	+	1034		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964897	VBILacFru180582_0061	58973	59575	+	603		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964899	VBILacFru180582_0062	59548	60006	+	459		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964900	VBILacFru180582_0062	59548	60006	+	459		DNA polymerase III delta subunit (EC 2.7.7.7)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964901	VBILacFru180582_0063	60022	60285	-	264		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964902	VBILacFru180582_0063	60022	60285	-	264		SSU ribosomal protein S20p
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964904	VBILacFru180582_0064	60524	60793	+	270		SSU ribosomal protein S15p (S13e)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964903	VBILacFru180582_0064	60524	60793	+	270		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964905	VBILacFru180582_0065	60964	62685	+	1722		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964906	VBILacFru180582_0065	60964	62685	+	1722		Zn-dependent hydrolase, RNA-metabolising, CPSF 100 kDa analog
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964907	VBILacFru180582_0066	62738	63646	+	909		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964908	VBILacFru180582_0066	62738	63646	+	909		hypothetical protein
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964910	VBILacFru180582_0067	63826	65013	+	1188		Translation elongation factor Tu
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964909	VBILacFru180582_0067	63826	65013	+	1188		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964912	VBILacFru180582_0068	65179	66516	+	1338		Cell division trigger factor (EC 5.2.1.8)
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964911	VBILacFru180582_0068	65179	66516	+	1338		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964913	VBILacFru180582_0069	66652	67938	+	1287		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964914	VBILacFru180582_0069	66652	67938	+	1287		ATP-dependent Clp protease ATP-binding subunit ClpX
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964916	VBILacFru180582_0070	67959	68546	+	588		GTP-binding protein EngB
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964915	VBILacFru180582_0070	67959	68546	+	588		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964917	VBILacFru180582_0071	68580	68747	-	168		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964918	VBILacFru180582_0071	68580	68747	-	168		hypothetical protein
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964920	VBILacFru180582_0072	68868	70676	+	1809		Excinuclease ABC subunit C
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964919	VBILacFru180582_0072	68868	70676	+	1809		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	gene	52964921	VBILacFru180582_0073	70695	71999	+	1305		
Lactobacillus fructivorans KCTC 3543	AEQY01000001	PATRIC	CDS	52964922	VBILacFru180582_0073	70695	71999	+	1305		COG0536: GTP-binding protein Obg
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	source	52964923		1	318802	+	318802		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964924	VBILacFru180582_0074	28	306	-	279		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964925	VBILacFru180582_0074	28	306	-	279		hypothetical protein
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964926	VBILacFru180582_0075	414	1361	+	948		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964927	VBILacFru180582_0075	414	1361	+	948		Ribonuclease Z (EC 3.1.26.11)
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964928	VBILacFru180582_0076	1358	1756	+	399		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964929	VBILacFru180582_0076	1358	1756	+	399		Uncharacterized integral membrane protein
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964930	VBILacFru180582_0077	1775	4090	+	2316		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964931	VBILacFru180582_0077	1775	4090	+	2316		Single-stranded-DNA-specific exonuclease RecJ (EC 3.1.-.-)
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964933	VBILacFru180582_0078	4114	4635	+	522		Adenine phosphoribosyltransferase (EC 2.4.2.7)
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964932	VBILacFru180582_0078	4114	4635	+	522		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964934	VBILacFru180582_r001	4701	4789	+	89		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	tRNA	52964935	VBILacFru180582_r001	4701	4789	+	89		tRNA-Ser-CGA
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964936	VBILacFru180582_0079	5100	6074	+	975		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964937	VBILacFru180582_0079	5100	6074	+	975		Esterase/lipase
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964939	VBILacFru180582_0080	6151	6774	-	624		SOS-response repressor and protease LexA (EC 3.4.21.88)
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964938	VBILacFru180582_0080	6151	6774	-	624		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964941	VBILacFru180582_0081	7055	7267	+	213		hypothetical protein
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964940	VBILacFru180582_0081	7055	7267	+	213		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964943	VBILacFru180582_0082	7590	8957	+	1368		NADH peroxidase Npx (EC 1.11.1.1)
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964942	VBILacFru180582_0082	7590	8957	+	1368		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964945	VBILacFru180582_0083	8996	9253	-	258		hypothetical protein
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964944	VBILacFru180582_0083	8996	9253	-	258		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964947	VBILacFru180582_0084	9370	10158	+	789		putative hydrolase or acyltransferase
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964946	VBILacFru180582_0084	9370	10158	+	789		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964948	VBILacFru180582_0085	10368	11510	+	1143		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964949	VBILacFru180582_0085	10368	11510	+	1143		Oxaloacetate decarboxylase involved in citrate fermentation (EC 4.1.1.3)
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964951	VBILacFru180582_0086	11522	12490	+	969		Malate permease
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964950	VBILacFru180582_0086	11522	12490	+	969		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964953	VBILacFru180582_0087	12516	13565	+	1050		[Citrate [pro-3S]-lyase] ligase (EC 6.2.1.22)
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964952	VBILacFru180582_0087	12516	13565	+	1050		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964955	VBILacFru180582_0088	13555	13848	+	294		Citrate lyase gamma chain, acyl carrier protein (EC 4.1.3.6)
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964954	VBILacFru180582_0088	13555	13848	+	294		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964956	VBILacFru180582_0089	13848	14762	+	915		
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964957	VBILacFru180582_0089	13848	14762	+	915		Citrate lyase beta chain (EC 4.1.3.6)
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	CDS	52964959	VBILacFru180582_0090	14752	16290	+	1539		Citrate lyase alpha chain (EC 4.1.3.6)
Lactobacillus fructivorans KCTC 3543	AEQY01000002	PATRIC	gene	52964958	VBILacFru180582_0090	14752	16290	+	1539		
