GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224059	VBILacFer15497_0062	76377	77669	-	1293		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224061	VBILacFer15497_0063	77683	77919	-	237		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224062	VBILacFer15497_0063	77683	77919	-	237		D-alanine--poly(phosphoribitol) ligase subunit 2 (EC 6.1.1.13)
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224064	VBILacFer15497_0064	77949	79175	-	1227		D-alanyl transfer protein DltB
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224063	VBILacFer15497_0064	77949	79175	-	1227		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224066	VBILacFer15497_0065	79175	80704	-	1530		D-alanine--poly(phosphoribitol) ligase subunit 1 (EC 6.1.1.13)
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224065	VBILacFer15497_0065	79175	80704	-	1530		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224067	VBILacFer15497_0066	81076	82209	+	1134		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224068	VBILacFer15497_0066	81076	82209	+	1134		Exonuclease SbcD
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224069	VBILacFer15497_0067	82206	85310	+	3105		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224070	VBILacFer15497_0067	82206	85310	+	3105		Exonuclease SbcC
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224071	VBILacFer15497_0068	85598	86896	+	1299		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224072	VBILacFer15497_0068	85598	86896	+	1299		Seryl-tRNA synthetase (EC 6.1.1.11)
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224073	VBILacFer15497_r002	87191	87262	+	72		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	tRNA	22224074	VBILacFer15497_r002	87191	87262	+	72		tRNA-Glu-TTC
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224076	VBILacFer15497_0069	87382	88395	-	1014		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224075	VBILacFer15497_0069	87382	88395	-	1014		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224078	VBILacFer15497_0070	88653	89906	-	1254		Tyrosyl-tRNA synthetase (EC 6.1.1.1)
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224077	VBILacFer15497_0070	88653	89906	-	1254		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224079	VBILacFer15497_0071	90437	91828	+	1392		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224080	VBILacFer15497_0071	90437	91828	+	1392		/ Glutamine transport system permease protein GlnP (TC 3.A.1.3.2)
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224082	VBILacFer15497_0072	91832	92575	+	744		Glutamine transport ATP-binding protein GlnQ (TC 3.A.1.3.2)
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224081	VBILacFer15497_0072	91832	92575	+	744		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224084	VBILacFer15497_0073	93082	94455	+	1374		D-serine/D-alanine/glycine transporter
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224083	VBILacFer15497_0073	93082	94455	+	1374		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224085	VBILacFer15497_0074	94779	96029	-	1251		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224086	VBILacFer15497_0074	94779	96029	-	1251		Mobile element protein
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224087	VBILacFer15497_0075	96099	96560	+	462		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224088	VBILacFer15497_0075	96099	96560	+	462		Mobile element protein
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224089	VBILacFer15497_0076	97271	98470	+	1200		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224090	VBILacFer15497_0076	97271	98470	+	1200		nucleoside transport protein
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224092	VBILacFer15497_0077	98705	98935	+	231		Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224091	VBILacFer15497_0077	98705	98935	+	231		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224093	VBILacFer15497_0078	98910	99626	+	717		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224094	VBILacFer15497_0078	98910	99626	+	717		Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224095	VBILacFer15497_0079	99791	100552	+	762		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224096	VBILacFer15497_0079	99791	100552	+	762		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224098	VBILacFer15497_0080	100571	101506	+	936		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224097	VBILacFer15497_0080	100571	101506	+	936		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224099	VBILacFer15497_0081	101520	102353	+	834		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224100	VBILacFer15497_0081	101520	102353	+	834		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224102	VBILacFer15497_0082	102366	102566	+	201		FIG00745276: hypothetical protein
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224101	VBILacFer15497_0082	102366	102566	+	201		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224104	VBILacFer15497_0083	102582	103679	+	1098		GTP-binding and nucleic acid-binding protein YchF
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224103	VBILacFer15497_0083	102582	103679	+	1098		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224106	VBILacFer15497_0084	103713	104486	+	774		FIG00744093: hypothetical protein
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224105	VBILacFer15497_0084	103713	104486	+	774		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224107	VBILacFer15497_0085	104757	105899	+	1143		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224108	VBILacFer15497_0085	104757	105899	+	1143		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224110	VBILacFer15497_0086	106246	107262	-	1017		Mobile element protein
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224109	VBILacFer15497_0086	106246	107262	-	1017		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224111	VBILacFer15497_0087	107553	108653	+	1101		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224112	VBILacFer15497_0087	107553	108653	+	1101		Mobile element protein
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224113	VBILacFer15497_0088	108894	109802	+	909		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224114	VBILacFer15497_0088	108894	109802	+	909		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily F2 (as in PMID19099556)
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224116	VBILacFer15497_0089	109802	110572	+	771		Tyrosine-protein kinase transmembrane modulator EpsC
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224115	VBILacFer15497_0089	109802	110572	+	771		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224118	VBILacFer15497_0090	110589	111332	+	744		Tyrosine-protein kinase EpsD (EC 2.7.10.2)
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224117	VBILacFer15497_0090	110589	111332	+	744		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224120	VBILacFer15497_0091	111353	112123	+	771		Manganese-dependent protein-tyrosine phosphatase (EC 3.1.3.48)
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224119	VBILacFer15497_0091	111353	112123	+	771		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224121	VBILacFer15497_0092	112153	112791	+	639		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224122	VBILacFer15497_0092	112153	112791	+	639		Undecaprenyl-phosphate galactosephosphotransferase (EC 2.7.8.6)
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	gene	22224123	VBILacFer15497_0093	112815	113669	+	855		
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224124	VBILacFer15497_0093	112815	113669	+	855		Glycosyl transferase, family 2
Lactobacillus fermentum IFO 3956	NC_010610	PATRIC	CDS	22224126	VBILacFer15497_0094	113686	114498	+	813		hypothetical protein
