GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209613	VBILacCas89204_0041	46572	47459	-	888		Predicted metal-dependent membrane protease
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209612	VBILacCas89204_0041	46572	47459	-	888		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209614	VBILacCas89204_0042	47793	48443	-	651		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209615	VBILacCas89204_0042	47793	48443	-	651		4-Hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) / 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209616	VBILacCas89204_0043	48612	50027	-	1416		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209617	VBILacCas89204_0043	48612	50027	-	1416		Mobile element protein
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209619	VBILacCas89204_0044	50409	51101	+	693		Transcriptional regulator, GntR family
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209618	VBILacCas89204_0044	50409	51101	+	693		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209621	VBILacCas89204_0045	51800	52120	+	321		FIG00743861: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209620	VBILacCas89204_0045	51800	52120	+	321		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209623	VBILacCas89204_0046	52309	53184	-	876		FIG00752161: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209622	VBILacCas89204_0046	52309	53184	-	876		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209624	VBILacCas89204_0047	53409	54869	+	1461		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209625	VBILacCas89204_0047	53409	54869	+	1461		FIG00748618: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209626	VBILacCas89204_0048	55207	56580	-	1374		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209627	VBILacCas89204_0048	55207	56580	-	1374		permease of the major facilitator superfamily
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209629	VBILacCas89204_0049	57262	60573	-	3312		FIG00749137: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209628	VBILacCas89204_0049	57262	60573	-	3312		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209631	VBILacCas89204_0050	60570	61172	-	603		Transcriptional regulator, TetR family
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209630	VBILacCas89204_0050	60570	61172	-	603		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209633	VBILacCas89204_0051	61423	61683	-	261		FIG00745753: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209632	VBILacCas89204_0051	61423	61683	-	261		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209634	VBILacCas89204_0052	61896	62558	-	663		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209635	VBILacCas89204_0052	61896	62558	-	663		Osmotically activated L-carnitine/choline ABC transporter, permease protein OpuCD
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209637	VBILacCas89204_0053	62558	63487	-	930		Osmotically activated L-carnitine/choline ABC transporter, substrate-binding protein OpuCC
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209636	VBILacCas89204_0053	62558	63487	-	930		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209638	VBILacCas89204_0054	63499	64128	-	630		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209639	VBILacCas89204_0054	63499	64128	-	630		Osmotically activated L-carnitine/choline ABC transporter, permease protein OpuCB
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209641	VBILacCas89204_0055	64131	65384	-	1254		Osmotically activated L-carnitine/choline ABC transporter, ATP-binding protein OpuCA
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209640	VBILacCas89204_0055	64131	65384	-	1254		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209643	VBILacCas89204_0056	66017	66670	-	654		Putative ESX-1 secretion system component Rv3877
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209642	VBILacCas89204_0056	66017	66670	-	654		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209645	VBILacCas89204_0057	67081	67266	-	186		FIG00749556: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209644	VBILacCas89204_0057	67081	67266	-	186		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209647	VBILacCas89204_0058	67303	69159	+	1857		Probable cadmium-transporting ATPase (EC 3.6.3.3)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209646	VBILacCas89204_0058	67303	69159	+	1857		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209648	VBILacCas89204_0059	69179	69406	+	228		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209649	VBILacCas89204_0059	69179	69406	+	228		Copper chaperone
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209651	VBILacCas89204_0060	69554	70138	+	585		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209650	VBILacCas89204_0060	69554	70138	+	585		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209653	VBILacCas89204_0061	70287	70946	+	660		transcriptional regulator, Crp/Fnr family
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209652	VBILacCas89204_0061	70287	70946	+	660		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209654	VBILacCas89204_0062	70996	71127	-	132		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209655	VBILacCas89204_0062	70996	71127	-	132		FIG00743322: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209656	VBILacCas89204_0063	71561	72355	-	795		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209657	VBILacCas89204_0063	71561	72355	-	795		Tryptophan synthase alpha chain (EC 4.2.1.20)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209658	VBILacCas89204_0064	72348	73568	-	1221		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209659	VBILacCas89204_0064	72348	73568	-	1221		Tryptophan synthase beta chain (EC 4.2.1.20)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209660	VBILacCas89204_0065	73552	74151	-	600		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209661	VBILacCas89204_0065	73552	74151	-	600		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209662	VBILacCas89204_0066	74179	74961	-	783		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209663	VBILacCas89204_0066	74179	74961	-	783		Indole-3-glycerol phosphate synthase (EC 4.1.1.48)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209664	VBILacCas89204_0067	74958	75983	-	1026		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209665	VBILacCas89204_0067	74958	75983	-	1026		Anthranilate phosphoribosyltransferase (EC 2.4.2.18)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209666	VBILacCas89204_0068	76662	77945	-	1284		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209667	VBILacCas89204_0068	76662	77945	-	1284		Putative integral membrane protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209668	VBILacCas89204_0069	77950	78246	-	297		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209669	VBILacCas89204_0069	77950	78246	-	297		PTS system, Lactose specific IIB subunit subfamily
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209670	VBILacCas89204_0070	78239	78694	-	456		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209671	VBILacCas89204_0070	78239	78694	-	456		PTS system, mannitol-specific IIA component (EC 2.7.1.69)
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209673	VBILacCas89204_0071	79266	79979	-	714		FIG00752432: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209672	VBILacCas89204_0071	79266	79979	-	714		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209674	VBILacCas89204_0072	80316	81455	+	1140		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209675	VBILacCas89204_0072	80316	81455	+	1140		FIG00744857: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209676	VBILacCas89204_0073	81587	83431	-	1845		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209677	VBILacCas89204_0073	81587	83431	-	1845		FIG00752013: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209678	VBILacCas89204_0074	83572	84150	+	579		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209679	VBILacCas89204_0074	83572	84150	+	579		Transcriptional regulator
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209681	VBILacCas89204_0075	84630	85352	-	723		FIG00744634: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209680	VBILacCas89204_0075	84630	85352	-	723		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209683	VBILacCas89204_0076	85552	86784	-	1233		FIG00746669: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209682	VBILacCas89204_0076	85552	86784	-	1233		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209684	VBILacCas89204_0077	86789	87463	-	675		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209685	VBILacCas89204_0077	86789	87463	-	675		Putative uncharacterized protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209686	VBILacCas89204_0078	87488	87601	+	114		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209687	VBILacCas89204_0078	87488	87601	+	114		hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209689	VBILacCas89204_0079	87700	88386	-	687		putative ABC transporter ATP-binding protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209688	VBILacCas89204_0079	87700	88386	-	687		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209691	VBILacCas89204_0080	89211	89576	-	366		PemK family protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209690	VBILacCas89204_0080	89211	89576	-	366		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209692	VBILacCas89204_0081	89573	89842	-	270		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209693	VBILacCas89204_0081	89573	89842	-	270		Putative uncharacterized protein
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209695	VBILacCas89204_0082	91773	93461	+	1689		FIG00749027: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209694	VBILacCas89204_0082	91773	93461	+	1689		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209697	VBILacCas89204_0083	93648	93809	-	162		hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209696	VBILacCas89204_0083	93648	93809	-	162		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209698	VBILacCas89204_0084	94519	95286	-	768		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209699	VBILacCas89204_0084	94519	95286	-	768		Dihydrodipicolinate reductase (EC 1.3.1.26)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209700	VBILacCas89204_0085	95283	96188	-	906		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209701	VBILacCas89204_0085	95283	96188	-	906		Dihydrodipicolinate synthase (EC 4.2.1.52)
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209703	VBILacCas89204_0086	96332	97483	-	1152		N-acetyl-L,L-diaminopimelate deacetylase (EC 3.5.1.47)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209702	VBILacCas89204_0086	96332	97483	-	1152		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209705	VBILacCas89204_0087	97491	98195	-	705		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase (EC 2.3.1.89)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209704	VBILacCas89204_0087	97491	98195	-	705		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209706	VBILacCas89204_0088	98206	99552	-	1347		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209707	VBILacCas89204_0088	98206	99552	-	1347		Diaminopimelate decarboxylase (EC 4.1.1.20)
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209709	VBILacCas89204_0089	100266	101645	+	1380		Aspartokinase (EC 2.7.2.4)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209708	VBILacCas89204_0089	100266	101645	+	1380		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209711	VBILacCas89204_0090	101647	102654	+	1008		Diaminopimelate epimerase (EC 5.1.1.7)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209710	VBILacCas89204_0090	101647	102654	+	1008		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209712	VBILacCas89204_0091	102658	103716	+	1059		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209713	VBILacCas89204_0091	102658	103716	+	1059		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209714	VBILacCas89204_0092	103688	103876	+	189		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209715	VBILacCas89204_0092	103688	103876	+	189		FIG00745595: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209716	VBILacCas89204_0093	103912	104289	+	378		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209717	VBILacCas89204_0093	103912	104289	+	378		FIG00742814: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209719	VBILacCas89204_0094	104577	104990	+	414		FIG00752706: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209718	VBILacCas89204_0094	104577	104990	+	414		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209721	VBILacCas89204_0095	104983	105849	+	867		Permease of the drug/metabolite transporter (DMT) superfamily
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209720	VBILacCas89204_0095	104983	105849	+	867		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209722	VBILacCas89204_0096	106452	106859	+	408		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209723	VBILacCas89204_0096	106452	106859	+	408		Phospholipase A2 family enzyme
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209725	VBILacCas89204_0097	106946	107245	+	300		FIG00742834: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209724	VBILacCas89204_0097	106946	107245	+	300		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209727	VBILacCas89204_0098	107557	109563	+	2007		Phosphoesterase, DHH family protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209726	VBILacCas89204_0098	107557	109563	+	2007		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209728	VBILacCas89204_0099	109579	110034	+	456		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209729	VBILacCas89204_0099	109579	110034	+	456		LSU ribosomal protein L9p
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209731	VBILacCas89204_0100	110276	111664	+	1389		Replicative DNA helicase (EC 3.6.1.-)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209730	VBILacCas89204_0100	110276	111664	+	1389		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209733	VBILacCas89204_0101	111730	112893	+	1164		FIG00742210: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209732	VBILacCas89204_0101	111730	112893	+	1164		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209735	VBILacCas89204_0102	113134	114429	+	1296		Adenylosuccinate synthetase (EC 6.3.4.4)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209734	VBILacCas89204_0102	113134	114429	+	1296		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209737	VBILacCas89204_0103	114738	116597	+	1860		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209736	VBILacCas89204_0103	114738	116597	+	1860		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209739	VBILacCas89204_0104	116692	117042	+	351		FIG00747962: hypothetical protein
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209738	VBILacCas89204_0104	116692	117042	+	351		
Lactobacillus casei BL23	NC_010999	PATRIC	gene	22209740	VBILacCas89204_0105	117129	119549	-	2421		
Lactobacillus casei BL23	NC_010999	PATRIC	CDS	22209741	VBILacCas89204_0105	117129	119549	-	2421		FIG00745314: hypothetical protein
