GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443541	VBILacJen125644_r007	546	619	+	74		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443544	VBILacJen125644_r008	624	697	+	74		tRNA-Pro-TGG
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443543	VBILacJen125644_r008	624	697	+	74		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443545	VBILacJen125644_r009	729	802	+	74		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443546	VBILacJen125644_r009	729	802	+	74		tRNA-Met-CAT
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443547	VBILacJen125644_r010	813	886	+	74		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443548	VBILacJen125644_r010	813	886	+	74		tRNA-Met-CAT
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443550	VBILacJen125644_r011	921	994	+	74		tRNA-Met-CAT
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443549	VBILacJen125644_r011	921	994	+	74		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443551	VBILacJen125644_r012	998	1071	+	74		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443552	VBILacJen125644_r012	998	1071	+	74		tRNA-Asp-GTC
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443554	VBILacJen125644_r013	1079	1151	+	73		tRNA-Phe-GAA
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443553	VBILacJen125644_r013	1079	1151	+	73		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443556	VBILacJen125644_r014	1173	1243	+	71		tRNA-Gly-TCC
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443555	VBILacJen125644_r014	1173	1243	+	71		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443558	VBILacJen125644_r015	1250	1323	+	74		tRNA-Ile-GAT
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443557	VBILacJen125644_r015	1250	1323	+	74		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443560	VBILacJen125644_r016	1327	1416	+	90		tRNA-Ser-GCT
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443559	VBILacJen125644_r016	1327	1416	+	90		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443562	VBILacJen125644_0001	1509	2447	-	939		Transcription regulator [contains diacylglycerol kinase catalytic domain]
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443561	VBILacJen125644_0001	1509	2447	-	939		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443564	VBILacJen125644_0002	2643	5381	+	2739		FIG00749726: hypothetical protein
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443563	VBILacJen125644_0002	2643	5381	+	2739		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443566	VBILacJen125644_r017	5582	5653	+	72		tRNA-Glu-TTC
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443565	VBILacJen125644_r017	5582	5653	+	72		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443568	VBILacJen125644_r018	5691	5781	+	91		tRNA-Ser-TGA
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443567	VBILacJen125644_r018	5691	5781	+	91		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443569	VBILacJen125644_r019	5790	5863	+	74		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443570	VBILacJen125644_r019	5790	5863	+	74		tRNA-Met-CAT
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443572	VBILacJen125644_r020	5867	5940	+	74		tRNA-Asp-GTC
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443571	VBILacJen125644_r020	5867	5940	+	74		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443573	VBILacJen125644_r021	5946	6018	+	73		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443574	VBILacJen125644_r021	5946	6018	+	73		tRNA-Phe-GAA
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443575	VBILacJen125644_r022	6028	6109	+	82		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443576	VBILacJen125644_r022	6028	6109	+	82		tRNA-Tyr-GTA
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443577	VBILacJen125644_r023	6114	6184	+	71		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443578	VBILacJen125644_r023	6114	6184	+	71		tRNA-Trp-CCA
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443579	VBILacJen125644_r024	6198	6273	+	76		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443580	VBILacJen125644_r024	6198	6273	+	76		tRNA-His-GTG
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443581	VBILacJen125644_r025	6323	6393	+	71		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443582	VBILacJen125644_r025	6323	6393	+	71		tRNA-Cys-GCA
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443584	VBILacJen125644_r026	6421	6504	+	84		tRNA-Leu-CAA
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443583	VBILacJen125644_r026	6421	6504	+	84		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443585	VBILacJen125644_0003	6608	7774	+	1167		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443586	VBILacJen125644_0003	6608	7774	+	1167		Glycosyltransferase LafA, responsible for the formation of Glc-DAG
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443588	VBILacJen125644_0004	7767	8813	+	1047		Glycosyltransferase LafB, responsible for the formation of Gal-Glc-DAG
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443587	VBILacJen125644_0004	7767	8813	+	1047		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443589	VBILacJen125644_0005	8810	9811	+	1002		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443590	VBILacJen125644_0005	8810	9811	+	1002		Integral membrane protein LafC, accessory function in glycolipid and LTA synthesis
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443591	VBILacJen125644_0006	9912	11987	+	2076		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443592	VBILacJen125644_0006	9912	11987	+	2076		Lipoteichoic acid synthase LtaS Type IIa
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443593	VBILacJen125644_0007	12084	13391	+	1308		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443594	VBILacJen125644_0007	12084	13391	+	1308		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443596	VBILacJen125644_0008	13495	16152	+	2658		DNA polymerase I (EC 2.7.7.7)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443595	VBILacJen125644_0008	13495	16152	+	2658		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443598	VBILacJen125644_0009	16165	16992	+	828		Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443597	VBILacJen125644_0009	16165	16992	+	828		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443599	VBILacJen125644_0010	16992	17606	+	615		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443600	VBILacJen125644_0010	16992	17606	+	615		Dephospho-CoA kinase (EC 2.7.1.24)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443602	VBILacJen125644_0011	17584	18051	+	468		Ribonucleotide reductase transcriptional regulator NrdR
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443601	VBILacJen125644_0011	17584	18051	+	468		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443603	VBILacJen125644_0012	18068	19411	+	1344		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443604	VBILacJen125644_0012	18068	19411	+	1344		Helicase loader DnaB
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443605	VBILacJen125644_0013	19415	20329	+	915		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443606	VBILacJen125644_0013	19415	20329	+	915		Helicase loader DnaI
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443607	VBILacJen125644_0014	20354	22309	+	1956		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443608	VBILacJen125644_0014	20354	22309	+	1956		endopeptidase O
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443609	VBILacJen125644_0015	22596	24530	+	1935		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443610	VBILacJen125644_0015	22596	24530	+	1935		Threonyl-tRNA synthetase (EC 6.1.1.3)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443612	VBILacJen125644_0016	24792	25268	+	477		Translation initiation factor 3
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443611	VBILacJen125644_0016	24792	25268	+	477		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443614	VBILacJen125644_0017	25295	25495	+	201		LSU ribosomal protein L35p
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443613	VBILacJen125644_0017	25295	25495	+	201		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443616	VBILacJen125644_0018	25539	25895	+	357		LSU ribosomal protein L20p
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443615	VBILacJen125644_0018	25539	25895	+	357		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443618	VBILacJen125644_0019	26129	26800	+	672		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443617	VBILacJen125644_0019	26129	26800	+	672		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443620	VBILacJen125644_0020	26923	27294	+	372		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443619	VBILacJen125644_0020	26923	27294	+	372		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443622	VBILacJen125644_0021	27309	28715	+	1407		Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443621	VBILacJen125644_0021	27309	28715	+	1407		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443624	VBILacJen125644_0022	28803	29333	+	531		FIG001553: Hydrolase, HAD subfamily IIIA
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443623	VBILacJen125644_0022	28803	29333	+	531		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443625	VBILacJen125644_0023	29318	30427	+	1110		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443626	VBILacJen125644_0023	29318	30427	+	1110		GTP-binding protein YqeH, required for biogenesis of 30S ribosome subunit
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443627	VBILacJen125644_0024	30441	31070	+	630		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443628	VBILacJen125644_0024	30441	31070	+	630		Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443629	VBILacJen125644_0025	31063	31671	+	609		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443630	VBILacJen125644_0025	31063	31671	+	609		Hydrolase (HAD superfamily), YqeK
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443632	VBILacJen125644_0026	31674	32021	+	348		Iojap protein
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443631	VBILacJen125644_0026	31674	32021	+	348		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443633	VBILacJen125644_0027	32024	33178	+	1155		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443634	VBILacJen125644_0027	32024	33178	+	1155		FIG007079: UPF0348 protein family
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443635	VBILacJen125644_0028	33178	33723	+	546		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443636	VBILacJen125644_0028	33178	33723	+	546		COG1399 protein in cluster with ribosomal protein L32p, Firmicutes subfamily
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443637	VBILacJen125644_0029	33898	34620	+	723		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443638	VBILacJen125644_0029	33898	34620	+	723		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443639	VBILacJen125644_0030	34676	36163	+	1488		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443640	VBILacJen125644_0030	34676	36163	+	1488		Two-component system histidine kinase
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443642	VBILacJen125644_0031	36292	37161	+	870		FIG00746359: hypothetical protein
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443641	VBILacJen125644_0031	36292	37161	+	870		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443644	VBILacJen125644_0032	37164	37901	+	738		FIG00742725: hypothetical protein
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443643	VBILacJen125644_0032	37164	37901	+	738		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443646	VBILacJen125644_0033	37920	39023	+	1104		Sensory transduction protein kinase( EC:2.7.3.- )
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443645	VBILacJen125644_0033	37920	39023	+	1104		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443647	VBILacJen125644_0034	39026	39631	+	606		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443648	VBILacJen125644_0034	39026	39631	+	606		FIG00745198: hypothetical protein
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443650	VBILacJen125644_0035	39666	40595	-	930		Inner membrane protein translocase component YidC, OxaA protein
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443649	VBILacJen125644_0035	39666	40595	-	930		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443651	VBILacJen125644_0036	40697	40972	-	276		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443652	VBILacJen125644_0036	40697	40972	-	276		Acylphosphate phosphohydrolase (EC 3.6.1.7), putative
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443653	VBILacJen125644_0037	41058	41825	+	768		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443654	VBILacJen125644_0037	41058	41825	+	768		FIG011178: rRNA methylase
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443656	VBILacJen125644_0038	41898	42248	+	351		Transcriptional regulator, HxlR family
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443655	VBILacJen125644_0038	41898	42248	+	351		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443658	VBILacJen125644_0039	42547	43596	+	1050		Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443657	VBILacJen125644_0039	42547	43596	+	1050		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443660	VBILacJen125644_0040	43597	46005	+	2409		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443659	VBILacJen125644_0040	43597	46005	+	2409		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443662	VBILacJen125644_0041	46072	46548	+	477		Transcription elongation factor GreA
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443661	VBILacJen125644_0041	46072	46548	+	477		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443663	VBILacJen125644_0042	46614	49172	-	2559		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443664	VBILacJen125644_0042	46614	49172	-	2559		transmembrane protein Tmp5
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443665	VBILacJen125644_0043	49283	51409	+	2127		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443666	VBILacJen125644_0043	49283	51409	+	2127		Penicillin-binding protein 2B
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443667	VBILacJen125644_0044	51485	51634	+	150		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443668	VBILacJen125644_0044	51485	51634	+	150		LSU ribosomal protein L33p
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443669	VBILacJen125644_0045	51679	52236	+	558		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443670	VBILacJen125644_0045	51679	52236	+	558		5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443672	VBILacJen125644_0046	52274	52963	+	690		GlpG protein (membrane protein of glp regulon)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443671	VBILacJen125644_0046	52274	52963	+	690		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443674	VBILacJen125644_0047	52963	53172	+	210		FIG00743953: hypothetical protein
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443673	VBILacJen125644_0047	52963	53172	+	210		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443675	VBILacJen125644_0048	53217	53618	+	402		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443676	VBILacJen125644_0048	53217	53618	+	402		Rhodanese-like domain protein
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443678	VBILacJen125644_0049	53708	53887	-	180		FIG00743062: hypothetical protein
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443677	VBILacJen125644_0049	53708	53887	-	180		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443680	VBILacJen125644_0050	53956	54876	+	921		tRNA delta(2)-isopentenylpyrophosphate transferase (EC 2.5.1.8)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443679	VBILacJen125644_0050	53956	54876	+	921		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443682	VBILacJen125644_0051	54869	56116	+	1248		Aluminum resistance protein
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443681	VBILacJen125644_0051	54869	56116	+	1248		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443683	VBILacJen125644_0052	56370	57707	+	1338		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443684	VBILacJen125644_0052	56370	57707	+	1338		Glutamine synthetase type I (EC 6.3.1.2)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443686	VBILacJen125644_0053	57763	58518	-	756		Uridine phosphorylase (EC 2.4.2.3)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443685	VBILacJen125644_0053	57763	58518	-	756		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443688	VBILacJen125644_0054	58710	59792	+	1083		putative lipoprotein A-antigen precursor
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443687	VBILacJen125644_0054	58710	59792	+	1083		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443690	VBILacJen125644_0055	60142	61320	+	1179		Permeases of the major facilitator superfamily
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443689	VBILacJen125644_0055	60142	61320	+	1179		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443692	VBILacJen125644_0056	61368	61877	-	510		FIG00743640: hypothetical protein
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443691	VBILacJen125644_0056	61368	61877	-	510		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443693	VBILacJen125644_0057	62222	64600	-	2379		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443694	VBILacJen125644_0057	62222	64600	-	2379		Xaa-Pro dipeptidyl-peptidase
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443696	VBILacJen125644_0058	64612	64968	-	357		Arsenate reductase and related proteins, glutaredoxin family
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443695	VBILacJen125644_0058	64612	64968	-	357		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	tRNA	27443698	VBILacJen125644_r027	65132	65208	+	77		tRNA-Arg-TCT
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443697	VBILacJen125644_r027	65132	65208	+	77		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443700	VBILacJen125644_0059	65348	66775	-	1428		Chromosome segregation ATPase
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443699	VBILacJen125644_0059	65348	66775	-	1428		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443702	VBILacJen125644_0060	67048	68010	+	963		Mannose-6-phosphate isomerase (EC 5.3.1.8)
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443701	VBILacJen125644_0060	67048	68010	+	963		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443704	VBILacJen125644_0061	68024	68416	+	393		Predicted integral membrane protein
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443703	VBILacJen125644_0061	68024	68416	+	393		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443705	VBILacJen125644_0062	68416	69138	+	723		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443706	VBILacJen125644_0062	68416	69138	+	723		DNA-binding response regulator, OmpR family
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443708	VBILacJen125644_0063	69135	70610	+	1476		Two-component system histidine kinase
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443707	VBILacJen125644_0063	69135	70610	+	1476		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443710	VBILacJen125644_0064	71112	79937	+	8826		FIG00743630: hypothetical protein
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	gene	27443709	VBILacJen125644_0064	71112	79937	+	8826		
Lactobacillus jensenii 27-2-CHN	NZ_GG698814	PATRIC	CDS	27443712	VBILacJen125644_0578	82747	83823	+	1077		FIG00752663: hypothetical protein
