GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514526	VBILacReu112121_0020	11501	12253	+	753		Tyrosine-protein kinase EpsD (EC 2.7.10.2)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514525	VBILacReu112121_0020	11501	12253	+	753		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514527	VBILacReu112121_0021	12280	12933	+	654		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514528	VBILacReu112121_0021	12280	12933	+	654		Undecaprenyl-phosphate galactosephosphotransferase (EC 2.7.8.6)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514529	VBILacReu112121_0022	12945	13814	+	870		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514530	VBILacReu112121_0022	12945	13814	+	870		Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514531	VBILacReu112121_0023	13828	14409	+	582		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514532	VBILacReu112121_0023	13828	14409	+	582		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514534	VBILacReu112121_0024	14421	15461	+	1041		dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514533	VBILacReu112121_0024	14421	15461	+	1041		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514535	VBILacReu112121_0025	15514	16509	+	996		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514536	VBILacReu112121_0025	15514	16509	+	996		hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514538	VBILacReu112121_0026	16520	17515	+	996		glycosyltransferase
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514537	VBILacReu112121_0026	16520	17515	+	996		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514540	VBILacReu112121_0027	17505	18503	+	999		glycosyl transferase, group 2 family protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514539	VBILacReu112121_0027	17505	18503	+	999		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514542	VBILacReu112121_0028	18516	19796	+	1281		hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514541	VBILacReu112121_0028	18516	19796	+	1281		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514544	VBILacReu112121_0029	19814	21205	+	1392		Wzx
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514543	VBILacReu112121_0029	19814	21205	+	1392		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514545	VBILacReu112121_0030	21208	22326	+	1119		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514546	VBILacReu112121_0030	21208	22326	+	1119		UDP-galactopyranose mutase (EC 5.4.99.9)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514548	VBILacReu112121_0031	22723	23562	+	840		dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514547	VBILacReu112121_0031	22723	23562	+	840		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514550	VBILacReu112121_0032	23589	24635	+	1047		hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514549	VBILacReu112121_0032	23589	24635	+	1047		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514551	VBILacReu112121_0033	24826	25257	+	432		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514552	VBILacReu112121_0033	24826	25257	+	432		hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514554	VBILacReu112121_0034	25241	26434	+	1194		hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514553	VBILacReu112121_0034	25241	26434	+	1194		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514556	VBILacReu112121_0035	26740	27315	+	576		hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514555	VBILacReu112121_0035	26740	27315	+	576		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514557	VBILacReu112121_0036	27331	27903	-	573		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514558	VBILacReu112121_0036	27331	27903	-	573		hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514559	VBILacReu112121_0037	27937	28266	+	330		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514560	VBILacReu112121_0037	27937	28266	+	330		hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514562	VBILacReu112121_0038	28506	29084	+	579		hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514561	VBILacReu112121_0038	28506	29084	+	579		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514563	VBILacReu112121_0039	29089	29304	+	216		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514564	VBILacReu112121_0039	29089	29304	+	216		hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514566	VBILacReu112121_0040	29334	29729	+	396		hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514565	VBILacReu112121_0040	29334	29729	+	396		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514568	VBILacReu112121_0041	30174	31106	+	933		Homocysteine S-methyltransferase (EC 2.1.1.10)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514567	VBILacReu112121_0041	30174	31106	+	933		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514569	VBILacReu112121_0042	31099	32502	+	1404		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514570	VBILacReu112121_0042	31099	32502	+	1404		amino acid permease
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514571	VBILacReu112121_0043	32581	32838	+	258		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514572	VBILacReu112121_0043	32581	32838	+	258		FIG00745117: hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514574	VBILacReu112121_0044	33071	33445	-	375		PemK family protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514573	VBILacReu112121_0044	33071	33445	-	375		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514575	VBILacReu112121_0045	33445	33687	-	243		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514576	VBILacReu112121_0045	33445	33687	-	243		FIG00751385: hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514577	VBILacReu112121_0046	33870	35768	+	1899		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514578	VBILacReu112121_0046	33870	35768	+	1899		FIG00742240: hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514579	VBILacReu112121_0047	35834	39322	+	3489		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514580	VBILacReu112121_0047	35834	39322	+	3489		helicase
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514581	VBILacReu112121_0048	39419	40195	+	777		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514582	VBILacReu112121_0048	39419	40195	+	777		Manganese-dependent protein-tyrosine phosphatase (EC 3.1.3.48)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514584	VBILacReu112121_0049	40347	41249	+	903		Glycoside hydrolase, family 25
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514583	VBILacReu112121_0049	40347	41249	+	903		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514586	VBILacReu112121_0050	41402	42520	+	1119		Exonuclease SbcD
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514585	VBILacReu112121_0050	41402	42520	+	1119		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514587	VBILacReu112121_0051	42524	45625	+	3102		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514588	VBILacReu112121_0051	42524	45625	+	3102		Exonuclease SbcC
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514589	VBILacReu112121_0052	45768	46196	+	429		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514590	VBILacReu112121_0052	45768	46196	+	429		Flavin-utilizing monoxygenase
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514592	VBILacReu112121_0053	46207	47589	-	1383		FIG00745210: hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514591	VBILacReu112121_0053	46207	47589	-	1383		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514593	VBILacReu112121_0054	47875	48396	+	522		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514594	VBILacReu112121_0054	47875	48396	+	522		hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514595	VBILacReu112121_0055	49001	49678	-	678		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514596	VBILacReu112121_0055	49001	49678	-	678		FIG00744503: hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514597	VBILacReu112121_0056	49881	52139	+	2259		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514598	VBILacReu112121_0056	49881	52139	+	2259		5'-nucleotidase (EC 3.1.3.5)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514600	VBILacReu112121_0057	52249	52671	+	423		conserved hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514599	VBILacReu112121_0057	52249	52671	+	423		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514602	VBILacReu112121_0058	52658	53224	+	567		Filamentation induced by cAMP protein Fic
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514601	VBILacReu112121_0058	52658	53224	+	567		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514604	VBILacReu112121_0059	53221	53925	-	705		Glucosamine-6-phosphate deaminase (EC 3.5.99.6)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514603	VBILacReu112121_0059	53221	53925	-	705		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514606	VBILacReu112121_0060	54191	57802	+	3612		FIG00745011: hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514605	VBILacReu112121_0060	54191	57802	+	3612		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514608	VBILacReu112121_0061	57815	59971	+	2157		FIG00747764: hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514607	VBILacReu112121_0061	57815	59971	+	2157		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514610	VBILacReu112121_0062	59999	60490	+	492		FIG00743049: hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514609	VBILacReu112121_0062	59999	60490	+	492		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514611	VBILacReu112121_r001	60927	62497	+	1571		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	rRNA	26514612	VBILacReu112121_r001	60927	62497	+	1571		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514613	VBILacReu112121_r002	62589	62663	+	75		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	tRNA	26514614	VBILacReu112121_r002	62589	62663	+	75		tRNA-Ile-GAT
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	tRNA	26514616	VBILacReu112121_r003	62667	62739	+	73		tRNA-Ala-TGC
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514615	VBILacReu112121_r003	62667	62739	+	73		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514617	VBILacReu112121_r004	62899	65821	+	2923		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	rRNA	26514618	VBILacReu112121_r004	62899	65821	+	2923		Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	misc_RNA	26514620	VBILacReu112121_r005	65900	66016	+	117		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514619	VBILacReu112121_r005	65900	66016	+	117		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514622	VBILacReu112121_0063	66159	66308	+	150		hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514621	VBILacReu112121_0063	66159	66308	+	150		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514624	VBILacReu112121_0064	66363	67004	-	642		Acid phosphatase
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514623	VBILacReu112121_0064	66363	67004	-	642		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514625	VBILacReu112121_0065	67149	69455	+	2307		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514626	VBILacReu112121_0065	67149	69455	+	2307		Alpha-glucosidase (EC 3.2.1.20)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514628	VBILacReu112121_0066	69613	70872	+	1260		Chloride channel protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514627	VBILacReu112121_0066	69613	70872	+	1260		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514630	VBILacReu112121_0067	70954	71601	-	648		Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514629	VBILacReu112121_0067	70954	71601	-	648		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514632	VBILacReu112121_0068	71598	72416	-	819		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514631	VBILacReu112121_0068	71598	72416	-	819		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514634	VBILacReu112121_0069	72409	73218	-	810		Hydroxyethylthiazole kinase (EC 2.7.1.50)
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514633	VBILacReu112121_0069	72409	73218	-	810		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514635	VBILacReu112121_0070	73498	73803	+	306		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514636	VBILacReu112121_0070	73498	73803	+	306		FIG00746897: hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514637	VBILacReu112121_0071	73804	75705	+	1902		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514638	VBILacReu112121_0071	73804	75705	+	1902		FIG00748120: hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514639	VBILacReu112121_0072	75846	76814	+	969		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514640	VBILacReu112121_0072	75846	76814	+	969		Mobile element protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514642	VBILacReu112121_0073	76961	77626	-	666		transcriptional regulator, Crp/Fnr family
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514641	VBILacReu112121_0073	76961	77626	-	666		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514643	VBILacReu112121_0074	78572	79009	-	438		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514644	VBILacReu112121_0074	78572	79009	-	438		FIG00749986: hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514646	VBILacReu112121_0075	79019	79978	-	960		FIG00751533: hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514645	VBILacReu112121_0075	79019	79978	-	960		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514647	VBILacReu112121_0076	80116	81135	+	1020		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514648	VBILacReu112121_0076	80116	81135	+	1020		Periplasmic binding protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514649	VBILacReu112121_0077	81195	81971	-	777		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514650	VBILacReu112121_0077	81195	81971	-	777		iron chelatin ABC transporter, ATP-binding protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514652	VBILacReu112121_0078	81968	82744	-	777		iron chelatin ABC transporter, permease protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514651	VBILacReu112121_0078	81968	82744	-	777		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514654	VBILacReu112121_0079	82956	83405	-	450		Flavodoxin/nitric oxide synthase
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514653	VBILacReu112121_0079	82956	83405	-	450		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514655	VBILacReu112121_0080	83623	83937	+	315		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514656	VBILacReu112121_0080	83623	83937	+	315		Molybdenum cofactor biosynthesis protein MoaE
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514658	VBILacReu112121_0081	83937	84182	+	246		molybdenum cofactor biosynthesis protein D
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514657	VBILacReu112121_0081	83937	84182	+	246		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514659	VBILacReu112121_0082	84229	85422	+	1194		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514660	VBILacReu112121_0082	84229	85422	+	1194		Nitrate/nitrite transporter
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514662	VBILacReu112121_0083	85483	86388	-	906		FIG00742465: hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514661	VBILacReu112121_0083	85483	86388	-	906		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514663	VBILacReu112121_0084	86393	87361	-	969		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514664	VBILacReu112121_0084	86393	87361	-	969		FIG00747023: hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514665	VBILacReu112121_0085	87367	87639	-	273		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514666	VBILacReu112121_0085	87367	87639	-	273		conserved hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514667	VBILacReu112121_0086	87735	88388	-	654		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514668	VBILacReu112121_0086	87735	88388	-	654		response regulator
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514670	VBILacReu112121_0087	88381	89436	-	1056		Sensor protein DegS
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514669	VBILacReu112121_0087	88381	89436	-	1056		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	gene	26514671	VBILacReu112121_0088	89587	89871	-	285		
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514672	VBILacReu112121_0088	89587	89871	-	285		conserved hypothetical protein
Lactobacillus reuteri 100-23	NZ_AAPZ02000001	PATRIC	CDS	26514674	VBILacReu112121_0089	89861	90433	-	573		Molybdopterin-guanine dinucleotide biosynthesis protein MobA
