GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus gastricus PS3	AICN01000003	PATRIC	source	74027409		1	7547	+	7547		
Lactobacillus gastricus PS3	AICN01000003	PATRIC	gene	74027410	VBILacGas239477_0015	582	848	+	267		
Lactobacillus gastricus PS3	AICN01000003	PATRIC	CDS	74027411	VBILacGas239477_0015	582	848	+	267		Late competence protein ComGC, access of DNA to ComEA, FIG007487
Lactobacillus gastricus PS3	AICN01000003	PATRIC	gene	74027412	VBILacGas239477_0016	872	1282	+	411		
Lactobacillus gastricus PS3	AICN01000003	PATRIC	CDS	74027413	VBILacGas239477_0016	872	1282	+	411		hypothetical protein
Lactobacillus gastricus PS3	AICN01000003	PATRIC	gene	74027414	VBILacGas239477_0017	1260	1565	+	306		
Lactobacillus gastricus PS3	AICN01000003	PATRIC	CDS	74027415	VBILacGas239477_0017	1260	1565	+	306		hypothetical protein
Lactobacillus gastricus PS3	AICN01000003	PATRIC	CDS	74027417	VBILacGas239477_0018	1562	1984	+	423		hypothetical protein
Lactobacillus gastricus PS3	AICN01000003	PATRIC	gene	74027416	VBILacGas239477_0018	1562	1984	+	423		
Lactobacillus gastricus PS3	AICN01000003	PATRIC	CDS	74027419	VBILacGas239477_0019	1947	2258	+	312		hypothetical protein
Lactobacillus gastricus PS3	AICN01000003	PATRIC	gene	74027418	VBILacGas239477_0019	1947	2258	+	312		
Lactobacillus gastricus PS3	AICN01000003	PATRIC	gene	74027420	VBILacGas239477_0020	2319	3314	+	996		
Lactobacillus gastricus PS3	AICN01000003	PATRIC	CDS	74027421	VBILacGas239477_0020	2319	3314	+	996		Adenine-specific methyltransferase (EC 2.1.1.72)
Lactobacillus gastricus PS3	AICN01000003	PATRIC	gene	74027422	VBILacGas239477_0021	3327	4526	+	1200		
Lactobacillus gastricus PS3	AICN01000003	PATRIC	CDS	74027423	VBILacGas239477_0021	3327	4526	+	1200		Acetate kinase (EC 2.7.2.1)
Lactobacillus gastricus PS3	AICN01000003	PATRIC	gene	74027424	VBILacGas239477_0022	4610	5164	+	555		
Lactobacillus gastricus PS3	AICN01000003	PATRIC	CDS	74027425	VBILacGas239477_0022	4610	5164	+	555		Hypothetical DUF1027 domain protein
Lactobacillus gastricus PS3	AICN01000003	PATRIC	CDS	74027427	VBILacGas239477_0023	5164	5949	+	786		Hypothetical NagD-like phosphatase
Lactobacillus gastricus PS3	AICN01000003	PATRIC	gene	74027426	VBILacGas239477_0023	5164	5949	+	786		
Lactobacillus gastricus PS3	AICN01000003	PATRIC	CDS	74027429	VBILacGas239477_0024	5933	6592	+	660		Integral membrane protein 1906
Lactobacillus gastricus PS3	AICN01000003	PATRIC	gene	74027428	VBILacGas239477_0024	5933	6592	+	660		
Lactobacillus gastricus PS3	AICN01000003	PATRIC	CDS	74027431	VBILacGas239477_0025	6554	7204	-	651		DedA protein
Lactobacillus gastricus PS3	AICN01000003	PATRIC	gene	74027430	VBILacGas239477_0025	6554	7204	-	651		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	source	74027432		1	14626	+	14626		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	CDS	74027434	VBILacGas239477_0026	1069	1992	+	924		Homocysteine S-methyltransferase (EC 2.1.1.10)
Lactobacillus gastricus PS3	AICN01000004	PATRIC	gene	74027433	VBILacGas239477_0026	1069	1992	+	924		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	gene	74027435	VBILacGas239477_0027	1992	2444	+	453		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	CDS	74027436	VBILacGas239477_0027	1992	2444	+	453		143aa long hypothetical protein
Lactobacillus gastricus PS3	AICN01000004	PATRIC	gene	74027437	VBILacGas239477_0028	2605	3561	-	957		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	CDS	74027438	VBILacGas239477_0028	2605	3561	-	957		Mannose-6-phosphate isomerase (EC 5.3.1.8)
Lactobacillus gastricus PS3	AICN01000004	PATRIC	CDS	74027440	VBILacGas239477_0029	3823	4824	+	1002		PTS system, mannose-specific IIB component (EC 2.7.1.69) / PTS system, mannose-specific IIA component (EC 2.7.1.69)
Lactobacillus gastricus PS3	AICN01000004	PATRIC	gene	74027439	VBILacGas239477_0029	3823	4824	+	1002		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	CDS	74027442	VBILacGas239477_0030	4843	5649	+	807		PTS system, mannose-specific IIC component (EC 2.7.1.69)
Lactobacillus gastricus PS3	AICN01000004	PATRIC	gene	74027441	VBILacGas239477_0030	4843	5649	+	807		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	CDS	74027444	VBILacGas239477_0031	5670	6593	+	924		PTS system, mannose-specific IID component (EC 2.7.1.69)
Lactobacillus gastricus PS3	AICN01000004	PATRIC	gene	74027443	VBILacGas239477_0031	5670	6593	+	924		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	CDS	74027446	VBILacGas239477_0032	6597	6977	+	381		Putative regulator of the mannose operon, ManO
Lactobacillus gastricus PS3	AICN01000004	PATRIC	gene	74027445	VBILacGas239477_0032	6597	6977	+	381		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	CDS	74027448	VBILacGas239477_0033	7093	9441	+	2349		Cation-transporting ATPase, E1-E2 family
Lactobacillus gastricus PS3	AICN01000004	PATRIC	gene	74027447	VBILacGas239477_0033	7093	9441	+	2349		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	CDS	74027450	VBILacGas239477_0034	9551	9976	-	426		hypothetical protein
Lactobacillus gastricus PS3	AICN01000004	PATRIC	gene	74027449	VBILacGas239477_0034	9551	9976	-	426		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	CDS	74027452	VBILacGas239477_0035	9973	11490	-	1518		FIG00746771: hypothetical protein
Lactobacillus gastricus PS3	AICN01000004	PATRIC	gene	74027451	VBILacGas239477_0035	9973	11490	-	1518		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	gene	74027453	VBILacGas239477_0036	11672	12250	+	579		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	CDS	74027454	VBILacGas239477_0036	11672	12250	+	579		DNA-directed RNA polymerase specialized sigma subunit, sigma24-like
Lactobacillus gastricus PS3	AICN01000004	PATRIC	CDS	74027456	VBILacGas239477_0037	12481	12660	+	180		Preprotein translocase subunit SecE (TC 3.A.5.1.1)
Lactobacillus gastricus PS3	AICN01000004	PATRIC	gene	74027455	VBILacGas239477_0037	12481	12660	+	180		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	gene	74027457	VBILacGas239477_0038	12756	13301	+	546		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	CDS	74027458	VBILacGas239477_0038	12756	13301	+	546		Transcription antitermination protein NusG
Lactobacillus gastricus PS3	AICN01000004	PATRIC	gene	74027459	VBILacGas239477_0039	13419	13844	+	426		
Lactobacillus gastricus PS3	AICN01000004	PATRIC	CDS	74027460	VBILacGas239477_0039	13419	13844	+	426		LSU ribosomal protein L11p (L12e)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	source	74027461		1	75882	+	75882		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027463	VBILacGas239477_0040	89	721	+	633		Acyl-phosphate:glycerol-3-phosphate O-acyltransferase PlsY
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027462	VBILacGas239477_0040	89	721	+	633		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027464	VBILacGas239477_0041	787	2124	-	1338		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027465	VBILacGas239477_0041	787	2124	-	1338		ATPase, AAA family
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027467	VBILacGas239477_0042	2247	3125	-	879		Aldose 1-epimerase
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027466	VBILacGas239477_0042	2247	3125	-	879		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027469	VBILacGas239477_0043	3152	3994	-	843		integrase
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027468	VBILacGas239477_0043	3152	3994	-	843		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027470	VBILacGas239477_0044	4007	6127	-	2121		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027471	VBILacGas239477_0044	4007	6127	-	2121		DNA topoisomerase I (EC 5.99.1.2)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027472	VBILacGas239477_0045	6221	7072	-	852		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027473	VBILacGas239477_0045	6221	7072	-	852		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027474	VBILacGas239477_0046	7124	7897	-	774		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027475	VBILacGas239477_0046	7124	7897	-	774		Ribonuclease HII (EC 3.1.26.4)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027477	VBILacGas239477_0047	7890	8762	-	873		50S ribosomal subunit maturation GTPase RbgA (B. subtilis YlqF)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027476	VBILacGas239477_0047	7890	8762	-	873		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027479	VBILacGas239477_0048	8775	8999	-	225		FIG00743134: hypothetical protein
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027478	VBILacGas239477_0048	8775	8999	-	225		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027481	VBILacGas239477_0049	9009	9596	-	588		YfaA
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027480	VBILacGas239477_0049	9009	9596	-	588		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027482	VBILacGas239477_0050	9602	10510	-	909		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027483	VBILacGas239477_0050	9602	10510	-	909		FIG006988: Lipase/Acylhydrolase with GDSL-like motif
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027485	VBILacGas239477_0051	10572	11414	-	843		Hypothetical protein DUF194, DegV family
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027484	VBILacGas239477_0051	10572	11414	-	843		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027486	VBILacGas239477_0052	11548	12195	+	648		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027487	VBILacGas239477_0052	11548	12195	+	648		COG1272: Predicted membrane protein hemolysin III homolog
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027489	VBILacGas239477_0053	12192	12686	-	495		Dihydrofolate reductase (EC 1.5.1.3)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027488	VBILacGas239477_0053	12192	12686	-	495		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027491	VBILacGas239477_0054	12696	13655	-	960		Thymidylate synthase (EC 2.1.1.45)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027490	VBILacGas239477_0054	12696	13655	-	960		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027492	VBILacGas239477_0055	13668	15560	-	1893		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027493	VBILacGas239477_0055	13668	15560	-	1893		COG0488: ATPase components of ABC transporters with duplicated ATPase domains
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027495	VBILacGas239477_0056	15565	16770	-	1206		tRNA nucleotidyltransferase (EC 2.7.7.21) (EC 2.7.7.25)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027494	VBILacGas239477_0056	15565	16770	-	1206		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027497	VBILacGas239477_0057	16867	18135	-	1269		TPR-repeat-containing protein, putative component of Menaquinone-cytochrome C reductase
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027496	VBILacGas239477_0057	16867	18135	-	1269		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027499	VBILacGas239477_0058	18229	18504	-	276		DNA-binding protein HBsu
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027498	VBILacGas239477_0058	18229	18504	-	276		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027501	VBILacGas239477_0059	18715	20028	-	1314		GTP-binding protein EngA
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027500	VBILacGas239477_0059	18715	20028	-	1314		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027503	VBILacGas239477_0060	20095	21324	-	1230		SSU ribosomal protein S1p
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027502	VBILacGas239477_0060	20095	21324	-	1230		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027505	VBILacGas239477_0061	21402	22079	-	678		Cytidylate kinase (EC 2.7.4.14)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027504	VBILacGas239477_0061	21402	22079	-	678		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027507	VBILacGas239477_0062	22092	22676	-	585		hypothetical protein
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027506	VBILacGas239477_0062	22092	22676	-	585		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027508	VBILacGas239477_0063	22739	24184	-	1446		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027509	VBILacGas239477_0063	22739	24184	-	1446		ATP-dependent DNA helicase, RecQ family
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027511	VBILacGas239477_0064	24159	25205	-	1047		FIG00743178: hypothetical protein
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027510	VBILacGas239477_0064	24159	25205	-	1047		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027513	VBILacGas239477_0065	25263	25835	-	573		Substrate-specific component RibU of riboflavin ECF transporter
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027512	VBILacGas239477_0065	25263	25835	-	573		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027515	VBILacGas239477_0066	25980	26102	+	123		hypothetical protein
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027514	VBILacGas239477_0066	25980	26102	+	123		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027516	VBILacGas239477_0067	26085	26804	-	720		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027517	VBILacGas239477_0067	26085	26804	-	720		Ribosomal large subunit pseudouridine synthase B (EC 4.2.1.70)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027519	VBILacGas239477_0068	26804	27394	-	591		Segregation and condensation protein B
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027518	VBILacGas239477_0068	26804	27394	-	591		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027520	VBILacGas239477_pg001	27372	28160	-	789		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027521	VBILacGas239477_0069	27387	28160	-	774		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027522	VBILacGas239477_0069	27387	28160	-	774		Segregation and condensation protein A
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027524	VBILacGas239477_0070	28164	28553	-	390		conserved hypothetical protein
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027523	VBILacGas239477_0070	28164	28553	-	390		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027526	VBILacGas239477_0071	28564	29346	-	783		integrase/recombinase
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027525	VBILacGas239477_0071	28564	29346	-	783		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027528	VBILacGas239477_0072	29315	30214	-	900		S1 RNA binding domain
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027527	VBILacGas239477_0072	29315	30214	-	900		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027530	VBILacGas239477_0073	30315	31736	-	1422		Pyruvate kinase (EC 2.7.1.40)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027529	VBILacGas239477_0073	30315	31736	-	1422		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027532	VBILacGas239477_0074	31847	35167	-	3321		DNA polymerase III alpha subunit (EC 2.7.7.7)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027531	VBILacGas239477_0074	31847	35167	-	3321		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027533	VBILacGas239477_0075	35300	35503	+	204		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027534	VBILacGas239477_0075	35300	35503	+	204		hypothetical protein
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027536	VBILacGas239477_0076	35544	36407	+	864		Similar to ribosomal large subunit pseudouridine synthase D, Bacillus subtilis YhcT type
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027535	VBILacGas239477_0076	35544	36407	+	864		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027538	VBILacGas239477_0077	36426	37847	-	1422		2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase (EC 2.7.8.25)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027537	VBILacGas239477_0077	36426	37847	-	1422		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027539	VBILacGas239477_0078	37858	39099	-	1242		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027540	VBILacGas239477_0078	37858	39099	-	1242		Tripeptide aminopeptidase (EC 3.4.11.4)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027542	VBILacGas239477_0079	39103	39930	-	828		FIG146262: hypothetical protein
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027541	VBILacGas239477_0079	39103	39930	-	828		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027543	VBILacGas239477_0080	39905	40627	-	723		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027544	VBILacGas239477_0080	39905	40627	-	723		Putative tRNA-m1A22 methylase
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027545	VBILacGas239477_0081	40635	41306	-	672		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027546	VBILacGas239477_0081	40635	41306	-	672		Trk system potassium uptake protein TrkA
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027547	VBILacGas239477_0082	41299	42642	-	1344		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027548	VBILacGas239477_0082	41299	42642	-	1344		Potassium uptake protein, integral membrane component, KtrB
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027550	VBILacGas239477_0083	42755	43936	-	1182		N-acetyl-L,L-diaminopimelate aminotransferase (EC 2.6.1.-)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027549	VBILacGas239477_0083	42755	43936	-	1182		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027551	VBILacGas239477_0084	43950	44729	-	780		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027552	VBILacGas239477_0084	43950	44729	-	780		Dihydrodipicolinate reductase (EC 1.3.1.26)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027554	VBILacGas239477_0085	44731	45654	-	924		Dihydrodipicolinate synthase (EC 4.2.1.52)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027553	VBILacGas239477_0085	44731	45654	-	924		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027556	VBILacGas239477_0086	45657	46826	-	1170		N-acetyl-L,L-diaminopimelate deacetylase (EC 3.5.1.47)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027555	VBILacGas239477_0086	45657	46826	-	1170		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027557	VBILacGas239477_0087	46836	47549	-	714		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027558	VBILacGas239477_0087	46836	47549	-	714		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase (EC 2.3.1.89)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027559	VBILacGas239477_0088	47572	48885	-	1314		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027560	VBILacGas239477_0088	47572	48885	-	1314		Diaminopimelate decarboxylase (EC 4.1.1.20)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027561	VBILacGas239477_0089	49286	50659	+	1374		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027562	VBILacGas239477_0089	49286	50659	+	1374		Aspartokinase (EC 2.7.2.4)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027563	VBILacGas239477_0090	50659	51645	+	987		
Lactobacillus gastricus PS3	AICN01000005	PATRIC	CDS	74027564	VBILacGas239477_0090	50659	51645	+	987		Diaminopimelate epimerase (EC 5.1.1.7)
Lactobacillus gastricus PS3	AICN01000005	PATRIC	gene	74027565	VBILacGas239477_0091	51705	53132	-	1428		
