GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228174	VBILacGas62225_0018	19556	20257	-	702		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228175	VBILacGas62225_0018	19556	20257	-	702		Mg(2+) transport ATPase protein C
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	tRNA	22228177	VBILacGas62225_r001	20396	20468	+	73		tRNA-Thr-AGT
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228176	VBILacGas62225_r001	20396	20468	+	73		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228179	VBILacGas62225_0019	20749	21375	-	627		Haloacid dehalogenase-like hydrolase
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228178	VBILacGas62225_0019	20749	21375	-	627		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228181	VBILacGas62225_0020	21802	21951	+	150		Transcriptional regulator, PBSX family
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228180	VBILacGas62225_0020	21802	21951	+	150		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228182	VBILacGas62225_0021	21954	22472	+	519		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228183	VBILacGas62225_0021	21954	22472	+	519		FIG00749836: hypothetical protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228185	VBILacGas62225_0022	22581	23558	+	978		Oxidoreductase, aldo/keto reductase family
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228184	VBILacGas62225_0022	22581	23558	+	978		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228186	VBILacGas62225_r002	23614	23689	+	76		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	tRNA	22228187	VBILacGas62225_r002	23614	23689	+	76		tRNA-Thr-AGT
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228189	VBILacGas62225_0023	23795	24955	+	1161		Acetyltransferase
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228188	VBILacGas62225_0023	23795	24955	+	1161		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228190	VBILacGas62225_0024	25106	25753	+	648		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228191	VBILacGas62225_0024	25106	25753	+	648		Rrf2-linked NADH-flavin reductase
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228193	VBILacGas62225_0025	25806	26495	-	690		Integral membrane protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228192	VBILacGas62225_0025	25806	26495	-	690		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228194	VBILacGas62225_0026	26636	27343	+	708		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228195	VBILacGas62225_0026	26636	27343	+	708		2-haloalkanoic acid dehalogenase (EC 3.8.1.2)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228196	VBILacGas62225_0027	27379	28218	-	840		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228197	VBILacGas62225_0027	27379	28218	-	840		DegV family protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228198	VBILacGas62225_0028	28330	28515	-	186		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228199	VBILacGas62225_0028	28330	28515	-	186		hypothetical protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228201	VBILacGas62225_0029	28890	30812	+	1923		Ribosome protection-type tetracycline resistance related proteins, group 2
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228200	VBILacGas62225_0029	28890	30812	+	1923		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228203	VBILacGas62225_0030	30847	31773	-	927		Magnesium and cobalt transport protein CorA
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228202	VBILacGas62225_0030	30847	31773	-	927		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228204	VBILacGas62225_0031	32063	32227	+	165		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228205	VBILacGas62225_0031	32063	32227	+	165		Uncharacterized protein conserved in bacteria
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228207	VBILacGas62225_0032	32262	32528	+	267		FIG00745154: hypothetical protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228206	VBILacGas62225_0032	32262	32528	+	267		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228208	VBILacGas62225_0033	32545	32679	-	135		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228209	VBILacGas62225_0033	32545	32679	-	135		FIG00748228: hypothetical protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228211	VBILacGas62225_0034	32664	33491	+	828		Exodeoxyribonuclease III (EC 3.1.11.2)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228210	VBILacGas62225_0034	32664	33491	+	828		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228213	VBILacGas62225_0035	33548	36397	+	2850		contains helicase conserved C-terminal domain
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228212	VBILacGas62225_0035	33548	36397	+	2850		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228215	VBILacGas62225_0036	36492	37379	+	888		Cell surface hydrolase
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228214	VBILacGas62225_0036	36492	37379	+	888		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228217	VBILacGas62225_0037	37424	37657	-	234		FIG00752680: hypothetical protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228216	VBILacGas62225_0037	37424	37657	-	234		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228218	VBILacGas62225_0038	37786	38835	+	1050		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228219	VBILacGas62225_0038	37786	38835	+	1050		contains DUF20 region
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228221	VBILacGas62225_0039	39078	40409	+	1332		Glutathione reductase (EC 1.8.1.7)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228220	VBILacGas62225_0039	39078	40409	+	1332		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228222	VBILacGas62225_0040	40454	41608	-	1155		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228223	VBILacGas62225_0040	40454	41608	-	1155		Inosine-5'-monophosphate dehydrogenase, catalytic domain (EC 1.1.1.205)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228225	VBILacGas62225_0041	41682	42257	-	576		Lysophospholipase L1 and related esterases
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228224	VBILacGas62225_0041	41682	42257	-	576		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228226	VBILacGas62225_0042	42332	43345	-	1014		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228227	VBILacGas62225_0042	42332	43345	-	1014		D-lactate dehydrogenase (EC 1.1.1.28)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228228	VBILacGas62225_0043	43603	46224	+	2622		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228229	VBILacGas62225_0043	43603	46224	+	2622		cell surface protein precursor
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228231	VBILacGas62225_0044	46626	57668	+	11043		FIG00745465: hypothetical protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228230	VBILacGas62225_0044	46626	57668	+	11043		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228233	VBILacGas62225_0045	57837	60794	+	2958		cell surface protein precursor
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228232	VBILacGas62225_0045	57837	60794	+	2958		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228234	VBILacGas62225_0046	60914	62347	+	1434		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228235	VBILacGas62225_0046	60914	62347	+	1434		contains amino acid permease domain
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228237	VBILacGas62225_0047	62531	63457	+	927		contains transcriptional regulator helix-turn-helix domain, lysR family
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228236	VBILacGas62225_0047	62531	63457	+	927		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228239	VBILacGas62225_0048	63587	65437	+	1851		Fumarate reductase flavoprotein subunit (EC 1.3.99.1)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228238	VBILacGas62225_0048	63587	65437	+	1851		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228241	VBILacGas62225_0049	65528	66892	+	1365		Branched-chain amino acid transport system carrier protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228240	VBILacGas62225_0049	65528	66892	+	1365		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228243	VBILacGas62225_0050	66959	67672	+	714		Ubiquinone/menaquinone biosynthesis methyltransferase UbiE (EC 2.1.1.-) @ 2-heptaprenyl-1,4-naphthoquinone methyltransferase (EC 2.1.1.163)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228242	VBILacGas62225_0050	66959	67672	+	714		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228245	VBILacGas62225_0051	67716	68630	+	915		Proline iminopeptidase (EC 3.4.11.5)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228244	VBILacGas62225_0051	67716	68630	+	915		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228247	VBILacGas62225_0052	68765	69367	+	603		lipoprotein, putative
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228246	VBILacGas62225_0052	68765	69367	+	603		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228248	VBILacGas62225_0053	69430	70380	-	951		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228249	VBILacGas62225_0053	69430	70380	-	951		Choloylglycine hydrolase (EC 3.5.1.24)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228250	VBILacGas62225_0054	70398	71753	-	1356		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228251	VBILacGas62225_0054	70398	71753	-	1356		Conjugated Bile Salt Transporter
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228252	VBILacGas62225_0055	71778	72173	-	396		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228253	VBILacGas62225_0055	71778	72173	-	396		Conjugated Bile Salt Transporter
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228255	VBILacGas62225_0056	72366	73061	-	696		Conjugated Bile Salt Transporter
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228254	VBILacGas62225_0056	72366	73061	-	696		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228257	VBILacGas62225_0057	73311	74171	-	861		FIG00742716: hypothetical protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228256	VBILacGas62225_0057	73311	74171	-	861		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228258	VBILacGas62225_0058	74168	75118	-	951		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228259	VBILacGas62225_0058	74168	75118	-	951		contains glycosyl transferase family 8 domain
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228260	VBILacGas62225_0059	75131	76081	-	951		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228261	VBILacGas62225_0059	75131	76081	-	951		contains glycosyl transferase family 8 domain
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228262	VBILacGas62225_0060	76114	76938	-	825		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228263	VBILacGas62225_0060	76114	76938	-	825		contains glycosyl transferase family 8 domain
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228264	VBILacGas62225_0061	76935	77717	-	783		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228265	VBILacGas62225_0061	76935	77717	-	783		FIG00742203: hypothetical protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228266	VBILacGas62225_r003	77784	77856	-	73		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	tRNA	22228267	VBILacGas62225_r003	77784	77856	-	73		tRNA-Lys-CTT
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228268	VBILacGas62225_r004	77982	78054	-	73		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	tRNA	22228269	VBILacGas62225_r004	77982	78054	-	73		tRNA-Lys-CTT
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228271	VBILacGas62225_0062	78181	78888	+	708		Two-component response regulator SA14-24
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228270	VBILacGas62225_0062	78181	78888	+	708		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228273	VBILacGas62225_0063	78920	80785	+	1866		Two-component sensor kinase SA14-24
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228272	VBILacGas62225_0063	78920	80785	+	1866		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228274	VBILacGas62225_0064	80775	82103	+	1329		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228275	VBILacGas62225_0064	80775	82103	+	1329		FIG011501: YycH protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228276	VBILacGas62225_0065	82093	82914	+	822		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228277	VBILacGas62225_0065	82093	82914	+	822		Distant homolog of hypothetical protein SA_21
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228279	VBILacGas62225_0066	82921	83718	+	798		Zn-dependent hydrolase (beta-lactamase superfamily)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228278	VBILacGas62225_0066	82921	83718	+	798		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228281	VBILacGas62225_0067	83781	85025	+	1245		Serine protease, DegP/HtrA, do-like (EC 3.4.21.-)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228280	VBILacGas62225_0067	83781	85025	+	1245		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228282	VBILacGas62225_0068	85539	86018	+	480		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228283	VBILacGas62225_0068	85539	86018	+	480		LSU m3Psi1915 methyltransferase RlmH
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228285	VBILacGas62225_0069	86019	86672	-	654		Transmembrane component YkoC of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228284	VBILacGas62225_0069	86019	86672	-	654		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228286	VBILacGas62225_0070	86686	88038	-	1353		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228287	VBILacGas62225_0070	86686	88038	-	1353		Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228288	VBILacGas62225_0071	88019	88576	-	558		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228289	VBILacGas62225_0071	88019	88576	-	558		Substrate-specific component YkoE of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228291	VBILacGas62225_0072	88813	89742	+	930		Transcriptional regulator, AraC family
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228290	VBILacGas62225_0072	88813	89742	+	930		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228293	VBILacGas62225_0073	89782	90672	-	891		Heat shock protein HtpX (EC 3.4.24.-)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228292	VBILacGas62225_0073	89782	90672	-	891		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228295	VBILacGas62225_0074	90681	91238	-	558		LemA protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228294	VBILacGas62225_0074	90681	91238	-	558		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228296	VBILacGas62225_0075	91355	92461	-	1107		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228297	VBILacGas62225_0075	91355	92461	-	1107		Di- and tricarboxylate transporters
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228298	VBILacGas62225_0076	92638	93048	+	411		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228299	VBILacGas62225_0076	92638	93048	+	411		FIG00743218: hypothetical protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228301	VBILacGas62225_0077	93127	93267	+	141		FIG00742546: hypothetical protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228300	VBILacGas62225_0077	93127	93267	+	141		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228302	VBILacGas62225_0078	93441	94301	+	861		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228303	VBILacGas62225_0078	93441	94301	+	861		FIG00743097: hypothetical protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228304	VBILacGas62225_0079	94298	94444	+	147		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228305	VBILacGas62225_0079	94298	94444	+	147		FIG00749722: hypothetical protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228306	VBILacGas62225_0080	94434	95741	+	1308		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228307	VBILacGas62225_0080	94434	95741	+	1308		contains glycosyl transferase family 2 region
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228309	VBILacGas62225_0081	95751	96869	+	1119		Endoglucanase Y
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228308	VBILacGas62225_0081	95751	96869	+	1119		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228310	VBILacGas62225_0082	96984	97628	+	645		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228311	VBILacGas62225_0082	96984	97628	+	645		Nucleotidase YfbR, HD superfamily
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228313	VBILacGas62225_0083	97696	98559	+	864		FIG00746833: hypothetical protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228312	VBILacGas62225_0083	97696	98559	+	864		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228314	VBILacGas62225_0084	98606	99364	-	759		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228315	VBILacGas62225_0084	98606	99364	-	759		Amino acid transport ATP-binding protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228317	VBILacGas62225_0085	99354	100967	-	1614		ABC-type amino acid transport system, permease component
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228316	VBILacGas62225_0085	99354	100967	-	1614		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228318	VBILacGas62225_0086	101303	101872	-	570		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228319	VBILacGas62225_0086	101303	101872	-	570		DNA-3-methyladenine glycosylase II (EC 3.2.2.21)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228320	VBILacGas62225_0087	101996	102358	+	363		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228321	VBILacGas62225_0087	101996	102358	+	363		probable uroporphyrin-III c-methyltransferase (EC 2.1.1.107)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228322	VBILacGas62225_0088	102355	103137	-	783		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228323	VBILacGas62225_0088	102355	103137	-	783		TerC-like integral membrane protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228325	VBILacGas62225_0089	103124	103654	-	531		Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228324	VBILacGas62225_0089	103124	103654	-	531		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228327	VBILacGas62225_0090	103770	104483	-	714		NAD-dependent protein deacetylase of SIR2 family
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228326	VBILacGas62225_0090	103770	104483	-	714		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228328	VBILacGas62225_0091	104607	105083	+	477		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228329	VBILacGas62225_0091	104607	105083	+	477		FIG00744653: hypothetical protein
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228330	VBILacGas62225_0092	105164	106555	-	1392		
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	CDS	22228331	VBILacGas62225_0092	105164	106555	-	1392		Cardiolipin synthetase (EC 2.7.8.-)
Lactobacillus gasseri ATCC 33323	NC_008530	PATRIC	gene	22228332	VBILacGas62225_0093	106639	107346	-	708		
