GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143114	VBILacDel160329_0008	10951	11481	-	531		Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143116	VBILacDel160329_0009	11486	12208	-	723		Inactive homolog of metal-dependent proteases, putative molecular chaperone
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143115	VBILacDel160329_0009	11486	12208	-	723		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143118	VBILacDel160329_0010	12226	12756	-	531		Substrate-specific component FolT of folate ECF transporter
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143117	VBILacDel160329_0010	12226	12756	-	531		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143119	VBILacDel160329_0011	12799	13548	-	750		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143120	VBILacDel160329_0011	12799	13548	-	750		Acyl-ACP thioesterase
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143122	VBILacDel160329_0012	13545	14408	-	864		rRNA small subunit methyltransferase I
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143121	VBILacDel160329_0012	13545	14408	-	864		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143124	VBILacDel160329_0013	14408	14740	-	333		DNA replication intiation control protein YabA
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143123	VBILacDel160329_0013	14408	14740	-	333		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143126	VBILacDel160329_0014	14755	15627	-	873		DNA polymerase III delta prime subunit (EC 2.7.7.7)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143125	VBILacDel160329_0014	14755	15627	-	873		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143127	VBILacDel160329_0015	15627	15953	-	327		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143128	VBILacDel160329_0015	15627	15953	-	327		protein from nitrogen regulatory protein P-II (GLNB) family, ortholog YAAQ B. subtilis
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143129	VBILacDel160329_0016	15965	16603	-	639		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143130	VBILacDel160329_0016	15965	16603	-	639		Thymidylate kinase (EC 2.7.4.9)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143132	VBILacDel160329_0017	16733	16969	-	237		FIG015094: hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143131	VBILacDel160329_0017	16733	16969	-	237		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143133	VBILacDel160329_0018	16971	17570	-	600		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143134	VBILacDel160329_0018	16971	17570	-	600		Recombination protein RecR
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143135	VBILacDel160329_0019	17572	17901	-	330		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143136	VBILacDel160329_0019	17572	17901	-	330		FIG000557: hypothetical protein co-occurring with RecR
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143137	VBILacDel160329_0020	17973	19796	-	1824		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143138	VBILacDel160329_0020	17973	19796	-	1824		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143139	VBILacDel160329_0021	19951	20466	-	516		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143140	VBILacDel160329_0021	19951	20466	-	516		tRNA-specific adenosine-34 deaminase (EC 3.5.4.-)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143142	VBILacDel160329_0022	20467	21069	-	603		Ribosomal RNA small subunit methyltransferase C (EC 2.1.1.52)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143141	VBILacDel160329_0022	20467	21069	-	603		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143144	VBILacDel160329_0023	21071	21601	-	531		Uracil phosphoribosyltransferase (EC 2.4.2.9) / Pyrimidine operon regulatory protein PyrR
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143143	VBILacDel160329_0023	21071	21601	-	531		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143146	VBILacDel160329_0024	21693	24560	-	2868		FIG00751417: hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143145	VBILacDel160329_0024	21693	24560	-	2868		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143148	VBILacDel160329_0025	24617	24895	-	279		FIG00745302: hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143147	VBILacDel160329_0025	24617	24895	-	279		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143150	VBILacDel160329_0026	25116	26327	+	1212		putative silent surface layer protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143149	VBILacDel160329_0026	25116	26327	+	1212		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143151	VBILacDel160329_0027	26483	27217	+	735		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143152	VBILacDel160329_0027	26483	27217	+	735		conserved hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	CDS	41143154	VBILacDel160329_0028	27259	27423	+	165		conserved hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000001	PATRIC	gene	41143153	VBILacDel160329_0028	27259	27423	+	165		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	source	41143155		1	10129	+	10129		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	gene	41143156	VBILacDel160329_0029	443	1828	-	1386		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	CDS	41143157	VBILacDel160329_0029	443	1828	-	1386		Argininosuccinate lyase (EC 4.3.2.1)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	gene	41143158	VBILacDel160329_0030	1864	3090	-	1227		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	CDS	41143159	VBILacDel160329_0030	1864	3090	-	1227		Argininosuccinate synthase (EC 6.3.4.5)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	gene	41143160	VBILacDel160329_0031	3658	4260	+	603		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	CDS	41143161	VBILacDel160329_0031	3658	4260	+	603		Transcriptional regulator (LysR family)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	CDS	41143163	VBILacDel160329_0032	4242	4583	+	342		Transcriptional regulator (LysR family)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	gene	41143162	VBILacDel160329_0032	4242	4583	+	342		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	gene	41143164	VBILacDel160329_0033	4602	5507	+	906		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	CDS	41143165	VBILacDel160329_0033	4602	5507	+	906		fhu operon transcription regulator
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	gene	41143166	VBILacDel160329_0034	5568	5696	+	129		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	CDS	41143167	VBILacDel160329_0034	5568	5696	+	129		hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	gene	41143168	VBILacDel160329_0035	5674	6093	-	420		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	CDS	41143169	VBILacDel160329_0035	5674	6093	-	420		FIG00744600: hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	CDS	41143171	VBILacDel160329_0036	6129	8555	-	2427		FIG00749078: hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	gene	41143170	VBILacDel160329_0036	6129	8555	-	2427		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	gene	41143172	VBILacDel160329_0037	8805	8924	+	120		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	CDS	41143173	VBILacDel160329_0037	8805	8924	+	120		hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	CDS	41143175	VBILacDel160329_0038	8910	9815	-	906		Hydrogen peroxide-inducible genes activator
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000002	PATRIC	gene	41143174	VBILacDel160329_0038	8910	9815	-	906		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	source	41143176		1	7633	+	7633		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	gene	41143177	VBILacDel160329_0039	441	1208	-	768		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	CDS	41143178	VBILacDel160329_0039	441	1208	-	768		YbbM seven transmembrane helix protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	CDS	41143180	VBILacDel160329_0040	1205	1843	-	639		YbbL ABC transporter ATP-binding protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	gene	41143179	VBILacDel160329_0040	1205	1843	-	639		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	gene	41143181	VBILacDel160329_0041	1946	2944	-	999		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	CDS	41143182	VBILacDel160329_0041	1946	2944	-	999		Quinone oxidoreductase (EC 1.6.5.5)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	gene	41143183	VBILacDel160329_0042	2922	3368	-	447		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	CDS	41143184	VBILacDel160329_0042	2922	3368	-	447		Rrf2 family transcriptional regulator, group III
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	tRNA	41143186	VBILacDel160329_r001	3491	3563	-	73		tRNA-Thr-AGT
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	gene	41143185	VBILacDel160329_r001	3491	3563	-	73		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	gene	41143187	VBILacDel160329_0043	3658	3819	-	162		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	CDS	41143188	VBILacDel160329_0043	3658	3819	-	162		hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	gene	41143189	VBILacDel160329_0044	3884	4123	+	240		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	CDS	41143190	VBILacDel160329_0044	3884	4123	+	240		Response regulator of the LytR/AlgR family
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	gene	41143191	VBILacDel160329_0045	5494	6327	-	834		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	CDS	41143192	VBILacDel160329_0045	5494	6327	-	834		contains transcriptional regulator helix-turn-helix domain
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	tRNA	41143194	VBILacDel160329_r002	6522	6594	-	73		tRNA-Thr-AGT
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	gene	41143193	VBILacDel160329_r002	6522	6594	-	73		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	gene	41143195	VBILacDel160329_0046	6723	7427	+	705		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000003	PATRIC	CDS	41143196	VBILacDel160329_0046	6723	7427	+	705		Peptide transport system permease protein SapB
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	source	41143197		1	16265	+	16265		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	tRNA	41143199	VBILacDel160329_r003	16	100	+	85		tRNA-Leu-CAA
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143198	VBILacDel160329_r003	16	100	+	85		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143200	VBILacDel160329_0047	258	1427	+	1170		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	CDS	41143201	VBILacDel160329_0047	258	1427	+	1170		Glycosyltransferase LafA, responsible for the formation of Glc-DAG
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	CDS	41143203	VBILacDel160329_0048	1420	2469	+	1050		Glycosyltransferase LafB, responsible for the formation of Gal-Glc-DAG
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143202	VBILacDel160329_0048	1420	2469	+	1050		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143204	VBILacDel160329_0049	2462	3475	+	1014		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	CDS	41143205	VBILacDel160329_0049	2462	3475	+	1014		Integral membrane protein LafC, accessory function in glycolipid and LTA synthesis
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143206	VBILacDel160329_0050	3494	5566	+	2073		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	CDS	41143207	VBILacDel160329_0050	3494	5566	+	2073		Lipoteichoic acid synthase LtaS Type IIa
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143208	VBILacDel160329_0051	5621	5854	+	234		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	CDS	41143209	VBILacDel160329_0051	5621	5854	+	234		Preprotein translocase subunit SecG (TC 3.A.5.1.1)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143210	VBILacDel160329_0052	5921	8290	+	2370		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	CDS	41143211	VBILacDel160329_0052	5921	8290	+	2370		3'-to-5' exoribonuclease RNase R
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	CDS	41143213	VBILacDel160329_0053	8313	8774	+	462		tmRNA-binding protein SmpB
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143212	VBILacDel160329_0053	8313	8774	+	462		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	CDS	41143215	VBILacDel160329_0054	8921	9088	+	168		hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143214	VBILacDel160329_0054	8921	9088	+	168		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143216	VBILacDel160329_0055	9353	10687	+	1335		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	CDS	41143217	VBILacDel160329_0055	9353	10687	+	1335		Maltose-6'-phosphate glucosidase (EC 3.2.1.122)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143218	VBILacDel160329_0056	10732	12615	+	1884		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	CDS	41143219	VBILacDel160329_0056	10732	12615	+	1884		PTS system, maltose and glucose-specific IIC component (EC 2.7.1.69) / PTS system, maltose and glucose-specific IIB component (EC 2.7.1.69)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143220	VBILacDel160329_0057	12699	13481	+	783		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	CDS	41143221	VBILacDel160329_0057	12699	13481	+	783		HTH-type transcriptional regulator glvR
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	CDS	41143223	VBILacDel160329_0058	13481	13981	+	501		FIG00745212: hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143222	VBILacDel160329_0058	13481	13981	+	501		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143224	VBILacDel160329_0059	13987	14475	+	489		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	CDS	41143225	VBILacDel160329_0059	13987	14475	+	489		PTS system, N-acetylglucosamine-specific IIA component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIB component (EC 2.7.1.69) / PTS system, N-acetylglucosamine-specific IIC component (EC 2.7.1.69)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	CDS	41143227	VBILacDel160329_0060	14636	15130	-	495		acetyltransferase
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143226	VBILacDel160329_0060	14636	15130	-	495		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	rRNA	41143229	VBILacDel160329_r004	15702	16265	+	564		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000004	PATRIC	gene	41143228	VBILacDel160329_r004	15702	16265	+	564		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000005	PATRIC	source	41143230		1	3246	+	3246		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000005	PATRIC	tRNA	41143232	VBILacDel160329_r005	9	85	-	77		tRNA-Pro-TGG
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000005	PATRIC	gene	41143231	VBILacDel160329_r005	9	85	-	77		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000005	PATRIC	gene	41143233	VBILacDel160329_r006	89	161	-	73		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000005	PATRIC	tRNA	41143234	VBILacDel160329_r006	89	161	-	73		tRNA-Asn-GTT
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000005	PATRIC	gene	41143235	VBILacDel160329_0061	696	2288	+	1593		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000005	PATRIC	CDS	41143236	VBILacDel160329_0061	696	2288	+	1593		Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000005	PATRIC	CDS	41143238	VBILacDel160329_0062	2325	3200	-	876		putative rRNA methylase
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000005	PATRIC	gene	41143237	VBILacDel160329_0062	2325	3200	-	876		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000006	PATRIC	source	41143239		1	8219	+	8219		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000006	PATRIC	CDS	41143241	VBILacDel160329_0063	1190	1843	-	654		probable ABC transporter
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000006	PATRIC	gene	41143240	VBILacDel160329_0063	1190	1843	-	654		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000006	PATRIC	CDS	41143243	VBILacDel160329_0064	1845	2363	-	519		FIG00744562: hypothetical protein
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000006	PATRIC	gene	41143242	VBILacDel160329_0064	1845	2363	-	519		
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000006	PATRIC	CDS	41143245	VBILacDel160329_0065	2575	3222	+	648		Deoxyadenosine kinase (EC 2.7.1.76) / Deoxyguanosine kinase (EC 2.7.1.113)
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4	NZ_AEAT01000006	PATRIC	gene	41143244	VBILacDel160329_0065	2575	3222	+	648		
