GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422435	VBILacHel2059_0251	28430	28564	-	135		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422437	VBILacHel2059_0252	28686	30071	-	1386		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422438	VBILacHel2059_0252	28686	30071	-	1386		FIG00750071: hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422440	VBILacHel2059_0253	30276	30527	-	252		dipeptidase
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422439	VBILacHel2059_0253	30276	30527	-	252		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422442	VBILacHel2059_0254	30648	31103	-	456		dipeptidase
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422441	VBILacHel2059_0254	30648	31103	-	456		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422443	VBILacHel2059_0255	31133	31363	-	231		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422444	VBILacHel2059_0255	31133	31363	-	231		dipeptidase
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422446	VBILacHel2059_0256	31666	32625	-	960		conserved hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422445	VBILacHel2059_0256	31666	32625	-	960		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422447	VBILacHel2059_0376	34643	34867	-	225		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422448	VBILacHel2059_0376	34643	34867	-	225		hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422449	VBILacHel2059_0377	34937	35674	-	738		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422450	VBILacHel2059_0377	34937	35674	-	738		FIG00744440: hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422452	VBILacHel2059_0468	36729	37487	-	759		YbbM seven transmembrane helix protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422451	VBILacHel2059_0468	36729	37487	-	759		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422454	VBILacHel2059_0469	37484	38122	-	639		YbbL ABC transporter ATP-binding protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422453	VBILacHel2059_0469	37484	38122	-	639		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422456	VBILacHel2059_0470	38291	38491	+	201		Transcriptional regulator, PBSX family
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422455	VBILacHel2059_0470	38291	38491	+	201		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422457	VBILacHel2059_0471	38858	39010	+	153		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422458	VBILacHel2059_0471	38858	39010	+	153		hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422459	VBILacHel2059_0472	39078	39314	-	237		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422460	VBILacHel2059_0472	39078	39314	-	237		hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422461	VBILacHel2059_0473	39560	39919	-	360		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422462	VBILacHel2059_0473	39560	39919	-	360		hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422464	VBILacHel2059_0474	39932	40135	-	204		hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422463	VBILacHel2059_0474	39932	40135	-	204		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422466	VBILacHel2059_0475	40518	41396	-	879		integrase
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422465	VBILacHel2059_0475	40518	41396	-	879		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422468	VBILacHel2059_0614	42730	42909	-	180		FIG00745710: hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422467	VBILacHel2059_0614	42730	42909	-	180		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422469	VBILacHel2059_0615	42911	43135	-	225		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422470	VBILacHel2059_0615	42911	43135	-	225		FIG00742399: hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422472	VBILacHel2059_0616	43294	44088	-	795		FIG00746332: hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422471	VBILacHel2059_0616	43294	44088	-	795		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422474	VBILacHel2059_0617	44202	44996	-	795		FIG00747091: hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422473	VBILacHel2059_0617	44202	44996	-	795		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422475	VBILacHel2059_0618	44986	45537	-	552		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422476	VBILacHel2059_0618	44986	45537	-	552		FIG00743738: hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422477	VBILacHel2059_0619	45555	45998	-	444		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422478	VBILacHel2059_0619	45555	45998	-	444		FIG00743079: hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422479	VBILacHel2059_0620	46204	46968	+	765		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422480	VBILacHel2059_0620	46204	46968	+	765		FIG00744561: hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	tRNA	27422482	VBILacHel2059_r010	47171	47243	-	73		tRNA-Thr-AGT
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422481	VBILacHel2059_r010	47171	47243	-	73		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422484	VBILacHel2059_0621	47406	48110	+	705		Peptide transport system permease protein SapB
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422483	VBILacHel2059_0621	47406	48110	+	705		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422486	VBILacHel2059_0622	48194	49423	+	1230		FIG00743526: hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422485	VBILacHel2059_0622	48194	49423	+	1230		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422488	VBILacHel2059_0767	50839	51099	-	261		FIG00752508: hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422487	VBILacHel2059_0767	50839	51099	-	261		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422489	VBILacHel2059_0768	51151	51321	-	171		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422490	VBILacHel2059_0768	51151	51321	-	171		FIG00742242: hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422492	VBILacHel2059_0769	51473	52351	-	879		Fructokinase (EC 2.7.1.4)
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422491	VBILacHel2059_0769	51473	52351	-	879		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422493	VBILacHel2059_0770	52470	53399	-	930		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422494	VBILacHel2059_0770	52470	53399	-	930		DegV family protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422496	VBILacHel2059_0779	54890	55819	-	930		Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422495	VBILacHel2059_0779	54890	55819	-	930		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422498	VBILacHel2059_0780	56056	57450	-	1395		Replicative DNA helicase (EC 3.6.1.-) [SA14-24]
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422497	VBILacHel2059_0780	56056	57450	-	1395		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422499	VBILacHel2059_0781	57481	57936	-	456		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422500	VBILacHel2059_0781	57481	57936	-	456		LSU ribosomal protein L9p
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422501	VBILacHel2059_0782	57948	59969	-	2022		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422502	VBILacHel2059_0782	57948	59969	-	2022		Phosphoesterase, DHH family protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422504	VBILacHel2059_0783	60108	60266	-	159		hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422503	VBILacHel2059_0783	60108	60266	-	159		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422505	VBILacHel2059_0784	61762	61917	+	156		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422506	VBILacHel2059_0784	61762	61917	+	156		Mobile element protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422507	VBILacHel2059_0785	61943	62071	+	129		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422508	VBILacHel2059_0785	61943	62071	+	129		Mobile element protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422510	VBILacHel2059_0786	62310	62468	+	159		hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422509	VBILacHel2059_0786	62310	62468	+	159		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422512	VBILacHel2059_0787	62538	64508	+	1971		hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422511	VBILacHel2059_0787	62538	64508	+	1971		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422514	VBILacHel2059_0788	64514	65158	+	645		hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422513	VBILacHel2059_0788	64514	65158	+	645		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422515	VBILacHel2059_0789	65136	66728	+	1593		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422516	VBILacHel2059_0789	65136	66728	+	1593		ABC transporter ATPase and permease components
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422517	VBILacHel2059_0790	66835	66969	-	135		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422518	VBILacHel2059_0790	66835	66969	-	135		hypothetical protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422519	VBILacHel2059_0025	71640	71870	-	231		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422520	VBILacHel2059_0025	71640	71870	-	231		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422522	VBILacHel2059_0026	71899	72417	-	519		Single-stranded DNA-binding protein
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422521	VBILacHel2059_0026	71899	72417	-	519		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	gene	27422523	VBILacHel2059_0027	72462	72758	-	297		
Lactobacillus helveticus DSM 20075	NZ_GG700752	PATRIC	CDS	27422524	VBILacHel2059_0027	72462	72758	-	297		SSU ribosomal protein S6p
