GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852028	VBILacGas9643_0007	9951	10697	+	747		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852029	VBILacGas9643_0007	9951	10697	+	747		FIG00745040: hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852030	VBILacGas9643_0008	10728	11588	+	861		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852031	VBILacGas9643_0008	10728	11588	+	861		NAD(P)HX dehydratase
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852032	VBILacGas9643_0009	11594	12271	+	678		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852033	VBILacGas9643_0009	11594	12271	+	678		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852034	VBILacGas9643_0010	12304	13230	+	927		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852035	VBILacGas9643_0010	12304	13230	+	927		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852036	VBILacGas9643_0011	13512	15188	+	1677		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852037	VBILacGas9643_0011	13512	15188	+	1677		Arginyl-tRNA synthetase (EC 6.1.1.19)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852038	VBILacGas9643_0012	15300	16217	+	918		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852039	VBILacGas9643_0012	15300	16217	+	918		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852040	VBILacGas9643_0013	16287	16604	+	318		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852041	VBILacGas9643_0013	16287	16604	+	318		FIG00748131: hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852043	VBILacGas9643_0014	16653	17078	+	426		Histone acetyltransferase HPA2 and related acetyltransferases
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852042	VBILacGas9643_0014	16653	17078	+	426		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852044	VBILacGas9643_0015	17102	17434	+	333		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852045	VBILacGas9643_0015	17102	17434	+	333		FIG00746317: hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852047	VBILacGas9643_0016	17871	18407	+	537		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852046	VBILacGas9643_0016	17871	18407	+	537		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852048	VBILacGas9643_0017	18419	19087	+	669		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852049	VBILacGas9643_0017	18419	19087	+	669		contains glutamine amidotransferase class-I domain
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852050	VBILacGas9643_0018	19163	19795	+	633		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852051	VBILacGas9643_0018	19163	19795	+	633		contains predicted nucleoside-diphosphate-sugar epimerase domain
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852052	VBILacGas9643_0019	19852	20310	-	459		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852053	VBILacGas9643_0019	19852	20310	-	459		Free methionine-(R)-sulfoxide reductase, contains GAF domain
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852055	VBILacGas9643_0020	20519	21514	+	996		FIG00743879: hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852054	VBILacGas9643_0020	20519	21514	+	996		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852056	VBILacGas9643_0021	21568	22143	+	576		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852057	VBILacGas9643_0021	21568	22143	+	576		DNA-3-methyladenine glycosylase (EC 3.2.2.20)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852058	VBILacGas9643_0022	22143	23081	+	939		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852059	VBILacGas9643_0022	22143	23081	+	939		Malate permease
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852061	VBILacGas9643_0023	23108	23890	+	783		Predicted metal-dependent membrane protease
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852060	VBILacGas9643_0023	23108	23890	+	783		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852062	VBILacGas9643_0024	23930	24685	-	756		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852063	VBILacGas9643_0024	23930	24685	-	756		Glycerol uptake facilitator protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852064	VBILacGas9643_0025	24886	26364	+	1479		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852065	VBILacGas9643_0025	24886	26364	+	1479		Multidrug transporter
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852066	VBILacGas9643_0026	26470	27915	+	1446		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852067	VBILacGas9643_0026	26470	27915	+	1446		Multidrug transporter
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852068	VBILacGas9643_pg001	26524	27942	+	1419		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852069	VBILacGas9643_0027	27978	28373	-	396		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852070	VBILacGas9643_0027	27978	28373	-	396		Transcriptional regulator, TetR family
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852072	VBILacGas9643_0028	28607	30379	+	1773		myosin-crossreactive antigen
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852071	VBILacGas9643_0028	28607	30379	+	1773		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852074	VBILacGas9643_0029	30621	31055	+	435		FIG00742699: hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852073	VBILacGas9643_0029	30621	31055	+	435		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852075	VBILacGas9643_0030	31294	32082	-	789		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852076	VBILacGas9643_0030	31294	32082	-	789		Hydrolase (HAD superfamily)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852078	VBILacGas9643_0031	32197	32736	+	540		Integral membrane protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852077	VBILacGas9643_0031	32197	32736	+	540		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852079	VBILacGas9643_0032	32778	33584	-	807		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852080	VBILacGas9643_0032	32778	33584	-	807		Hydrolase (HAD superfamily)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852083	VBILacGas9643_0033	33690	34091	+	402		Transcriptional regulator, AraC family
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852082	VBILacGas9643_0033	33690	34091	+	402		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852081	VBILacGas9643_pg002	33690	34525	+	836		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852084	VBILacGas9643_0034	34109	34525	+	417		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852085	VBILacGas9643_0034	34109	34525	+	417		Transcriptional regulator, AraC family
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852087	VBILacGas9643_0035	34687	36018	-	1332		Uracil permease
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852086	VBILacGas9643_0035	34687	36018	-	1332		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852089	VBILacGas9643_0036	36435	37199	+	765		Lactose phosphotransferase system repressor
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852088	VBILacGas9643_0036	36435	37199	+	765		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852090	VBILacGas9643_0037	37215	37643	+	429		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852091	VBILacGas9643_0037	37215	37643	+	429		Galactose-6-phosphate isomerase, LacA subunit (EC 5.3.1.26)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852092	VBILacGas9643_0038	37657	38232	+	576		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852093	VBILacGas9643_0038	37657	38232	+	576		Galactose-6-phosphate isomerase, LacB subunit (EC 5.3.1.26)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852094	VBILacGas9643_0039	38251	38931	+	681		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852095	VBILacGas9643_0039	38251	38931	+	681		FIG00744856: hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852097	VBILacGas9643_0040	39163	39654	+	492		PTS system, galactose-specific IIA component (EC 2.7.1.69)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852096	VBILacGas9643_0040	39163	39654	+	492		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852098	VBILacGas9643_0041	39680	39994	+	315		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852099	VBILacGas9643_0041	39680	39994	+	315		PTS system, galactose-specific IIB component (EC 2.7.1.69)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852101	VBILacGas9643_0042	40019	41437	+	1419		PTS system, galactose-specific IIC component (EC 2.7.1.69)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852100	VBILacGas9643_0042	40019	41437	+	1419		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852103	VBILacGas9643_0043	41474	41722	+	249		FIG00744444: hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852102	VBILacGas9643_0043	41474	41722	+	249		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852104	VBILacGas9643_0044	42026	42865	+	840		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852105	VBILacGas9643_0044	42026	42865	+	840		Beta-glucoside bgl operon antiterminator, BglG family
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852107	VBILacGas9643_0045	42878	43234	+	357		PTS system, lactose-specific IIA component (EC 2.7.1.69)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852106	VBILacGas9643_0045	42878	43234	+	357		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852108	VBILacGas9643_0046	43285	44982	+	1698		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852109	VBILacGas9643_0046	43285	44982	+	1698		PTS system, lactose-specific IIB component (EC 2.7.1.69) / PTS system, lactose-specific IIC component (EC 2.7.1.69)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852111	VBILacGas9643_0047	44998	46425	+	1428		6-phospho-beta-galactosidase (EC 3.2.1.85)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852110	VBILacGas9643_0047	44998	46425	+	1428		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852113	VBILacGas9643_0048	46558	47646	+	1089		FIG00753071: hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852112	VBILacGas9643_0048	46558	47646	+	1089		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852114	VBILacGas9643_0049	47684	48568	-	885		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852115	VBILacGas9643_0049	47684	48568	-	885		Malolactic regulator
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852116	VBILacGas9643_0050	48779	50572	+	1794		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852117	VBILacGas9643_0050	48779	50572	+	1794		Fumarate reductase flavoprotein subunit (EC 1.3.99.1)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852118	VBILacGas9643_0051	50599	52014	+	1416		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852119	VBILacGas9643_0051	50599	52014	+	1416		FIG00746992: hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852121	VBILacGas9643_0052	52142	53062	+	921		Glutaminase (EC 3.5.1.2)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852120	VBILacGas9643_0052	52142	53062	+	921		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852122	VBILacGas9643_0053	53695	54315	+	621		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852123	VBILacGas9643_0053	53695	54315	+	621		contains PAP2 superfamily domain
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852125	VBILacGas9643_0054	54512	55723	-	1212		Permeases of the major facilitator superfamily
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852124	VBILacGas9643_0054	54512	55723	-	1212		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852127	VBILacGas9643_0055	55725	55934	-	210		FIG00746883: hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852126	VBILacGas9643_0055	55725	55934	-	210		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852129	VBILacGas9643_0056	55927	56358	-	432		Transcriptional regulator, MarR family
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852128	VBILacGas9643_0056	55927	56358	-	432		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852130	VBILacGas9643_0057	56446	57033	-	588		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852131	VBILacGas9643_0057	56446	57033	-	588		FIG00748377: hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852132	VBILacGas9643_0058	57341	58426	+	1086		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852133	VBILacGas9643_0058	57341	58426	+	1086		Deblocking aminopeptidase (EC 3.4.11.-)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852135	VBILacGas9643_0059	58426	58626	+	201		FIG00752562: hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852134	VBILacGas9643_0059	58426	58626	+	201		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852137	VBILacGas9643_0060	59021	59515	+	495		phosphoenolpyruvate-dependent sugar phosphotransferase system EIIB, probable sorbose specific
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852136	VBILacGas9643_0060	59021	59515	+	495		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852138	VBILacGas9643_0061	59518	60315	+	798		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852139	VBILacGas9643_0061	59518	60315	+	798		phosphoenolpyruvate-dependent sugar phosphotransferase system EIIC, probable sorbose specific
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852140	VBILacGas9643_0062	60308	61141	+	834		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852141	VBILacGas9643_0062	60308	61141	+	834		PTS system, mannose-specific IID component (EC 2.7.1.69)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852143	VBILacGas9643_0063	61154	61585	+	432		PTS system, mannose-specific IIA component (EC 2.7.1.69)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852142	VBILacGas9643_0063	61154	61585	+	432		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852144	VBILacGas9643_0064	61578	63245	+	1668		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852145	VBILacGas9643_0064	61578	63245	+	1668		Oligo-1,6-glucosidase (EC 3.2.1.10)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852146	VBILacGas9643_0065	63247	64221	+	975		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852147	VBILacGas9643_0065	63247	64221	+	975		MSM (multiple sugar metabolism) operon regulatory protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852149	VBILacGas9643_0066	64233	66239	+	2007		Alpha-xylosidase (EC 3.2.1.-)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852148	VBILacGas9643_0066	64233	66239	+	2007		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852150	VBILacGas9643_0067	66347	67840	+	1494		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852151	VBILacGas9643_0067	66347	67840	+	1494		Di/tripeptide permease DtpT
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852153	VBILacGas9643_0068	67991	69223	+	1233		major facilitator superfamily permease
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852152	VBILacGas9643_0068	67991	69223	+	1233		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852154	VBILacGas9643_0069	69318	70169	+	852		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852155	VBILacGas9643_0069	69318	70169	+	852		cell surface hydrolase (putative)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852156	VBILacGas9643_0070	70258	70698	+	441		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852157	VBILacGas9643_0070	70258	70698	+	441		Transcriptional regulator, MarR family
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852158	VBILacGas9643_0071	70699	72432	+	1734		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852159	VBILacGas9643_0071	70699	72432	+	1734		Lipid A export ATP-binding/permease protein MsbA
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852161	VBILacGas9643_0072	72425	74194	+	1770		ABC transporter, ATP-binding/permease protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852160	VBILacGas9643_0072	72425	74194	+	1770		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852163	VBILacGas9643_0073	74244	75065	+	822		Glutamine ABC transporter, periplasmic glutamine-binding protein (TC 3.A.1.3.2)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852162	VBILacGas9643_0073	74244	75065	+	822		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852165	VBILacGas9643_0074	75515	76264	+	750		Glutamate transport ATP-binding protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852164	VBILacGas9643_0074	75515	76264	+	750		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852167	VBILacGas9643_0075	76266	77090	+	825		Glutamine ABC transporter, periplasmic glutamine-binding protein (TC 3.A.1.3.2)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852166	VBILacGas9643_0075	76266	77090	+	825		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852168	VBILacGas9643_0076	77087	77725	+	639		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852169	VBILacGas9643_0076	77087	77725	+	639		Glutamate transport membrane-spanning protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852171	VBILacGas9643_0077	77739	78389	+	651		Glutamate transport membrane-spanning protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852170	VBILacGas9643_0077	77739	78389	+	651		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852172	VBILacGas9643_0078	78436	79260	-	825		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852173	VBILacGas9643_0078	78436	79260	-	825		FIG00742914: hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852174	VBILacGas9643_0079	79367	81025	-	1659		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852175	VBILacGas9643_0079	79367	81025	-	1659		Trehalose-6-phosphate hydrolase (EC 3.2.1.93)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852177	VBILacGas9643_0080	81040	81765	-	726		Trehalose operon transcriptional repressor
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852176	VBILacGas9643_0080	81040	81765	-	726		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852179	VBILacGas9643_0081	81959	83887	+	1929		PTS system, trehalose-specific IIB component (EC 2.7.1.69) / PTS system, trehalose-specific IIC component (EC 2.7.1.69)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852178	VBILacGas9643_0081	81959	83887	+	1929		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852180	VBILacGas9643_0082	84030	84824	+	795		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852181	VBILacGas9643_0082	84030	84824	+	795		FIG00747816: hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852182	VBILacGas9643_0083	84864	85499	-	636		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852183	VBILacGas9643_0083	84864	85499	-	636		Uridine kinase (EC 2.7.1.48)
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852185	VBILacGas9643_0084	85661	86551	+	891		Transporter, major facilitator family
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852184	VBILacGas9643_0084	85661	86551	+	891		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852186	VBILacGas9643_pg003	86093	87028	+	936		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852188	VBILacGas9643_0085	86561	87028	+	468		hypothetical protein
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852187	VBILacGas9643_0085	86561	87028	+	468		
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	CDS	51852190	VBILacGas9643_0086	87172	87342	+	171		Lactacin F two-component system inducer peptide
Lactobacillus gasseri SJ-9E-US	ADDU01000001	PATRIC	gene	51852189	VBILacGas9643_0086	87172	87342	+	171		
