GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257190	VBILacReu111271_0015	15991	16869	+	879		FIG00743683: hypothetical protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257191	VBILacReu111271_0016	16899	17456	-	558		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257192	VBILacReu111271_0016	16899	17456	-	558		Transcriptional regulator, XRE family
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257193	VBILacReu111271_0017	17688	17807	-	120		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257194	VBILacReu111271_0017	17688	17807	-	120		FIG00750317: hypothetical protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257195	VBILacReu111271_r001	17833	17908	-	76		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	tRNA	22257196	VBILacReu111271_r001	17833	17908	-	76		tRNA-Lys-CTT
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257198	VBILacReu111271_0018	18058	18492	+	435		Transcriptional regulator, MarR family
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257197	VBILacReu111271_0018	18058	18492	+	435		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257200	VBILacReu111271_0019	18580	20301	+	1722		Lipid A export ATP-binding/permease protein MsbA
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257199	VBILacReu111271_0019	18580	20301	+	1722		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257201	VBILacReu111271_r002	20394	20469	-	76		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	tRNA	22257202	VBILacReu111271_r002	20394	20469	-	76		tRNA-Lys-CTT
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257203	VBILacReu111271_0020	20645	21352	+	708		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257204	VBILacReu111271_0020	20645	21352	+	708		Two-component response regulator SA14-24
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257206	VBILacReu111271_0021	21468	23231	+	1764		Two-component sensor kinase SA14-24
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257205	VBILacReu111271_0021	21468	23231	+	1764		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257207	VBILacReu111271_0022	23209	24504	+	1296		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257208	VBILacReu111271_0022	23209	24504	+	1296		FIG011501: YycH protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257209	VBILacReu111271_0023	24517	25359	+	843		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257210	VBILacReu111271_0023	24517	25359	+	843		Distant homolog of hypothetical protein SA_21
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257212	VBILacReu111271_0024	25377	26183	+	807		Zn-dependent hydrolase (beta-lactamase superfamily)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257211	VBILacReu111271_0024	25377	26183	+	807		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257213	VBILacReu111271_0025	26285	27559	+	1275		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257214	VBILacReu111271_0025	26285	27559	+	1275		Serine protease, DegP/HtrA, do-like (EC 3.4.21.-)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257215	VBILacReu111271_0026	27788	28285	+	498		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257216	VBILacReu111271_0026	27788	28285	+	498		Low temperature requirement C protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257217	VBILacReu111271_0027	28594	29580	+	987		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257218	VBILacReu111271_0027	28594	29580	+	987		ABC transporter substrate-binding protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257220	VBILacReu111271_0028	30040	30528	+	489		LSU m3Psi1915 methyltransferase RlmH
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257219	VBILacReu111271_0028	30040	30528	+	489		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257221	VBILacReu111271_0029	30695	30889	+	195		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257222	VBILacReu111271_0029	30695	30889	+	195		FIG00743094: hypothetical protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257223	VBILacReu111271_0030	30963	31499	+	537		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257224	VBILacReu111271_0030	30963	31499	+	537		putative reductase
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257225	VBILacReu111271_0031	31718	32890	+	1173		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257226	VBILacReu111271_0031	31718	32890	+	1173		Alcohol dehydrogenase (EC 1.1.1.1)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257228	VBILacReu111271_0032	33134	33997	+	864		glucose uptake protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257227	VBILacReu111271_0032	33134	33997	+	864		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257230	VBILacReu111271_0033	34112	34888	-	777		conserved hypothetical protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257229	VBILacReu111271_0033	34112	34888	-	777		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257232	VBILacReu111271_0034	34890	35702	-	813		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257231	VBILacReu111271_0034	34890	35702	-	813		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257234	VBILacReu111271_0035	36003	37376	+	1374		Succinate-semialdehyde dehydrogenase [NAD] (EC 1.2.1.24); Succinate-semialdehyde dehydrogenase [NADP+] (EC 1.2.1.16)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257233	VBILacReu111271_0035	36003	37376	+	1374		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257236	VBILacReu111271_0036	37552	38634	+	1083		periplasmic component of efflux system
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257235	VBILacReu111271_0036	37552	38634	+	1083		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257237	VBILacReu111271_0037	38636	39334	+	699		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257238	VBILacReu111271_0037	38636	39334	+	699		ABC-type antimicrobial peptide transport system, ATPase component
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257239	VBILacReu111271_0038	39321	40556	+	1236		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257240	VBILacReu111271_0038	39321	40556	+	1236		ABC transporter, permease protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257242	VBILacReu111271_0039	40806	41210	+	405		hypothetical protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257241	VBILacReu111271_0039	40806	41210	+	405		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257243	VBILacReu111271_0040	41220	41357	+	138		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257244	VBILacReu111271_0040	41220	41357	+	138		hypothetical protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257245	VBILacReu111271_0041	41615	42940	+	1326		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257246	VBILacReu111271_0041	41615	42940	+	1326		ErfK/YbiS/YcfS/YnhG family protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257248	VBILacReu111271_0042	43063	43218	+	156		FIG00752093: hypothetical protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257247	VBILacReu111271_0042	43063	43218	+	156		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257249	VBILacReu111271_0043	43789	44217	-	429		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257250	VBILacReu111271_0043	43789	44217	-	429		Conserved protein with osmC domain
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257252	VBILacReu111271_0044	44285	45280	-	996		D-lactate dehydrogenase (EC 1.1.1.28)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257251	VBILacReu111271_0044	44285	45280	-	996		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257253	VBILacReu111271_0045	45282	46469	-	1188		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257254	VBILacReu111271_0045	45282	46469	-	1188		Aromatic amino acid aminotransferase gamma (EC 2.6.1.57)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257256	VBILacReu111271_0046	47316	49553	+	2238		putative ATP-dependent Clp proteinase (ATP-binding subunit)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257255	VBILacReu111271_0046	47316	49553	+	2238		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257258	VBILacReu111271_0047	50442	53297	+	2856		FmtB (Mrp) protein involved in methicillin resistance and cell wall biosynthesis; truncated
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257257	VBILacReu111271_0047	50442	53297	+	2856		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257259	VBILacReu111271_0048	53379	53963	-	585		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257260	VBILacReu111271_0048	53379	53963	-	585		Histone acetyltransferase HPA2 and related acetyltransferases
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257262	VBILacReu111271_0049	54103	55566	+	1464		Cardiolipin synthetase (EC 2.7.8.-)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257261	VBILacReu111271_0049	54103	55566	+	1464		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257263	VBILacReu111271_0050	55695	59477	+	3783		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257264	VBILacReu111271_0050	55695	59477	+	3783		ATP-dependent nuclease, subunit B
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257266	VBILacReu111271_0051	59477	63655	+	4179		ATP-dependent nuclease, subunit A
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257265	VBILacReu111271_0051	59477	63655	+	4179		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257267	VBILacReu111271_0052	63656	64591	+	936		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257268	VBILacReu111271_0052	63656	64591	+	936		Maltose operon transcriptional repressor MalR, LacI family
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257269	VBILacReu111271_0053	64655	65833	+	1179		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257270	VBILacReu111271_0053	64655	65833	+	1179		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257272	VBILacReu111271_0054	66145	67494	+	1350		Sugar transporter
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257271	VBILacReu111271_0054	66145	67494	+	1350		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257273	VBILacReu111271_0055	67583	69835	+	2253		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257274	VBILacReu111271_0055	67583	69835	+	2253		Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257276	VBILacReu111271_0056	69854	70516	+	663		Beta-phosphoglucomutase (EC 5.4.2.6)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257275	VBILacReu111271_0056	69854	70516	+	663		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257277	VBILacReu111271_0057	70644	71075	+	432		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257278	VBILacReu111271_0057	70644	71075	+	432		FIG00746361: hypothetical protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257280	VBILacReu111271_0058	71163	71783	+	621		GTP pyrophosphokinase (EC 2.7.6.5)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257279	VBILacReu111271_0058	71163	71783	+	621		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257281	VBILacReu111271_0059	71785	72450	+	666		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257282	VBILacReu111271_0059	71785	72450	+	666		Two-component response regulator
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257284	VBILacReu111271_0060	72462	73709	+	1248		Regulation of D-alanyl-lipoteichoic acid biosynthesis, sensor histidine kinase
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257283	VBILacReu111271_0060	72462	73709	+	1248		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257286	VBILacReu111271_0061	73712	74893	+	1182		FIG00745751: hypothetical protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257285	VBILacReu111271_0061	73712	74893	+	1182		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257287	VBILacReu111271_0062	75045	76385	+	1341		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257288	VBILacReu111271_0062	75045	76385	+	1341		Glutamate--cysteine ligase (EC 6.3.2.2)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257289	VBILacReu111271_0063	76631	77089	+	459		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257290	VBILacReu111271_0063	76631	77089	+	459		Mobile element protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257291	VBILacReu111271_0064	77288	78016	-	729		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257292	VBILacReu111271_0064	77288	78016	-	729		Anthranilate synthase, amidotransferase component like (EC 4.1.3.27)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257293	VBILacReu111271_0065	78135	79001	+	867		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257294	VBILacReu111271_0065	78135	79001	+	867		oxidoreductase of aldo/keto reductase family, subgroup 1
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257296	VBILacReu111271_0066	79140	80927	+	1788		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257295	VBILacReu111271_0066	79140	80927	+	1788		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257298	VBILacReu111271_0067	80980	81477	-	498		Substrate-specific component PdxU2 of predicted pyridoxin-related ECF transporter
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257297	VBILacReu111271_0067	80980	81477	-	498		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257300	VBILacReu111271_0068	81746	83095	+	1350		NADH peroxidase Npx (EC 1.11.1.1)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257299	VBILacReu111271_0068	81746	83095	+	1350		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257302	VBILacReu111271_0069	83155	84129	-	975		GMP reductase (EC 1.7.1.7)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257301	VBILacReu111271_0069	83155	84129	-	975		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257303	VBILacReu111271_0070	84325	85623	+	1299		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257304	VBILacReu111271_0070	84325	85623	+	1299		Adenylosuccinate synthetase (EC 6.3.4.4)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257305	VBILacReu111271_0071	85734	86519	+	786		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257306	VBILacReu111271_0071	85734	86519	+	786		FIG00747214: hypothetical protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257308	VBILacReu111271_0072	86682	87221	+	540		Uracil phosphoribosyltransferase (EC 2.4.2.9) / Pyrimidine operon regulatory protein PyrR
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257307	VBILacReu111271_0072	86682	87221	+	540		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257310	VBILacReu111271_0073	87340	87726	-	387		FIG00748580: hypothetical protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257309	VBILacReu111271_0073	87340	87726	-	387		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257311	VBILacReu111271_0074	87975	89231	-	1257		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257312	VBILacReu111271_0074	87975	89231	-	1257		Mobile element protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257313	VBILacReu111271_0075	89306	89761	+	456		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257314	VBILacReu111271_0075	89306	89761	+	456		transposase
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257315	VBILacReu111271_0076	89889	90620	+	732		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257316	VBILacReu111271_0076	89889	90620	+	732		Glutamine amidotransferase, class I
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257318	VBILacReu111271_0077	90626	92020	+	1395		contains amino acid permease domain
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257317	VBILacReu111271_0077	90626	92020	+	1395		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257320	VBILacReu111271_0078	92492	92689	+	198		regulatory protein, TetR
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257319	VBILacReu111271_0078	92492	92689	+	198		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257322	VBILacReu111271_0079	92677	93132	+	456		Transcriptional regulator, TetR family
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257321	VBILacReu111271_0079	92677	93132	+	456		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257323	VBILacReu111271_0080	93197	93601	-	405		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257324	VBILacReu111271_0080	93197	93601	-	405		FIG00742887: hypothetical protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257325	VBILacReu111271_0081	93740	95281	+	1542		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257326	VBILacReu111271_0081	93740	95281	+	1542		Poly(glycerol-phosphate) alpha-glucosyltransferase (EC 2.4.1.52)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257328	VBILacReu111271_0082	95388	96785	+	1398		Poly(glycerol-phosphate) alpha-glucosyltransferase (EC 2.4.1.52)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257327	VBILacReu111271_0082	95388	96785	+	1398		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257330	VBILacReu111271_0083	96897	98714	+	1818		Clumping factor ClfA, fibrinogen-binding protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257329	VBILacReu111271_0083	96897	98714	+	1818		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257331	VBILacReu111271_0084	98898	100580	+	1683		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257332	VBILacReu111271_0084	98898	100580	+	1683		Oligo-1,6-glucosidase (EC 3.2.1.10)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257334	VBILacReu111271_0085	100598	101983	+	1386		sugar transport protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257333	VBILacReu111271_0085	100598	101983	+	1386		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257335	VBILacReu111271_0086	102061	105231	-	3171		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257336	VBILacReu111271_0086	102061	105231	-	3171		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257337	VBILacReu111271_0087	105224	106312	-	1089		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257338	VBILacReu111271_0087	105224	106312	-	1089		Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257339	VBILacReu111271_0088	106694	108067	-	1374		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257340	VBILacReu111271_0088	106694	108067	-	1374		Sugar transporter
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257342	VBILacReu111271_0089	108227	109237	-	1011		Transcriptional regulator, LacI family
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257341	VBILacReu111271_0089	108227	109237	-	1011		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257343	VBILacReu111271_0090	109376	110782	-	1407		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257344	VBILacReu111271_0090	109376	110782	-	1407		RNA methyltransferase, TrmA family
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257345	VBILacReu111271_0091	111038	111610	+	573		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257346	VBILacReu111271_0091	111038	111610	+	573		Fumarate reductase, flavoprotein subunit precursor (EC 1.3.99.1)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257348	VBILacReu111271_0092	111610	112860	+	1251		Fumarate reductase, flavoprotein subunit precursor (EC 1.3.99.1)
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257347	VBILacReu111271_0092	111610	112860	+	1251		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257349	VBILacReu111271_0093	112863	113789	+	927		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257350	VBILacReu111271_0093	112863	113789	+	927		Hypothetical similar to thiamin biosynthesis lipoprotein ApbE
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257352	VBILacReu111271_0094	114287	115669	+	1383		Mobile element protein
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257351	VBILacReu111271_0094	114287	115669	+	1383		
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	CDS	22257354	VBILacReu111271_0095	115934	117757	+	1824		Surface protein Rib
Lactobacillus reuteri JCM 1112	NC_010609	PATRIC	gene	22257353	VBILacReu111271_0095	115934	117757	+	1824		
