GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240569	VBILacPla68346_0029	38744	38974	+	231		FIG00743855: hypothetical protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240568	VBILacPla68346_0029	38744	38974	+	231		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240571	VBILacPla68346_0030	39443	40597	-	1155		Integrase, superantigen-encoding pathogenicity islands SaPI
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240570	VBILacPla68346_0030	39443	40597	-	1155		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240572	VBILacPla68346_0031	40676	41320	-	645		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240573	VBILacPla68346_0031	40676	41320	-	645		hypothetical protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240574	VBILacPla68346_0032	41511	41648	+	138		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240575	VBILacPla68346_0032	41511	41648	+	138		prophage Lp3 protein 4
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240577	VBILacPla68346_0033	41916	42146	+	231		hypothetical protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240576	VBILacPla68346_0033	41916	42146	+	231		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240578	VBILacPla68346_0034	42160	42960	+	801		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240579	VBILacPla68346_0034	42160	42960	+	801		prophage Lp4 protein 7, DNA replication
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240581	VBILacPla68346_0035	42960	44354	+	1395		prophage Lp3 protein 8, helicase
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240580	VBILacPla68346_0035	42960	44354	+	1395		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240582	VBILacPla68346_0036	44498	44917	+	420		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240583	VBILacPla68346_0036	44498	44917	+	420		prophage Lp4 protein 12
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240585	VBILacPla68346_0037	44942	45124	+	183		hypothetical protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240584	VBILacPla68346_0037	44942	45124	+	183		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240587	VBILacPla68346_0038	45134	45472	+	339		prophage Lp3 protein 11
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240586	VBILacPla68346_0038	45134	45472	+	339		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240589	VBILacPla68346_0039	46663	47661	-	999		Mobile element protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240588	VBILacPla68346_0039	46663	47661	-	999		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240590	VBILacPla68346_0040	47806	48279	+	474		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240591	VBILacPla68346_0040	47806	48279	+	474		Phage terminase small subunit
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240593	VBILacPla68346_0041	48276	48683	+	408		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240592	VBILacPla68346_pg001	48276	49980	+	1705		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240594	VBILacPla68346_0041	48276	48683	+	408		prophage Lp3 protein 15, terminase large subunit
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240596	VBILacPla68346_0042	48751	49980	+	1230		prophage Lp3 protein 15, terminase large subunit
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240595	VBILacPla68346_0042	48751	49980	+	1230		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240598	VBILacPla68346_0043	50135	51235	+	1101		Phage portal protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240597	VBILacPla68346_0043	50135	51235	+	1101		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240599	VBILacPla68346_0044	51232	52773	+	1542		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240600	VBILacPla68346_0044	51232	52773	+	1542		prophage Lp3 protein 18
Lactobacillus plantarum JDM1	NC_012984	PATRIC	tRNA	22240602	VBILacPla68346_r001	53042	53113	-	72		tRNA-Asn-GTT
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240601	VBILacPla68346_r001	53042	53113	-	72		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240604	VBILacPla68346_0045	53182	53448	+	267		prophage Lp3 protein 19, head-to-tail joining
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240603	VBILacPla68346_0045	53182	53448	+	267		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240606	VBILacPla68346_0046	53592	53960	+	369		prophage Lp3 protein 20
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240605	VBILacPla68346_0046	53592	53960	+	369		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240608	VBILacPla68346_0047	54083	54283	+	201		Cold shock protein CspA
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240607	VBILacPla68346_0047	54083	54283	+	201		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240610	VBILacPla68346_0048	54370	54600	+	231		hypothetical protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240609	VBILacPla68346_0048	54370	54600	+	231		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	tRNA	22240612	VBILacPla68346_r002	54804	54879	-	76		tRNA-Lys-CTT
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240611	VBILacPla68346_r002	54804	54879	-	76		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240613	VBILacPla68346_0049	55203	55910	+	708		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240614	VBILacPla68346_0049	55203	55910	+	708		Two-component response regulator SA14-24
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240615	VBILacPla68346_0050	55924	57798	+	1875		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240616	VBILacPla68346_0050	55924	57798	+	1875		Two-component sensor kinase SA14-24
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240618	VBILacPla68346_0051	57779	59104	+	1326		FIG011501: YycH protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240617	VBILacPla68346_0051	57779	59104	+	1326		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240619	VBILacPla68346_0052	59116	59970	+	855		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240620	VBILacPla68346_0052	59116	59970	+	855		Distant homolog of hypothetical protein SA_21
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240621	VBILacPla68346_0053	60329	61144	+	816		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240622	VBILacPla68346_0053	60329	61144	+	816		Zn-dependent hydrolase YycJ/WalJ, required for cell wall metabolism and coordination of cell division with DNA replication
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240624	VBILacPla68346_0054	61255	62517	+	1263		Serine protease, DegP/HtrA, do-like (EC 3.4.21.-)
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240623	VBILacPla68346_0054	61255	62517	+	1263		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240626	VBILacPla68346_0055	63072	63551	+	480		LSU m3Psi1915 methyltransferase RlmH
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240625	VBILacPla68346_0055	63072	63551	+	480		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240628	VBILacPla68346_0056	64176	64922	+	747		Predicted permease
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240627	VBILacPla68346_0056	64176	64922	+	747		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240629	VBILacPla68346_0057	65736	66227	+	492		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240630	VBILacPla68346_0057	65736	66227	+	492		Hypothetical protein VC0266 (sugar utilization related?)
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240631	VBILacPla68346_0058	66470	67120	+	651		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240632	VBILacPla68346_0058	66470	67120	+	651		p-nitrobenzoate reductase
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240634	VBILacPla68346_0059	67236	67604	+	369		6-pyruvoyl-tetrahydropterin synthase related protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240633	VBILacPla68346_0059	67236	67604	+	369		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240635	VBILacPla68346_0060	67672	68532	-	861		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240636	VBILacPla68346_0060	67672	68532	-	861		Fibronectin-binding protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240637	VBILacPla68346_0061	68666	71035	-	2370		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240638	VBILacPla68346_0061	68666	71035	-	2370		Fumarate reductase flavoprotein subunit (EC 1.3.99.1)
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240639	VBILacPla68346_0062	71501	72916	+	1416		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240640	VBILacPla68346_0062	71501	72916	+	1416		cation transport protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240642	VBILacPla68346_0063	73027	73914	+	888		Malolactic regulator
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240641	VBILacPla68346_0063	73027	73914	+	888		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240643	VBILacPla68346_0064	73984	74409	-	426		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240644	VBILacPla68346_0064	73984	74409	-	426		FIG00744038: hypothetical protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240646	VBILacPla68346_0065	74745	74837	+	93		Arsenate reductase (EC 1.20.4.1)
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240645	VBILacPla68346_0065	74745	74837	+	93		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240647	VBILacPla68346_0066	75045	75170	+	126		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240648	VBILacPla68346_0066	75045	75170	+	126		Arsenate reductase (EC 1.20.4.1)
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240649	VBILacPla68346_0067	75490	76350	+	861		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240650	VBILacPla68346_0067	75490	76350	+	861		short-chain dehydrogenase/oxidoreductase
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240652	VBILacPla68346_0068	76382	77227	+	846		acetoacetate decarboxylase (putative)
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240651	VBILacPla68346_0068	76382	77227	+	846		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240653	VBILacPla68346_0069	77255	77908	+	654		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240654	VBILacPla68346_0069	77255	77908	+	654		NADH dehydrogenase (EC 1.6.99.3)
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240656	VBILacPla68346_0070	78077	79612	+	1536		Regulator of polyketide synthase expression
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240655	VBILacPla68346_0070	78077	79612	+	1536		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240657	VBILacPla68346_0071	79943	80614	+	672		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240658	VBILacPla68346_0071	79943	80614	+	672		Beta-phosphoglucomutase (EC 5.4.2.6)
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240660	VBILacPla68346_0072	80700	81659	-	960		Choloylglycine hydrolase (EC 3.5.1.24)
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240659	VBILacPla68346_0072	80700	81659	-	960		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240662	VBILacPla68346_0073	81989	83332	+	1344		Integral membrane protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240661	VBILacPla68346_0073	81989	83332	+	1344		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240663	VBILacPla68346_0074	83481	84221	+	741		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240664	VBILacPla68346_0074	83481	84221	+	741		FIG00751247: hypothetical protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240665	VBILacPla68346_0075	84294	85730	-	1437		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240666	VBILacPla68346_0075	84294	85730	-	1437		4-hydroxyphenylacetate 3-monooxygenase (EC 1.14.13.3)
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240668	VBILacPla68346_0076	85813	86262	-	450		FIG00752428: hypothetical protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240667	VBILacPla68346_0076	85813	86262	-	450		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240669	VBILacPla68346_0077	86451	87074	+	624		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240670	VBILacPla68346_0077	86451	87074	+	624		FIG00745286: hypothetical protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240671	VBILacPla68346_0078	87162	88082	-	921		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240672	VBILacPla68346_0078	87162	88082	-	921		FIG00753327: hypothetical protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240673	VBILacPla68346_0079	88200	88847	+	648		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240674	VBILacPla68346_0079	88200	88847	+	648		FMN-dependent NADH-azoreductase
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240676	VBILacPla68346_0080	89109	91127	+	2019		Ribosome protection-type tetracycline resistance related proteins, group 2
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240675	VBILacPla68346_0080	89109	91127	+	2019		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240678	VBILacPla68346_0081	91145	91831	+	687		unknown
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240677	VBILacPla68346_0081	91145	91831	+	687		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240680	VBILacPla68346_0082	91786	92721	+	936		Permease of the drug/metabolite transporter (DMT) superfamily
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240679	VBILacPla68346_0082	91786	92721	+	936		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240682	VBILacPla68346_0083	92920	93225	+	306		Acetyltransferase, GNAT family
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240681	VBILacPla68346_0083	92920	93225	+	306		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240683	VBILacPla68346_0084	93252	93401	+	150		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240684	VBILacPla68346_0084	93252	93401	+	150		Acetyltransferase, GNAT family
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240685	VBILacPla68346_0085	93431	94105	-	675		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240686	VBILacPla68346_0085	93431	94105	-	675		ThiJ/PfpI family protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240688	VBILacPla68346_0086	94143	95147	-	1005		Bifunctional protein: zinc-containing alcohol dehydrogenase; quinone oxidoreductase ( NADPH:quinone reductase) (EC 1.1.1.-); Similar to arginate lyase
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240687	VBILacPla68346_0086	94143	95147	-	1005		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240690	VBILacPla68346_0087	95314	95637	+	324		transcription regulator
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240689	VBILacPla68346_0087	95314	95637	+	324		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240692	VBILacPla68346_0088	95806	97140	-	1335		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240691	VBILacPla68346_0088	95806	97140	-	1335		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240694	VBILacPla68346_0089	97343	97498	-	156		FIG00751593: hypothetical protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240693	VBILacPla68346_0089	97343	97498	-	156		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240695	VBILacPla68346_pg002	98488	99384	+	897		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240697	VBILacPla68346_0090	98521	98961	+	441		Proline iminopeptidase (EC 3.4.11.5)
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240696	VBILacPla68346_0090	98521	98961	+	441		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240698	VBILacPla68346_0091	99034	99384	+	351		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240699	VBILacPla68346_0091	99034	99384	+	351		Proline iminopeptidase (EC 3.4.11.5)
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240701	VBILacPla68346_0092	99566	100312	-	747		UPF0246 protein YaaA
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240700	VBILacPla68346_0092	99566	100312	-	747		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240702	VBILacPla68346_0093	100482	100916	+	435		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240703	VBILacPla68346_0093	100482	100916	+	435		hypothetical protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240704	VBILacPla68346_0094	101019	102662	-	1644		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240705	VBILacPla68346_0094	101019	102662	-	1644		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240707	VBILacPla68346_0095	103331	104080	+	750		FIG00744131: hypothetical protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240706	VBILacPla68346_0095	103331	104080	+	750		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240709	VBILacPla68346_0096	104185	104310	+	126		hypothetical protein
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240708	VBILacPla68346_0096	104185	104310	+	126		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240711	VBILacPla68346_0097	104338	105117	+	780		adenylyl transferase (putative)
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240710	VBILacPla68346_0097	104338	105117	+	780		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	gene	22240712	VBILacPla68346_0098	105185	105418	-	234		
Lactobacillus plantarum JDM1	NC_012984	PATRIC	CDS	22240713	VBILacPla68346_0098	105185	105418	-	234		hypothetical protein
