GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709319	VBILacCri16252_0114	11807	12916	-	1110		FIG00748531: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709321	VBILacCri16252_0115	13022	13840	+	819		2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase (EC 2.7.8.25)
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709320	VBILacCri16252_0115	13022	13840	+	819		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709323	VBILacCri16252_0116	14086	14838	-	753		Glycerol uptake facilitator protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709322	VBILacCri16252_0116	14086	14838	-	753		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709324	VBILacCri16252_0117	15384	15707	+	324		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709325	VBILacCri16252_0117	15384	15707	+	324		putative phosphoglycerate mutase
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709327	VBILacCri16252_0118	15892	18273	+	2382		Phosphoenolpyruvate synthase (EC 2.7.9.2)
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709326	VBILacCri16252_0118	15892	18273	+	2382		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709328	VBILacCri16252_0119	18319	19176	-	858		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709329	VBILacCri16252_0119	18319	19176	-	858		Similar to ribosomal large subunit pseudouridine synthase D, Bacillus subtilis YhcT type
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709331	VBILacCri16252_0120	19513	21321	+	1809		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709330	VBILacCri16252_0120	19513	21321	+	1809		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709332	VBILacCri16252_0121	21338	21688	+	351		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709333	VBILacCri16252_0121	21338	21688	+	351		Hypothetical protein SAV1845
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709335	VBILacCri16252_0122	21697	22914	+	1218		DNA repair exonuclease family protein YhaO
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709334	VBILacCri16252_0122	21697	22914	+	1218		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709336	VBILacCri16252_0123	22895	25390	+	2496		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709337	VBILacCri16252_0123	22895	25390	+	2496		DNA double-strand break repair Rad50 ATPase
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709338	VBILacCri16252_0124	25422	26360	+	939		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709339	VBILacCri16252_0124	25422	26360	+	939		3'->5' exoribonuclease Bsu YhaM
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709341	VBILacCri16252_0125	26477	26962	+	486		FIG00750359: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709340	VBILacCri16252_0125	26477	26962	+	486		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709342	VBILacCri16252_0126	26987	27766	+	780		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709343	VBILacCri16252_0126	26987	27766	+	780		FIG00744264: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709344	VBILacCri16252_0127	28172	29608	+	1437		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709345	VBILacCri16252_0127	28172	29608	+	1437		FIG00745677: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709347	VBILacCri16252_0128	29717	30178	+	462		4-Hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) / 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709346	VBILacCri16252_0128	29717	30178	+	462		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709349	VBILacCri16252_0129	30287	31183	-	897		Foldase protein PrsA precursor (EC 5.2.1.8) @ Foldase clustered with pyrimidine conversion
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709348	VBILacCri16252_0129	30287	31183	-	897		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709351	VBILacCri16252_0130	31302	31658	-	357		Hypothetical protein SAV1839
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709350	VBILacCri16252_0130	31302	31658	-	357		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709353	VBILacCri16252_0131	31668	32099	-	432		Histidine triad (HIT) nucleotide-binding protein, similarity with At5g48545 and yeast YDL125C (HNT1)
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709352	VBILacCri16252_0131	31668	32099	-	432		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709354	VBILacCri16252_0132	32190	32933	+	744		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709355	VBILacCri16252_0132	32190	32933	+	744		ABC transporter, ATP-binding protein EcsA
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709356	VBILacCri16252_0133	33043	34137	+	1095		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709357	VBILacCri16252_0133	33043	34137	+	1095		ABC transporter, permease protein EscB
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709359	VBILacCri16252_0134	34147	34803	+	657		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709358	VBILacCri16252_0134	34147	34803	+	657		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709360	VBILacCri16252_0135	35986	36159	+	174		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709361	VBILacCri16252_0135	35986	36159	+	174		FIG00749416: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709363	VBILacCri16252_0136	36249	36569	+	321		FIG009688: Thioredoxin
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709362	VBILacCri16252_0136	36249	36569	+	321		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709365	VBILacCri16252_0137	36589	37236	+	648		Phenylalanyl-tRNA synthetase domain protein (Bsu YtpR)
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709364	VBILacCri16252_0137	36589	37236	+	648		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709366	VBILacCri16252_0138	37290	38609	-	1320		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709367	VBILacCri16252_0138	37290	38609	-	1320		FIG00748483: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709369	VBILacCri16252_0139	38706	40019	+	1314		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709368	VBILacCri16252_0139	38706	40019	+	1314		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709371	VBILacCri16252_0140	40076	41410	-	1335		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709370	VBILacCri16252_0140	40076	41410	-	1335		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709373	VBILacCri16252_0141	41518	42495	-	978		putative surface protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709372	VBILacCri16252_0141	41518	42495	-	978		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709375	VBILacCri16252_0142	42686	42802	-	117		transposase
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709374	VBILacCri16252_0142	42686	42802	-	117		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709376	VBILacCri16252_0143	42950	43390	-	441		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709377	VBILacCri16252_0143	42950	43390	-	441		Mobile element protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709379	VBILacCri16252_0144	43393	43854	-	462		Mobile element protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709378	VBILacCri16252_0144	43393	43854	-	462		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709380	VBILacCri16252_0145	43829	44302	-	474		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709381	VBILacCri16252_0145	43829	44302	-	474		213aa long conserved hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709382	VBILacCri16252_0146	44635	45474	-	840		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709383	VBILacCri16252_0146	44635	45474	-	840		Aminopeptidase N
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709385	VBILacCri16252_0147	45898	46875	+	978		bacteriocin helveticin J
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709384	VBILacCri16252_0147	45898	46875	+	978		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709387	VBILacCri16252_0148	46953	47126	-	174		FIG00746353: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709386	VBILacCri16252_0148	46953	47126	-	174		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709389	VBILacCri16252_0149	47281	47595	+	315		putative DNA-damage-inducible protein J
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709388	VBILacCri16252_0149	47281	47595	+	315		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709390	VBILacCri16252_0150	47613	48494	+	882		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709391	VBILacCri16252_0150	47613	48494	+	882		Putative stomatin/prohibitin-family membrane protease subunit YbbK
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709393	VBILacCri16252_0151	48635	50278	+	1644		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709392	VBILacCri16252_0151	48635	50278	+	1644		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709394	VBILacCri16252_0152	59489	60202	+	714		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709395	VBILacCri16252_0152	59489	60202	+	714		Surface protein Rib
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709396	VBILacCri16252_0153	60393	60569	+	177		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709397	VBILacCri16252_0153	60393	60569	+	177		FIG00748597: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709399	VBILacCri16252_0154	60566	60913	+	348		Mobile element protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709398	VBILacCri16252_0154	60566	60913	+	348		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709400	VBILacCri16252_0155	60978	61208	+	231		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709401	VBILacCri16252_0155	60978	61208	+	231		transposase ORF_B
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709402	VBILacCri16252_0156	61162	62490	+	1329		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709403	VBILacCri16252_0156	61162	62490	+	1329		Mobile element protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709405	VBILacCri16252_0157	62656	62820	+	165		hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709404	VBILacCri16252_0157	62656	62820	+	165		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709407	VBILacCri16252_0158	64042	65220	+	1179		Mobile element protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709406	VBILacCri16252_0158	64042	65220	+	1179		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709409	VBILacCri16252_0159	65304	66263	+	960		Multiple sugar ABC transporter, ATP-binding protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709408	VBILacCri16252_0159	65304	66263	+	960		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709410	VBILacCri16252_0004	66614	66868	+	255		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709411	VBILacCri16252_0004	66614	66868	+	255		hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709412	VBILacCri16252_0005	66921	67067	+	147		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709413	VBILacCri16252_0005	66921	67067	+	147		FIG00752487: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709414	VBILacCri16252_0006	67153	67629	-	477		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709415	VBILacCri16252_0006	67153	67629	-	477		S-ribosylhomocysteine lyase (EC 4.4.1.21) / Autoinducer-2 production protein LuxS
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709417	VBILacCri16252_0007	67688	68806	-	1119		Methionine synthase II (cobalamin-independent)
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709416	VBILacCri16252_0007	67688	68806	-	1119		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709419	VBILacCri16252_0008	69056	69217	-	162		FIG00742093: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709418	VBILacCri16252_0008	69056	69217	-	162		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709420	VBILacCri16252_0009	69498	69983	+	486		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709421	VBILacCri16252_0009	69498	69983	+	486		FIG00750931: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709423	VBILacCri16252_0010	69980	70177	+	198		Transcriptional regulator, Cro/CI family
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709422	VBILacCri16252_0010	69980	70177	+	198		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709425	VBILacCri16252_0011	70552	70698	+	147		Three-component quorum-sensing regulatory system, inducing peptide for bacteriocin biosynthesis
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709424	VBILacCri16252_0011	70552	70698	+	147		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709426	VBILacCri16252_0012	70702	72108	+	1407		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709427	VBILacCri16252_0012	70702	72108	+	1407		Three-component quorum-sensing regulatory system, sensor histidine kinase
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709429	VBILacCri16252_0013	72112	72936	+	825		Three-component quorum-sensing regulatory system, response regulator
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709428	VBILacCri16252_0013	72112	72936	+	825		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709431	VBILacCri16252_0014	72914	75079	+	2166		Bacteriocin ABC-transporter, ATP-binding and permease component
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709430	VBILacCri16252_0014	72914	75079	+	2166		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709433	VBILacCri16252_0015	75089	75727	+	639		Bacteriocin ABC-transporter, auxillary protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709432	VBILacCri16252_0015	75089	75727	+	639		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709434	VBILacCri16252_0016	75935	76114	+	180		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709435	VBILacCri16252_0016	75935	76114	+	180		Bacteriocin prepeptide or inducing factor for bacteriocin synthesis
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709437	VBILacCri16252_0017	76459	76632	+	174		hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709436	VBILacCri16252_0017	76459	76632	+	174		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709438	VBILacCri16252_0018	76676	76816	+	141		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709439	VBILacCri16252_0018	76676	76816	+	141		Bacteriocin prepeptide or inducing factor for bacteriocin synthesis
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709441	VBILacCri16252_0019	77069	77866	+	798		Predicted metal-dependent membrane protease
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709440	VBILacCri16252_0019	77069	77866	+	798		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709442	VBILacCri16252_0020	77944	78216	+	273		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709443	VBILacCri16252_0020	77944	78216	+	273		hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709445	VBILacCri16252_0021	78297	80093	-	1797		Oligoendopeptidase F
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709444	VBILacCri16252_0021	78297	80093	-	1797		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709446	VBILacCri16252_0022	80261	81499	+	1239		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709447	VBILacCri16252_0022	80261	81499	+	1239		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily F2 (as in PMID19099556)
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709449	VBILacCri16252_0023	81564	82253	+	690		FIG00742402: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709448	VBILacCri16252_0023	81564	82253	+	690		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709451	VBILacCri16252_0024	82647	82808	-	162		hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709450	VBILacCri16252_0024	82647	82808	-	162		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709452	VBILacCri16252_0025	83123	83701	-	579		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709453	VBILacCri16252_0025	83123	83701	-	579		Ribosomal-protein-L7p-serine acetyltransferase
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709455	VBILacCri16252_0026	83819	84196	+	378		FIG00742827: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709454	VBILacCri16252_0026	83819	84196	+	378		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709456	VBILacCri16252_0027	84210	85751	+	1542		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709457	VBILacCri16252_0027	84210	85751	+	1542		ABC transporter ATP-binding protein uup
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709458	VBILacCri16252_0028	85762	86532	+	771		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709459	VBILacCri16252_0028	85762	86532	+	771		FIG00745999: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709460	VBILacCri16252_0029	86535	87020	+	486		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709461	VBILacCri16252_0029	86535	87020	+	486		Integral membrane protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709463	VBILacCri16252_0030	87217	87930	-	714		Uncharacterized protein conserved in bacteria
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709462	VBILacCri16252_0030	87217	87930	-	714		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709464	VBILacCri16252_0031	88047	88577	+	531		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709465	VBILacCri16252_0031	88047	88577	+	531		FIG00744344: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709466	VBILacCri16252_0032	88617	89552	-	936		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709467	VBILacCri16252_0032	88617	89552	-	936		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709468	VBILacCri16252_0033	89555	90001	-	447		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709469	VBILacCri16252_0033	89555	90001	-	447		Ribonucleotide reduction protein NrdI
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709470	VBILacCri16252_0034	90294	91445	+	1152		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709471	VBILacCri16252_0034	90294	91445	+	1152		Mobile element protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709472	VBILacCri16252_0035	91819	92256	+	438		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709473	VBILacCri16252_0035	91819	92256	+	438		FIG00742147: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709475	VBILacCri16252_0036	92311	93819	-	1509		membrane protein, putative
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709474	VBILacCri16252_0036	92311	93819	-	1509		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709477	VBILacCri16252_0037	93905	94207	-	303		FIG00744133: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709476	VBILacCri16252_0037	93905	94207	-	303		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709478	VBILacCri16252_0038	94304	94846	+	543		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709479	VBILacCri16252_0038	94304	94846	+	543		Guanylate kinase (EC 2.7.4.8)
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709480	VBILacCri16252_0039	95017	95565	+	549		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709481	VBILacCri16252_0039	95017	95565	+	549		Cell wall-associated hydrolase
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709482	VBILacCri16252_0040	95834	96577	+	744		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709483	VBILacCri16252_0040	95834	96577	+	744		Cell wall-associated hydrolase
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709485	VBILacCri16252_0041	96747	97640	+	894		Cell wall-associated hydrolase
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709484	VBILacCri16252_0041	96747	97640	+	894		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709487	VBILacCri16252_0042	98773	99801	-	1029		FIG00745414: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709486	VBILacCri16252_0042	98773	99801	-	1029		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709488	VBILacCri16252_0043	99819	101084	-	1266		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709489	VBILacCri16252_0043	99819	101084	-	1266		GTP-binding protein HflX
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	CDS	30709491	VBILacCri16252_0044	101411	101917	+	507		FIG00754246: hypothetical protein
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709490	VBILacCri16252_0044	101411	101917	+	507		
Lactobacillus crispatus JV-V01	NZ_GG669814	PATRIC	gene	30709492	VBILacCri16252_0045	103164	104135	+	972		
