GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453025	VBILacJoh81045_0011	14903	15760	+	858		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	tRNA	27453028	VBILacJoh81045_r001	15859	15931	+	73		tRNA-Thr-CGT
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453027	VBILacJoh81045_r001	15859	15931	+	73		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453030	VBILacJoh81045_0012	16072	16605	+	534		Histone acetyltransferase HPA2 and related acetyltransferases
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453029	VBILacJoh81045_0012	16072	16605	+	534		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453032	VBILacJoh81045_0013	16600	17004	-	405		membrane protein, putative
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453031	VBILacJoh81045_0013	16600	17004	-	405		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453035	VBILacJoh81045_0014	17148	17645	+	498		FIG00742387: hypothetical protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453034	VBILacJoh81045_0014	17148	17645	+	498		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453033	VBILacJoh81045_pg001	17148	17868	+	721		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453037	VBILacJoh81045_0015	17662	17868	+	207		hypothetical protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453036	VBILacJoh81045_0015	17662	17868	+	207		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453039	VBILacJoh81045_0016	18085	18867	+	783		surface protein, aggregation promoting factor
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453038	VBILacJoh81045_0016	18085	18867	+	783		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453040	VBILacJoh81045_0017	19226	20128	+	903		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453041	VBILacJoh81045_0017	19226	20128	+	903		surface protein, aggregation promoting factor
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453042	VBILacJoh81045_r002	20317	20388	+	72		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	tRNA	27453043	VBILacJoh81045_r002	20317	20388	+	72		tRNA-Gln-TTG
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453045	VBILacJoh81045_0018	20452	20772	+	321		FIG00742906: hypothetical protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453044	VBILacJoh81045_0018	20452	20772	+	321		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453046	VBILacJoh81045_0019	20834	21820	-	987		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453047	VBILacJoh81045_0019	20834	21820	-	987		oxidoreductase, Gfo/Idh/MocA family
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453048	VBILacJoh81045_0020	21826	22491	-	666		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453049	VBILacJoh81045_0020	21826	22491	-	666		Ribose 5-phosphate isomerase A (EC 5.3.1.6)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453051	VBILacJoh81045_0021	22644	23483	+	840		Sialic acid utilization regulator, RpiR family
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453050	VBILacJoh81045_0021	22644	23483	+	840		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453053	VBILacJoh81045_0022	23556	24464	+	909		L-2-hydroxyisocaproate dehydrogenase
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453052	VBILacJoh81045_0022	23556	24464	+	909		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453054	VBILacJoh81045_r003	24553	24634	+	82		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	tRNA	27453055	VBILacJoh81045_r003	24553	24634	+	82		tRNA-Tyr-GTA
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453056	VBILacJoh81045_r004	24690	24761	+	72		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	tRNA	27453057	VBILacJoh81045_r004	24690	24761	+	72		tRNA-Gln-TTG
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453059	VBILacJoh81045_0023	24830	25132	-	303		Rhodanese-related sulfurtransferase
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453058	VBILacJoh81045_0023	24830	25132	-	303		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453061	VBILacJoh81045_0024	25225	26346	+	1122		FIG00742719: hypothetical protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453060	VBILacJoh81045_0024	25225	26346	+	1122		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453062	VBILacJoh81045_0025	26401	27102	+	702		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453063	VBILacJoh81045_0025	26401	27102	+	702		Transcriptional regulator, GntR family
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453064	VBILacJoh81045_0026	27155	27541	-	387		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453065	VBILacJoh81045_0026	27155	27541	-	387		Glycerol-3-phosphate cytidylyltransferase (EC 2.7.7.39)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453067	VBILacJoh81045_0027	27684	28424	+	741		N-acetylmannosaminyltransferase (EC 2.4.1.187)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453066	VBILacJoh81045_0027	27684	28424	+	741		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453068	VBILacJoh81045_0028	28429	29544	+	1116		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453069	VBILacJoh81045_0028	28429	29544	+	1116		Poly(glycerol-phosphate) alpha-glucosyltransferase (EC 2.4.1.52)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453070	VBILacJoh81045_0029	29528	31522	+	1995		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453071	VBILacJoh81045_0029	29528	31522	+	1995		contains glycosyl transferase group 2 domain
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453072	VBILacJoh81045_0030	31632	33104	+	1473		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453073	VBILacJoh81045_0030	31632	33104	+	1473		Nicotinate phosphoribosyltransferase (EC 2.4.2.11)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453074	VBILacJoh81045_0031	33106	33939	+	834		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453075	VBILacJoh81045_0031	33106	33939	+	834		NAD synthetase (EC 6.3.1.5)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453076	VBILacJoh81045_0032	33964	35949	+	1986		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453077	VBILacJoh81045_0032	33964	35949	+	1986		ATPase, AAA family protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453079	VBILacJoh81045_0033	36173	38848	+	2676		Calcium-transporting ATPase (EC 3.6.3.8)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453078	VBILacJoh81045_0033	36173	38848	+	2676		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453081	VBILacJoh81045_0034	39016	40122	+	1107		CDP-glycerol:poly(glycerophosphate) glycerophosphotransferase (EC 2.7.8.12)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453080	VBILacJoh81045_0034	39016	40122	+	1107		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453082	VBILacJoh81045_0035	40488	41576	+	1089		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453083	VBILacJoh81045_0035	40488	41576	+	1089		Membrane protein involved in the export of O-antigen, teichoic acid lipoteichoic acids
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453084	VBILacJoh81045_0036	41573	42274	+	702		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453085	VBILacJoh81045_0036	41573	42274	+	702		Putative mannosyltransferase involved in polysaccharide biosynthesis
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453087	VBILacJoh81045_0037	42274	42732	+	459		Putative metallopeptidase (Zinc) SprT family
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453086	VBILacJoh81045_0037	42274	42732	+	459		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453088	VBILacJoh81045_r005	42790	42878	+	89		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	tRNA	27453089	VBILacJoh81045_r005	42790	42878	+	89		tRNA-Leu-AAG
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453091	VBILacJoh81045_0038	42950	43567	+	618		Substrate-specific component PanT of predicted pantothenate ECF transporter
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453090	VBILacJoh81045_0038	42950	43567	+	618		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453093	VBILacJoh81045_0039	43569	44195	+	627		N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453092	VBILacJoh81045_0039	43569	44195	+	627		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453095	VBILacJoh81045_0040	44293	46539	+	2247		ATP-dependent DNA helicase UvrD/PcrA
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453094	VBILacJoh81045_0040	44293	46539	+	2247		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453097	VBILacJoh81045_0041	46578	48584	+	2007		DNA ligase (EC 6.5.1.2)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453096	VBILacJoh81045_0041	46578	48584	+	2007		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453099	VBILacJoh81045_0042	48606	49745	+	1140		Putative pheromone cAM373 precursor lipoprotein CamS
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453098	VBILacJoh81045_0042	48606	49745	+	1140		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453101	VBILacJoh81045_0043	49756	50058	+	303		Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453100	VBILacJoh81045_0043	49756	50058	+	303		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453103	VBILacJoh81045_0044	50058	51497	+	1440		Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453102	VBILacJoh81045_0044	50058	51497	+	1440		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453105	VBILacJoh81045_0045	51501	52931	+	1431		Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453104	VBILacJoh81045_0045	51501	52931	+	1431		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453107	VBILacJoh81045_0046	52955	53863	+	909		Transcription regulator [contains diacylglycerol kinase catalytic domain]
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453106	VBILacJoh81045_0046	52955	53863	+	909		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453108	VBILacJoh81045_0047	53915	54124	+	210		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453109	VBILacJoh81045_0047	53915	54124	+	210		FIG00743996: hypothetical protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453110	VBILacJoh81045_0048	54134	54949	+	816		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453111	VBILacJoh81045_0048	54134	54949	+	816		Hydrolase (HAD superfamily)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453112	VBILacJoh81045_0049	55203	55994	+	792		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453113	VBILacJoh81045_0049	55203	55994	+	792		FIG00754934: hypothetical protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453115	VBILacJoh81045_0050	56068	56787	-	720		FIG005935: membrane protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453114	VBILacJoh81045_0050	56068	56787	-	720		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453116	VBILacJoh81045_0051	56850	57680	-	831		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453117	VBILacJoh81045_0051	56850	57680	-	831		Transmembrane component MtsC of energizing module of methionine-regulated ECF transporter
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453119	VBILacJoh81045_0052	57694	59394	-	1701		Duplicated ATPase component MtsB of energizing module of methionine-regulated ECF transporter
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453118	VBILacJoh81045_0052	57694	59394	-	1701		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453121	VBILacJoh81045_0053	59416	59973	-	558		Substrate-specific component MtsA of methionine-regulated ECF transporter
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453120	VBILacJoh81045_0053	59416	59973	-	558		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453122	VBILacJoh81045_0054	59994	60827	-	834		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453123	VBILacJoh81045_0054	59994	60827	-	834		FIG00742636: hypothetical protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453124	VBILacJoh81045_0055	60952	62328	-	1377		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453125	VBILacJoh81045_0055	60952	62328	-	1377		Predicted tyrosine transporter, NhaC family
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453126	VBILacJoh81045_0056	62688	63392	+	705		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453127	VBILacJoh81045_0056	62688	63392	+	705		ABC-type multidrug transport system, ATPase component
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453129	VBILacJoh81045_0057	63385	64068	+	684		major facilitator superfamily permease
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453128	VBILacJoh81045_0057	63385	64068	+	684		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453131	VBILacJoh81045_0058	64119	65471	+	1353		RNA methyltransferase, TrmA family
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453130	VBILacJoh81045_0058	64119	65471	+	1353		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453133	VBILacJoh81045_0059	65896	66612	+	717		Nudix-related transcriptional regulator NrtR
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453132	VBILacJoh81045_0059	65896	66612	+	717		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453134	VBILacJoh81045_0060	66716	68146	+	1431		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453135	VBILacJoh81045_0060	66716	68146	+	1431		Nicotinate phosphoribosyltransferase (EC 2.4.2.11)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453137	VBILacJoh81045_0061	68157	68702	+	546		Nicotinamidase (EC 3.5.1.19)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453136	VBILacJoh81045_0061	68157	68702	+	546		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453139	VBILacJoh81045_0062	68865	69968	-	1104		Site-specific recombinase
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453138	VBILacJoh81045_0062	68865	69968	-	1104		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453140	VBILacJoh81045_0063	70020	70211	+	192		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453141	VBILacJoh81045_0063	70020	70211	+	192		hypothetical protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453142	VBILacJoh81045_0064	70928	71371	+	444		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453143	VBILacJoh81045_0064	70928	71371	+	444		FIG00746020: hypothetical protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453145	VBILacJoh81045_0065	71596	73449	+	1854		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453144	VBILacJoh81045_0065	71596	73449	+	1854		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453147	VBILacJoh81045_0066	73525	73755	+	231		Copper chaperone
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453146	VBILacJoh81045_0066	73525	73755	+	231		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453148	VBILacJoh81045_0067	73755	74300	+	546		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453149	VBILacJoh81045_0067	73755	74300	+	546		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453151	VBILacJoh81045_0068	74320	74955	+	636		transcriptional regulator, Crp/Fnr family
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453150	VBILacJoh81045_0068	74320	74955	+	636		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453152	VBILacJoh81045_0069	75037	75624	+	588		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453153	VBILacJoh81045_0069	75037	75624	+	588		Hypothetical protein VC0266 (sugar utilization related?)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453154	VBILacJoh81045_0070	76093	76266	+	174		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453155	VBILacJoh81045_0070	76093	76266	+	174		Aspartate racemase (EC 5.1.1.13)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453156	VBILacJoh81045_0071	76290	77699	-	1410		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453157	VBILacJoh81045_0071	76290	77699	-	1410		putative site-specific recombinase
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453159	VBILacJoh81045_0072	77701	78048	-	348		Phage protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453158	VBILacJoh81045_0072	77701	78048	-	348		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453160	VBILacJoh81045_0073	78315	79889	+	1575		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453161	VBILacJoh81045_0073	78315	79889	+	1575		hypothetical protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453162	VBILacJoh81045_0074	79944	80543	+	600		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453163	VBILacJoh81045_0074	79944	80543	+	600		hypothetical protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453164	VBILacJoh81045_0075	80969	82000	+	1032		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453165	VBILacJoh81045_0075	80969	82000	+	1032		Beta-lactamase class C and other penicillin binding proteins
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453166	VBILacJoh81045_0076	82046	82831	+	786		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453167	VBILacJoh81045_0076	82046	82831	+	786		contains aminoglycoside phosphotransferase domain
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453169	VBILacJoh81045_0077	82847	82960	+	114		FIG00745727: hypothetical protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453168	VBILacJoh81045_0077	82847	82960	+	114		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453170	VBILacJoh81045_0078	83277	83429	+	153		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453171	VBILacJoh81045_0078	83277	83429	+	153		hypothetical protein
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	tRNA	27453173	VBILacJoh81045_r006	83574	83657	+	84		tRNA-Leu-CAG
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453172	VBILacJoh81045_r006	83574	83657	+	84		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453174	VBILacJoh81045_0079	83691	84473	-	783		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453175	VBILacJoh81045_0079	83691	84473	-	783		Similar to ribosomal large subunit pseudouridine synthase D, Bacillus subtilis YhcT type
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453176	VBILacJoh81045_0080	84993	86702	+	1710		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453177	VBILacJoh81045_0080	84993	86702	+	1710		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453178	VBILacJoh81045_0081	86723	87076	+	354		
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	CDS	27453179	VBILacJoh81045_0081	86723	87076	+	354		Hypothetical protein SAV1845
Lactobacillus johnsonii ATCC 33200	NZ_GG670120	PATRIC	gene	27453180	VBILacJoh81045_0082	87082	88305	+	1224		
