GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216598	VBILacUlt69912_0023	26221	26718	+	498		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216597	VBILacUlt69912_0023	26221	26718	+	498		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216600	VBILacUlt69912_0341	28460	30433	-	1974		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216599	VBILacUlt69912_0341	28460	30433	-	1974		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216601	VBILacUlt69912_0342	30678	31415	+	738		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216602	VBILacUlt69912_0342	30678	31415	+	738		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216604	VBILacUlt69912_0343	32486	32680	+	195		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216603	VBILacUlt69912_0343	32486	32680	+	195		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216606	VBILacUlt69912_0344	32752	33033	+	282		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216605	VBILacUlt69912_0344	32752	33033	+	282		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216608	VBILacUlt69912_0345	33202	33438	+	237		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216607	VBILacUlt69912_0345	33202	33438	+	237		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216609	VBILacUlt69912_0346	34228	34440	-	213		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216610	VBILacUlt69912_0346	34228	34440	-	213		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216612	VBILacUlt69912_0347	34822	35595	+	774		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216611	VBILacUlt69912_0347	34822	35595	+	774		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216613	VBILacUlt69912_0348	35773	36087	+	315		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216614	VBILacUlt69912_0348	35773	36087	+	315		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216615	VBILacUlt69912_0349	36090	37166	+	1077		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216616	VBILacUlt69912_0349	36090	37166	+	1077		FtsK/SpoIIIE family
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216617	VBILacUlt69912_0350	37163	37507	+	345		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216618	VBILacUlt69912_0350	37163	37507	+	345		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216620	VBILacUlt69912_0351	37729	38100	+	372		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216619	VBILacUlt69912_0351	37729	38100	+	372		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216622	VBILacUlt69912_0352	38297	38698	+	402		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216621	VBILacUlt69912_0352	38297	38698	+	402		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216623	VBILacUlt69912_0353	38695	39033	+	339		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216624	VBILacUlt69912_0353	38695	39033	+	339		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216626	VBILacUlt69912_0354	39047	39397	+	351		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216625	VBILacUlt69912_0354	39047	39397	+	351		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216628	VBILacUlt69912_0355	39496	39855	+	360		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216627	VBILacUlt69912_0355	39496	39855	+	360		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216630	VBILacUlt69912_0356	39839	40882	+	1044		putative replication initiator protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216629	VBILacUlt69912_0356	39839	40882	+	1044		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216631	VBILacUlt69912_0357	40928	41122	+	195		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216632	VBILacUlt69912_0357	40928	41122	+	195		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216633	VBILacUlt69912_0358	41186	42388	+	1203		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216634	VBILacUlt69912_0358	41186	42388	+	1203		integrase
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216636	VBILacUlt69912_0359	42671	43513	+	843		putative hydrolase
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216635	VBILacUlt69912_0359	42671	43513	+	843		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216638	VBILacUlt69912_0360	43615	44475	-	861		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216637	VBILacUlt69912_0360	43615	44475	-	861		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216640	VBILacUlt69912_0361	44596	46716	+	2121		Fumarate reductase flavoprotein subunit (EC 1.3.99.1)
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216639	VBILacUlt69912_0361	44596	46716	+	2121		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216642	VBILacUlt69912_0362	47302	47442	-	141		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216641	VBILacUlt69912_0362	47302	47442	-	141		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216643	VBILacUlt69912_0363	47885	49093	+	1209		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216644	VBILacUlt69912_0363	47885	49093	+	1209		ATPase
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216645	VBILacUlt69912_0364	49124	49522	-	399		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216646	VBILacUlt69912_0364	49124	49522	-	399		FIG00749472: hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216647	VBILacUlt69912_0365	49623	49829	-	207		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216648	VBILacUlt69912_0365	49623	49829	-	207		FIG00742082: hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216649	VBILacUlt69912_0366	49940	50335	+	396		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216650	VBILacUlt69912_0366	49940	50335	+	396		FIG00742888: hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216651	VBILacUlt69912_0367	50350	51279	+	930		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216652	VBILacUlt69912_0367	50350	51279	+	930		Bactoprenol glucosyl transferase (EC 2.4.1.-)
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216654	VBILacUlt69912_0368	51289	52164	+	876		serine-threonine protein phosphatase
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216653	VBILacUlt69912_0368	51289	52164	+	876		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216656	VBILacUlt69912_0369	52295	52411	-	117		FIG00742365: hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216655	VBILacUlt69912_0369	52295	52411	-	117		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216657	VBILacUlt69912_0370	52609	53760	+	1152		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216658	VBILacUlt69912_0370	52609	53760	+	1152		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216659	VBILacUlt69912_0371	53760	54659	+	900		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216660	VBILacUlt69912_0371	53760	54659	+	900		Dihydrodipicolinate synthase (EC 4.2.1.52)
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216662	VBILacUlt69912_0372	55015	55719	+	705		Aggregation promoting factor
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216661	VBILacUlt69912_0372	55015	55719	+	705		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216663	VBILacUlt69912_0373	55879	56103	+	225		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216664	VBILacUlt69912_0373	55879	56103	+	225		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216666	VBILacUlt69912_0374	56175	56591	+	417		Phage-related protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216665	VBILacUlt69912_0374	56175	56591	+	417		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216668	VBILacUlt69912_0375	56779	57780	+	1002		putative surface exclusion protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216667	VBILacUlt69912_0375	56779	57780	+	1002		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216670	VBILacUlt69912_0376	57940	58431	+	492		Hypothetical, related to broad specificity phosphatases COG0406
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216669	VBILacUlt69912_0376	57940	58431	+	492		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216671	VBILacUlt69912_0377	58438	59025	+	588		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216672	VBILacUlt69912_0377	58438	59025	+	588		putative phosphoglycerate mutase
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216673	VBILacUlt69912_0378	59093	59752	+	660		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216674	VBILacUlt69912_0378	59093	59752	+	660		putative phosphoglycerate mutase
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216676	VBILacUlt69912_0379	59789	60994	-	1206		ATPase
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216675	VBILacUlt69912_0379	59789	60994	-	1206		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216677	VBILacUlt69912_0380	61152	61841	+	690		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216678	VBILacUlt69912_0380	61152	61841	+	690		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216679	VBILacUlt69912_0381	62075	63256	+	1182		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216680	VBILacUlt69912_0381	62075	63256	+	1182		FIG00751614: hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216681	VBILacUlt69912_0382	63275	65377	+	2103		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216682	VBILacUlt69912_0382	63275	65377	+	2103		putative AraC-family transcriptional regulator
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216683	VBILacUlt69912_0383	65531	67426	+	1896		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216684	VBILacUlt69912_0383	65531	67426	+	1896		PTS system, beta-glucoside-specific IIB component (EC 2.7.1.69) / PTS system, beta-glucoside-specific IIC component (EC 2.7.1.69) / PTS system, beta-glucoside-specific IIA component (EC 2.7.1.69)
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216685	VBILacUlt69912_0384	67413	68840	+	1428		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216686	VBILacUlt69912_0384	67413	68840	+	1428		6-phospho-beta-glucosidase (EC 3.2.1.86)
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216688	VBILacUlt69912_0385	68982	70397	+	1416		archaeal ATPase, fused to C-terminal DUF234 domain
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216687	VBILacUlt69912_0385	68982	70397	+	1416		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216689	VBILacUlt69912_r004	70514	70585	+	72		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	tRNA	29216690	VBILacUlt69912_r004	70514	70585	+	72		tRNA-Gln-TTG
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216692	VBILacUlt69912_0562	72363	73535	+	1173		Aromatic amino acid aminotransferase gamma (EC 2.6.1.57) @ N-acetyl-L,L-diaminopimelate aminotransferase (EC 2.6.1.-)
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216691	VBILacUlt69912_0562	72363	73535	+	1173		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216694	VBILacUlt69912_0563	73593	74582	-	990		oxidoreductase, Gfo/Idh/MocA family
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216693	VBILacUlt69912_0563	73593	74582	-	990		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216695	VBILacUlt69912_0564	74838	75230	+	393		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216696	VBILacUlt69912_0564	74838	75230	+	393		Membrane protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216698	VBILacUlt69912_0565	75236	75856	+	621		Membrane protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216697	VBILacUlt69912_0565	75236	75856	+	621		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216700	VBILacUlt69912_0566	76142	77668	+	1527		FIG00745228: hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216699	VBILacUlt69912_0566	76142	77668	+	1527		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216701	VBILacUlt69912_0567	77723	78658	-	936		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216702	VBILacUlt69912_0567	77723	78658	-	936		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216704	VBILacUlt69912_0568	78873	79448	+	576		hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216703	VBILacUlt69912_0568	78873	79448	+	576		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216705	VBILacUlt69912_r005	79600	79681	+	82		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	tRNA	29216706	VBILacUlt69912_r005	79600	79681	+	82		tRNA-Tyr-GTA
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	tRNA	29216708	VBILacUlt69912_r006	79716	79787	+	72		tRNA-Gln-TTG
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216707	VBILacUlt69912_r006	79716	79787	+	72		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216709	VBILacUlt69912_0569	79929	81044	+	1116		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216710	VBILacUlt69912_0569	79929	81044	+	1116		FIG00742719: hypothetical protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216711	VBILacUlt69912_0570	81135	81836	+	702		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216712	VBILacUlt69912_0570	81135	81836	+	702		Transcriptional regulator, GntR family
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216714	VBILacUlt69912_0571	81897	82283	-	387		Glycerol-3-phosphate cytidylyltransferase (EC 2.7.7.39)
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216713	VBILacUlt69912_0571	81897	82283	-	387		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216715	VBILacUlt69912_0572	82411	83139	+	729		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216716	VBILacUlt69912_0572	82411	83139	+	729		N-acetylmannosaminyltransferase (EC 2.4.1.187)
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216717	VBILacUlt69912_0573	83147	84238	+	1092		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216718	VBILacUlt69912_0573	83147	84238	+	1092		Poly(glycerol-phosphate) alpha-glucosyltransferase (EC 2.4.1.52)
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216719	VBILacUlt69912_0574	84301	85779	+	1479		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216720	VBILacUlt69912_0574	84301	85779	+	1479		Nicotinate phosphoribosyltransferase (EC 2.4.2.11)
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216721	VBILacUlt69912_0575	85776	86606	+	831		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216722	VBILacUlt69912_0575	85776	86606	+	831		NAD synthetase (EC 6.3.1.5)
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216723	VBILacUlt69912_0576	86800	89211	+	2412		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216724	VBILacUlt69912_0576	86800	89211	+	2412		Calcium-transporting ATPase (EC 3.6.3.8)
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216726	VBILacUlt69912_0577	89212	89469	+	258		cation-transporting ATPase
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216725	VBILacUlt69912_0577	89212	89469	+	258		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216728	VBILacUlt69912_0578	89557	90711	+	1155		Teichoic acid biosynthesis protein
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216727	VBILacUlt69912_0578	89557	90711	+	1155		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216729	VBILacUlt69912_0579	90716	92146	+	1431		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216730	VBILacUlt69912_0579	90716	92146	+	1431		Membrane protein involved in the export of O-antigen, teichoic acid lipoteichoic acids
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216732	VBILacUlt69912_0580	92149	92847	+	699		Putative mannosyltransferase involved in polysaccharide biosynthesis
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216731	VBILacUlt69912_0580	92149	92847	+	699		
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	CDS	29216734	VBILacUlt69912_0581	92844	93302	+	459		Putative metallopeptidase (Zinc) SprT family
Lactobacillus ultunensis DSM 16047	NZ_GG693253	PATRIC	gene	29216733	VBILacUlt69912_0581	92844	93302	+	459		
