GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746016	VBILacCri70875_0009	6251	6658	-	408		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746019	VBILacCri70875_0010	6888	8195	-	1308		Seryl-tRNA synthetase (EC 6.1.1.11)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746018	VBILacCri70875_0010	6888	8195	-	1308		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746021	VBILacCri70875_0011	8426	8977	-	552		Ribosomal-protein-S5p-alanine acetyltransferase
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746020	VBILacCri70875_0011	8426	8977	-	552		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746022	VBILacCri70875_0012	8977	9582	-	606		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746023	VBILacCri70875_0012	8977	9582	-	606		Immunoreactive protein Se23.5 (Fragment)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746025	VBILacCri70875_0013	9740	10534	+	795		Esterase/lipase
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746024	VBILacCri70875_0013	9740	10534	+	795		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746027	VBILacCri70875_0014	10693	11397	+	705		Transcriptional regulator, Cro/CI family
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746026	VBILacCri70875_0014	10693	11397	+	705		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746029	VBILacCri70875_0015	11496	11723	+	228		ATPase
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746028	VBILacCri70875_0015	11496	11723	+	228		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746031	VBILacCri70875_0016	11802	12065	+	264		ATPase
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746030	VBILacCri70875_0016	11802	12065	+	264		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746032	VBILacCri70875_0017	12153	12656	-	504		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746033	VBILacCri70875_0017	12153	12656	-	504		Purine trans deoxyribosylase (Nucleoside deoxyribosyltransferase-I) (EC 2.4.2.6)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746035	VBILacCri70875_0018	12823	14205	+	1383		Succinate-semialdehyde dehydrogenase [NAD] (EC 1.2.1.24); Succinate-semialdehyde dehydrogenase [NADP+] (EC 1.2.1.16)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746034	VBILacCri70875_0018	12823	14205	+	1383		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746037	VBILacCri70875_0019	14480	15706	+	1227		Mobile element protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746036	VBILacCri70875_0019	14480	15706	+	1227		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746038	VBILacCri70875_pg001	15935	16957	-	1023		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746039	VBILacCri70875_0020	15941	16957	-	1017		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746040	VBILacCri70875_0020	15941	16957	-	1017		FIG00743158: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746042	VBILacCri70875_0021	17076	17678	-	603		hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746041	VBILacCri70875_0021	17076	17678	-	603		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746044	VBILacCri70875_0022	17665	17841	-	177		hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746043	VBILacCri70875_0022	17665	17841	-	177		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746046	VBILacCri70875_0023	17967	21476	-	3510		Membrane protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746045	VBILacCri70875_0023	17967	21476	-	3510		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746048	VBILacCri70875_0024	21481	22056	-	576		Transcriptional regulator, TetR family
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746047	VBILacCri70875_0024	21481	22056	-	576		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746050	VBILacCri70875_0025	22189	23133	-	945		Beta-lactamase class A
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746049	VBILacCri70875_0025	22189	23133	-	945		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746053	VBILacCri70875_0026	23149	23760	-	612		corA-family cationic transporter
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746051	VBILacCri70875_pg002	23149	24076	-	928		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746052	VBILacCri70875_0026	23149	23760	-	612		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746054	VBILacCri70875_0027	23798	24067	-	270		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746055	VBILacCri70875_0027	23798	24067	-	270		corA-family cationic transporter
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746057	VBILacCri70875_0028	24186	25487	-	1302		Glycerol-3-phosphate ABC transporter, periplasmic glycerol-3-phosphate-binding protein (TC 3.A.1.1.3)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746056	VBILacCri70875_0028	24186	25487	-	1302		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746059	VBILacCri70875_0029	25541	26836	-	1296		FIG00627713: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746058	VBILacCri70875_0029	25541	26836	-	1296		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746061	VBILacCri70875_0030	26820	27644	-	825		Glycerol-3-phosphate ABC transporter, permease protein UgpE (TC 3.A.1.1.3)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746060	VBILacCri70875_0030	26820	27644	-	825		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746063	VBILacCri70875_0031	27648	28514	-	867		N-Acetyl-D-glucosamine ABC transport system, permease protein 1
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746062	VBILacCri70875_0031	27648	28514	-	867		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746064	VBILacCri70875_0032	28514	29602	-	1089		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746065	VBILacCri70875_0032	28514	29602	-	1089		Glycerol-3-phosphate ABC transporter, ATP-binding protein UgpC (TC 3.A.1.1.3)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746066	VBILacCri70875_0033	29858	31285	-	1428		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746067	VBILacCri70875_0033	29858	31285	-	1428		dipeptidase
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746068	VBILacCri70875_0034	31342	32196	-	855		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746069	VBILacCri70875_0034	31342	32196	-	855		DNA-entry nuclease (Competence-specific nuclease) (EC 3.1.30.-)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746070	VBILacCri70875_0035	32206	33162	-	957		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746071	VBILacCri70875_0035	32206	33162	-	957		DNA polymerase III, alpha subunit (gram-positive type)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746073	VBILacCri70875_0036	33178	33999	-	822		FIG00744008: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746072	VBILacCri70875_0036	33178	33999	-	822		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746074	VBILacCri70875_0037	34001	34648	-	648		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746075	VBILacCri70875_0037	34001	34648	-	648		probable membrane protein yetF
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746076	VBILacCri70875_0038	34648	35007	-	360		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746077	VBILacCri70875_0038	34648	35007	-	360		FIG00742241: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746079	VBILacCri70875_0039	35079	36305	-	1227		Mobile element protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746078	VBILacCri70875_0039	35079	36305	-	1227		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746080	VBILacCri70875_0040	36334	36477	-	144		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746081	VBILacCri70875_0040	36334	36477	-	144		FIG00742241: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746082	VBILacCri70875_0041	36581	37321	-	741		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746083	VBILacCri70875_0041	36581	37321	-	741		NrdR-regulated deoxyribonucleotide transporter, PnuC-like
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746084	VBILacCri70875_0042	37348	38727	-	1380		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746085	VBILacCri70875_0042	37348	38727	-	1380		Mobile element protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746087	VBILacCri70875_0043	38993	40219	+	1227		Mobile element protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746086	VBILacCri70875_0043	38993	40219	+	1227		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746088	VBILacCri70875_0044	40699	41556	-	858		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746089	VBILacCri70875_0044	40699	41556	-	858		Mobile element protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746090	VBILacCri70875_0045	41664	41861	-	198		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746091	VBILacCri70875_0045	41664	41861	-	198		FIG00751812: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746092	VBILacCri70875_0046	41931	42644	+	714		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746093	VBILacCri70875_0046	41931	42644	+	714		putative surface protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746094	VBILacCri70875_0047	42619	43551	+	933		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746095	VBILacCri70875_0047	42619	43551	+	933		FIG00745802: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746097	VBILacCri70875_0048	43619	43915	+	297		FIG00743565: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746096	VBILacCri70875_0048	43619	43915	+	297		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746098	VBILacCri70875_0049	43959	44693	-	735		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746099	VBILacCri70875_0049	43959	44693	-	735		Fumarate reductase, flavoprotein subunit precursor (EC 1.3.99.1)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746101	VBILacCri70875_0050	44821	45678	-	858		Mobile element protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746100	VBILacCri70875_0050	44821	45678	-	858		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746102	VBILacCri70875_0051	45815	47419	-	1605		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746103	VBILacCri70875_0051	45815	47419	-	1605		ABC transporter ATPase and permease components
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746105	VBILacCri70875_0052	47541	48458	+	918		Proline iminopeptidase (EC 3.4.11.5)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746104	VBILacCri70875_0052	47541	48458	+	918		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746107	VBILacCri70875_0053	48516	49235	+	720		two-component system response regulator
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746106	VBILacCri70875_0053	48516	49235	+	720		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746109	VBILacCri70875_0054	49222	50556	+	1335		sensor protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746108	VBILacCri70875_0054	49222	50556	+	1335		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746111	VBILacCri70875_0055	50676	51224	+	549		FIG00743698: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746110	VBILacCri70875_0055	50676	51224	+	549		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746112	VBILacCri70875_0056	51249	51866	+	618		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746113	VBILacCri70875_0056	51249	51866	+	618		FIG00748696: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746114	VBILacCri70875_0057	51846	51962	-	117		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746115	VBILacCri70875_0057	51846	51962	-	117		hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746116	VBILacCri70875_pg003	51929	52452	-	524		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746117	VBILacCri70875_0058	52003	52452	-	450		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746118	VBILacCri70875_0058	52003	52452	-	450		acetyltransferase
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746119	VBILacCri70875_0059	52452	52907	-	456		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746120	VBILacCri70875_0059	52452	52907	-	456		Transcriptional regulator, MarR family
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746121	VBILacCri70875_0060	53003	53512	-	510		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746122	VBILacCri70875_0060	53003	53512	-	510		ABC transporter ATP-binding/membrane spanning protein - multidrug resistance
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746124	VBILacCri70875_0061	53635	54492	+	858		Mobile element protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746123	VBILacCri70875_0061	53635	54492	+	858		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746126	VBILacCri70875_0062	54475	55575	-	1101		ABC transporter ATP-binding/membrane spanning protein - multidrug resistance
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746125	VBILacCri70875_0062	54475	55575	-	1101		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746127	VBILacCri70875_0063	55694	57340	-	1647		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746128	VBILacCri70875_0063	55694	57340	-	1647		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746130	VBILacCri70875_0064	57641	58036	+	396		FIG00750707: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746129	VBILacCri70875_0064	57641	58036	+	396		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746131	VBILacCri70875_0065	58582	59913	-	1332		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746132	VBILacCri70875_0065	58582	59913	-	1332		Mobile element protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746133	VBILacCri70875_0066	60295	61536	+	1242		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746134	VBILacCri70875_0066	60295	61536	+	1242		Transposase
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746135	VBILacCri70875_0067	61946	62167	+	222		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746136	VBILacCri70875_0067	61946	62167	+	222		FIG00744800: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746138	VBILacCri70875_0068	62214	62789	-	576		Translation elongation factor P
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746137	VBILacCri70875_0068	62214	62789	-	576		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746139	VBILacCri70875_0069	62907	63821	-	915		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746140	VBILacCri70875_0069	62907	63821	-	915		Pantothenate kinase (EC 2.7.1.33)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746141	VBILacCri70875_0070	63881	64438	+	558		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746142	VBILacCri70875_0070	63881	64438	+	558		Arylesterase (EC 3.1.1.2)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746143	VBILacCri70875_0071	64435	64884	-	450		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746144	VBILacCri70875_0071	64435	64884	-	450		GNAT family acetyltransferase YjcF
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746146	VBILacCri70875_0072	64886	65701	-	816		amino acid ABC transporter, amino acid-binding protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746145	VBILacCri70875_0072	64886	65701	-	816		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746147	VBILacCri70875_0073	65705	66325	-	621		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746148	VBILacCri70875_0073	65705	66325	-	621		ABC-type polar amino acid transport system, ATPase component
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746150	VBILacCri70875_0074	66339	66986	-	648		ABC transporter membrane-spanning permease - glutamine transport
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746149	VBILacCri70875_0074	66339	66986	-	648		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746151	VBILacCri70875_0075	67420	69726	-	2307		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746152	VBILacCri70875_0075	67420	69726	-	2307		Superfamily I DNA and RNA helicases
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746154	VBILacCri70875_0076	69879	70571	+	693		FIG00742102: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746153	VBILacCri70875_0076	69879	70571	+	693		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746156	VBILacCri70875_0077	70632	71282	+	651		Hypothetical, related to broad specificity phosphatases COG0406
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746155	VBILacCri70875_0077	70632	71282	+	651		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746158	VBILacCri70875_0078	71426	72460	+	1035		Mobile element protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746157	VBILacCri70875_0078	71426	72460	+	1035		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746161	VBILacCri70875_0079	72625	73284	-	660		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746159	VBILacCri70875_pg005	72625	73804	-	1180		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746162	VBILacCri70875_0079	72625	73284	-	660		Mobile element protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746160	VBILacCri70875_pg004	72625	73576	-	952		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746164	VBILacCri70875_0080	73274	73804	-	531		Transposase
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746163	VBILacCri70875_0080	73274	73804	-	531		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746166	VBILacCri70875_0081	73983	75254	-	1272		FIG00745852: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746165	VBILacCri70875_0081	73983	75254	-	1272		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746167	VBILacCri70875_0082	75395	76081	+	687		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746168	VBILacCri70875_0082	75395	76081	+	687		FIG00743307: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746171	VBILacCri70875_0083	76261	77631	+	1371		cation-transporting ATPase
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746169	VBILacCri70875_pg006	76261	78913	+	2653		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746170	VBILacCri70875_0083	76261	77631	+	1371		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746172	VBILacCri70875_pg007	77275	78913	+	1639		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746174	VBILacCri70875_0084	77624	78913	+	1290		cation-transporting ATPase
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746173	VBILacCri70875_0084	77624	78913	+	1290		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746176	VBILacCri70875_0085	78960	79358	-	399		putative PTS system, IIA component
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746175	VBILacCri70875_0085	78960	79358	-	399		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746178	VBILacCri70875_0086	79414	79707	-	294		FIG00749134: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746177	VBILacCri70875_0086	79414	79707	-	294		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746180	VBILacCri70875_0087	79759	79899	-	141		FIG00744099: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746179	VBILacCri70875_0087	79759	79899	-	141		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746181	VBILacCri70875_0088	79994	80986	-	993		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746182	VBILacCri70875_0088	79994	80986	-	993		L-asparaginase (EC 3.5.1.1)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746183	VBILacCri70875_0089	80998	81771	-	774		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746184	VBILacCri70875_0089	80998	81771	-	774		transcriptional regulator
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746185	VBILacCri70875_0090	81903	83240	-	1338		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746186	VBILacCri70875_0090	81903	83240	-	1338		Maltose-6'-phosphate glucosidase (EC 3.2.1.122)
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746188	VBILacCri70875_0091	83626	84804	-	1179		Mobile element protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746187	VBILacCri70875_0091	83626	84804	-	1179		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746189	VBILacCri70875_0092	85442	86275	+	834		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746191	VBILacCri70875_pg008	85442	85934	+	493		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746190	VBILacCri70875_0092	85442	86275	+	834		FIG00743478: hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746193	VBILacCri70875_0093	86229	86348	+	120		hypothetical protein
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	gene	44746192	VBILacCri70875_0093	86229	86348	+	120		
Lactobacillus crispatus CTV-05	NZ_GL531736	PATRIC	CDS	44746195	VBILacCri70875_0094	86732	87274	+	543		Transcriptional regulator, ArsR family
