GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032218	VBILacBuc228279_0035	38536	39000	+	465		Flavodoxin
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032220	VBILacBuc228279_0036	39061	39291	+	231		hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032219	VBILacBuc228279_0036	39061	39291	+	231		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032222	VBILacBuc228279_0037	39486	41138	+	1653		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032221	VBILacBuc228279_0037	39486	41138	+	1653		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032224	VBILacBuc228279_0038	41159	42235	+	1077		Deblocking aminopeptidase (EC 3.4.11.-)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032223	VBILacBuc228279_0038	41159	42235	+	1077		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032225	VBILacBuc228279_0039	42254	43021	+	768		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032226	VBILacBuc228279_0039	42254	43021	+	768		Glutamine amidotransferase, class I
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032228	VBILacBuc228279_0040	43077	45377	-	2301		Alpha-glucosidase (EC 3.2.1.20)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032227	VBILacBuc228279_0040	43077	45377	-	2301		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032229	VBILacBuc228279_0041	45483	46313	-	831		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032230	VBILacBuc228279_0041	45483	46313	-	831		hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032231	VBILacBuc228279_0042	46480	47148	+	669		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032232	VBILacBuc228279_0042	46480	47148	+	669		hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032233	VBILacBuc228279_0043	47305	48327	-	1023		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032234	VBILacBuc228279_0043	47305	48327	-	1023		hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032235	VBILacBuc228279_0044	48703	48909	-	207		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032236	VBILacBuc228279_0044	48703	48909	-	207		hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032237	VBILacBuc228279_0045	49421	50611	-	1191		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032238	VBILacBuc228279_0045	49421	50611	-	1191		Imidazolonepropionase related amidohydrolase
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032240	VBILacBuc228279_0046	50651	51835	-	1185		Imidazolonepropionase related amidohydrolase
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032239	VBILacBuc228279_0046	50651	51835	-	1185		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032241	VBILacBuc228279_0047	51875	53479	-	1605		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032242	VBILacBuc228279_0047	51875	53479	-	1605		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032244	VBILacBuc228279_0048	53992	54105	+	114		hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032243	VBILacBuc228279_0048	53992	54105	+	114		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032246	VBILacBuc228279_0049	54137	55027	+	891		3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157); 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032245	VBILacBuc228279_0049	54137	55027	+	891		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032248	VBILacBuc228279_0050	55206	56402	+	1197		NAD-dependent formate dehydrogenase (EC 1.2.1.2)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032247	VBILacBuc228279_0050	55206	56402	+	1197		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032250	VBILacBuc228279_0051	56533	57246	-	714		Alpha-acetolactate decarboxylase (EC 4.1.1.5)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032249	VBILacBuc228279_0051	56533	57246	-	714		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032251	VBILacBuc228279_0052	57259	58935	-	1677		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032252	VBILacBuc228279_0052	57259	58935	-	1677		Acetolactate synthase, catabolic (EC 2.2.1.6)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032253	VBILacBuc228279_0053	59066	59494	+	429		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032254	VBILacBuc228279_0053	59066	59494	+	429		Transcriptional regulator
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032255	VBILacBuc228279_0054	59581	60588	-	1008		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032256	VBILacBuc228279_0054	59581	60588	-	1008		Transcriptional regulator, LacI family
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032257	VBILacBuc228279_0055	60664	61707	-	1044		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032258	VBILacBuc228279_0055	60664	61707	-	1044		6-phosphogluconolactonase (EC 3.1.1.31)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032259	VBILacBuc228279_0056	61736	63016	-	1281		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032260	VBILacBuc228279_0056	61736	63016	-	1281		FIG00753476: hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032261	VBILacBuc228279_0057	63278	64018	+	741		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032262	VBILacBuc228279_0057	63278	64018	+	741		Sugar phosphate isomerase/epimerase
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032263	VBILacBuc228279_0058	64042	64824	+	783		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032264	VBILacBuc228279_0058	64042	64824	+	783		2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032265	VBILacBuc228279_0059	64843	65784	+	942		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032266	VBILacBuc228279_0059	64843	65784	+	942		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032268	VBILacBuc228279_0060	65858	66706	+	849		oxidoreductase of aldo/keto reductase family, subgroup 1
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032267	VBILacBuc228279_0060	65858	66706	+	849		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032269	VBILacBuc228279_0061	66823	67086	+	264		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032270	VBILacBuc228279_0061	66823	67086	+	264		hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032271	VBILacBuc228279_0062	67358	68266	-	909		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032272	VBILacBuc228279_0062	67358	68266	-	909		transcription regulator
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032274	VBILacBuc228279_0063	68630	69967	+	1338		H+/citrate symporter
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032273	VBILacBuc228279_0063	68630	69967	+	1338		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032275	VBILacBuc228279_0064	70023	71351	+	1329		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032276	VBILacBuc228279_0064	70023	71351	+	1329		Glucarate dehydratase (EC 4.2.1.40)
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032278	VBILacBuc228279_0065	71404	72741	+	1338		Glucarate dehydratase (EC 4.2.1.40)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032277	VBILacBuc228279_0065	71404	72741	+	1338		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032279	VBILacBuc228279_0066	72710	73741	+	1032		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032280	VBILacBuc228279_0066	72710	73741	+	1032		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032281	VBILacBuc228279_0067	73799	74830	-	1032		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032282	VBILacBuc228279_0067	73799	74830	-	1032		Transcriptional regulator of rhamnose utilization, AraC family
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032283	VBILacBuc228279_0068	74970	76295	+	1326		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032284	VBILacBuc228279_0068	74970	76295	+	1326		Predicted L-rhamnose permease RhaY
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032285	VBILacBuc228279_0069	76252	77853	+	1602		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032286	VBILacBuc228279_0069	76252	77853	+	1602		Alfa-L-rhamnosidase (EC 3.2.1.40)
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032288	VBILacBuc228279_0070	77856	79148	+	1293		Predicted L-rhamnose permease RhaY
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032287	VBILacBuc228279_0070	77856	79148	+	1293		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032289	VBILacBuc228279_0071	79184	81166	+	1983		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032290	VBILacBuc228279_0071	79184	81166	+	1983		Alfa-L-rhamnosidase (EC 3.2.1.40)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032291	VBILacBuc228279_0072	81601	82782	+	1182		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032292	VBILacBuc228279_0072	81601	82782	+	1182		Putative NADH-dependent flavin oxidoreductase
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032293	VBILacBuc228279_0073	83140	83889	+	750		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032294	VBILacBuc228279_0073	83140	83889	+	750		Epimerase KguE
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032296	VBILacBuc228279_0074	83894	85186	+	1293		FIG00753149: hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032295	VBILacBuc228279_0074	83894	85186	+	1293		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032298	VBILacBuc228279_0075	85229	86191	+	963		2-dehydro-3-deoxygluconate kinase (EC 2.7.1.45)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032297	VBILacBuc228279_0075	85229	86191	+	963		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032300	VBILacBuc228279_0076	86191	86817	+	627		D-arabino-3-hexulose 6-phosphate formaldehyde lyase
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032299	VBILacBuc228279_0076	86191	86817	+	627		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032302	VBILacBuc228279_0077	86817	87359	+	543		6-phospho-3-hexuloisomerase
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032301	VBILacBuc228279_0077	86817	87359	+	543		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032303	VBILacBuc228279_0078	87371	88021	+	651		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032304	VBILacBuc228279_0078	87371	88021	+	651		4-Hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) / 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032306	VBILacBuc228279_0079	88051	89160	+	1110		Transcriptional regulator KdgR, KDG operon repressor
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032305	VBILacBuc228279_0079	88051	89160	+	1110		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032309	VBILacBuc228279_0080	89615	90319	+	705		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032308	VBILacBuc228279_0080	89615	90319	+	705		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032307	VBILacBuc228279_pg001	89615	91230	+	1616		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032310	VBILacBuc228279_pg002	89642	91230	+	1589		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032312	VBILacBuc228279_0081	90316	91230	+	915		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032311	VBILacBuc228279_0081	90316	91230	+	915		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032314	VBILacBuc228279_0082	91243	93183	+	1941		Acylamino-acid-releasing enzyme (EC 3.4.19.1)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032313	VBILacBuc228279_0082	91243	93183	+	1941		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032315	VBILacBuc228279_0083	93286	94476	-	1191		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032316	VBILacBuc228279_0083	93286	94476	-	1191		FIG00751173: hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032318	VBILacBuc228279_0084	94673	95857	+	1185		hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032317	VBILacBuc228279_0084	94673	95857	+	1185		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032320	VBILacBuc228279_0085	95906	97108	+	1203		hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032319	VBILacBuc228279_0085	95906	97108	+	1203		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032321	VBILacBuc228279_0086	97120	98448	+	1329		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032322	VBILacBuc228279_0086	97120	98448	+	1329		Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032323	VBILacBuc228279_0087	98941	99774	+	834		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032324	VBILacBuc228279_0087	98941	99774	+	834		Methionine ABC transporter substrate-binding protein
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032326	VBILacBuc228279_0088	99791	100867	+	1077		Methionine ABC transporter ATP-binding protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032325	VBILacBuc228279_0088	99791	100867	+	1077		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032328	VBILacBuc228279_0089	100867	101565	+	699		Methionine ABC transporter permease protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032327	VBILacBuc228279_0089	100867	101565	+	699		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032329	VBILacBuc228279_0090	101597	102745	+	1149		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032330	VBILacBuc228279_0090	101597	102745	+	1149		Acetylornithine deacetylase (EC 3.5.1.16)
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032332	VBILacBuc228279_0091	103138	104421	+	1284		Probable metabolite transport protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032331	VBILacBuc228279_0091	103138	104421	+	1284		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032334	VBILacBuc228279_0092	104472	105311	-	840		hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032333	VBILacBuc228279_0092	104472	105311	-	840		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032336	VBILacBuc228279_0093	105327	106934	-	1608		FIG00752779: hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032335	VBILacBuc228279_0093	105327	106934	-	1608		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032337	VBILacBuc228279_0094	107140	110172	+	3033		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032338	VBILacBuc228279_0094	107140	110172	+	3033		Putative cytoplasmic protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032339	VBILacBuc228279_0095	110224	111012	+	789		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032340	VBILacBuc228279_0095	110224	111012	+	789		FIG00743674: hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032342	VBILacBuc228279_0096	111066	112025	+	960		Carbamate kinase (EC 2.7.2.2)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032341	VBILacBuc228279_0096	111066	112025	+	960		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032344	VBILacBuc228279_0097	112148	112714	-	567		hypothetical protein
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032343	VBILacBuc228279_0097	112148	112714	-	567		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032346	VBILacBuc228279_0098	112977	114233	+	1257		Cytosine deaminase (EC 3.5.4.1)
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032345	VBILacBuc228279_0098	112977	114233	+	1257		
Lactobacillus buchneri CD034	CP003043	PATRIC	gene	102032347	VBILacBuc228279_0099	114518	115507	-	990		
Lactobacillus buchneri CD034	CP003043	PATRIC	CDS	102032348	VBILacBuc228279_0099	114518	115507	-	990		Mobile element protein
