GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083753	VBILacFer149467_0019	19232	20530	+	1299		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083754	VBILacFer149467_0019	19232	20530	+	1299		FIG011501: YycH protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083755	VBILacFer149467_0020	20532	21332	+	801		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083756	VBILacFer149467_0020	20532	21332	+	801		Distant homolog of hypothetical protein SA_21
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083758	VBILacFer149467_0021	21347	22162	+	816		Zn-dependent hydrolase YycJ/WalJ, required for cell wall metabolism and coordination of cell division with DNA replication
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083757	VBILacFer149467_0021	21347	22162	+	816		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083760	VBILacFer149467_0022	22237	23508	+	1272		Serine protease, DegP/HtrA, do-like (EC 3.4.21.-)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083759	VBILacFer149467_0022	22237	23508	+	1272		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083762	VBILacFer149467_0023	23524	23682	-	159		hypothetical protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083761	VBILacFer149467_0023	23524	23682	-	159		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083763	VBILacFer149467_0024	24016	24495	+	480		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083764	VBILacFer149467_0024	24016	24495	+	480		LSU m3Psi1915 methyltransferase RlmH
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083765	VBILacFer149467_0025	24707	25135	+	429		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083766	VBILacFer149467_0025	24707	25135	+	429		Rrf2 family transcriptional regulator, group III
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083767	VBILacFer149467_0026	25141	26076	+	936		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083768	VBILacFer149467_0026	25141	26076	+	936		Maltose operon transcriptional repressor MalR, LacI family
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083769	VBILacFer149467_0027	26456	27799	+	1344		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083770	VBILacFer149467_0027	26456	27799	+	1344		Sugar transporter
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083771	VBILacFer149467_pg001	27812	30059	+	2248		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083772	VBILacFer149467_0028	27812	28984	+	1173		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083773	VBILacFer149467_0028	27812	28984	+	1173		Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083775	VBILacFer149467_0029	28944	30059	+	1116		Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083774	VBILacFer149467_0029	28944	30059	+	1116		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083776	VBILacFer149467_0030	30206	30874	+	669		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083777	VBILacFer149467_0030	30206	30874	+	669		Beta-phosphoglucomutase (EC 5.4.2.6)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083779	VBILacFer149467_0031	30957	31622	-	666		ABC-type Na+ efflux pump, permease component
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083778	VBILacFer149467_0031	30957	31622	-	666		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083781	VBILacFer149467_0032	31673	32650	-	978		Choloylglycine hydrolase( EC:3.5.1.24 )
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083780	VBILacFer149467_0032	31673	32650	-	978		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083782	VBILacFer149467_0033	32705	33640	-	936		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083783	VBILacFer149467_0033	32705	33640	-	936		hydrolase of the alpha/beta superfamily
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083785	VBILacFer149467_0034	33943	34935	-	993		D-lactate dehydrogenase (EC 1.1.1.28)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083784	VBILacFer149467_0034	33943	34935	-	993		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083787	VBILacFer149467_0035	35039	36136	-	1098		Aromatic amino acid aminotransferase gamma (EC 2.6.1.57)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083786	VBILacFer149467_0035	35039	36136	-	1098		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083788	VBILacFer149467_0036	36525	36716	+	192		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083789	VBILacFer149467_0036	36525	36716	+	192		FIG00743226: hypothetical protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083790	VBILacFer149467_0037	36811	38904	+	2094		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083791	VBILacFer149467_0037	36811	38904	+	2094		putative ATP-dependent Clp proteinase (ATP-binding subunit)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083792	VBILacFer149467_0038	39205	40500	+	1296		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083793	VBILacFer149467_0038	39205	40500	+	1296		Cardiolipin synthetase (EC 2.7.8.-)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083794	VBILacFer149467_pg002	39244	40666	+	1423		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083796	VBILacFer149467_0039	40454	40666	+	213		Cardiolipin synthetase (EC 2.7.8.-)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083795	VBILacFer149467_0039	40454	40666	+	213		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083797	VBILacFer149467_0040	41149	43551	+	2403		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083798	VBILacFer149467_0040	41149	43551	+	2403		ATP-dependent nuclease, subunit B
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083799	VBILacFer149467_0041	43569	44888	+	1320		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083800	VBILacFer149467_0041	43569	44888	+	1320		ATP-dependent nuclease, subunit B
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083801	VBILacFer149467_0042	44895	46478	+	1584		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083802	VBILacFer149467_0042	44895	46478	+	1584		ATP-dependent nuclease, subunit A
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083803	VBILacFer149467_0043	46451	46972	+	522		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083804	VBILacFer149467_0043	46451	46972	+	522		ATP-dependent nuclease, subunit A
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083805	VBILacFer149467_0044	46978	49536	+	2559		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083806	VBILacFer149467_0044	46978	49536	+	2559		ATP-dependent nuclease, subunit A
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083807	VBILacFer149467_pg003	48913	49775	+	863		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083808	VBILacFer149467_0045	49536	49775	+	240		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083809	VBILacFer149467_0045	49536	49775	+	240		oxidoreductase of aldo/keto reductase family, subgroup 1
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083810	VBILacFer149467_pg004	50013	51639	+	1627		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083811	VBILacFer149467_0046	50013	50654	+	642		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083812	VBILacFer149467_0046	50013	50654	+	642		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083814	VBILacFer149467_0047	50644	51639	+	996		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083813	VBILacFer149467_0047	50644	51639	+	996		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083816	VBILacFer149467_0048	51933	52289	-	357		Arsenate reductase (EC 1.20.4.1)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083815	VBILacFer149467_0048	51933	52289	-	357		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083818	VBILacFer149467_0049	52327	52866	-	540		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083819	VBILacFer149467_0049	52327	52866	-	540		ABC transporter, permease protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083817	VBILacFer149467_pg005	52327	53443	-	1117		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083821	VBILacFer149467_0050	52817	53443	-	627		ABC transporter, permease protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083820	VBILacFer149467_0050	52817	53443	-	627		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083823	VBILacFer149467_0051	53482	54168	-	687		ABC transporter, ATP-binding protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083822	VBILacFer149467_0051	53482	54168	-	687		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083824	VBILacFer149467_0052	54295	54591	+	297		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083825	VBILacFer149467_0052	54295	54591	+	297		Transcriptional regulator, TetR family
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083826	VBILacFer149467_0053	54643	54867	+	225		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083827	VBILacFer149467_0053	54643	54867	+	225		Transcriptional regulator, TetR family
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083829	VBILacFer149467_0054	54948	55229	-	282		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083830	VBILacFer149467_0054	54948	55229	-	282		GMP reductase (EC 1.7.1.7)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083828	VBILacFer149467_pg006	54948	55923	-	976		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083831	VBILacFer149467_0055	55186	55923	-	738		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083832	VBILacFer149467_0055	55186	55923	-	738		GMP reductase (EC 1.7.1.7)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083833	VBILacFer149467_0056	56120	57409	+	1290		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083834	VBILacFer149467_0056	56120	57409	+	1290		Adenylosuccinate synthetase (EC 6.3.4.4)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083836	VBILacFer149467_0057	57736	59118	+	1383		Succinate-semialdehyde dehydrogenase [NAD] (EC 1.2.1.24); Succinate-semialdehyde dehydrogenase [NADP+] (EC 1.2.1.16)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083835	VBILacFer149467_0057	57736	59118	+	1383		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083838	VBILacFer149467_0058	59375	59941	+	567		Uracil phosphoribosyltransferase (EC 2.4.2.9) / Pyrimidine operon regulatory protein PyrR
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083837	VBILacFer149467_0058	59375	59941	+	567		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083840	VBILacFer149467_0059	60060	60320	+	261		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083839	VBILacFer149467_0059	60060	60320	+	261		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083841	VBILacFer149467_0060	60295	60501	+	207		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083842	VBILacFer149467_0060	60295	60501	+	207		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083843	VBILacFer149467_0061	60498	60797	+	300		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083844	VBILacFer149467_0061	60498	60797	+	300		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083845	VBILacFer149467_0062	60797	61423	+	627		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083846	VBILacFer149467_0062	60797	61423	+	627		Orotate phosphoribosyltransferase (EC 2.4.2.10)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083848	VBILacFer149467_0063	61487	61939	+	453		integral membrane protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083847	VBILacFer149467_0063	61487	61939	+	453		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083850	VBILacFer149467_0314	62339	62455	-	117		hypothetical protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083849	VBILacFer149467_0314	62339	62455	-	117		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083851	VBILacFer149467_0315	62487	63449	+	963		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083852	VBILacFer149467_0315	62487	63449	+	963		Mobile element protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083854	VBILacFer149467_0316	63466	63774	+	309		Mobile element protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083853	VBILacFer149467_0316	63466	63774	+	309		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083856	VBILacFer149467_0317	64112	64504	-	393		FIG00742887: hypothetical protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083855	VBILacFer149467_0317	64112	64504	-	393		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083858	VBILacFer149467_0318	64647	66185	+	1539		Poly(glycerol-phosphate) alpha-glucosyltransferase (EC 2.4.1.52)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083857	VBILacFer149467_0318	64647	66185	+	1539		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083861	VBILacFer149467_0319	66185	66442	+	258		Poly(glycerol-phosphate) alpha-glucosyltransferase (EC 2.4.1.52)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083860	VBILacFer149467_0319	66185	66442	+	258		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083859	VBILacFer149467_pg007	66185	67683	+	1499		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083863	VBILacFer149467_0320	66456	66974	+	519		Poly(glycerol-phosphate) alpha-glucosyltransferase (EC 2.4.1.52)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083862	VBILacFer149467_0320	66456	66974	+	519		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083865	VBILacFer149467_0321	66943	67683	+	741		Poly(glycerol-phosphate) alpha-glucosyltransferase (EC 2.4.1.52)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083864	VBILacFer149467_0321	66943	67683	+	741		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083867	VBILacFer149467_0322	68093	68935	+	843		Methionine ABC transporter substrate-binding protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083866	VBILacFer149467_0322	68093	68935	+	843		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083869	VBILacFer149467_0323	68961	70025	+	1065		Methionine ABC transporter ATP-binding protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083868	VBILacFer149467_0323	68961	70025	+	1065		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083870	VBILacFer149467_0324	70018	70719	+	702		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083871	VBILacFer149467_0324	70018	70719	+	702		Methionine ABC transporter permease protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083874	VBILacFer149467_0325	70842	71738	+	897		Acetylornithine deacetylase (EC 3.5.1.16)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083872	VBILacFer149467_pg008	70842	71994	+	1153		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083873	VBILacFer149467_0325	70842	71738	+	897		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083876	VBILacFer149467_0326	71695	71994	+	300		Acetylornithine deacetylase (EC 3.5.1.16)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083875	VBILacFer149467_0326	71695	71994	+	300		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083878	VBILacFer149467_0327	72296	73249	-	954		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083879	VBILacFer149467_0327	72296	73249	-	954		RNA methyltransferase, TrmA family
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083877	VBILacFer149467_pg009	72296	73722	-	1427		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083881	VBILacFer149467_0328	73272	73544	-	273		RNA methyltransferase, TrmA family
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083880	VBILacFer149467_0328	73272	73544	-	273		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083882	VBILacFer149467_0329	73531	73722	-	192		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083883	VBILacFer149467_0329	73531	73722	-	192		RNA methyltransferase, TrmA family
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083884	VBILacFer149467_0762	74520	74714	+	195		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083885	VBILacFer149467_0762	74520	74714	+	195		hypothetical protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083886	VBILacFer149467_0763	74711	75874	+	1164		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083887	VBILacFer149467_0763	74711	75874	+	1164		Mobile element protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083889	VBILacFer149467_0764	76098	76256	+	159		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083888	VBILacFer149467_pg010	76098	76631	+	534		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083890	VBILacFer149467_0764	76098	76256	+	159		Oxidoreductase ion channel
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083891	VBILacFer149467_0765	76256	76390	+	135		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083892	VBILacFer149467_0765	76256	76390	+	135		Oxidoreductase ion channel
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083894	VBILacFer149467_0766	76428	76631	+	204		Oxidoreductase ion channel
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083893	VBILacFer149467_0766	76428	76631	+	204		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083895	VBILacFer149467_0767	76750	78042	-	1293		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083896	VBILacFer149467_0767	76750	78042	-	1293		Poly(glycerophosphate chain) D-alanine transfer protein DltD
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083897	VBILacFer149467_0768	78055	78291	-	237		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083898	VBILacFer149467_0768	78055	78291	-	237		D-alanine--poly(phosphoribitol) ligase subunit 2 (EC 6.1.1.13)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083900	VBILacFer149467_0769	78321	79547	-	1227		D-alanyl transfer protein DltB
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083899	VBILacFer149467_0769	78321	79547	-	1227		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083902	VBILacFer149467_0770	79547	81076	-	1530		D-alanine--poly(phosphoribitol) ligase subunit 1 (EC 6.1.1.13)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083901	VBILacFer149467_0770	79547	81076	-	1530		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083903	VBILacFer149467_0771	81091	81222	-	132		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083904	VBILacFer149467_0771	81091	81222	-	132		hypothetical protein
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083906	VBILacFer149467_0772	81448	82581	+	1134		Exonuclease SbcD
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083905	VBILacFer149467_0772	81448	82581	+	1134		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083908	VBILacFer149467_0773	82578	84464	+	1887		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083909	VBILacFer149467_0773	82578	84464	+	1887		Exonuclease SbcC
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083907	VBILacFer149467_pg011	82578	85681	+	3104		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083910	VBILacFer149467_0774	84416	85681	+	1266		
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083911	VBILacFer149467_0774	84416	85681	+	1266		Exonuclease SbcC
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	CDS	43083913	VBILacFer149467_0775	85969	87267	+	1299		Seryl-tRNA synthetase (EC 6.1.1.11)
Lactobacillus fermentum CECT 5716	CP002033	PATRIC	gene	43083912	VBILacFer149467_0775	85969	87267	+	1299		
