GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054172	VBILacIne154546_0008	13711	14217	-	507		Acetyltransferase (EC 2.3.1.-)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054174	VBILacIne154546_0009	14886	15617	-	732		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054173	VBILacIne154546_0009	14886	15617	-	732		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054176	VBILacIne154546_0010	15636	16340	-	705		ORF28
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054175	VBILacIne154546_0010	15636	16340	-	705		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054177	VBILacIne154546_0011	16340	16669	-	330		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054178	VBILacIne154546_0011	16340	16669	-	330		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054180	VBILacIne154546_0012	16669	17043	-	375		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054179	VBILacIne154546_0012	16669	17043	-	375		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054182	VBILacIne154546_0013	17043	17417	-	375		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054181	VBILacIne154546_0013	17043	17417	-	375		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054184	VBILacIne154546_0014	17417	17791	-	375		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054183	VBILacIne154546_0014	17417	17791	-	375		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054186	VBILacIne154546_0015	17791	18276	-	486		Transposase
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054185	VBILacIne154546_0015	17791	18276	-	486		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054188	VBILacIne154546_0016	18503	19096	-	594		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054187	VBILacIne154546_0016	18503	19096	-	594		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054189	VBILacIne154546_0017	19089	19409	-	321		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054190	VBILacIne154546_0017	19089	19409	-	321		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054192	VBILacIne154546_0018	19706	20941	-	1236		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054191	VBILacIne154546_0018	19706	20941	-	1236		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054194	VBILacIne154546_0019	20943	21989	-	1047		MccB-like protein fragment
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054193	VBILacIne154546_0019	20943	21989	-	1047		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054195	VBILacIne154546_0020	22149	22313	-	165		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054196	VBILacIne154546_0020	22149	22313	-	165		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054197	VBILacIne154546_0021	22835	23134	+	300		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054198	VBILacIne154546_0021	22835	23134	+	300		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054199	VBILacIne154546_0022	23230	23838	-	609		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054200	VBILacIne154546_0022	23230	23838	-	609		FIG00672526: hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054202	VBILacIne154546_0023	23908	24333	-	426		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054201	VBILacIne154546_0023	23908	24333	-	426		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054203	VBILacIne154546_0024	25130	25372	-	243		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054204	VBILacIne154546_0024	25130	25372	-	243		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054205	VBILacIne154546_0025	25550	25873	-	324		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054206	VBILacIne154546_0025	25550	25873	-	324		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054207	VBILacIne154546_0026	25873	26175	-	303		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054208	VBILacIne154546_0026	25873	26175	-	303		DNA-damage-inducible protein J
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054210	VBILacIne154546_0027	26283	27761	-	1479		ABC transporter, ATP-binding protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054209	VBILacIne154546_0027	26283	27761	-	1479		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054212	VBILacIne154546_0028	28194	28364	-	171		DNA-damage-inducible protein J
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054211	VBILacIne154546_0028	28194	28364	-	171		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054213	VBILacIne154546_0029	28874	29179	+	306		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054214	VBILacIne154546_0029	28874	29179	+	306		DNA-damage-inducible protein J
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054216	VBILacIne154546_0030	29768	30400	-	633		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054215	VBILacIne154546_0030	29768	30400	-	633		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054217	VBILacIne154546_0031	30981	31166	-	186		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054218	VBILacIne154546_0031	30981	31166	-	186		DNA-damage-inducible protein J
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054220	VBILacIne154546_0032	31472	32083	-	612		Cadmium resistance protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054219	VBILacIne154546_0032	31472	32083	-	612		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054221	VBILacIne154546_0033	32627	32851	-	225		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054222	VBILacIne154546_0033	32627	32851	-	225		DNA-damage-inducible protein J
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054223	VBILacIne154546_0034	33053	33340	-	288		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054224	VBILacIne154546_0034	33053	33340	-	288		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054225	VBILacIne154546_0035	33753	33887	+	135		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054226	VBILacIne154546_0035	33753	33887	+	135		Transcriptional regulator, ArsR family
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054228	VBILacIne154546_0036	34464	35045	-	582		FIG00380451: hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054227	VBILacIne154546_0036	34464	35045	-	582		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054229	VBILacIne154546_0037	35214	35648	-	435		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054230	VBILacIne154546_0037	35214	35648	-	435		Cytidine/deoxycytidylate deaminase family protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054232	VBILacIne154546_0038	35846	36331	-	486		hydrolase, NUDIX family
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054231	VBILacIne154546_0038	35846	36331	-	486		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054234	VBILacIne154546_0039	36409	36636	-	228		FIG00379692: hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054233	VBILacIne154546_0039	36409	36636	-	228		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054236	VBILacIne154546_0040	37135	37542	-	408		MutT/nudix family protein, putative
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054235	VBILacIne154546_0040	37135	37542	-	408		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054237	VBILacIne154546_0041	38120	38671	+	552		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054238	VBILacIne154546_0041	38120	38671	+	552		Positive transcriptional regulator, MutR family
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054239	VBILacIne154546_0042	39119	39331	+	213		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054240	VBILacIne154546_0042	39119	39331	+	213		DNA-damage-inducible protein J
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054241	VBILacIne154546_0043	39740	40681	-	942		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054242	VBILacIne154546_0043	39740	40681	-	942		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054243	VBILacIne154546_0044	41032	41520	-	489		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054244	VBILacIne154546_0044	41032	41520	-	489		FIG00525105: hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054246	VBILacIne154546_0045	41995	42741	-	747		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054245	VBILacIne154546_0045	41995	42741	-	747		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054248	VBILacIne154546_0046	42758	42955	-	198		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054247	VBILacIne154546_0046	42758	42955	-	198		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054250	VBILacIne154546_0047	43424	43726	-	303		Phage portal protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054249	VBILacIne154546_0047	43424	43726	-	303		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054251	VBILacIne154546_0048	43710	43907	-	198		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054252	VBILacIne154546_0048	43710	43907	-	198		Phage portal protein, HK97
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054253	VBILacIne154546_0049	43953	44996	-	1044		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054254	VBILacIne154546_0049	43953	44996	-	1044		narrowly conserved hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054256	VBILacIne154546_0050	45135	45458	-	324		Phage terminase large subunit
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054255	VBILacIne154546_0050	45135	45458	-	324		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054257	VBILacIne154546_0051	46114	46758	-	645		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054258	VBILacIne154546_0051	46114	46758	-	645		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054260	VBILacIne154546_0052	46748	47146	-	399		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054259	VBILacIne154546_0052	46748	47146	-	399		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054262	VBILacIne154546_0053	47207	47719	-	513		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054261	VBILacIne154546_0053	47207	47719	-	513		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054263	VBILacIne154546_0054	47894	48385	-	492		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054264	VBILacIne154546_0054	47894	48385	-	492		MutT/nudix family protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054266	VBILacIne154546_0055	49073	50101	-	1029		Muramoyltetrapeptide carboxypeptidase (EC 3.4.17.13)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054265	VBILacIne154546_0055	49073	50101	-	1029		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054268	VBILacIne154546_0056	50322	54056	-	3735		FIG00670769: hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054267	VBILacIne154546_0056	50322	54056	-	3735		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054270	VBILacIne154546_0057	54351	55703	-	1353		RNA methyltransferase, TrmA family
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054269	VBILacIne154546_0057	54351	55703	-	1353		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054272	VBILacIne154546_0058	56059	57438	+	1380		Predicted tyrosine transporter, NhaC family
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054271	VBILacIne154546_0058	56059	57438	+	1380		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054273	VBILacIne154546_0059	57514	58227	+	714		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054274	VBILacIne154546_0059	57514	58227	+	714		FIG005935: membrane protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054275	VBILacIne154546_0060	58271	58942	-	672		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054276	VBILacIne154546_0060	58271	58942	-	672		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054277	VBILacIne154546_0061	59032	59922	-	891		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054278	VBILacIne154546_0061	59032	59922	-	891		Transcription regulator [contains diacylglycerol kinase catalytic domain]
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054279	VBILacIne154546_0062	59960	61390	-	1431		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054280	VBILacIne154546_0062	59960	61390	-	1431		Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054281	VBILacIne154546_0063	61394	62833	-	1440		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054282	VBILacIne154546_0063	61394	62833	-	1440		Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054283	VBILacIne154546_0064	62833	63135	-	303		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054284	VBILacIne154546_0064	62833	63135	-	303		Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054285	VBILacIne154546_0065	63146	64276	-	1131		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054286	VBILacIne154546_0065	63146	64276	-	1131		Putative pheromone cAM373 precursor lipoprotein CamS
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054287	VBILacIne154546_0066	64282	66300	-	2019		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054288	VBILacIne154546_0066	64282	66300	-	2019		DNA ligase (EC 6.5.1.2)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054289	VBILacIne154546_0067	66314	68542	-	2229		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054290	VBILacIne154546_0067	66314	68542	-	2229		ATP-dependent DNA helicase UvrD/PcrA
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054292	VBILacIne154546_0068	68644	69255	-	612		N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054291	VBILacIne154546_0068	68644	69255	-	612		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054293	VBILacIne154546_0069	69258	69869	-	612		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054294	VBILacIne154546_0069	69258	69869	-	612		Substrate-specific component PanT of predicted pantothenate ECF transporter
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	tRNA	41054296	VBILacIne154546_r001	69928	70013	-	86		tRNA-Leu-AAG
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054295	VBILacIne154546_r001	69928	70013	-	86		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054298	VBILacIne154546_0070	70085	71227	-	1143		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054297	VBILacIne154546_0070	70085	71227	-	1143		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054300	VBILacIne154546_0071	71373	74036	-	2664		Calcium-transporting ATPase (EC 3.6.3.8)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054299	VBILacIne154546_0071	71373	74036	-	2664		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054302	VBILacIne154546_0072	74222	75058	-	837		NAD synthetase (EC 6.3.1.5)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054301	VBILacIne154546_0072	74222	75058	-	837		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054303	VBILacIne154546_0073	75061	76539	-	1479		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054304	VBILacIne154546_0073	75061	76539	-	1479		Nicotinate phosphoribosyltransferase (EC 2.4.2.11)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054305	VBILacIne154546_0074	76590	77288	-	699		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054306	VBILacIne154546_0074	76590	77288	-	699		Putative mannosyltransferase involved in polysaccharide biosynthesis
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054308	VBILacIne154546_0075	77351	78439	-	1089		Poly(glycerol-phosphate) alpha-glucosyltransferase (EC 2.4.1.52)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054307	VBILacIne154546_0075	77351	78439	-	1089		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054310	VBILacIne154546_0076	78475	79200	-	726		N-acetylmannosaminyltransferase (EC 2.4.1.187)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054309	VBILacIne154546_0076	78475	79200	-	726		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054311	VBILacIne154546_0077	79204	80631	-	1428		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054312	VBILacIne154546_0077	79204	80631	-	1428		Membrane protein involved in the export of O-antigen, teichoic acid lipoteichoic acids
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054313	VBILacIne154546_0078	80646	81779	-	1134		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054314	VBILacIne154546_0078	80646	81779	-	1134		CDP-glycerol:poly(glycerophosphate) glycerophosphotransferase (EC 2.7.8.12)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054316	VBILacIne154546_0079	81916	82305	+	390		Glycerol-3-phosphate cytidylyltransferase (EC 2.7.7.39)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054315	VBILacIne154546_0079	81916	82305	+	390		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054318	VBILacIne154546_0080	82669	83529	-	861		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054317	VBILacIne154546_0080	82669	83529	-	861		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054320	VBILacIne154546_0081	83636	84889	+	1254		major facilitator superfamily permease
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054319	VBILacIne154546_0081	83636	84889	+	1254		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054321	VBILacIne154546_0082	84989	85690	-	702		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054322	VBILacIne154546_0082	84989	85690	-	702		Transcriptional regulator, GntR family
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	tRNA	41054324	VBILacIne154546_r002	85822	85893	-	72		tRNA-Gln-TTG
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054323	VBILacIne154546_r002	85822	85893	-	72		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054325	VBILacIne154546_r003	85901	85982	-	82		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	tRNA	41054326	VBILacIne154546_r003	85901	85982	-	82		tRNA-Tyr-GTA
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054328	VBILacIne154546_0083	86094	87002	-	909		L-lactate dehydrogenase (EC 1.1.1.27)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054327	VBILacIne154546_0083	86094	87002	-	909		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	tRNA	41054330	VBILacIne154546_r004	87110	87184	-	75		tRNA-Gln-TTG
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054329	VBILacIne154546_r004	87110	87184	-	75		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054331	VBILacIne154546_0084	87241	88404	-	1164		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054332	VBILacIne154546_0084	87241	88404	-	1164		Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054333	VBILacIne154546_0085	88404	89612	-	1209		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054334	VBILacIne154546_0085	88404	89612	-	1209		Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054335	VBILacIne154546_0086	89609	90775	-	1167		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054336	VBILacIne154546_0086	89609	90775	-	1167		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054337	VBILacIne154546_0087	91013	91573	+	561		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054338	VBILacIne154546_0087	91013	91573	+	561		Aggregation promoting factor
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054339	VBILacIne154546_0088	91646	91930	-	285		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054340	VBILacIne154546_0088	91646	91930	-	285		hypothetical protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054341	VBILacIne154546_0089	92210	93583	-	1374		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054342	VBILacIne154546_0089	92210	93583	-	1374		Branched-chain amino acid transport system carrier protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054343	VBILacIne154546_0090	93973	95127	-	1155		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054344	VBILacIne154546_0090	93973	95127	-	1155		Acetylornithine deacetylase (EC 3.5.1.16)
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054346	VBILacIne154546_0091	95238	96077	-	840		Methionine ABC transporter substrate-binding protein
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054345	VBILacIne154546_0091	95238	96077	-	840		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	gene	41054347	VBILacIne154546_0092	96471	98837	-	2367		
Lactobacillus iners AB-1	NZ_ADHG01000001	PATRIC	CDS	41054348	VBILacIne154546_0092	96471	98837	-	2367		FIG00648748: hypothetical protein
