GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261378	VBILacRha2892_0016	16549	16743	+	195		FIG00743406: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261377	VBILacRha2892_0016	16549	16743	+	195		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261379	VBILacRha2892_0017	16819	16962	+	144		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261380	VBILacRha2892_0017	16819	16962	+	144		FIG00752741: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261382	VBILacRha2892_0018	17235	18251	+	1017		COG2826: Transposase and inactivated derivatives, IS30 family
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261381	VBILacRha2892_0018	17235	18251	+	1017		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261383	VBILacRha2892_0019	18579	18743	+	165		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261384	VBILacRha2892_0019	18579	18743	+	165		hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261386	VBILacRha2892_0020	19287	19964	+	678		membrane-bound protease, CAAX family
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261385	VBILacRha2892_0020	19287	19964	+	678		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261387	VBILacRha2892_0021	20356	20496	+	141		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261388	VBILacRha2892_0021	20356	20496	+	141		hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261389	VBILacRha2892_0022	20508	21923	-	1416		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261390	VBILacRha2892_0022	20508	21923	-	1416		Mobile element protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261392	VBILacRha2892_0023	22120	22812	+	693		CAAX amino terminal protease family
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261391	VBILacRha2892_0023	22120	22812	+	693		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261393	VBILacRha2892_0024	23128	23277	-	150		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261394	VBILacRha2892_0024	23128	23277	-	150		hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261395	VBILacRha2892_0025	24286	25704	+	1419		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261396	VBILacRha2892_0025	24286	25704	+	1419		Mobile element protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261398	VBILacRha2892_0026	25919	26827	-	909		FIG00751668: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261397	VBILacRha2892_0026	25919	26827	-	909		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261399	VBILacRha2892_0027	27571	28656	+	1086		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261400	VBILacRha2892_0027	27571	28656	+	1086		ammonium transporter family protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261401	VBILacRha2892_0028	28674	29783	+	1110		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261402	VBILacRha2892_0028	28674	29783	+	1110		probable monooxygenase
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261403	VBILacRha2892_0029	30001	31251	-	1251		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261404	VBILacRha2892_0029	30001	31251	-	1251		FIG00743123: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261406	VBILacRha2892_0030	31333	31452	+	120		hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261405	VBILacRha2892_0030	31333	31452	+	120		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261407	VBILacRha2892_0031	31454	34027	-	2574		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261408	VBILacRha2892_0031	31454	34027	-	2574		ABC transporter, permease protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261409	VBILacRha2892_0032	34037	34738	-	702		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261410	VBILacRha2892_0032	34037	34738	-	702		ABC transporter ATP-binding protein YvcR
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261412	VBILacRha2892_0033	34950	35462	+	513		Transcriptional regulator
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261411	VBILacRha2892_0033	34950	35462	+	513		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261414	VBILacRha2892_0034	35509	36315	+	807		Predicted hydrolase of the HAD superfamily
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261413	VBILacRha2892_0034	35509	36315	+	807		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261416	VBILacRha2892_0035	36324	36644	+	321		FIG00744246: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261415	VBILacRha2892_0035	36324	36644	+	321		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261418	VBILacRha2892_0036	36829	37602	-	774		Predicted permease
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261417	VBILacRha2892_0036	36829	37602	-	774		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261419	VBILacRha2892_0037	37766	38371	+	606		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261420	VBILacRha2892_0037	37766	38371	+	606		Predicted integral membrane protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261421	VBILacRha2892_0038	38617	39219	+	603		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261422	VBILacRha2892_0038	38617	39219	+	603		Galactoside O-acetyltransferase (EC 2.3.1.18)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261424	VBILacRha2892_0039	39226	39564	-	339		FIG00746394: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261423	VBILacRha2892_0039	39226	39564	-	339		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261425	VBILacRha2892_0040	39842	41284	+	1443		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261426	VBILacRha2892_0040	39842	41284	+	1443		Dipeptidase (EC 3.4.-.-)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261427	VBILacRha2892_0041	41509	42069	+	561		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261428	VBILacRha2892_0041	41509	42069	+	561		Sugar specific permease
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261430	VBILacRha2892_0042	45070	46026	-	957		FIG00752743: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261429	VBILacRha2892_0042	45070	46026	-	957		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261432	VBILacRha2892_0043	46849	48519	-	1671		FIG00752743: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261431	VBILacRha2892_0043	46849	48519	-	1671		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261433	VBILacRha2892_0044	48547	49257	+	711		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261434	VBILacRha2892_0044	48547	49257	+	711		FIG00748452: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261436	VBILacRha2892_0045	49244	49573	+	330		FIG028593: membrane protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261435	VBILacRha2892_0045	49244	49573	+	330		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261438	VBILacRha2892_0046	49825	51636	+	1812		Beta-glucuronidase (EC 3.2.1.31)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261437	VBILacRha2892_0046	49825	51636	+	1812		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261439	VBILacRha2892_0047	52066	52221	-	156		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261440	VBILacRha2892_0047	52066	52221	-	156		FIG00753303: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261442	VBILacRha2892_0048	52328	56548	+	4221		FIG00746133: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261441	VBILacRha2892_0048	52328	56548	+	4221		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261444	VBILacRha2892_0049	56879	57529	-	651		4-Hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) / 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261443	VBILacRha2892_0049	56879	57529	-	651		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261445	VBILacRha2892_0050	57602	58573	-	972		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261446	VBILacRha2892_0050	57602	58573	-	972		2-dehydro-3-deoxygluconate kinase (EC 2.7.1.45)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261448	VBILacRha2892_0051	58598	59455	-	858		Uronate isomerase (EC 5.3.1.12)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261447	VBILacRha2892_0051	58598	59455	-	858		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261449	VBILacRha2892_0052	59463	59996	-	534		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261450	VBILacRha2892_0052	59463	59996	-	534		Uronate isomerase (EC 5.3.1.12)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261452	VBILacRha2892_0053	59996	61081	-	1086		Mannonate dehydratase (EC 4.2.1.8)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261451	VBILacRha2892_0053	59996	61081	-	1086		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261454	VBILacRha2892_0054	61085	62719	-	1635		D-mannonate oxidoreductase (EC 1.1.1.57)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261453	VBILacRha2892_0054	61085	62719	-	1635		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261456	VBILacRha2892_0055	63005	64300	-	1296		Putative melibiose:Na(+) transport protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261455	VBILacRha2892_0055	63005	64300	-	1296		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261457	VBILacRha2892_0056	64713	65405	+	693		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261458	VBILacRha2892_0056	64713	65405	+	693		FIG00743965: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261459	VBILacRha2892_0057	65473	66486	+	1014		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261460	VBILacRha2892_0057	65473	66486	+	1014		2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14) / 2-dehydro-3-deoxygluconate kinase (EC 2.7.1.45)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261461	VBILacRha2892_0058	66518	69037	+	2520		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261462	VBILacRha2892_0058	66518	69037	+	2520		Carbohydrate binding family 6
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261463	VBILacRha2892_0059	69371	69703	+	333		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261464	VBILacRha2892_0059	69371	69703	+	333		FIG00746526: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261465	VBILacRha2892_0060	69831	70247	+	417		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261466	VBILacRha2892_0060	69831	70247	+	417		Pyridoxamine 5'-phosphate oxidase-related, FMN-binding
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261467	VBILacRha2892_0061	70466	71836	-	1371		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261468	VBILacRha2892_0061	70466	71836	-	1371		permease of the major facilitator superfamily
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261469	VBILacRha2892_0062	72158	73327	-	1170		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261470	VBILacRha2892_0062	72158	73327	-	1170		FIG00750113: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261471	VBILacRha2892_0063	73359	74045	+	687		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261472	VBILacRha2892_0063	73359	74045	+	687		FIG00752347: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261474	VBILacRha2892_0064	74276	74650	+	375		FIG00743164: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261473	VBILacRha2892_0064	74276	74650	+	375		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261475	VBILacRha2892_0065	74843	78016	-	3174		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261476	VBILacRha2892_0065	74843	78016	-	3174		FIG00745824: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261478	VBILacRha2892_0066	78088	78690	-	603		Transcriptional regulator
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261477	VBILacRha2892_0066	78088	78690	-	603		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261479	VBILacRha2892_0067	78898	79440	-	543		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261480	VBILacRha2892_0067	78898	79440	-	543		FIG00746772: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261481	VBILacRha2892_0068	79602	80933	-	1332		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261482	VBILacRha2892_0068	79602	80933	-	1332		S-adenosylhomocysteine deaminase (EC 3.5.4.28); Methylthioadenosine deaminase
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261483	VBILacRha2892_0069	80934	81380	-	447		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261484	VBILacRha2892_0069	80934	81380	-	447		Membrane protein, putative
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261485	VBILacRha2892_0070	81380	82222	-	843		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261486	VBILacRha2892_0070	81380	82222	-	843		membrane protein, putative
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261488	VBILacRha2892_0071	82546	82788	-	243		FIG00745753: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261487	VBILacRha2892_0071	82546	82788	-	243		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261490	VBILacRha2892_0072	83066	83728	-	663		Osmotically activated L-carnitine/choline ABC transporter, permease protein OpuCD
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261489	VBILacRha2892_0072	83066	83728	-	663		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261491	VBILacRha2892_0073	83728	84657	-	930		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261492	VBILacRha2892_0073	83728	84657	-	930		Osmotically activated L-carnitine/choline ABC transporter, substrate-binding protein OpuCC
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261493	VBILacRha2892_0074	84669	85298	-	630		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261494	VBILacRha2892_0074	84669	85298	-	630		Osmotically activated L-carnitine/choline ABC transporter, permease protein OpuCB
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261495	VBILacRha2892_0075	85301	86548	-	1248		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261496	VBILacRha2892_0075	85301	86548	-	1248		Osmotically activated L-carnitine/choline ABC transporter, ATP-binding protein OpuCA
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261498	VBILacRha2892_0076	86704	87030	-	327		hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261497	VBILacRha2892_0076	86704	87030	-	327		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261499	VBILacRha2892_0077	87044	87256	+	213		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261500	VBILacRha2892_0077	87044	87256	+	213		hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261502	VBILacRha2892_0078	87630	87743	-	114		hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261501	VBILacRha2892_0078	87630	87743	-	114		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261503	VBILacRha2892_0079	88233	90089	+	1857		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261504	VBILacRha2892_0079	88233	90089	+	1857		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261505	VBILacRha2892_0080	90109	90336	+	228		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261506	VBILacRha2892_0080	90109	90336	+	228		Copper chaperone
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261507	VBILacRha2892_0081	90592	91170	+	579		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261508	VBILacRha2892_0081	90592	91170	+	579		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261509	VBILacRha2892_0082	91223	91882	+	660		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261510	VBILacRha2892_0082	91223	91882	+	660		transcriptional regulator, Crp/Fnr family
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261512	VBILacRha2892_0083	92004	92549	-	546		Transcriptional regulator
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261511	VBILacRha2892_0083	92004	92549	-	546		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261513	VBILacRha2892_0084	92687	93205	+	519		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261514	VBILacRha2892_0084	92687	93205	+	519		hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261516	VBILacRha2892_0085	93619	94500	-	882		CAAX amino terminal protease family
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261515	VBILacRha2892_0085	93619	94500	-	882		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261517	VBILacRha2892_0086	94765	95889	+	1125		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261518	VBILacRha2892_0086	94765	95889	+	1125		PTS system, fructose-specific IIB component (EC 2.7.1.69) / PTS system, fructose-specific IIC component (EC 2.7.1.69)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261520	VBILacRha2892_0087	95959	96258	+	300		PTS system, fructose-specific IIB component (EC 2.7.1.69) / PTS system, fructose-specific IIC component (EC 2.7.1.69)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261519	VBILacRha2892_0087	95959	96258	+	300		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261521	VBILacRha2892_0088	96301	96759	+	459		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261522	VBILacRha2892_0088	96301	96759	+	459		PTS system, fructose-specific IIA component (EC 2.7.1.69)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261523	VBILacRha2892_0089	96842	99388	+	2547		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261524	VBILacRha2892_0089	96842	99388	+	2547		Alpha-mannosidase (EC 3.2.1.24)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261526	VBILacRha2892_0090	99400	100191	+	792		Sialic acid utilization regulator, RpiR family
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261525	VBILacRha2892_0090	99400	100191	+	792		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261527	VBILacRha2892_0091	100202	101572	+	1371		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261528	VBILacRha2892_0091	100202	101572	+	1371		Beta-glucosidase (EC 3.2.1.21)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261530	VBILacRha2892_0092	101582	102457	+	876		N-acetylmannosamine kinase (EC 2.7.1.60)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261529	VBILacRha2892_0092	101582	102457	+	876		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261532	VBILacRha2892_0093	102703	102876	+	174		FIG00749776: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261531	VBILacRha2892_0093	102703	102876	+	174		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261534	VBILacRha2892_0094	103102	103911	-	810		Tryptophan synthase alpha chain (EC 4.2.1.20)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261533	VBILacRha2892_0094	103102	103911	-	810		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261535	VBILacRha2892_0095	103904	105124	-	1221		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261536	VBILacRha2892_0095	103904	105124	-	1221		Tryptophan synthase beta chain (EC 4.2.1.20)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261538	VBILacRha2892_0096	105108	105707	-	600		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261537	VBILacRha2892_0096	105108	105707	-	600		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261539	VBILacRha2892_0097	105711	106490	-	780		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261540	VBILacRha2892_0097	105711	106490	-	780		Indole-3-glycerol phosphate synthase (EC 4.1.1.48)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261542	VBILacRha2892_0098	106487	107512	-	1026		Anthranilate phosphoribosyltransferase (EC 2.4.2.18)
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261541	VBILacRha2892_0098	106487	107512	-	1026		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261543	VBILacRha2892_0099	108260	110086	-	1827		
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261544	VBILacRha2892_0099	108260	110086	-	1827		FIG00752013: hypothetical protein
Lactobacillus rhamnosus GG	NC_013198	PATRIC	CDS	22261546	VBILacRha2892_0100	110244	110843	+	600		Transcriptional regulator
Lactobacillus rhamnosus GG	NC_013198	PATRIC	gene	22261545	VBILacRha2892_0100	110244	110843	+	600		
