GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232024	VBILacHel91643_0029	28684	30516	+	1833		Type III restriction-modification system methylation subunit (EC 2.1.1.72)
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232025	VBILacHel91643_0030	30519	33530	+	3012		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232026	VBILacHel91643_0030	30519	33530	+	3012		Type III restriction-modification system restriction subunit (EC 3.1.21.5)
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232028	VBILacHel91643_0031	33823	35052	-	1230		Mobile element protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232027	VBILacHel91643_0031	33823	35052	-	1230		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232029	VBILacHel91643_0032	35290	36549	-	1260		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232030	VBILacHel91643_0032	35290	36549	-	1260		Mobile element protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232031	VBILacHel91643_0033	36788	38089	+	1302		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232032	VBILacHel91643_0033	36788	38089	+	1302		conserved hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232033	VBILacHel91643_0034	38169	38408	+	240		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232034	VBILacHel91643_0034	38169	38408	+	240		dipeptidase
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232036	VBILacHel91643_0035	38392	38580	+	189		dipeptidase
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232035	VBILacHel91643_0035	38392	38580	+	189		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232037	VBILacHel91643_0036	38668	39318	+	651		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232038	VBILacHel91643_0036	38668	39318	+	651		Mobile element protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232040	VBILacHel91643_0037	39431	40834	+	1404		Mobile element protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232039	VBILacHel91643_0037	39431	40834	+	1404		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232041	VBILacHel91643_0038	41256	42164	+	909		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232042	VBILacHel91643_0038	41256	42164	+	909		dipeptidase
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232043	VBILacHel91643_0039	42369	43754	+	1386		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232044	VBILacHel91643_0039	42369	43754	+	1386		FIG00750071: hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232046	VBILacHel91643_0040	43876	44010	+	135		FIG00745363: hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232045	VBILacHel91643_0040	43876	44010	+	135		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232048	VBILacHel91643_0041	44130	44624	+	495		FIG00752025: hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232047	VBILacHel91643_0041	44130	44624	+	495		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232049	VBILacHel91643_0042	44663	45223	-	561		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232050	VBILacHel91643_0042	44663	45223	-	561		Cob(I)alamin adenosyltransferase PduO (EC 2.5.1.17)
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232052	VBILacHel91643_0043	45224	45748	-	525		Substrate-specific component CbrT of predicted cobalamin ECF transporter
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232051	VBILacHel91643_0043	45224	45748	-	525		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232053	VBILacHel91643_0044	45750	46160	-	411		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232054	VBILacHel91643_0044	45750	46160	-	411		FIG00751148: hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232055	VBILacHel91643_0045	46181	48415	-	2235		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232056	VBILacHel91643_0045	46181	48415	-	2235		Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232057	VBILacHel91643_0046	48670	49704	+	1035		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232058	VBILacHel91643_0046	48670	49704	+	1035		FIG00743490: hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232059	VBILacHel91643_0047	49701	50273	+	573		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232060	VBILacHel91643_0047	49701	50273	+	573		putative esterase
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232062	VBILacHel91643_0048	50453	50887	-	435		Mobile element protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232061	VBILacHel91643_0048	50453	50887	-	435		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232064	VBILacHel91643_0049	51046	51579	-	534		Mobile element protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232063	VBILacHel91643_0049	51046	51579	-	534		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232065	VBILacHel91643_0050	51693	52322	-	630		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232066	VBILacHel91643_0050	51693	52322	-	630		Phosphoglycerate mutase family
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232068	VBILacHel91643_0051	52725	53846	+	1122		Phosphoserine aminotransferase (EC 2.6.1.52)
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232067	VBILacHel91643_0051	52725	53846	+	1122		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232070	VBILacHel91643_0052	53824	54990	+	1167		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232069	VBILacHel91643_0052	53824	54990	+	1167		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232071	VBILacHel91643_0053	55158	55472	+	315		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232072	VBILacHel91643_0053	55158	55472	+	315		Quaternary ammonium compound-resistance protein SugE
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232073	VBILacHel91643_0054	55557	55682	+	126		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232074	VBILacHel91643_0054	55557	55682	+	126		hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232075	VBILacHel91643_0055	55709	56008	+	300		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232076	VBILacHel91643_0055	55709	56008	+	300		ADP-ribose pyrophosphatase( EC:3.6.1.13 )
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232077	VBILacHel91643_0056	56229	57062	+	834		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232078	VBILacHel91643_0056	56229	57062	+	834		transposase, IS4 family protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232079	VBILacHel91643_0057	57073	57570	+	498		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232080	VBILacHel91643_0057	57073	57570	+	498		hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232082	VBILacHel91643_0058	58040	58801	-	762		ABC transporter, ATP-binding protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232081	VBILacHel91643_0058	58040	58801	-	762		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232084	VBILacHel91643_0059	58798	59694	-	897		ABC transporter permease protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232083	VBILacHel91643_0059	58798	59694	-	897		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232086	VBILacHel91643_0060	59691	60683	-	993		ABC transporter substrate-binding protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232085	VBILacHel91643_0060	59691	60683	-	993		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232087	VBILacHel91643_0061	61032	61739	+	708		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232088	VBILacHel91643_0061	61032	61739	+	708		2-haloalkanoic acid dehalogenase (EC 3.8.1.2)
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232090	VBILacHel91643_0062	61717	62256	+	540		Surface layer protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232089	VBILacHel91643_0062	61717	62256	+	540		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232091	VBILacHel91643_0063	62304	62648	+	345		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232092	VBILacHel91643_0063	62304	62648	+	345		hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232093	VBILacHel91643_0064	62815	63672	+	858		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232094	VBILacHel91643_0064	62815	63672	+	858		oxidoreductase of aldo/keto reductase family, subgroup 1
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232096	VBILacHel91643_0065	64011	65936	+	1926		Ribosome protection-type tetracycline resistance related proteins, group 2
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232095	VBILacHel91643_0065	64011	65936	+	1926		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232097	VBILacHel91643_pg001	66057	66878	+	822		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232099	VBILacHel91643_0066	66093	66566	+	474		putative hydrolase
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232098	VBILacHel91643_0066	66093	66566	+	474		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232100	VBILacHel91643_0067	66615	66878	+	264		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232101	VBILacHel91643_0067	66615	66878	+	264		hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232102	VBILacHel91643_0068	66949	67962	-	1014		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232103	VBILacHel91643_0068	66949	67962	-	1014		D-lactate dehydrogenase (EC 1.1.1.28)
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232104	VBILacHel91643_0069	68089	68931	+	843		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232105	VBILacHel91643_0069	68089	68931	+	843		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232106	VBILacHel91643_0070	69386	70213	+	828		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232107	VBILacHel91643_0070	69386	70213	+	828		Exodeoxyribonuclease III (EC 3.1.11.2)
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232108	VBILacHel91643_0071	70336	71163	+	828		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232109	VBILacHel91643_0071	70336	71163	+	828		contains amino acid permease domain
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232110	VBILacHel91643_0072	71230	74061	+	2832		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232111	VBILacHel91643_0072	71230	74061	+	2832		putative phage DEAD box family helicase
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232112	VBILacHel91643_0073	74101	75111	-	1011		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232113	VBILacHel91643_0073	74101	75111	-	1011		penicillin-binding protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232114	VBILacHel91643_0074	75401	75814	+	414		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232115	VBILacHel91643_0074	75401	75814	+	414		Peptide deformylase (EC 3.5.1.88)
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	rRNA	22232117	VBILacHel91643_r002	76222	77777	+	1556		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232116	VBILacHel91643_r002	76222	77777	+	1556		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232118	VBILacHel91643_r003	77912	77986	+	75		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	tRNA	22232119	VBILacHel91643_r003	77912	77986	+	75		tRNA-Ile-GAT
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	tRNA	22232121	VBILacHel91643_r004	78041	78113	+	73		tRNA-Ala-TGC
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232120	VBILacHel91643_r004	78041	78113	+	73		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232122	VBILacHel91643_r005	78167	81245	+	3079		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	rRNA	22232123	VBILacHel91643_r005	78167	81245	+	3079		Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232124	VBILacHel91643_r006	81206	81322	+	117		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	misc_RNA	22232125	VBILacHel91643_r006	81206	81322	+	117		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	tRNA	22232127	VBILacHel91643_r007	81336	81411	+	76		tRNA-Asn-GTT
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232126	VBILacHel91643_r007	81336	81411	+	76		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232128	VBILacHel91643_0075	81628	81786	+	159		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232129	VBILacHel91643_0075	81628	81786	+	159		hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232131	VBILacHel91643_0076	81819	81962	-	144		FIG00742480: hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232130	VBILacHel91643_0076	81819	81962	-	144		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232133	VBILacHel91643_0077	82161	82547	-	387		contains transcriptional regulator helix-turn-helix domain, lysR family
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232132	VBILacHel91643_0077	82161	82547	-	387		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232135	VBILacHel91643_0078	82856	83494	-	639		transcriptional regulator
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232134	VBILacHel91643_0078	82856	83494	-	639		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232137	VBILacHel91643_0079	83646	83918	-	273		putative steroid binding protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232136	VBILacHel91643_0079	83646	83918	-	273		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232139	VBILacHel91643_0080	83952	84821	-	870		FIG00742716: hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232138	VBILacHel91643_0080	83952	84821	-	870		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232141	VBILacHel91643_0081	84818	85654	-	837		contains glycosyl transferase family 8 domain
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232140	VBILacHel91643_0081	84818	85654	-	837		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232142	VBILacHel91643_0082	85642	85767	-	126		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232143	VBILacHel91643_0082	85642	85767	-	126		hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232144	VBILacHel91643_0083	85779	86735	-	957		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232145	VBILacHel91643_0083	85779	86735	-	957		contains glycosyl transferase family 8 domain
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232147	VBILacHel91643_0084	86754	87590	-	837		contains glycosyl transferase family 8 domain
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232146	VBILacHel91643_0084	86754	87590	-	837		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232148	VBILacHel91643_0085	87686	88504	+	819		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232149	VBILacHel91643_0085	87686	88504	+	819		FIG00750255: hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232150	VBILacHel91643_0086	88924	89313	+	390		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232151	VBILacHel91643_0086	88924	89313	+	390		Uncharacterized protein in hlv 5'region
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232152	VBILacHel91643_0087	89363	90121	-	759		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232153	VBILacHel91643_0087	89363	90121	-	759		FIG00742203: hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232155	VBILacHel91643_0088	90250	90921	+	672		FIG00746856: hypothetical protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232154	VBILacHel91643_0088	90250	90921	+	672		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232156	VBILacHel91643_0089	91136	92329	+	1194		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232157	VBILacHel91643_0089	91136	92329	+	1194		surface layer protein
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232159	VBILacHel91643_0090	92402	92824	-	423		Lj965 prophage repressor
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232158	VBILacHel91643_0090	92402	92824	-	423		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232161	VBILacHel91643_0091	92821	93174	-	354		Phage transcriptional regulator
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232160	VBILacHel91643_0091	92821	93174	-	354		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232162	VBILacHel91643_0092	93479	93802	+	324		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232163	VBILacHel91643_0092	93479	93802	+	324		Uncharacterized 11.8 kDa protein in hlv 5'region precursor (ORF2)
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	gene	22232164	VBILacHel91643_0093	93822	94859	+	1038		
Lactobacillus helveticus DPC 4571	NC_010080	PATRIC	CDS	22232165	VBILacHel91643_0093	93822	94859	+	1038		Bacteriocin helveticin
