GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus salivarius UCC118	NC_007929	PATRIC	CDS	22276807	VBILacSal43464_0090	19783	21315	+	1533		UDP-N-acetylmuramoylalanyl-D-glutamate--L-lysine ligase (EC 6.3.2.7)
Lactobacillus salivarius UCC118	NC_007929	PATRIC	gene	22276806	VBILacSal43464_0090	19783	21315	+	1533		
Lactobacillus salivarius UCC118	NC_007929	PATRIC	gene	22276808	VBILacSal43464_0091	21315	22565	+	1251		
Lactobacillus salivarius UCC118	NC_007929	PATRIC	CDS	22276809	VBILacSal43464_0091	21315	22565	+	1251		probably carbamoylphosphate synthase large subunit, evidenced by COGnitor
Lactobacillus salivarius UCC118	NC_007929	PATRIC	CDS	22276811	VBILacSal43464_0092	22614	23288	+	675		Aspartate racemase (EC 5.1.1.13)
Lactobacillus salivarius UCC118	NC_007929	PATRIC	gene	22276810	VBILacSal43464_0092	22614	23288	+	675		
Lactobacillus salivarius UCC118	NC_007929	PATRIC	CDS	22276813	VBILacSal43464_0093	23323	24546	-	1224		Efflux pump Lde
Lactobacillus salivarius UCC118	NC_007929	PATRIC	gene	22276812	VBILacSal43464_0093	23323	24546	-	1224		
Lactobacillus salivarius UCC118	NC_007929	PATRIC	gene	22276814	VBILacSal43464_0094	24679	25245	+	567		
Lactobacillus salivarius UCC118	NC_007929	PATRIC	CDS	22276815	VBILacSal43464_0094	24679	25245	+	567		FIG00752112: hypothetical protein
Lactobacillus salivarius UCC118	NC_007929	PATRIC	gene	22276816	VBILacSal43464_0095	25365	26231	+	867		
Lactobacillus salivarius UCC118	NC_007929	PATRIC	CDS	22276817	VBILacSal43464_0095	25365	26231	+	867		glucose uptake protein
Lactobacillus salivarius UCC118	NC_007929	PATRIC	gene	22276818	VBILacSal43464_0096	26461	27807	+	1347		
Lactobacillus salivarius UCC118	NC_007929	PATRIC	CDS	22276819	VBILacSal43464_0096	26461	27807	+	1347		Integral membrane protein
Lactobacillus salivarius UCC118	NC_007929	PATRIC	gene	22276820	VBILacSal43464_0097	27822	28382	+	561		
Lactobacillus salivarius UCC118	NC_007929	PATRIC	CDS	22276821	VBILacSal43464_0097	27822	28382	+	561		GCN5-related N-acetyltransferase
Lactobacillus salivarius UCC118	NC_007929	PATRIC	CDS	22276823	VBILacSal43464_0098	28581	29495	+	915		Permease of the drug/metabolite transporter (DMT) superfamily
Lactobacillus salivarius UCC118	NC_007929	PATRIC	gene	22276822	VBILacSal43464_0098	28581	29495	+	915		
Lactobacillus salivarius UCC118	NC_007929	PATRIC	CDS	22276825	VBILacSal43464_0099	29664	31466	-	1803		Oligoendopeptidase F
Lactobacillus salivarius UCC118	NC_007929	PATRIC	gene	22276824	VBILacSal43464_0099	29664	31466	-	1803		
Lactobacillus salivarius UCC118	NC_007929	PATRIC	CDS	22276827	VBILacSal43464_0100	31822	32739	+	918		Cystathionine beta-synthase (EC 4.2.1.22)
Lactobacillus salivarius UCC118	NC_007929	PATRIC	gene	22276826	VBILacSal43464_0100	31822	32739	+	918		
Lactobacillus salivarius UCC118	NC_007929	PATRIC	CDS	22276829	VBILacSal43464_0101	32755	33897	+	1143		Cystathionine gamma-lyase (EC 4.4.1.1)
Lactobacillus salivarius UCC118	NC_007929	PATRIC	gene	22276828	VBILacSal43464_0101	32755	33897	+	1143		
Lactobacillus salivarius UCC118	NC_007929	PATRIC	gene	22276830	VBILacSal43464_0102	34052	35143	+	1092		
Lactobacillus salivarius UCC118	NC_007929	PATRIC	CDS	22276831	VBILacSal43464_0102	34052	35143	+	1092		Glycerol dehydrogenase (EC 1.1.1.6)
