GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	tRNA	41901156	VBIPedAci166297_r010	4530	4603	+	74		tRNA-Met-CAT
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901155	VBIPedAci166297_r010	4530	4603	+	74		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901157	VBIPedAci166297_r011	4651	4740	+	90		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	tRNA	41901158	VBIPedAci166297_r011	4651	4740	+	90		tRNA-Ser-TGA
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	tRNA	41901160	VBIPedAci166297_r012	4751	4824	+	74		tRNA-Met-CAT
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901159	VBIPedAci166297_r012	4751	4824	+	74		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	tRNA	41901162	VBIPedAci166297_r013	4829	4902	+	74		tRNA-Asp-GTC
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901161	VBIPedAci166297_r013	4829	4902	+	74		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901163	VBIPedAci166297_r014	4907	4979	+	73		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	tRNA	41901164	VBIPedAci166297_r014	4907	4979	+	73		tRNA-Phe-GAA
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	tRNA	41901166	VBIPedAci166297_r015	5002	5072	+	71		tRNA-Gly-TCC
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901165	VBIPedAci166297_r015	5002	5072	+	71		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901167	VBIPedAci166297_r016	5081	5154	+	74		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	tRNA	41901168	VBIPedAci166297_r016	5081	5154	+	74		tRNA-Ile-GAT
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901169	VBIPedAci166297_r017	5158	5245	+	88		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	tRNA	41901170	VBIPedAci166297_r017	5158	5245	+	88		tRNA-Ser-GCT
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	tRNA	41901172	VBIPedAci166297_r018	5266	5337	+	72		tRNA-Glu-TTC
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901171	VBIPedAci166297_r018	5266	5337	+	72		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	tRNA	41901174	VBIPedAci166297_r019	5366	5439	+	74		tRNA-Met-CAT
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901173	VBIPedAci166297_r019	5366	5439	+	74		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901175	VBIPedAci166297_r020	5446	5519	+	74		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	tRNA	41901176	VBIPedAci166297_r020	5446	5519	+	74		tRNA-Asp-GTC
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901178	VBIPedAci166297_0001	5808	6539	-	732		FIG00906194: hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901177	VBIPedAci166297_0001	5808	6539	-	732		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901180	VBIPedAci166297_0002	6711	7901	+	1191		S-adenosylmethionine synthetase (EC 2.5.1.6)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901179	VBIPedAci166297_0002	6711	7901	+	1191		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901182	VBIPedAci166297_0003	8077	9546	+	1470		Permeases of the major facilitator superfamily
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901181	VBIPedAci166297_0003	8077	9546	+	1470		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901184	VBIPedAci166297_0004	9552	9665	+	114		hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901183	VBIPedAci166297_0004	9552	9665	+	114		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901185	VBIPedAci166297_0005	9626	10189	-	564		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901186	VBIPedAci166297_0005	9626	10189	-	564		SAM-dependent methyltransferase, MraW methylase family (EC 2.1.1.-)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901188	VBIPedAci166297_0006	10182	10817	-	636		FIG00742301: hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901187	VBIPedAci166297_0006	10182	10817	-	636		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901189	VBIPedAci166297_0007	11224	13641	+	2418		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901190	VBIPedAci166297_0007	11224	13641	+	2418		Leucyl-tRNA synthetase (EC 6.1.1.4)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901192	VBIPedAci166297_0008	13897	15579	+	1683		Membrane protein involved in the export of O-antigen, teichoic acid lipoteichoic acids
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901191	VBIPedAci166297_0008	13897	15579	+	1683		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901194	VBIPedAci166297_0009	15590	16309	+	720		Ribosomal small subunit pseudouridine synthase A (EC 4.2.1.70)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901193	VBIPedAci166297_0009	15590	16309	+	720		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901195	VBIPedAci166297_0010	16416	17246	-	831		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901196	VBIPedAci166297_0010	16416	17246	-	831		NAD(P)HX dehydratase
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901197	VBIPedAci166297_0011	17372	17833	+	462		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901198	VBIPedAci166297_0011	17372	17833	+	462		Universal stress protein family
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901200	VBIPedAci166297_0012	18163	18447	+	285		hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901199	VBIPedAci166297_0012	18163	18447	+	285		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901201	VBIPedAci166297_0013	18444	18737	+	294		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901202	VBIPedAci166297_0013	18444	18737	+	294		hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901203	VBIPedAci166297_0014	18821	20530	-	1710		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901204	VBIPedAci166297_0014	18821	20530	-	1710		6-aminohexanoate-cyclic-dimer hydrolase (EC 3.5.2.12)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901205	VBIPedAci166297_0015	20813	22459	-	1647		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901206	VBIPedAci166297_0015	20813	22459	-	1647		Trehalose-6-phosphate hydrolase (EC 3.2.1.93)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901207	VBIPedAci166297_0016	22463	23185	-	723		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901208	VBIPedAci166297_0016	22463	23185	-	723		Trehalose operon transcriptional repressor
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901209	VBIPedAci166297_0017	23402	25366	+	1965		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901210	VBIPedAci166297_0017	23402	25366	+	1965		PTS system, trehalose-specific IIB component (EC 2.7.1.69) / PTS system, trehalose-specific IIC component (EC 2.7.1.69) / PTS system, trehalose-specific IIA component (EC 2.7.1.69)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901212	VBIPedAci166297_0018	25490	26149	-	660		Deoxyadenosine kinase (EC 2.7.1.76) / Deoxyguanosine kinase (EC 2.7.1.113)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901211	VBIPedAci166297_0018	25490	26149	-	660		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901214	VBIPedAci166297_0019	26628	27446	+	819		Hydrolase (HAD superfamily)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901213	VBIPedAci166297_0019	26628	27446	+	819		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901215	VBIPedAci166297_0020	27448	27651	+	204		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901216	VBIPedAci166297_0020	27448	27651	+	204		hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901217	VBIPedAci166297_0021	27648	27866	+	219		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901218	VBIPedAci166297_0021	27648	27866	+	219		hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901220	VBIPedAci166297_0022	27866	28144	+	279		FIG00906441: hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901219	VBIPedAci166297_0022	27866	28144	+	279		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901221	VBIPedAci166297_0023	28262	28408	-	147		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901222	VBIPedAci166297_0023	28262	28408	-	147		hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901223	VBIPedAci166297_r021	28666	28749	+	84		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	tRNA	41901224	VBIPedAci166297_r021	28666	28749	+	84		tRNA-Leu-CAG
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901226	VBIPedAci166297_0024	29094	30974	+	1881		Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4) AsnH
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901225	VBIPedAci166297_0024	29094	30974	+	1881		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901227	VBIPedAci166297_0025	31122	32516	+	1395		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901228	VBIPedAci166297_0025	31122	32516	+	1395		UDP-N-acetylmuramoylalanyl-D-glutamate--L-lysine ligase (EC 6.3.2.7)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901229	VBIPedAci166297_0026	32516	33772	+	1257		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901230	VBIPedAci166297_0026	32516	33772	+	1257		probably carbamoylphosphate synthase large subunit, evidenced by COGnitor
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901232	VBIPedAci166297_0027	33778	34485	+	708		Aspartate racemase (EC 5.1.1.13)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901231	VBIPedAci166297_0027	33778	34485	+	708		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901234	VBIPedAci166297_0028	34577	35386	+	810		DNA-entry nuclease (Competence-specific nuclease) (EC 3.1.30.-)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901233	VBIPedAci166297_0028	34577	35386	+	810		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901236	VBIPedAci166297_0029	35468	36280	-	813		Sialic acid utilization regulator, RpiR family
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901235	VBIPedAci166297_0029	35468	36280	-	813		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901237	VBIPedAci166297_0030	36570	37259	-	690		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901238	VBIPedAci166297_0030	36570	37259	-	690		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901239	VBIPedAci166297_0031	37556	38449	+	894		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901240	VBIPedAci166297_0031	37556	38449	+	894		N-acetylmannosamine kinase (EC 2.7.1.60)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901241	VBIPedAci166297_0032	38430	39161	+	732		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901242	VBIPedAci166297_0032	38430	39161	+	732		FIG00747248: hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901244	VBIPedAci166297_0033	39415	40923	+	1509		Predicted sialic acid transporter
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901243	VBIPedAci166297_0033	39415	40923	+	1509		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901245	VBIPedAci166297_0034	40938	41855	+	918		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901246	VBIPedAci166297_0034	40938	41855	+	918		N-acetylneuraminate lyase (EC 4.1.3.3)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901248	VBIPedAci166297_0035	42903	43250	+	348		hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901247	VBIPedAci166297_0035	42903	43250	+	348		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901250	VBIPedAci166297_0036	43525	45732	+	2208		Beta-glucosidase (EC 3.2.1.21)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901249	VBIPedAci166297_0036	43525	45732	+	2208		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901252	VBIPedAci166297_0037	45756	47102	+	1347		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901251	VBIPedAci166297_0037	45756	47102	+	1347		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901253	VBIPedAci166297_0038	47125	48009	+	885		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901254	VBIPedAci166297_0038	47125	48009	+	885		Sugar kinase and transcription regulator (EC 2.7.1.-)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901255	VBIPedAci166297_0039	48002	49369	+	1368		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901256	VBIPedAci166297_0039	48002	49369	+	1368		Beta-glucosidase (EC 3.2.1.21); 6-phospho-beta-glucosidase (EC 3.2.1.86)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901257	VBIPedAci166297_0040	49437	50333	+	897		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901258	VBIPedAci166297_0040	49437	50333	+	897		protein probably involved in xylan degradation; possible xylan esterase
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901260	VBIPedAci166297_0041	50336	52045	+	1710		Neuraminidase NanP
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901259	VBIPedAci166297_0041	50336	52045	+	1710		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901261	VBIPedAci166297_0042	52081	53079	+	999		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901262	VBIPedAci166297_0042	52081	53079	+	999		lipase, putative
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901264	VBIPedAci166297_0043	53144	53326	+	183		hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901263	VBIPedAci166297_0043	53144	53326	+	183		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901266	VBIPedAci166297_0044	53328	54626	-	1299		S-adenosylhomocysteine deaminase (EC 3.5.4.28); Methylthioadenosine deaminase
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901265	VBIPedAci166297_0044	53328	54626	-	1299		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901267	VBIPedAci166297_0045	54644	55090	-	447		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901268	VBIPedAci166297_0045	54644	55090	-	447		hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901269	VBIPedAci166297_0046	55094	55942	-	849		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901270	VBIPedAci166297_0046	55094	55942	-	849		membrane protein, putative
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901272	VBIPedAci166297_0047	56250	57281	-	1032		Aldose 1-epimerase (EC 5.1.3.3)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901271	VBIPedAci166297_0047	56250	57281	-	1032		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901273	VBIPedAci166297_0048	57575	58561	+	987		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901274	VBIPedAci166297_0048	57575	58561	+	987		Transcriptional repressor of the arabinose operon
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901276	VBIPedAci166297_0049	58758	60128	+	1371		Arabinose-proton symporter
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901275	VBIPedAci166297_0049	58758	60128	+	1371		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901277	VBIPedAci166297_0050	60148	61743	+	1596		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901278	VBIPedAci166297_0050	60148	61743	+	1596		Ribulokinase (EC 2.7.1.16)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901280	VBIPedAci166297_0051	61758	62486	+	729		L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901279	VBIPedAci166297_0051	61758	62486	+	729		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901282	VBIPedAci166297_0052	62520	63944	+	1425		L-arabinose isomerase (EC 5.3.1.4)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901281	VBIPedAci166297_0052	62520	63944	+	1425		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901283	VBIPedAci166297_0053	64354	65460	+	1107		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901284	VBIPedAci166297_0053	64354	65460	+	1107		Alanine dehydrogenase (EC 1.4.1.1)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901285	VBIPedAci166297_0054	65510	66562	+	1053		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901286	VBIPedAci166297_0054	65510	66562	+	1053		Threonine dehydratase, catabolic (EC 4.3.1.19)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901288	VBIPedAci166297_0055	66670	68013	+	1344		Amino acid permease
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901287	VBIPedAci166297_0055	66670	68013	+	1344		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901290	VBIPedAci166297_0056	68196	70130	+	1935		oligopeptide transporter, OPT family
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901289	VBIPedAci166297_0056	68196	70130	+	1935		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901292	VBIPedAci166297_0057	70123	70476	+	354		FIG00906203: hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901291	VBIPedAci166297_0057	70123	70476	+	354		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901294	VBIPedAci166297_0058	70501	71928	+	1428		Dipeptidase
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901293	VBIPedAci166297_0058	70501	71928	+	1428		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901295	VBIPedAci166297_0059	72066	73061	-	996		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901296	VBIPedAci166297_0059	72066	73061	-	996		Transcriptional regulator of rhamnose utilization, AraC family
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901297	VBIPedAci166297_0060	73178	74482	+	1305		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901298	VBIPedAci166297_0060	73178	74482	+	1305		Predicted L-rhamnose permease RhaY
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901300	VBIPedAci166297_0061	74449	76026	+	1578		Alfa-L-rhamnosidase (EC 3.2.1.40)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901299	VBIPedAci166297_0061	74449	76026	+	1578		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901301	VBIPedAci166297_0062	76164	77333	-	1170		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901302	VBIPedAci166297_0062	76164	77333	-	1170		1,3-propanediol dehydrogenase (EC 1.1.1.202)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901304	VBIPedAci166297_0063	77728	78324	+	597		Site-specific recombinase, DNA invertase Pin related protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901303	VBIPedAci166297_0063	77728	78324	+	597		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901305	VBIPedAci166297_0064	78503	79141	+	639		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901306	VBIPedAci166297_0064	78503	79141	+	639		hypothetical protein
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901307	VBIPedAci166297_0065	79226	80347	-	1122		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901308	VBIPedAci166297_0065	79226	80347	-	1122		Alcohol dehydrogenase (EC 1.1.1.1)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901310	VBIPedAci166297_0066	80499	81452	-	954		Transcriptional regulator of rhamnose utilization, AraC family
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901309	VBIPedAci166297_0066	80499	81452	-	954		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901312	VBIPedAci166297_0067	81592	82857	+	1266		Predicted L-rhamnose permease RhaY
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901311	VBIPedAci166297_0067	81592	82857	+	1266		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901314	VBIPedAci166297_0068	82844	84340	+	1497		Rhamnulokinase (EC 2.7.1.5)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901313	VBIPedAci166297_0068	82844	84340	+	1497		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901315	VBIPedAci166297_0069	84356	84670	+	315		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901316	VBIPedAci166297_0069	84356	84670	+	315		L-rhamnose mutarotase
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901317	VBIPedAci166297_0070	84694	85965	+	1272		
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901318	VBIPedAci166297_0070	84694	85965	+	1272		L-rhamnose isomerase (EC 5.3.1.14)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	CDS	41901320	VBIPedAci166297_0071	85990	86808	+	819		Rhamnulose-1-phosphate aldolase (EC 4.1.2.19)
Pediococcus acidilactici DSM 20284	NZ_GL397067	PATRIC	gene	41901319	VBIPedAci166297_0071	85990	86808	+	819		
