GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183600	VBILacAnt9210_0312	12232	13125	+	894		Similar to ribosomal large subunit pseudouridine synthase D, Bacillus subtilis YjbO type
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183599	VBILacAnt9210_0312	12232	13125	+	894		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183601	VBILacAnt9210_0313	14015	14173	+	159		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183602	VBILacAnt9210_0313	14015	14173	+	159		Transposase, IS4
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183603	VBILacAnt9210_0314	14548	14682	+	135		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183604	VBILacAnt9210_0314	14548	14682	+	135		hypothetical protein
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183605	VBILacAnt9210_0417	16972	17994	-	1023		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183606	VBILacAnt9210_0417	16972	17994	-	1023		6-phosphogluconolactonase (EC 3.1.1.31)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183608	VBILacAnt9210_0418	18185	18436	+	252		hypothetical protein
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183607	VBILacAnt9210_0418	18185	18436	+	252		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183609	VBILacAnt9210_0419	18813	21455	+	2643		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183610	VBILacAnt9210_0419	18813	21455	+	2643		hypothetical protein
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183612	VBILacAnt9210_0420	21593	22450	+	858		Ribosomal RNA large subunit methyltransferase A (EC 2.1.1.51)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183611	VBILacAnt9210_0420	21593	22450	+	858		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183613	VBILacAnt9210_0421	22617	23126	+	510		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183614	VBILacAnt9210_0421	22617	23126	+	510		tRNA (cytosine34-2'-O-)-methyltransferase (EC 2.1.1.-)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183616	VBILacAnt9210_0422	23139	25478	+	2340		Cell division protein FtsK
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183615	VBILacAnt9210_0422	23139	25478	+	2340		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183617	VBILacAnt9210_0423	25567	25686	-	120		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183618	VBILacAnt9210_0423	25567	25686	-	120		FIG00742263: hypothetical protein
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183619	VBILacAnt9210_0424	25812	26165	+	354		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183620	VBILacAnt9210_0424	25812	26165	+	354		FIG00744627: hypothetical protein
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183621	VBILacAnt9210_0425	26303	26731	+	429		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183622	VBILacAnt9210_0425	26303	26731	+	429		Cell division protein MraZ
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183624	VBILacAnt9210_0426	26747	27700	+	954		rRNA small subunit methyltransferase H
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183623	VBILacAnt9210_0426	26747	27700	+	954		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183625	VBILacAnt9210_0427	27721	28077	+	357		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183626	VBILacAnt9210_0427	27721	28077	+	357		Cell division protein FtsL
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183628	VBILacAnt9210_0428	28077	30209	+	2133		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183627	VBILacAnt9210_0428	28077	30209	+	2133		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183629	VBILacAnt9210_0429	30225	31181	+	957		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183630	VBILacAnt9210_0429	30225	31181	+	957		Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183631	VBILacAnt9210_0430	31204	32583	+	1380		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183632	VBILacAnt9210_0430	31204	32583	+	1380		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183634	VBILacAnt9210_0431	32583	33686	+	1104		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183633	VBILacAnt9210_0431	32583	33686	+	1104		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183636	VBILacAnt9210_0432	33707	34543	+	837		Cell division protein FtsQ
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183635	VBILacAnt9210_0432	33707	34543	+	837		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183637	VBILacAnt9210_0433	34661	36025	+	1365		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183638	VBILacAnt9210_0433	34661	36025	+	1365		Cell division protein FtsA
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183639	VBILacAnt9210_0434	36046	37305	+	1260		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183640	VBILacAnt9210_0434	36046	37305	+	1260		Cell division protein FtsZ (EC 3.4.24.-)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183641	VBILacAnt9210_0435	37384	37812	+	429		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183642	VBILacAnt9210_0435	37384	37812	+	429		FIG001960: FtsZ-interacting protein related to cell division
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183643	VBILacAnt9210_0436	37823	38086	+	264		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183644	VBILacAnt9210_0436	37823	38086	+	264		Cell division protein YlmG/Ycf19 (putative), YggT family
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183646	VBILacAnt9210_0437	38096	38878	+	783		FIG001583: hypothetical protein, contains S4-like RNA binding domain
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183645	VBILacAnt9210_0437	38096	38878	+	783		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183648	VBILacAnt9210_0438	38894	39649	+	756		Cell division initiation protein DivIVA
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183647	VBILacAnt9210_0438	38894	39649	+	756		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183649	VBILacAnt9210_0439	39945	42740	+	2796		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183650	VBILacAnt9210_0439	39945	42740	+	2796		Isoleucyl-tRNA synthetase (EC 6.1.1.5)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183651	VBILacAnt9210_0440	42853	43056	+	204		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183652	VBILacAnt9210_0440	42853	43056	+	204		Cold shock protein CspB
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183653	VBILacAnt9210_0441	43069	43617	+	549		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183654	VBILacAnt9210_0441	43069	43617	+	549		ADP-ribose pyrophosphatase (EC 3.6.1.13)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183655	VBILacAnt9210_0442	43610	43897	+	288		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183656	VBILacAnt9210_0442	43610	43897	+	288		FIG01269953: hypothetical protein
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183657	VBILacAnt9210_0443	43912	44607	+	696		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183658	VBILacAnt9210_0443	43912	44607	+	696		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) / S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183659	VBILacAnt9210_0444	44625	45791	+	1167		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183660	VBILacAnt9210_0444	44625	45791	+	1167		Cysteine desulfurase (EC 2.8.1.7)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183661	VBILacAnt9210_0445	45793	46143	+	351		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183662	VBILacAnt9210_0445	45793	46143	+	351		FIG00743560: hypothetical protein
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183663	VBILacAnt9210_0446	46250	47383	+	1134		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183664	VBILacAnt9210_0446	46250	47383	+	1134		tRNA-specific 2-thiouridylase MnmA
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183665	VBILacAnt9210_0447	47512	48159	+	648		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183666	VBILacAnt9210_0447	47512	48159	+	648		Phosphoglycerate mutase family 5
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183668	VBILacAnt9210_0448	48173	48850	+	678		FIG00742458: hypothetical protein
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183667	VBILacAnt9210_0448	48173	48850	+	678		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183669	VBILacAnt9210_0449	48862	51294	+	2433		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183670	VBILacAnt9210_0449	48862	51294	+	2433		RecD-like DNA helicase YrrC
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183671	VBILacAnt9210_0450	51364	52341	+	978		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183672	VBILacAnt9210_0450	51364	52341	+	978		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183674	VBILacAnt9210_0451	52430	53434	-	1005		Diaminopimelate epimerase (EC 5.1.1.7)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183673	VBILacAnt9210_0451	52430	53434	-	1005		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183676	VBILacAnt9210_0452	53445	54803	-	1359		Aspartokinase (EC 2.7.2.4)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183675	VBILacAnt9210_0452	53445	54803	-	1359		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183678	VBILacAnt9210_0453	55292	56608	+	1317		Diaminopimelate decarboxylase (EC 4.1.1.20)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183677	VBILacAnt9210_0453	55292	56608	+	1317		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183680	VBILacAnt9210_0454	56630	57349	+	720		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase (EC 2.3.1.89)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183679	VBILacAnt9210_0454	56630	57349	+	720		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183682	VBILacAnt9210_0455	57349	58503	+	1155		N-acetyl-L,L-diaminopimelate deacetylase (EC 3.5.1.47)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183681	VBILacAnt9210_0455	57349	58503	+	1155		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183684	VBILacAnt9210_0456	58506	59426	+	921		Dihydrodipicolinate synthase (EC 4.2.1.52)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183683	VBILacAnt9210_0456	58506	59426	+	921		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183686	VBILacAnt9210_0457	59427	60209	+	783		Dihydrodipicolinate reductase (EC 1.3.1.26)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183685	VBILacAnt9210_0457	59427	60209	+	783		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183688	VBILacAnt9210_0458	60221	61408	+	1188		N-acetyl-L,L-diaminopimelate aminotransferase (EC 2.6.1.-)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183687	VBILacAnt9210_0458	60221	61408	+	1188		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183689	VBILacAnt9210_0459	61581	61787	+	207		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183690	VBILacAnt9210_0459	61581	61787	+	207		FIG00743162: hypothetical protein
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183691	VBILacAnt9210_0460	61916	62848	-	933		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183692	VBILacAnt9210_0460	61916	62848	-	933		Transcription regulator [contains diacylglycerol kinase catalytic domain]
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183693	VBILacAnt9210_0461	62926	63138	-	213		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183694	VBILacAnt9210_0461	62926	63138	-	213		Protein of unknown function DUF1447
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183695	VBILacAnt9210_0462	63340	63726	+	387		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183696	VBILacAnt9210_0462	63340	63726	+	387		FIG00745386: hypothetical protein
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183698	VBILacAnt9210_0463	63809	64369	-	561		Peptide deformylase (EC 3.5.1.88)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183697	VBILacAnt9210_0463	63809	64369	-	561		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183700	VBILacAnt9210_0464	64614	65720	+	1107		Pyruvate dehydrogenase E1 component alpha subunit (EC 1.2.4.1)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183699	VBILacAnt9210_0464	64614	65720	+	1107		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183701	VBILacAnt9210_0465	65723	66700	+	978		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183702	VBILacAnt9210_0465	65723	66700	+	978		Pyruvate dehydrogenase E1 component beta subunit (EC 1.2.4.1)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183704	VBILacAnt9210_0466	66742	68058	+	1317		Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183703	VBILacAnt9210_0466	66742	68058	+	1317		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183705	VBILacAnt9210_0467	68065	69492	+	1428		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183706	VBILacAnt9210_0467	68065	69492	+	1428		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183707	VBILacAnt9210_0468	69675	69968	+	294		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183708	VBILacAnt9210_0468	69675	69968	+	294		FIG006438: hypothetical protein
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183709	VBILacAnt9210_0469	69965	70732	+	768		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183710	VBILacAnt9210_0469	69965	70732	+	768		Inositol-1-monophosphatase (EC 3.1.3.25)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183711	VBILacAnt9210_0470	70837	72681	+	1845		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183712	VBILacAnt9210_0470	70837	72681	+	1845		GTP-binding protein TypA/BipA
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183714	VBILacAnt9210_0471	72824	74044	+	1221		Cell division protein FtsW
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183713	VBILacAnt9210_0471	72824	74044	+	1221		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183715	VBILacAnt9210_0472	74044	74328	+	285		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183716	VBILacAnt9210_0472	74044	74328	+	285		hypothetical Cytosolic Protein
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183718	VBILacAnt9210_0473	74325	74888	+	564		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183717	VBILacAnt9210_0473	74325	74888	+	564		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183719	VBILacAnt9210_0474	74892	75413	+	522		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183720	VBILacAnt9210_0474	74892	75413	+	522		Phosphopantetheine adenylyltransferase (EC 2.7.7.3)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183722	VBILacAnt9210_0475	75397	76446	+	1050		Lon-like protease with PDZ domain
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183721	VBILacAnt9210_0475	75397	76446	+	1050		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183723	VBILacAnt9210_0476	76521	77150	+	630		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183724	VBILacAnt9210_0476	76521	77150	+	630		Late competence protein ComEA, DNA receptor
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183725	VBILacAnt9210_0477	77208	77699	+	492		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183726	VBILacAnt9210_0477	77208	77699	+	492		dCMP deaminase (EC 3.5.4.12); Late competence protein ComEB
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183727	VBILacAnt9210_0478	77715	79973	+	2259		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183728	VBILacAnt9210_0478	77715	79973	+	2259		Late competence protein ComEC, DNA transport
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183730	VBILacAnt9210_0479	79943	80965	+	1023		DNA polymerase III delta subunit (EC 2.7.7.7)
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183729	VBILacAnt9210_0479	79943	80965	+	1023		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	gene	30183731	VBILacAnt9210_0480	81089	81343	-	255		
Lactobacillus antri DSM 16041	NZ_GG700732	PATRIC	CDS	30183732	VBILacAnt9210_0480	81089	81343	-	255		SSU ribosomal protein S20p
