GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006025	VBILacPar51859_0483	9624	11000	+	1377		DNA helicase, phage-associated
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006027	VBILacPar51859_0484	11572	12090	+	519		Single stranded DNA-binding protein, phage-associated
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006026	VBILacPar51859_0484	11572	12090	+	519		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006028	VBILacPar51859_0485	12102	14399	+	2298		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006029	VBILacPar51859_0485	12102	14399	+	2298		DNA primase/helicase, phage-associated
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006030	VBILacPar51859_0486	14962	15147	+	186		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006031	VBILacPar51859_0486	14962	15147	+	186		Hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006033	VBILacPar51859_0487	15276	15680	+	405		FIG00754149: hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006032	VBILacPar51859_0487	15276	15680	+	405		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006035	VBILacPar51859_0488	15691	15831	+	141		hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006034	VBILacPar51859_0488	15691	15831	+	141		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006037	VBILacPar51859_0489	15818	16018	+	201		hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006036	VBILacPar51859_0489	15818	16018	+	201		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006038	VBILacPar51859_0490	16011	16205	+	195		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006039	VBILacPar51859_0490	16011	16205	+	195		hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006040	VBILacPar51859_0491	16195	16569	+	375		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006041	VBILacPar51859_0491	16195	16569	+	375		Hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006042	VBILacPar51859_0492	16566	16796	+	231		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006043	VBILacPar51859_0492	16566	16796	+	231		hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006044	VBILacPar51859_0493	16951	17256	+	306		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006045	VBILacPar51859_0493	16951	17256	+	306		hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006046	VBILacPar51859_0494	17253	17435	+	183		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006047	VBILacPar51859_0494	17253	17435	+	183		hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006049	VBILacPar51859_0495	18484	18606	+	123		hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006048	VBILacPar51859_0495	18484	18606	+	123		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006051	VBILacPar51859_0647	20772	21683	+	912		DNA adenine methyltransferase, phage-associated
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006050	VBILacPar51859_0647	20772	21683	+	912		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006052	VBILacPar51859_0648	21702	22919	+	1218		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006053	VBILacPar51859_0648	21702	22919	+	1218		FIG00752943: hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006055	VBILacPar51859_0649	23742	23888	+	147		hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006054	VBILacPar51859_0649	23742	23888	+	147		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006057	VBILacPar51859_0650	24542	25009	+	468		Phage terminase small subunit
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006056	VBILacPar51859_0650	24542	25009	+	468		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006058	VBILacPar51859_0651	24996	26885	+	1890		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006059	VBILacPar51859_0651	24996	26885	+	1890		Phage terminase large subunit
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006061	VBILacPar51859_0652	26885	27058	+	174		unknown
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006060	VBILacPar51859_0652	26885	27058	+	174		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006063	VBILacPar51859_0653	27065	28216	+	1152		Phage portal protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006062	VBILacPar51859_0653	27065	28216	+	1152		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006064	VBILacPar51859_0654	28213	28899	+	687		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006065	VBILacPar51859_0654	28213	28899	+	687		Prophage Clp protease-like protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006066	VBILacPar51859_0655	28899	30068	+	1170		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006067	VBILacPar51859_0655	28899	30068	+	1170		major head protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006068	VBILacPar51859_0656	30354	30485	+	132		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006069	VBILacPar51859_0656	30354	30485	+	132		Hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006070	VBILacPar51859_0657	30478	30819	+	342		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006071	VBILacPar51859_0657	30478	30819	+	342		Phage capsid and scaffold
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006072	VBILacPar51859_0658	30822	31241	+	420		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006073	VBILacPar51859_0658	30822	31241	+	420		Phage tail assembly
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006074	VBILacPar51859_0659	31238	31609	+	372		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006075	VBILacPar51859_0659	31238	31609	+	372		putative tail component
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006076	VBILacPar51859_0660	31621	32229	+	609		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006077	VBILacPar51859_0660	31621	32229	+	609		Phage major tail protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006079	VBILacPar51859_0661	32289	32405	+	117		hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006078	VBILacPar51859_0661	32289	32405	+	117		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006081	VBILacPar51859_0662	32389	32748	+	360		hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006080	VBILacPar51859_0662	32389	32748	+	360		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006083	VBILacPar51859_0663	32717	32956	+	240		Orf76
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006082	VBILacPar51859_0663	32717	32956	+	240		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006085	VBILacPar51859_0664	32953	37638	+	4686		Phage tail length tape-measure protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006084	VBILacPar51859_0664	32953	37638	+	4686		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006087	VBILacPar51859_0665	37639	39717	+	2079		Phage tail fibers
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006086	VBILacPar51859_0665	37639	39717	+	2079		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006089	VBILacPar51859_0666	43341	43544	+	204		unknown
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006088	VBILacPar51859_0666	43341	43544	+	204		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006090	VBILacPar51859_0667	43541	43684	+	144		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006091	VBILacPar51859_0667	43541	43684	+	144		unknown
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006093	VBILacPar51859_0668	43771	44004	+	234		hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006092	VBILacPar51859_0668	43771	44004	+	234		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006094	VBILacPar51859_0669	43997	44443	+	447		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006095	VBILacPar51859_0669	43997	44443	+	447		Phage holin
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006096	VBILacPar51859_0670	44454	45602	+	1149		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006097	VBILacPar51859_0670	44454	45602	+	1149		Phage lysin, 1,4-beta-N-acetylmuramidase (EC 3.2.1.17) or lysozyme
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006099	VBILacPar51859_0671	46389	47087	+	699		Unchracterized domain and predicted acyltransferase
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006098	VBILacPar51859_0671	46389	47087	+	699		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006100	VBILacPar51859_0672	47287	47415	+	129		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006101	VBILacPar51859_0672	47287	47415	+	129		Fe2+ transport system protein A
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006102	VBILacPar51859_0673	47497	47778	+	282		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006103	VBILacPar51859_0673	47497	47778	+	282		Fe2+ transport system protein A
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006105	VBILacPar51859_0674	47765	49876	+	2112		Ferrous iron transport protein B
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006104	VBILacPar51859_0674	47765	49876	+	2112		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006107	VBILacPar51859_0675	49912	50079	+	168		FIG00744888: hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006106	VBILacPar51859_0675	49912	50079	+	168		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006108	VBILacPar51859_0676	50294	51961	+	1668		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006109	VBILacPar51859_0676	50294	51961	+	1668		Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006110	VBILacPar51859_0677	52132	52449	+	318		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006111	VBILacPar51859_0677	52132	52449	+	318		Glutaredoxin related protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006112	VBILacPar51859_0678	52558	53694	-	1137		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006113	VBILacPar51859_0678	52558	53694	-	1137		Alpha-L-fucosidase (EC 3.2.1.51)
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006114	VBILacPar51859_0679	53789	55219	-	1431		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006115	VBILacPar51859_0679	53789	55219	-	1431		Melibiose carrier protein, Na+/melibiose symporter
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006116	VBILacPar51859_0680	55782	56204	+	423		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006117	VBILacPar51859_0680	55782	56204	+	423		hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006118	VBILacPar51859_0681	56344	56718	+	375		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006119	VBILacPar51859_0681	56344	56718	+	375		FIG00752330: hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006120	VBILacPar51859_0682	57144	59462	+	2319		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006121	VBILacPar51859_0682	57144	59462	+	2319		ABC-type antimicrobial peptide transport system, ATPase component
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006122	VBILacPar51859_0683	59937	61403	+	1467		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006123	VBILacPar51859_0683	59937	61403	+	1467		Di/tripeptide permease DtpT
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006125	VBILacPar51859_0684	61465	62292	+	828		FIG00742645: hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006124	VBILacPar51859_0684	61465	62292	+	828		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	tRNA	37006127	VBILacPar51859_r009	62403	62483	+	81		tRNA-Tyr-GTA
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006126	VBILacPar51859_r009	62403	62483	+	81		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006128	VBILacPar51859_0685	62621	64597	+	1977		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006129	VBILacPar51859_0685	62621	64597	+	1977		Acylamino-acid-releasing enzyme (EC 3.4.19.1)
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006130	VBILacPar51859_0686	64610	65407	+	798		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006131	VBILacPar51859_0686	64610	65407	+	798		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006133	VBILacPar51859_0687	65514	66659	+	1146		N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006132	VBILacPar51859_0687	65514	66659	+	1146		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006135	VBILacPar51859_0688	66684	67385	+	702		Transcriptional regulator, GntR family
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006134	VBILacPar51859_0688	66684	67385	+	702		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006136	VBILacPar51859_0689	67748	69211	+	1464		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006137	VBILacPar51859_0689	67748	69211	+	1464		Nicotinate phosphoribosyltransferase (EC 2.4.2.11)
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006138	VBILacPar51859_0690	69320	69490	+	171		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006139	VBILacPar51859_0690	69320	69490	+	171		Beta-lactamase class C and other penicillin binding proteins
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006140	VBILacPar51859_0691	69487	70407	+	921		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006141	VBILacPar51859_0691	69487	70407	+	921		Beta-lactamase class C and other penicillin binding proteins
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006142	VBILacPar51859_0692	70410	71237	+	828		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006143	VBILacPar51859_0692	70410	71237	+	828		NAD synthetase (EC 6.3.1.5)
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006145	VBILacPar51859_0693	71693	72661	+	969		Beta-lactamase class C and other penicillin binding proteins
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006144	VBILacPar51859_0693	71693	72661	+	969		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006146	VBILacPar51859_0694	72969	75629	+	2661		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006147	VBILacPar51859_0694	72969	75629	+	2661		Calcium-transporting ATPase (EC 3.6.3.8)
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006148	VBILacPar51859_0695	75766	76203	+	438		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006149	VBILacPar51859_0695	75766	76203	+	438		FIG00743265: hypothetical protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006150	VBILacPar51859_0696	76690	77685	+	996		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006151	VBILacPar51859_0696	76690	77685	+	996		ABC transporter substrate-binding protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006152	VBILacPar51859_0697	77682	78581	+	900		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006153	VBILacPar51859_0697	77682	78581	+	900		ABC transporter permease protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006154	VBILacPar51859_0698	78574	79326	+	753		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006155	VBILacPar51859_0698	78574	79326	+	753		ABC transporter ATP-binding protein
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006157	VBILacPar51859_0699	79468	79920	+	453		Putative metallopeptidase (Zinc) SprT family
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006156	VBILacPar51859_0699	79468	79920	+	453		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006159	VBILacPar51859_0700	79913	80377	-	465		Acetyltransferase, GNAT family
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006158	VBILacPar51859_0700	79913	80377	-	465		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	tRNA	37006161	VBILacPar51859_r010	80515	80603	-	89		tRNA-Leu-AAG
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006160	VBILacPar51859_r010	80515	80603	-	89		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006163	VBILacPar51859_0701	81105	81710	+	606		Substrate-specific component PanT of predicted pantothenate ECF transporter
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006162	VBILacPar51859_0701	81105	81710	+	606		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006164	VBILacPar51859_0702	81789	82928	+	1140		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006165	VBILacPar51859_0702	81789	82928	+	1140		Acetylornithine deacetylase (EC 3.5.1.16)
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	gene	37006166	VBILacPar51859_0703	82988	83806	-	819		
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006167	VBILacPar51859_0703	82988	83806	-	819		Aldose 1-epimerase (EC 5.1.3.3)
Lactobacillus paracasei subsp. paracasei ATCC 25302	NZ_GG670152	PATRIC	CDS	37006169	VBILacPar51859_0704	83919	84482	+	564		FIG00742542: hypothetical protein
