GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000001	PATRIC	gene	42115948	VBILacIne171321_0005	4220	4978	+	759		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000001	PATRIC	gene	42115950	VBILacIne171321_0006	4987	5229	+	243		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000001	PATRIC	CDS	42115951	VBILacIne171321_0006	4987	5229	+	243		Integral membrane protein LafC, accessory function in glycolipid and LTA synthesis
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000001	PATRIC	CDS	42115953	VBILacIne171321_0007	5288	7357	+	2070		Lipoteichoic acid synthase LtaS Type IIa
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000001	PATRIC	gene	42115952	VBILacIne171321_0007	5288	7357	+	2070		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000002	PATRIC	source	42115954		1	1874	+	1874		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000002	PATRIC	gene	42115955	VBILacIne171321_r012	98	1663	-	1566		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000002	PATRIC	rRNA	42115956	VBILacIne171321_r012	98	1663	-	1566		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	source	42115957		1	1845	+	1845		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115958	VBILacIne171321_r013	4	76	+	73		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115959	VBILacIne171321_r013	4	76	+	73		tRNA-Val-TAC
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115961	VBILacIne171321_r014	79	151	+	73		tRNA-Lys-TTT
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115960	VBILacIne171321_r014	79	151	+	73		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115963	VBILacIne171321_r015	167	248	+	82		tRNA-Leu-TAG
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115962	VBILacIne171321_r015	167	248	+	82		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115965	VBILacIne171321_r016	281	354	+	74		tRNA-Thr-TGT
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115964	VBILacIne171321_r016	281	354	+	74		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115967	VBILacIne171321_r017	359	430	+	72		tRNA-Gly-GCC
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115966	VBILacIne171321_r017	359	430	+	72		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115969	VBILacIne171321_r018	443	528	+	86		tRNA-Leu-TAA
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115968	VBILacIne171321_r018	443	528	+	86		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115971	VBILacIne171321_r019	538	614	+	77		tRNA-Arg-ACG
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115970	VBILacIne171321_r019	538	614	+	77		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115972	VBILacIne171321_r020	618	691	+	74		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115973	VBILacIne171321_r020	618	691	+	74		tRNA-Pro-TGG
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115975	VBILacIne171321_r021	719	792	+	74		tRNA-Met-CAT
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115974	VBILacIne171321_r021	719	792	+	74		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115977	VBILacIne171321_r022	806	879	+	74		tRNA-Met-CAT
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115976	VBILacIne171321_r022	806	879	+	74		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115979	VBILacIne171321_r023	915	988	+	74		tRNA-Met-CAT
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115978	VBILacIne171321_r023	915	988	+	74		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115980	VBILacIne171321_r024	991	1063	+	73		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115981	VBILacIne171321_r024	991	1063	+	73		tRNA-Asp-GTC
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115983	VBILacIne171321_r025	1070	1142	+	73		tRNA-Phe-GAA
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115982	VBILacIne171321_r025	1070	1142	+	73		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115984	VBILacIne171321_r026	1156	1226	+	71		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115985	VBILacIne171321_r026	1156	1226	+	71		tRNA-Gly-TCC
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115987	VBILacIne171321_r027	1233	1306	+	74		tRNA-Ile-GAT
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115986	VBILacIne171321_r027	1233	1306	+	74		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	gene	42115988	VBILacIne171321_r028	1309	1398	+	90		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000003	PATRIC	tRNA	42115989	VBILacIne171321_r028	1309	1398	+	90		tRNA-Ser-GCT
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	source	42115990		1	7247	+	7247		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	gene	42115991	VBILacIne171321_0008	159	1088	-	930		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	CDS	42115992	VBILacIne171321_0008	159	1088	-	930		Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	gene	42115993	VBILacIne171321_0009	1106	1999	-	894		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	CDS	42115994	VBILacIne171321_0009	1106	1999	-	894		tRNA pseudouridine synthase B (EC 4.2.1.70)
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	gene	42115995	VBILacIne171321_0010	2060	2416	-	357		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	CDS	42115996	VBILacIne171321_0010	2060	2416	-	357		Ribosome-binding factor A
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	CDS	42115998	VBILacIne171321_0011	2437	4623	-	2187		Translation initiation factor 2
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	gene	42115997	VBILacIne171321_0011	2437	4623	-	2187		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	gene	42115999	VBILacIne171321_0012	4739	5071	-	333		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	CDS	42116000	VBILacIne171321_0012	4739	5071	-	333		Translation initiation factor 2
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	gene	42116001	VBILacIne171321_0013	5076	5381	-	306		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	CDS	42116002	VBILacIne171321_0013	5076	5381	-	306		ribosomal protein L7Ae family protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	gene	42116003	VBILacIne171321_pg001	5383	5678	-	296		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	CDS	42116005	VBILacIne171321_0014	5472	5678	-	207		COG2740: Predicted nucleic-acid-binding protein implicated in transcription termination
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	gene	42116004	VBILacIne171321_0014	5472	5678	-	207		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	gene	42116006	VBILacIne171321_0015	5703	6449	-	747		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	CDS	42116007	VBILacIne171321_0015	5703	6449	-	747		Transcription termination protein NusA
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	gene	42116008	VBILacIne171321_0016	6620	6790	-	171		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	CDS	42116009	VBILacIne171321_0016	6620	6790	-	171		Transcription termination protein NusA
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	gene	42116010	VBILacIne171321_0017	6810	6923	-	114		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	CDS	42116011	VBILacIne171321_0017	6810	6923	-	114		COG0779: clustered with transcription termination protein NusA
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	CDS	42116013	VBILacIne171321_0018	6899	7054	-	156		COG0779: clustered with transcription termination protein NusA
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000004	PATRIC	gene	42116012	VBILacIne171321_0018	6899	7054	-	156		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	source	42116014		1	46799	+	46799		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116015	VBILacIne171321_0019	2171	2284	+	114		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116016	VBILacIne171321_0019	2171	2284	+	114		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116018	VBILacIne171321_0020	2543	2692	+	150		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116017	VBILacIne171321_0020	2543	2692	+	150		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116019	VBILacIne171321_0021	3076	3528	+	453		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116020	VBILacIne171321_0021	3076	3528	+	453		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116021	VBILacIne171321_0022	8991	9377	-	387		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116022	VBILacIne171321_0022	8991	9377	-	387		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116023	VBILacIne171321_0023	9564	14354	-	4791		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116024	VBILacIne171321_0023	9564	14354	-	4791		TonB-like
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116026	VBILacIne171321_0024	14479	14595	-	117		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116025	VBILacIne171321_0024	14479	14595	-	117		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116028	VBILacIne171321_0025	14695	14889	-	195		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116027	VBILacIne171321_0025	14695	14889	-	195		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116030	VBILacIne171321_0026	15485	15745	-	261		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116029	VBILacIne171321_0026	15485	15745	-	261		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116031	VBILacIne171321_0027	15909	16133	-	225		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116032	VBILacIne171321_0027	15909	16133	-	225		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116034	VBILacIne171321_0028	16303	18492	-	2190		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116033	VBILacIne171321_0028	16303	18492	-	2190		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116036	VBILacIne171321_0029	18732	18953	-	222		LPXTG-motif cell wall anchor domain protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116035	VBILacIne171321_0029	18732	18953	-	222		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116037	VBILacIne171321_0030	19075	20574	-	1500		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116038	VBILacIne171321_0030	19075	20574	-	1500		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116040	VBILacIne171321_0031	20800	21717	-	918		membrane protein, putative
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116039	VBILacIne171321_0031	20800	21717	-	918		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116041	VBILacIne171321_0032	22079	22681	-	603		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116042	VBILacIne171321_0032	22079	22681	-	603		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116043	VBILacIne171321_0033	23029	23157	-	129		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116044	VBILacIne171321_0033	23029	23157	-	129		conserved domain protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116045	VBILacIne171321_0034	23221	23964	-	744		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116046	VBILacIne171321_0034	23221	23964	-	744		Abortive infection protein AbiGII
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116047	VBILacIne171321_0035	24061	24648	-	588		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116048	VBILacIne171321_0035	24061	24648	-	588		Abortive infection protein AbiGI
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116049	VBILacIne171321_0036	24987	25106	-	120		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116050	VBILacIne171321_0036	24987	25106	-	120		Phosphoglycerate mutase (EC 5.4.2.1)
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116051	VBILacIne171321_0037	25085	25522	-	438		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116052	VBILacIne171321_0037	25085	25522	-	438		Phosphoglycerate mutase (EC 5.4.2.1)
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116053	VBILacIne171321_0038	25639	26145	-	507		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116054	VBILacIne171321_0038	25639	26145	-	507		Acetyltransferase (EC 2.3.1.-)
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116055	VBILacIne171321_0039	26302	26973	-	672		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116056	VBILacIne171321_0039	26302	26973	-	672		ORF28
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116058	VBILacIne171321_0040	26966	27298	-	333		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116057	VBILacIne171321_0040	26966	27298	-	333		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116060	VBILacIne171321_0041	27298	27672	-	375		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116059	VBILacIne171321_0041	27298	27672	-	375		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116061	VBILacIne171321_0042	27672	28157	-	486		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116062	VBILacIne171321_0042	27672	28157	-	486		Transposase
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116064	VBILacIne171321_0043	28400	28888	-	489		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116063	VBILacIne171321_0043	28400	28888	-	489		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116066	VBILacIne171321_0044	28936	29226	-	291		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116065	VBILacIne171321_0044	28936	29226	-	291		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116068	VBILacIne171321_0045	29524	30834	-	1311		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116067	VBILacIne171321_0045	29524	30834	-	1311		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116069	VBILacIne171321_0046	31029	31328	+	300		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116070	VBILacIne171321_0046	31029	31328	+	300		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116071	VBILacIne171321_0047	31425	31898	-	474		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116072	VBILacIne171321_0047	31425	31898	-	474		FIG00672526: hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116074	VBILacIne171321_0048	32111	32536	-	426		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116073	VBILacIne171321_0048	32111	32536	-	426		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116076	VBILacIne171321_0049	33344	34369	-	1026		Acyl-CoA thioesterase 1
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116075	VBILacIne171321_0049	33344	34369	-	1026		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116078	VBILacIne171321_0050	34880	35176	-	297		DNA-damage-inducible protein J
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116077	VBILacIne171321_0050	34880	35176	-	297		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116080	VBILacIne171321_0051	35269	36129	-	861		ABC transporter, ATP-binding protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116079	VBILacIne171321_0051	35269	36129	-	861		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116082	VBILacIne171321_0052	36219	36749	-	531		ABC transporter, ATP-binding protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116081	VBILacIne171321_0052	36219	36749	-	531		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116083	VBILacIne171321_0053	36925	37119	-	195		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116084	VBILacIne171321_0053	36925	37119	-	195		DNA-damage-inducible protein J
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116085	VBILacIne171321_0054	37609	37914	+	306		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116086	VBILacIne171321_0054	37609	37914	+	306		DNA-damage-inducible protein J
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116087	VBILacIne171321_0055	38503	39135	-	633		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116088	VBILacIne171321_0055	38503	39135	-	633		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116090	VBILacIne171321_0056	39716	40012	-	297		DNA-damage-inducible protein J
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116089	VBILacIne171321_0056	39716	40012	-	297		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116092	VBILacIne171321_0057	40211	40822	-	612		Cadmium resistance protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116091	VBILacIne171321_0057	40211	40822	-	612		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116093	VBILacIne171321_0058	41420	41716	-	297		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116094	VBILacIne171321_0058	41420	41716	-	297		DNA-damage-inducible protein J
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116096	VBILacIne171321_0059	41846	42133	-	288		hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116095	VBILacIne171321_0059	41846	42133	-	288		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116097	VBILacIne171321_0060	42546	42680	+	135		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116098	VBILacIne171321_0060	42546	42680	+	135		Transcriptional regulator, ArsR family
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116100	VBILacIne171321_0061	43250	43831	-	582		FIG00380451: hypothetical protein
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	gene	42116099	VBILacIne171321_0061	43250	43831	-	582		
Lactobacillus iners LactinV 09V1-c	NZ_AEHO01000005	PATRIC	CDS	42116102	VBILacIne171321_0062	44000	44434	-	435		Cytidine/deoxycytidylate deaminase family protein
