GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695789	VBILacBuc113131_0405	6040	7185	-	1146		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695790	VBILacBuc113131_0405	6040	7185	-	1146		Cystathionine gamma-lyase (EC 4.4.1.1)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695791	VBILacBuc113131_0406	7403	7963	-	561		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695792	VBILacBuc113131_0406	7403	7963	-	561		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695793	VBILacBuc113131_0407	8057	11821	-	3765		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695794	VBILacBuc113131_0407	8057	11821	-	3765		ATP-dependent nuclease, subunit A
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695795	VBILacBuc113131_0408	11821	15366	-	3546		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695796	VBILacBuc113131_0408	11821	15366	-	3546		ATP-dependent nuclease, subunit B
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695798	VBILacBuc113131_0409	15869	16243	-	375		hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695797	VBILacBuc113131_0409	15869	16243	-	375		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695799	VBILacBuc113131_0410	16292	16858	-	567		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695800	VBILacBuc113131_0410	16292	16858	-	567		Saccharopine dehydrogenase related protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695802	VBILacBuc113131_0411	16945	17892	+	948		Aldo/keto reductase family enzyme
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695801	VBILacBuc113131_0411	16945	17892	+	948		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695803	VBILacBuc113131_0412	18031	18261	-	231		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695804	VBILacBuc113131_0412	18031	18261	-	231		FIG00746936: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695805	VBILacBuc113131_0696	20248	20763	+	516		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695806	VBILacBuc113131_0696	20248	20763	+	516		ThiJ/PfpI family protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695807	VBILacBuc113131_0697	21036	22346	+	1311		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695808	VBILacBuc113131_0697	21036	22346	+	1311		Xanthine/uracil/thiamine/ascorbate permease family protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695810	VBILacBuc113131_0698	22675	22977	+	303		Substrate-specific component QueT (COG4708) of predicted queuosine-regulated ECF transporter
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695809	VBILacBuc113131_0698	22675	22977	+	303		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695812	VBILacBuc113131_0699	23605	24879	+	1275		Amidohydrolase YlmB, involved in salvage of thiamin pyrimidine moiety
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695811	VBILacBuc113131_0699	23605	24879	+	1275		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695813	VBILacBuc113131_0700	24908	25054	-	147		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695814	VBILacBuc113131_0700	24908	25054	-	147		FIG00752392: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695816	VBILacBuc113131_0701	25145	25279	+	135		FIG00744791: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695815	VBILacBuc113131_0701	25145	25279	+	135		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695818	VBILacBuc113131_0702	25374	26492	+	1119		Glycerol dehydrogenase (EC 1.1.1.6)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695817	VBILacBuc113131_0702	25374	26492	+	1119		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695820	VBILacBuc113131_0703	26610	26762	-	153		FIG00748767: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695819	VBILacBuc113131_0703	26610	26762	-	153		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695822	VBILacBuc113131_0704	27388	28710	+	1323		transmembrane transport protein possibly for shikimate
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695821	VBILacBuc113131_0704	27388	28710	+	1323		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695823	VBILacBuc113131_0705	29143	30603	-	1461		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695824	VBILacBuc113131_0705	29143	30603	-	1461		Cardiolipin synthetase (EC 2.7.8.-)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695825	VBILacBuc113131_0706	31021	31524	-	504		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695826	VBILacBuc113131_0706	31021	31524	-	504		FIG00754759: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695828	VBILacBuc113131_0707	31554	32405	-	852		FIG00752246: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695827	VBILacBuc113131_0707	31554	32405	-	852		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695830	VBILacBuc113131_0708	32721	33290	+	570		Transcriptional regulator, PadR family
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695829	VBILacBuc113131_0708	32721	33290	+	570		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695831	VBILacBuc113131_0709	33274	34848	+	1575		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695832	VBILacBuc113131_0709	33274	34848	+	1575		LrgA-associated membrane protein LrgB
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695834	VBILacBuc113131_0710	35044	35961	+	918		Bifunctional protein: zinc-containing alcohol dehydrogenase; quinone oxidoreductase ( NADPH:quinone reductase) (EC 1.1.1.-); Similar to arginate lyase
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695833	VBILacBuc113131_0710	35044	35961	+	918		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695835	VBILacBuc113131_0711	36517	37368	+	852		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695836	VBILacBuc113131_0711	36517	37368	+	852		FIG00748206: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695837	VBILacBuc113131_0712	40207	40749	-	543		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695838	VBILacBuc113131_0712	40207	40749	-	543		FIG00746481: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695839	VBILacBuc113131_0713	41303	42088	-	786		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695840	VBILacBuc113131_0713	41303	42088	-	786		Aliphatic amidase amiE (EC 3.5.1.4)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695841	VBILacBuc113131_0714	42303	43259	+	957		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695842	VBILacBuc113131_0714	42303	43259	+	957		Putative glucose uptake permease
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695843	VBILacBuc113131_0715	43378	44634	-	1257		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695844	VBILacBuc113131_0715	43378	44634	-	1257		Mobile element protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695846	VBILacBuc113131_0716	44809	45135	-	327		Small conserved membrane protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695845	VBILacBuc113131_0716	44809	45135	-	327		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695848	VBILacBuc113131_0717	45934	46962	+	1029		Anthranilate phosphoribosyltransferase (EC 2.4.2.18)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695847	VBILacBuc113131_0717	45934	46962	+	1029		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695850	VBILacBuc113131_0718	49473	50033	+	561		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695849	VBILacBuc113131_0718	49473	50033	+	561		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695852	VBILacBuc113131_0719	50030	51250	+	1221		Tryptophan synthase beta chain (EC 4.2.1.20)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695851	VBILacBuc113131_0719	50030	51250	+	1221		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695854	VBILacBuc113131_0720	51243	52037	+	795		Tryptophan synthase alpha chain (EC 4.2.1.20)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695853	VBILacBuc113131_0720	51243	52037	+	795		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695856	VBILacBuc113131_0721	52167	54047	-	1881		FIG00743199: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695855	VBILacBuc113131_0721	52167	54047	-	1881		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695857	VBILacBuc113131_0722	54240	54845	-	606		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695858	VBILacBuc113131_0722	54240	54845	-	606		FIG00750004: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695860	VBILacBuc113131_0723	54934	56526	-	1593		Membrane protein involved in the export of O-antigen, teichoic acid lipoteichoic acids
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695859	VBILacBuc113131_0723	54934	56526	-	1593		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695861	VBILacBuc113131_0724	56634	57206	-	573		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695862	VBILacBuc113131_0724	56634	57206	-	573		Ribosomal-protein-L7p-serine acetyltransferase
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695863	VBILacBuc113131_0725	57339	58667	-	1329		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695864	VBILacBuc113131_0725	57339	58667	-	1329		transmembrane transport protein possibly for shikimate
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695865	VBILacBuc113131_0726	59116	59373	-	258		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695866	VBILacBuc113131_0726	59116	59373	-	258		FIG00751702: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695868	VBILacBuc113131_0727	59523	60068	-	546		ABC-type Na+ efflux pump, permease component
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695867	VBILacBuc113131_0727	59523	60068	-	546		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695870	VBILacBuc113131_0728	60071	60745	-	675		ABC-type Na+ efflux pump, permease component
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695869	VBILacBuc113131_0728	60071	60745	-	675		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695871	VBILacBuc113131_0729	60738	61634	-	897		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695872	VBILacBuc113131_0729	60738	61634	-	897		ABC transporter, ATP-binding protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695873	VBILacBuc113131_0730	61916	62284	+	369		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695874	VBILacBuc113131_0730	61916	62284	+	369		ADP-ribose pyrophosphatase (putative)( EC:3.6.1.13 )
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695876	VBILacBuc113131_0731	62169	62660	-	492		Isochorismatase (EC 3.3.2.1)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695875	VBILacBuc113131_0731	62169	62660	-	492		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695878	VBILacBuc113131_0732	62683	62934	-	252		DAK2 domain protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695877	VBILacBuc113131_0732	62683	62934	-	252		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695879	VBILacBuc113131_0733	63076	63282	-	207		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695880	VBILacBuc113131_0733	63076	63282	-	207		Transcriptional regulator, HxlR family
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695881	VBILacBuc113131_0734	63618	64559	+	942		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695882	VBILacBuc113131_0734	63618	64559	+	942		Bifunctional protein: zinc-containing alcohol dehydrogenase; quinone oxidoreductase ( NADPH:quinone reductase) (EC 1.1.1.-); Similar to arginate lyase
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695883	VBILacBuc113131_0735	64807	66378	-	1572		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695884	VBILacBuc113131_0735	64807	66378	-	1572		ABC transporter, permease protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695886	VBILacBuc113131_0736	66371	67138	-	768		ABC transporter, ATP-binding protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695885	VBILacBuc113131_0736	66371	67138	-	768		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695888	VBILacBuc113131_0737	67539	68162	+	624		FIG00751608: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695887	VBILacBuc113131_0737	67539	68162	+	624		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695889	VBILacBuc113131_0738	68564	69286	-	723		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695890	VBILacBuc113131_0738	68564	69286	-	723		Ribose 5-phosphate isomerase A (EC 5.3.1.6)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695891	VBILacBuc113131_0739	69659	70450	-	792		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695892	VBILacBuc113131_0739	69659	70450	-	792		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695894	VBILacBuc113131_0740	70472	71461	-	990		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695893	VBILacBuc113131_0740	70472	71461	-	990		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695895	VBILacBuc113131_0741	71562	72518	-	957		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695896	VBILacBuc113131_0741	71562	72518	-	957		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695897	VBILacBuc113131_0742	72531	73490	-	960		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695898	VBILacBuc113131_0742	72531	73490	-	960		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695899	VBILacBuc113131_0743	73490	74188	-	699		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695900	VBILacBuc113131_0743	73490	74188	-	699		Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695901	VBILacBuc113131_0744	74209	74469	-	261		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695902	VBILacBuc113131_0744	74209	74469	-	261		Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695904	VBILacBuc113131_0745	74469	75491	-	1023		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695903	VBILacBuc113131_0745	74469	75491	-	1023		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695905	VBILacBuc113131_0746	75913	76566	-	654		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695906	VBILacBuc113131_0746	75913	76566	-	654		Rrf2-linked NADH-flavin reductase
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695907	VBILacBuc113131_0747	76734	78992	-	2259		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695908	VBILacBuc113131_0747	76734	78992	-	2259		Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695909	VBILacBuc113131_0748	79013	80371	-	1359		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695910	VBILacBuc113131_0748	79013	80371	-	1359		Sugar transporter
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695912	VBILacBuc113131_0749	80822	81697	+	876		Fructokinase (EC 2.7.1.4)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695911	VBILacBuc113131_0749	80822	81697	+	876		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695913	VBILacBuc113131_0750	81761	82762	+	1002		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695914	VBILacBuc113131_0750	81761	82762	+	1002		Sorbitol dehydrogenase (EC 1.1.1.14)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695915	VBILacBuc113131_0751	82793	83536	+	744		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695916	VBILacBuc113131_0751	82793	83536	+	744		FIG00748154: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695917	VBILacBuc113131_0752	83566	83955	+	390		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695918	VBILacBuc113131_0752	83566	83955	+	390		Lactoylglutathione lyase or related lyase
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695920	VBILacBuc113131_0753	84040	85386	+	1347		Glucose-6-phosphate isomerase (EC 5.3.1.9)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695919	VBILacBuc113131_0753	84040	85386	+	1347		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695922	VBILacBuc113131_0754	85462	86058	-	597		Predicted integral membrane protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695921	VBILacBuc113131_0754	85462	86058	-	597		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695924	VBILacBuc113131_0755	86051	86386	-	336		Rrf2 family transcriptional regulator
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695923	VBILacBuc113131_0755	86051	86386	-	336		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695925	VBILacBuc113131_0756	86661	87356	+	696		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695926	VBILacBuc113131_0756	86661	87356	+	696		FIG00746747: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695927	VBILacBuc113131_0757	87407	88807	-	1401		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695928	VBILacBuc113131_0757	87407	88807	-	1401		permease of the major facilitator superfamily
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695930	VBILacBuc113131_0758	88939	89895	-	957		Transcriptional regulator
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695929	VBILacBuc113131_0758	88939	89895	-	957		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695931	VBILacBuc113131_0759	90161	90607	+	447		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695932	VBILacBuc113131_0759	90161	90607	+	447		FIG00742193: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695934	VBILacBuc113131_0760	90952	92280	-	1329		Aminopeptidase C (EC 3.4.22.40)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695933	VBILacBuc113131_0760	90952	92280	-	1329		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695935	VBILacBuc113131_0761	92422	92934	-	513		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695936	VBILacBuc113131_0761	92422	92934	-	513		Substrate-specific component PdxU2 of predicted pyridoxin-related ECF transporter
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695937	VBILacBuc113131_0762	92927	93523	-	597		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695938	VBILacBuc113131_0762	92927	93523	-	597		Hypothetical protein ywlG
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695940	VBILacBuc113131_0763	93526	94326	-	801		Pyridoxal kinase (EC 2.7.1.35)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695939	VBILacBuc113131_0763	93526	94326	-	801		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695941	VBILacBuc113131_0764	95063	96031	-	969		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695942	VBILacBuc113131_0764	95063	96031	-	969		Muramoyltetrapeptide carboxypeptidase (EC 3.4.17.13)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695943	VBILacBuc113131_0765	96312	98249	+	1938		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695944	VBILacBuc113131_0765	96312	98249	+	1938		FIG00752971: hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695946	VBILacBuc113131_0766	98431	98910	+	480		Acetyltransferases, putative( EC:2.3.1.128 )
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695945	VBILacBuc113131_0766	98431	98910	+	480		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695947	VBILacBuc113131_0767	99387	100517	+	1131		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695948	VBILacBuc113131_0767	99387	100517	+	1131		Methionine synthase II (cobalamin-independent)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695950	VBILacBuc113131_0768	100716	101501	-	786		Signal transduction histidine kinase
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695949	VBILacBuc113131_0768	100716	101501	-	786		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695952	VBILacBuc113131_0769	101708	101845	-	138		hypothetical protein
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695951	VBILacBuc113131_0769	101708	101845	-	138		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695954	VBILacBuc113131_0770	102764	103945	+	1182		Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695953	VBILacBuc113131_0770	102764	103945	+	1182		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	gene	30695955	VBILacBuc113131_0771	104111	104503	-	393		
Lactobacillus buchneri ATCC 11577	NZ_GG669710	PATRIC	CDS	30695956	VBILacBuc113131_0771	104111	104503	-	393		hypothetical protein
