GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447630	VBILacRha173451_0007	5231	6709	+	1479		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447631	VBILacRha173451_0007	5231	6709	+	1479		permease of the major facilitator superfamily
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447632	VBILacRha173451_0008	6706	7431	+	726		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447633	VBILacRha173451_0008	6706	7431	+	726		FIG00745981: hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447635	VBILacRha173451_0009	7496	8167	-	672		FIG00742301: hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447634	VBILacRha173451_0009	7496	8167	-	672		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447636	VBILacRha173451_0010	8227	8346	-	120		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447637	VBILacRha173451_0010	8227	8346	-	120		hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447638	VBILacRha173451_0011	8588	10999	+	2412		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447639	VBILacRha173451_0011	8588	10999	+	2412		Leucyl-tRNA synthetase (EC 6.1.1.4)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447640	VBILacRha173451_0012	11588	13231	+	1644		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447641	VBILacRha173451_0012	11588	13231	+	1644		Membrane protein involved in the export of O-antigen, teichoic acid lipoteichoic acids
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447642	VBILacRha173451_0013	13236	13946	+	711		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447643	VBILacRha173451_0013	13236	13946	+	711		Ribosomal small subunit pseudouridine synthase A (EC 4.2.1.70)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447644	VBILacRha173451_0014	14032	14247	+	216		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447645	VBILacRha173451_0014	14032	14247	+	216		FIG00745176: hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447647	VBILacRha173451_0015	14380	15210	-	831		NAD(P)HX dehydratase
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447646	VBILacRha173451_0015	14380	15210	-	831		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447649	VBILacRha173451_0016	15207	15707	-	501		NUDIX family hydrolase
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447648	VBILacRha173451_0016	15207	15707	-	501		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	tRNA	71447651	VBILacRha173451_r002	15889	15973	-	85		tRNA-Leu-CAG
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447650	VBILacRha173451_r002	15889	15973	-	85		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447653	VBILacRha173451_0017	16103	16576	+	474		Glutathione peroxidase family protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447652	VBILacRha173451_0017	16103	16576	+	474		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447654	VBILacRha173451_0018	16650	17891	+	1242		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447655	VBILacRha173451_0018	16650	17891	+	1242		Putative aminotransferase
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447657	VBILacRha173451_0019	18018	19346	-	1329		FIG00746120: hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447656	VBILacRha173451_0019	18018	19346	-	1329		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447659	VBILacRha173451_0020	19561	19827	+	267		ACT domain protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447658	VBILacRha173451_0020	19561	19827	+	267		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447660	VBILacRha173451_0021	19978	21321	+	1344		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447661	VBILacRha173451_0021	19978	21321	+	1344		FIG00848225: hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447662	VBILacRha173451_0022	21485	22555	+	1071		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447663	VBILacRha173451_0022	21485	22555	+	1071		Competence protein CoiA
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447665	VBILacRha173451_0023	22796	23431	-	636		YjbH-like, GTP pyrophosphokinase domain
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447664	VBILacRha173451_0023	22796	23431	-	636		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447667	VBILacRha173451_0024	23501	24094	-	594		Adenylate cyclase (EC 4.6.1.1)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447666	VBILacRha173451_0024	23501	24094	-	594		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447669	VBILacRha173451_0025	24261	24938	+	678		GTP pyrophosphokinase (EC 2.7.6.5)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447668	VBILacRha173451_0025	24261	24938	+	678		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447671	VBILacRha173451_0026	24940	25737	+	798		NAD kinase (EC 2.7.1.23)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447670	VBILacRha173451_0026	24940	25737	+	798		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447672	VBILacRha173451_0027	25737	26639	+	903		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447673	VBILacRha173451_0027	25737	26639	+	903		Similar to ribosomal large subunit pseudouridine synthase D, Bacillus subtilis YjbO type
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447674	VBILacRha173451_0028	26783	27841	-	1059		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447675	VBILacRha173451_0028	26783	27841	-	1059		Hypothetical similar to thiamin biosynthesis lipoprotein ApbE
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447677	VBILacRha173451_0029	28057	28695	-	639		Cytoplasmic copper homeostasis protein cutC
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447676	VBILacRha173451_0029	28057	28695	-	639		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447679	VBILacRha173451_0030	28715	29533	-	819		Undecaprenyl-diphosphatase (EC 3.6.1.27)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447678	VBILacRha173451_0030	28715	29533	-	819		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447681	VBILacRha173451_0031	29738	30778	-	1041		6-phosphogluconolactonase (EC 3.1.1.31)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447680	VBILacRha173451_0031	29738	30778	-	1041		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447683	VBILacRha173451_0032	31022	31396	+	375		PTS system, glucitol/sorbitol-specific IIA component (EC 2.7.1.69)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447682	VBILacRha173451_0032	31022	31396	+	375		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447685	VBILacRha173451_0033	31446	31715	-	270		SSU ribosomal protein S14p (S29e)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447684	VBILacRha173451_0033	31446	31715	-	270		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447687	VBILacRha173451_0034	31830	32819	-	990		GMP reductase (EC 1.7.1.7)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447686	VBILacRha173451_0034	31830	32819	-	990		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447688	VBILacRha173451_0035	33003	33950	-	948		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447689	VBILacRha173451_0035	33003	33950	-	948		Magnesium and cobalt transport protein CorA
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447690	VBILacRha173451_0036	34016	34858	+	843		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447691	VBILacRha173451_0036	34016	34858	+	843		Ribosomal RNA large subunit methyltransferase A (EC 2.1.1.51)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447692	VBILacRha173451_0037	35445	35954	+	510		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447693	VBILacRha173451_0037	35445	35954	+	510		tRNA (cytosine34-2'-O-)-methyltransferase (EC 2.1.1.-)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447694	VBILacRha173451_0038	35978	36385	+	408		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447695	VBILacRha173451_0038	35978	36385	+	408		FIG00742078: hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447696	VBILacRha173451_0039	36408	36614	-	207		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447697	VBILacRha173451_0039	36408	36614	-	207		ATP-dependent nuclease, subunit B
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447698	VBILacRha173451_0040	36807	39107	+	2301		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447699	VBILacRha173451_0040	36807	39107	+	2301		Cell division protein FtsK
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447701	VBILacRha173451_0041	39116	40378	+	1263		FIG001621: Zinc protease
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447700	VBILacRha173451_0041	39116	40378	+	1263		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447702	VBILacRha173451_0042	40375	41667	+	1293		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447703	VBILacRha173451_0042	40375	41667	+	1293		FIG009210: peptidase, M16 family
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447705	VBILacRha173451_0043	41667	42395	+	729		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447704	VBILacRha173451_0043	41667	42395	+	729		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447707	VBILacRha173451_0044	42482	43408	+	927		Transcriptional regulator in cluster with unspecified monosaccharide ABC transport system
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447706	VBILacRha173451_0044	42482	43408	+	927		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447708	VBILacRha173451_0045	43405	43998	+	594		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447709	VBILacRha173451_0045	43405	43998	+	594		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447710	VBILacRha173451_0046	44227	45468	+	1242		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447711	VBILacRha173451_0046	44227	45468	+	1242		Competence/damage-inducible protein CinA
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447713	VBILacRha173451_0047	45520	46572	+	1053		RecA protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447712	VBILacRha173451_0047	45520	46572	+	1053		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447714	VBILacRha173451_0048	46686	46877	+	192		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447715	VBILacRha173451_0048	46686	46877	+	192		Malolactic regulator
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447716	VBILacRha173451_0049	46892	47083	+	192		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447717	VBILacRha173451_0049	46892	47083	+	192		Alpha-galactosidase (EC 3.2.1.22)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447718	VBILacRha173451_0050	47298	48872	+	1575		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447719	VBILacRha173451_0050	47298	48872	+	1575		FIG002344: Hydrolase (HAD superfamily)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447721	VBILacRha173451_0051	48961	49614	-	654		FIG000605: protein co-occurring with transport systems (COG1739)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447720	VBILacRha173451_0051	48961	49614	-	654		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447723	VBILacRha173451_0052	49645	50910	+	1266		ComF operon protein A, DNA transporter ATPase
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447722	VBILacRha173451_0052	49645	50910	+	1266		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447725	VBILacRha173451_0053	51003	51119	-	117		hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447724	VBILacRha173451_0053	51003	51119	-	117		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447726	VBILacRha173451_0054	51093	51587	+	495		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447727	VBILacRha173451_0054	51093	51587	+	495		Competence protein F homolog, phosphoribosyltransferase domain; protein YhgH required for utilization of DNA as sole source of carbon and energy
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447729	VBILacRha173451_0055	51712	52269	+	558		Ribosomal subunit interface protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447728	VBILacRha173451_0055	51712	52269	+	558		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447730	VBILacRha173451_0056	52410	52523	+	114		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447731	VBILacRha173451_0056	52410	52523	+	114		hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447732	VBILacRha173451_0057	52774	55137	+	2364		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447733	VBILacRha173451_0057	52774	55137	+	2364		Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447734	VBILacRha173451_0058	55397	56395	+	999		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447735	VBILacRha173451_0058	55397	56395	+	999		Peptide chain release factor 2
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447736	VBILacRha173451_0059	56472	57158	+	687		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447737	VBILacRha173451_0059	56472	57158	+	687		Cell division transporter, ATP-binding protein FtsE (TC 3.A.5.1.1)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447738	VBILacRha173451_0060	57148	58035	+	888		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447739	VBILacRha173451_0060	57148	58035	+	888		Cell division protein FtsX
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447740	VBILacRha173451_0061	58113	58250	+	138		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447741	VBILacRha173451_0061	58113	58250	+	138		FIG00748712: hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447742	VBILacRha173451_0062	58306	59403	+	1098		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447743	VBILacRha173451_0062	58306	59403	+	1098		Cell division topological determinant MinJ
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447744	VBILacRha173451_0063	59400	60104	+	705		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447745	VBILacRha173451_0063	59400	60104	+	705		Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447747	VBILacRha173451_0064	60097	61764	+	1668		Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447746	VBILacRha173451_0064	60097	61764	+	1668		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447749	VBILacRha173451_0065	61854	62720	+	867		Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447748	VBILacRha173451_0065	61854	62720	+	867		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447751	VBILacRha173451_0066	62868	63791	+	924		Phosphate transport system permease protein PstC (TC 3.A.1.7.1)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447750	VBILacRha173451_0066	62868	63791	+	924		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447752	VBILacRha173451_0067	63788	64672	+	885		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447753	VBILacRha173451_0067	63788	64672	+	885		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447754	VBILacRha173451_0068	64743	65561	+	819		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447755	VBILacRha173451_0068	64743	65561	+	819		Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447756	VBILacRha173451_0069	65571	66335	+	765		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447757	VBILacRha173451_0069	65571	66335	+	765		Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447758	VBILacRha173451_0070	66346	67023	+	678		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447759	VBILacRha173451_0070	66346	67023	+	678		Phosphate transport system regulatory protein PhoU
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447760	VBILacRha173451_0071	67420	68910	+	1491		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447761	VBILacRha173451_0071	67420	68910	+	1491		Hypothetical protein, homolog of fig|393130.3.peg.2627
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447762	VBILacRha173451_0072	68922	69182	+	261		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447763	VBILacRha173451_0072	68922	69182	+	261		FIG00743093: hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447764	VBILacRha173451_0073	69185	69520	+	336		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447765	VBILacRha173451_0073	69185	69520	+	336		FIG00744847: hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447766	VBILacRha173451_0074	69788	70747	+	960		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447767	VBILacRha173451_0074	69788	70747	+	960		HPr kinase/phosphorylase (EC 2.7.1.-) (EC 2.7.4.-)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447769	VBILacRha173451_0075	70749	71576	+	828		Prolipoprotein diacylglyceryl transferase (EC 2.4.99.-)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447768	VBILacRha173451_0075	70749	71576	+	828		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447771	VBILacRha173451_0076	71587	72642	+	1056		Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447770	VBILacRha173451_0076	71587	72642	+	1056		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447772	VBILacRha173451_0077	72708	73655	+	948		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447773	VBILacRha173451_0077	72708	73655	+	948		Thioredoxin reductase (EC 1.8.1.9)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447775	VBILacRha173451_0078	73907	75634	+	1728		Phosphoglucosamine mutase (EC 5.4.2.10) / Phosphomannomutase (EC 5.4.2.8)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447774	VBILacRha173451_0078	73907	75634	+	1728		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447777	VBILacRha173451_0079	75897	76544	+	648		Two-component response regulator
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447776	VBILacRha173451_0079	75897	76544	+	648		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447778	VBILacRha173451_0080	76537	77547	+	1011		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447779	VBILacRha173451_0080	76537	77547	+	1011		FIG00747001: hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447781	VBILacRha173451_0081	77647	78312	+	666		ABC transporter ATP-binding protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447780	VBILacRha173451_0081	77647	78312	+	666		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447782	VBILacRha173451_0082	78314	80683	+	2370		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447783	VBILacRha173451_0082	78314	80683	+	2370		FIG00748333: hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447785	VBILacRha173451_0083	81142	81789	+	648		Nucleotidase YfbR, HD superfamily
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447784	VBILacRha173451_0083	81142	81789	+	648		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447786	VBILacRha173451_0084	82181	84196	+	2016		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447787	VBILacRha173451_0084	82181	84196	+	2016		Excinuclease ABC subunit B
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447789	VBILacRha173451_0085	84215	84361	+	147		hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447788	VBILacRha173451_0085	84215	84361	+	147		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447791	VBILacRha173451_0086	84377	87271	+	2895		Excinuclease ABC subunit A
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447790	VBILacRha173451_0086	84377	87271	+	2895		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447792	VBILacRha173451_0087	87288	87410	+	123		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447793	VBILacRha173451_0087	87288	87410	+	123		hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447795	VBILacRha173451_0088	87473	88012	+	540		Integral membrane protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447794	VBILacRha173451_0088	87473	88012	+	540		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447796	VBILacRha173451_0089	88153	88314	-	162		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447797	VBILacRha173451_0089	88153	88314	-	162		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447799	VBILacRha173451_0090	88409	89296	+	888		Predicted P-loop-containing kinase
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447798	VBILacRha173451_0090	88409	89296	+	888		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447801	VBILacRha173451_0091	89293	90321	+	1029		FIG002813: LPPG:FO 2-phospho-L-lactate transferase like, CofD-like
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447800	VBILacRha173451_0091	89293	90321	+	1029		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447802	VBILacRha173451_0092	90326	91273	+	948		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447803	VBILacRha173451_0092	90326	91273	+	948		FIG001886: Cytoplasmic hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	CDS	71447805	VBILacRha173451_0093	91423	91545	-	123		FIG00749296: hypothetical protein
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447804	VBILacRha173451_0093	91423	91545	-	123		
Lactobacillus rhamnosus R0011	AGKC01000001	PATRIC	gene	71447806	VBILacRha173451_0094	91564	92019	+	456		
