GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200838	VBILacJoh171132_0029	31794	32027	-	234		Tn916, transcriptional regulator, putative
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200840	VBILacJoh171132_0030	32444	33301	+	858		Mobile element protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200839	VBILacJoh171132_0030	32444	33301	+	858		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200842	VBILacJoh171132_0031	33340	33987	+	648		Rrf2-linked NADH-flavin reductase
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200841	VBILacJoh171132_0031	33340	33987	+	648		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200843	VBILacJoh171132_pg002	34043	34732	-	690		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200844	VBILacJoh171132_0032	34043	34438	-	396		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200845	VBILacJoh171132_0032	34043	34438	-	396		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200846	VBILacJoh171132_0033	34610	34732	-	123		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200847	VBILacJoh171132_0033	34610	34732	-	123		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200848	VBILacJoh171132_0034	34864	35571	+	708		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200849	VBILacJoh171132_0034	34864	35571	+	708		5'-nucleotidase YjjG (EC 3.1.3.5)
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200851	VBILacJoh171132_0035	35604	36443	-	840		DegV family protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200850	VBILacJoh171132_0035	35604	36443	-	840		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200852	VBILacJoh171132_0036	36563	36748	-	186		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200853	VBILacJoh171132_0036	36563	36748	-	186		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200854	VBILacJoh171132_0037	36958	38877	+	1920		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200855	VBILacJoh171132_0037	36958	38877	+	1920		Ribosome protection-type tetracycline resistance related proteins, group 2
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200857	VBILacJoh171132_0038	39122	39352	-	231		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200856	VBILacJoh171132_0038	39122	39352	-	231		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200858	VBILacJoh171132_0039	39572	39688	-	117		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200859	VBILacJoh171132_0039	39572	39688	-	117		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200861	VBILacJoh171132_0040	39756	39920	-	165		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200860	VBILacJoh171132_0040	39756	39920	-	165		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200863	VBILacJoh171132_0041	39963	40262	+	300		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200862	VBILacJoh171132_0041	39963	40262	+	300		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200865	VBILacJoh171132_0042	40626	41057	+	432		Negative transcriptional regulator-copper transport operon
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200864	VBILacJoh171132_0042	40626	41057	+	432		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200866	VBILacJoh171132_0043	41191	43344	+	2154		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200867	VBILacJoh171132_0043	41191	43344	+	2154		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200869	VBILacJoh171132_0044	43397	43561	+	165		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200868	VBILacJoh171132_0044	43397	43561	+	165		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200871	VBILacJoh171132_0045	43585	44814	-	1230		Mobile element protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200870	VBILacJoh171132_0045	43585	44814	-	1230		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200872	VBILacJoh171132_0046	45077	46411	-	1335		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200873	VBILacJoh171132_0046	45077	46411	-	1335		Voltage-gated chloride channel family protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200875	VBILacJoh171132_0047	46644	47684	+	1041		major facilitator superfamily permease
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200874	VBILacJoh171132_0047	46644	47684	+	1041		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200876	VBILacJoh171132_pg003	47799	48847	-	1049		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200877	VBILacJoh171132_0048	47822	48847	-	1026		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200878	VBILacJoh171132_0048	47822	48847	-	1026		Mobile element protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200880	VBILacJoh171132_0049	48955	49881	-	927		Magnesium and cobalt transport protein CorA
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200879	VBILacJoh171132_0049	48955	49881	-	927		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200882	VBILacJoh171132_0050	50182	50346	+	165		Uncharacterized protein conserved in bacteria
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200881	VBILacJoh171132_0050	50182	50346	+	165		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200884	VBILacJoh171132_0051	50386	50652	+	267		FIG00745154: hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200883	VBILacJoh171132_0051	50386	50652	+	267		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200886	VBILacJoh171132_0052	50789	51616	+	828		Exodeoxyribonuclease III (EC 3.1.11.2)
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200885	VBILacJoh171132_0052	50789	51616	+	828		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200887	VBILacJoh171132_0053	51679	54528	+	2850		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200888	VBILacJoh171132_0053	51679	54528	+	2850		contains helicase conserved C-terminal domain
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200889	VBILacJoh171132_0054	54618	55505	+	888		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200890	VBILacJoh171132_0054	54618	55505	+	888		Cell surface hydrolase
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200892	VBILacJoh171132_0055	56645	56764	+	120		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200891	VBILacJoh171132_0055	56645	56764	+	120		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200894	VBILacJoh171132_0056	56865	57137	+	273		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200893	VBILacJoh171132_0056	56865	57137	+	273		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200896	VBILacJoh171132_0057	57502	57765	+	264		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200895	VBILacJoh171132_0057	57502	57765	+	264		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200897	VBILacJoh171132_0058	58199	58432	-	234		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200898	VBILacJoh171132_0058	58199	58432	-	234		FIG00752680: hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200900	VBILacJoh171132_0059	58564	59613	+	1050		contains DUF20 region
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200899	VBILacJoh171132_0059	58564	59613	+	1050		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200901	VBILacJoh171132_0060	59918	60067	+	150		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200902	VBILacJoh171132_0060	59918	60067	+	150		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200904	VBILacJoh171132_0061	60087	60209	+	123		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200903	VBILacJoh171132_0061	60087	60209	+	123		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200905	VBILacJoh171132_0062	60368	62077	+	1710		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200906	VBILacJoh171132_0062	60368	62077	+	1710		Lipid A export ATP-binding/permease protein MsbA
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200908	VBILacJoh171132_0063	62080	64617	+	2538		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200907	VBILacJoh171132_0063	62080	64617	+	2538		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200909	VBILacJoh171132_0064	64620	64766	+	147		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200910	VBILacJoh171132_0064	64620	64766	+	147		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200911	VBILacJoh171132_0065	64857	64988	+	132		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200912	VBILacJoh171132_0065	64857	64988	+	132		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200913	VBILacJoh171132_0066	64992	66323	+	1332		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200914	VBILacJoh171132_0066	64992	66323	+	1332		Two-component system histidine kinase
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200915	VBILacJoh171132_0067	66615	67100	+	486		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200916	VBILacJoh171132_0067	66615	67100	+	486		Two-component response regulator
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200918	VBILacJoh171132_0068	67282	68616	+	1335		Glutathione reductase (EC 1.8.1.7)
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200917	VBILacJoh171132_0068	67282	68616	+	1335		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200919	VBILacJoh171132_0069	68660	69808	-	1149		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200920	VBILacJoh171132_0069	68660	69808	-	1149		inosine-5-monophosphate dehydrogenase
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200921	VBILacJoh171132_0070	69888	70463	-	576		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200922	VBILacJoh171132_0070	69888	70463	-	576		Lysophospholipase L1 and related esterases
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200924	VBILacJoh171132_0071	70540	71553	-	1014		D-lactate dehydrogenase (EC 1.1.1.28)
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200923	VBILacJoh171132_0071	70540	71553	-	1014		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200926	VBILacJoh171132_0072	71811	74474	+	2664		cell surface protein precursor
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200925	VBILacJoh171132_0072	71811	74474	+	2664		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200927	VBILacJoh171132_pg004	74462	76060	+	1599		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200928	VBILacJoh171132_0073	74597	76030	+	1434		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200929	VBILacJoh171132_0073	74597	76030	+	1434		contains amino acid permease domain
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200930	VBILacJoh171132_0074	76213	77139	+	927		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200931	VBILacJoh171132_0074	76213	77139	+	927		contains transcriptional regulator helix-turn-helix domain, lysR family
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200933	VBILacJoh171132_0075	77271	79121	+	1851		Fumarate reductase flavoprotein subunit (EC 1.3.99.1)
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200932	VBILacJoh171132_0075	77271	79121	+	1851		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200934	VBILacJoh171132_0076	79213	80577	+	1365		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200935	VBILacJoh171132_0076	79213	80577	+	1365		Branched-chain amino acid transport system carrier protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200936	VBILacJoh171132_0077	80640	81362	+	723		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200937	VBILacJoh171132_0077	80640	81362	+	723		Ubiquinone/menaquinone biosynthesis methyltransferase UbiE (EC 2.1.1.-)
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200939	VBILacJoh171132_0078	81395	82309	+	915		Proline iminopeptidase (EC 3.4.11.5)
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200938	VBILacJoh171132_0078	81395	82309	+	915		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200941	VBILacJoh171132_0079	82431	83036	+	606		lipoprotein, putative
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200940	VBILacJoh171132_0079	82431	83036	+	606		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200942	VBILacJoh171132_0080	83183	84133	-	951		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200943	VBILacJoh171132_0080	83183	84133	-	951		Choloylglycine hydrolase (EC 3.5.1.24)
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200945	VBILacJoh171132_0081	84149	85504	-	1356		Conjugated Bile Salt Transporter
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200944	VBILacJoh171132_0081	84149	85504	-	1356		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200947	VBILacJoh171132_0082	85528	86886	-	1359		Conjugated Bile Salt Transporter
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200946	VBILacJoh171132_0082	85528	86886	-	1359		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200948	VBILacJoh171132_0083	87188	88048	-	861		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200949	VBILacJoh171132_0083	87188	88048	-	861		FIG00742716: hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200951	VBILacJoh171132_0084	88045	88995	-	951		contains glycosyl transferase family 8 domain
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200950	VBILacJoh171132_0084	88045	88995	-	951		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200952	VBILacJoh171132_0085	89008	89958	-	951		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200953	VBILacJoh171132_0085	89008	89958	-	951		contains glycosyl transferase family 8 domain
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200955	VBILacJoh171132_0086	89984	90808	-	825		contains glycosyl transferase family 8 domain
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200954	VBILacJoh171132_0086	89984	90808	-	825		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200956	VBILacJoh171132_0087	90810	91586	-	777		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200957	VBILacJoh171132_0087	90810	91586	-	777		FIG00742203: hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200958	VBILacJoh171132_r003	91654	91726	-	73		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	tRNA	54200959	VBILacJoh171132_r003	91654	91726	-	73		tRNA-Lys-CTT
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	tRNA	54200961	VBILacJoh171132_r004	91864	91936	-	73		tRNA-Lys-CTT
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200960	VBILacJoh171132_r004	91864	91936	-	73		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200962	VBILacJoh171132_0088	92063	92770	+	708		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200963	VBILacJoh171132_0088	92063	92770	+	708		Two-component response regulator SA14-24
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200964	VBILacJoh171132_0089	92802	94667	+	1866		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200965	VBILacJoh171132_0089	92802	94667	+	1866		Two-component sensor kinase SA14-24
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200967	VBILacJoh171132_0090	94657	95985	+	1329		FIG011501: YycH protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200966	VBILacJoh171132_0090	94657	95985	+	1329		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200969	VBILacJoh171132_0091	95975	96796	+	822		Distant homolog of hypothetical protein SA_21
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200968	VBILacJoh171132_0091	95975	96796	+	822		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200970	VBILacJoh171132_0092	96802	97599	+	798		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200971	VBILacJoh171132_0092	96802	97599	+	798		hypothetical protein
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	CDS	54200973	VBILacJoh171132_0093	97683	98903	+	1221		Serine protease, DegP/HtrA, do-like (EC 3.4.21.-)
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200972	VBILacJoh171132_0093	97683	98903	+	1221		
Lactobacillus johnsonii DPC 6026	CP002464	PATRIC	gene	54200974	VBILacJoh171132_0094	99414	99893	+	480		
