GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125180	VBILacKis163084_0065	11588	11920	+	333		prophage Lp3 protein 11
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125179	VBILacKis163084_0065	11588	11920	+	333		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125182	VBILacKis163084_0066	11935	12093	-	159		hypothetical protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125181	VBILacKis163084_0066	11935	12093	-	159		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125183	VBILacKis163084_0067	12147	12263	-	117		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125184	VBILacKis163084_0067	12147	12263	-	117		hypothetical protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125186	VBILacKis163084_0068	12618	13088	+	471		Phage terminase small subunit
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125185	VBILacKis163084_0068	12618	13088	+	471		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125187	VBILacKis163084_0069	13085	14905	+	1821		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125188	VBILacKis163084_0069	13085	14905	+	1821		prophage Lp3 protein 15, terminase large subunit
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125190	VBILacKis163084_0070	14865	15059	+	195		hypothetical protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125189	VBILacKis163084_0070	14865	15059	+	195		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125191	VBILacKis163084_pg003	15072	16211	+	1140		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125193	VBILacKis163084_0071	15072	16166	+	1095		Phage portal protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125192	VBILacKis163084_0071	15072	16166	+	1095		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125194	VBILacKis163084_0072	16156	17739	+	1584		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125195	VBILacKis163084_0072	16156	17739	+	1584		prophage Lp3 protein 18
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125196	VBILacKis163084_0073	17803	18075	+	273		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125197	VBILacKis163084_0073	17803	18075	+	273		prophage Lp3 protein 19, head-to-tail joining
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125198	VBILacKis163084_0074	18304	18486	+	183		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125199	VBILacKis163084_0074	18304	18486	+	183		hypothetical protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125201	VBILacKis163084_0075	18550	18663	+	114		hypothetical protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125200	VBILacKis163084_0075	18550	18663	+	114		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125202	VBILacKis163084_0076	19236	19907	+	672		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125203	VBILacKis163084_0076	19236	19907	+	672		hypothetical protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125204	VBILacKis163084_0077	20246	22018	+	1773		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125205	VBILacKis163084_0077	20246	22018	+	1773		Lmo0466 protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125206	VBILacKis163084_0078	22732	23004	-	273		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125207	VBILacKis163084_0078	22732	23004	-	273		hypothetical protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125209	VBILacKis163084_0079	23421	23573	+	153		hypothetical protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125208	VBILacKis163084_0079	23421	23573	+	153		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125210	VBILacKis163084_0080	23849	24280	+	432		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125211	VBILacKis163084_0080	23849	24280	+	432		Histone acetyltransferase HPA2 and related acetyltransferases
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125213	VBILacKis163084_0081	24282	24719	+	438		acetyltransferase (putative)
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125212	VBILacKis163084_0081	24282	24719	+	438		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125214	VBILacKis163084_0082	24973	25911	+	939		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125215	VBILacKis163084_0082	24973	25911	+	939		hypothetical protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125217	VBILacKis163084_0083	26163	27086	+	924		Bifunctional protein: zinc-containing alcohol dehydrogenase; quinone oxidoreductase ( NADPH:quinone reductase) (EC 1.1.1.-); Similar to arginate lyase
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125216	VBILacKis163084_0083	26163	27086	+	924		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125219	VBILacKis163084_0084	27312	28220	-	909		Malolactic regulator
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125218	VBILacKis163084_0084	27312	28220	-	909		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125221	VBILacKis163084_0085	28330	29952	+	1623		Malolactic enzyme (EC 1.-.-.-)
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125220	VBILacKis163084_0085	28330	29952	+	1623		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125223	VBILacKis163084_0086	29980	30939	+	960		Malate permease
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125222	VBILacKis163084_0086	29980	30939	+	960		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125224	VBILacKis163084_0087	31615	33756	+	2142		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125225	VBILacKis163084_0087	31615	33756	+	2142		hypothetical protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125227	VBILacKis163084_0088	33889	34500	+	612		Galactoside O-acetyltransferase (EC 2.3.1.18)
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125226	VBILacKis163084_0088	33889	34500	+	612		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125228	VBILacKis163084_0089	34865	35521	+	657		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125229	VBILacKis163084_0089	34865	35521	+	657		DedA protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125231	VBILacKis163084_0090	35585	35719	+	135		hypothetical protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125230	VBILacKis163084_0090	35585	35719	+	135		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125232	VBILacKis163084_0091	35738	36613	+	876		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125233	VBILacKis163084_0091	35738	36613	+	876		O-acetyl transferase
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125235	VBILacKis163084_0092	36669	37652	+	984		choloylglycine hydrolase( EC:3.5.1.24 )
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125234	VBILacKis163084_0092	36669	37652	+	984		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125237	VBILacKis163084_0093	37979	39751	+	1773		ATP-dependent DNA helicase RecQ
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125236	VBILacKis163084_0093	37979	39751	+	1773		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125238	VBILacKis163084_0094	40004	40123	-	120		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125239	VBILacKis163084_0094	40004	40123	-	120		hypothetical protein
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	gene	72125240	VBILacKis163084_0095	40120	41118	-	999		
Lactobacillus kisonensis F0435	AGRJ01000008	PATRIC	CDS	72125241	VBILacKis163084_0095	40120	41118	-	999		Streptococcal hemagglutinin protein
