GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986589	VBILacIne174365_0012	21681	22130	-	450		Putative iron-sulfur cluster assembly scaffold protein for SUF system, SufE2
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986588	VBILacIne174365_0012	21681	22130	-	450		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986591	VBILacIne174365_0013	22120	23358	-	1239		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986590	VBILacIne174365_0013	22120	23358	-	1239		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986592	VBILacIne174365_0014	23324	24622	-	1299		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986593	VBILacIne174365_0014	23324	24622	-	1299		Iron-sulfur cluster assembly protein SufD
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986595	VBILacIne174365_0015	24635	25426	-	792		Iron-sulfur cluster assembly ATPase protein SufC
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986594	VBILacIne174365_0015	24635	25426	-	792		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986596	VBILacIne174365_0016	25487	26110	-	624		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986597	VBILacIne174365_0016	25487	26110	-	624		Phosphate transport regulator (distant homolog of PhoU)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986598	VBILacIne174365_0017	26120	27172	-	1053		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986599	VBILacIne174365_0017	26120	27172	-	1053		Probable low-affinity inorganic phosphate transporter
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986600	VBILacIne174365_0018	27293	28033	-	741		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986601	VBILacIne174365_0018	27293	28033	-	741		ABC-type polar amino acid transport system, ATPase component
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986602	VBILacIne174365_0019	28026	29504	-	1479		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986603	VBILacIne174365_0019	28026	29504	-	1479		ABC-type amino acid transport/signal transduction systems, periplasmic component/domain
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986605	VBILacIne174365_0020	29667	30302	+	636		Uridine kinase (EC 2.7.1.48)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986604	VBILacIne174365_0020	29667	30302	+	636		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986606	VBILacIne174365_0021	30322	31023	-	702		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986607	VBILacIne174365_0021	30322	31023	-	702		Thiamin pyrophosphokinase (EC 2.7.6.2)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986609	VBILacIne174365_0022	31020	31670	-	651		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986608	VBILacIne174365_0022	31020	31670	-	651		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986610	VBILacIne174365_0023	31678	32571	-	894		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986611	VBILacIne174365_0023	31678	32571	-	894		Ribosome small subunit-stimulated GTPase EngC
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986612	VBILacIne174365_0024	32571	34490	-	1920		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986613	VBILacIne174365_0024	32571	34490	-	1920		Serine/threonine protein kinase PrkC, regulator of stationary phase
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986614	VBILacIne174365_0025	34493	35242	-	750		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986615	VBILacIne174365_0025	34493	35242	-	750		Protein serine/threonine phosphatase PrpC, regulation of stationary phase
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986616	VBILacIne174365_0026	35248	36561	-	1314		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986617	VBILacIne174365_0026	35248	36561	-	1314		Ribosomal RNA small subunit methyltransferase B (EC 2.1.1.-)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986618	VBILacIne174365_0027	36551	37495	-	945		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986619	VBILacIne174365_0027	36551	37495	-	945		Methionyl-tRNA formyltransferase (EC 2.1.2.9)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986621	VBILacIne174365_0028	37518	39908	-	2391		Helicase PriA essential for oriC/DnaA-independent DNA replication
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986620	VBILacIne174365_0028	37518	39908	-	2391		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986622	VBILacIne174365_0029	39966	40184	-	219		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986623	VBILacIne174365_0029	39966	40184	-	219		DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986624	VBILacIne174365_0030	40186	40800	-	615		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986625	VBILacIne174365_0030	40186	40800	-	615		Guanylate kinase (EC 2.7.4.8)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986627	VBILacIne174365_0031	40941	41168	-	228		hypothetical protein
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986626	VBILacIne174365_0031	40941	41168	-	228		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986628	VBILacIne174365_0032	41234	41656	-	423		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986629	VBILacIne174365_0032	41234	41656	-	423		FIG001960: FtsZ-interacting protein related to cell division
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986631	VBILacIne174365_0033	41679	42941	-	1263		Cell division protein FtsZ (EC 3.4.24.-)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986630	VBILacIne174365_0033	41679	42941	-	1263		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986633	VBILacIne174365_0034	42960	44327	-	1368		Cell division protein FtsA
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986632	VBILacIne174365_0034	42960	44327	-	1368		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986635	VBILacIne174365_0035	44392	45228	-	837		Cell division protein FtsQ
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986634	VBILacIne174365_0035	44392	45228	-	837		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986637	VBILacIne174365_0036	45257	46369	-	1113		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986636	VBILacIne174365_0036	45257	46369	-	1113		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986638	VBILacIne174365_0037	46372	47754	-	1383		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986639	VBILacIne174365_0037	46372	47754	-	1383		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986640	VBILacIne174365_0038	47768	48727	-	960		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986641	VBILacIne174365_0038	47768	48727	-	960		Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986643	VBILacIne174365_0039	48736	50889	-	2154		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986642	VBILacIne174365_0039	48736	50889	-	2154		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986645	VBILacIne174365_0040	50886	51251	-	366		Cell division protein FtsL
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986644	VBILacIne174365_0040	50886	51251	-	366		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986646	VBILacIne174365_0041	51279	52232	-	954		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986647	VBILacIne174365_0041	51279	52232	-	954		rRNA small subunit methyltransferase H
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986649	VBILacIne174365_0042	52229	52660	-	432		Cell division protein MraZ
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986648	VBILacIne174365_0042	52229	52660	-	432		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986650	VBILacIne174365_0043	52824	53159	-	336		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986651	VBILacIne174365_0043	52824	53159	-	336		FIG00744629: hypothetical protein
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986653	VBILacIne174365_0044	53274	53390	+	117		FIG00742263: hypothetical protein
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986652	VBILacIne174365_0044	53274	53390	+	117		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986655	VBILacIne174365_0045	53451	53978	-	528		Rod shape-determining protein MreD
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986654	VBILacIne174365_0045	53451	53978	-	528		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986657	VBILacIne174365_0046	53978	54826	-	849		Rod shape-determining protein MreC
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986656	VBILacIne174365_0046	53978	54826	-	849		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986658	VBILacIne174365_0047	54876	55874	-	999		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986659	VBILacIne174365_0047	54876	55874	-	999		Rod shape-determining protein MreB
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986661	VBILacIne174365_0048	55970	56587	-	618		DNA repair protein RadC
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986660	VBILacIne174365_0048	55970	56587	-	618		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986662	VBILacIne174365_0049	56620	57297	-	678		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986663	VBILacIne174365_0049	56620	57297	-	678		Hydrolase, haloacid dehalogenase-like family
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986664	VBILacIne174365_0050	57278	58543	-	1266		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986665	VBILacIne174365_0050	57278	58543	-	1266		Dihydrofolate synthase (EC 6.3.2.12) / Folylpolyglutamate synthase (EC 6.3.2.17)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986667	VBILacIne174365_0051	58543	61182	-	2640		Valyl-tRNA synthetase (EC 6.1.1.9)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986666	VBILacIne174365_0051	58543	61182	-	2640		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986668	VBILacIne174365_0052	61474	62691	-	1218		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986669	VBILacIne174365_0052	61474	62691	-	1218		Thiamine biosynthesis protein thiI
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986671	VBILacIne174365_0053	62702	63856	-	1155		Cysteine desulfurase (EC 2.8.1.7)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986670	VBILacIne174365_0053	62702	63856	-	1155		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986673	VBILacIne174365_0054	63957	65660	-	1704		Septation ring formation regulator EzrA
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986672	VBILacIne174365_0054	63957	65660	-	1704		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986674	VBILacIne174365_0055	65943	66554	+	612		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986675	VBILacIne174365_0055	65943	66554	+	612		SSU ribosomal protein S4p (S9e)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986676	VBILacIne174365_0056	66628	67935	+	1308		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986677	VBILacIne174365_0056	66628	67935	+	1308		Uncharacterized ATPase (AAA family) associated with cysteine desulfurase
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986679	VBILacIne174365_0057	68532	69005	+	474		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986678	VBILacIne174365_pg001	68532	69014	+	483		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986680	VBILacIne174365_0057	68532	69005	+	474		Universal stress protein family
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986682	VBILacIne174365_0058	69076	70269	-	1194		Rod shape-determining protein RodA
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986681	VBILacIne174365_0058	69076	70269	-	1194		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986683	VBILacIne174365_0059	70286	70513	-	228		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986684	VBILacIne174365_0059	70286	70513	-	228		FIG00742815: hypothetical protein
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986685	VBILacIne174365_0060	70527	70667	-	141		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986686	VBILacIne174365_0060	70527	70667	-	141		Protein YidD
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986687	VBILacIne174365_0061	70889	71878	-	990		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986688	VBILacIne174365_0061	70889	71878	-	990		Rod shape-determining protein MreB
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986689	VBILacIne174365_0062	71944	72177	-	234		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986690	VBILacIne174365_0062	71944	72177	-	234		FIG00744188: hypothetical protein
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986691	VBILacIne174365_0063	72227	72661	-	435		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986692	VBILacIne174365_0063	72227	72661	-	435		ATP synthase epsilon chain (EC 3.6.3.14)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986694	VBILacIne174365_0064	72673	74142	-	1470		ATP synthase beta chain (EC 3.6.3.14)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986693	VBILacIne174365_0064	72673	74142	-	1470		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986695	VBILacIne174365_0065	74139	75092	-	954		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986696	VBILacIne174365_0065	74139	75092	-	954		ATP synthase gamma chain (EC 3.6.3.14)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986698	VBILacIne174365_0066	75110	76621	-	1512		ATP synthase alpha chain (EC 3.6.3.14)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986697	VBILacIne174365_0066	75110	76621	-	1512		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986700	VBILacIne174365_0067	76611	77180	-	570		ATP synthase delta chain (EC 3.6.3.14)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986699	VBILacIne174365_0067	76611	77180	-	570		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986701	VBILacIne174365_0068	77180	77680	-	501		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986702	VBILacIne174365_0068	77180	77680	-	501		ATP synthase B chain (EC 3.6.3.14)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986703	VBILacIne174365_0069	77725	77937	-	213		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986704	VBILacIne174365_0069	77725	77937	-	213		ATP synthase C chain (EC 3.6.3.14)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986705	VBILacIne174365_0070	77956	78672	-	717		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986706	VBILacIne174365_0070	77956	78672	-	717		ATP synthase A chain (EC 3.6.3.14)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986708	VBILacIne174365_0071	78767	79396	-	630		Uracil phosphoribosyltransferase (EC 2.4.2.9)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986707	VBILacIne174365_0071	78767	79396	-	630		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986710	VBILacIne174365_0072	79494	80489	-	996		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986709	VBILacIne174365_0072	79494	80489	-	996		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986711	VBILacIne174365_0073	80494	81333	-	840		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986712	VBILacIne174365_0073	80494	81333	-	840		Methylase of polypeptide chain release factors
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986714	VBILacIne174365_0074	81326	82414	-	1089		Peptide chain release factor 1
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986713	VBILacIne174365_0074	81326	82414	-	1089		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986715	VBILacIne174365_0075	82447	83040	-	594		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986716	VBILacIne174365_0075	82447	83040	-	594		Thymidine kinase (EC 2.7.1.21)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986717	VBILacIne174365_0076	83170	84522	+	1353		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986718	VBILacIne174365_0076	83170	84522	+	1353		proposed amino acid ligase found clustered with an amidotransferase
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986720	VBILacIne174365_0077	84525	85538	-	1014		Beta-lactamase class C and other penicillin binding proteins
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986719	VBILacIne174365_0077	84525	85538	-	1014		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986721	VBILacIne174365_r001	85665	85736	+	72		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	tRNA	44986722	VBILacIne174365_r001	85665	85736	+	72		tRNA-Glu-CTC
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986723	VBILacIne174365_r002	85741	85813	+	73		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	tRNA	44986724	VBILacIne174365_r002	85741	85813	+	73		tRNA-Gln-CTG
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986726	VBILacIne174365_0078	85877	87106	-	1230		ABC transporter, permease protein
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986725	VBILacIne174365_0078	85877	87106	-	1230		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986727	VBILacIne174365_0079	87103	87996	-	894		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986728	VBILacIne174365_0079	87103	87996	-	894		ABC transporter, ATP-binding protein
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986730	VBILacIne174365_0080	88087	89427	-	1341		Glucose-6-phosphate isomerase (EC 5.3.1.9)
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986729	VBILacIne174365_0080	88087	89427	-	1341		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	CDS	44986732	VBILacIne174365_0081	89730	91829	+	2100		Lipoteichoic acid synthase LtaS Type IIb
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986731	VBILacIne174365_0081	89730	91829	+	2100		
Lactobacillus iners LEAF 2062A-h1	NZ_AEKJ01000001	PATRIC	gene	44986733	VBILacIne174365_0082	91945	92658	-	714		
