GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus crispatus 214-1	NZ_ADGR01000004	PATRIC	CDS	36497466	VBILacCri143137_0022	5567	6445	+	879		Lysin
Lactobacillus crispatus 214-1	NZ_ADGR01000004	PATRIC	CDS	36497468	VBILacCri143137_0023	6517	7233	-	717		FIG00747855: hypothetical protein
Lactobacillus crispatus 214-1	NZ_ADGR01000004	PATRIC	gene	36497467	VBILacCri143137_0023	6517	7233	-	717		
Lactobacillus crispatus 214-1	NZ_ADGR01000004	PATRIC	gene	36497469	VBILacCri143137_0024	7549	8490	-	942		
Lactobacillus crispatus 214-1	NZ_ADGR01000004	PATRIC	CDS	36497470	VBILacCri143137_0024	7549	8490	-	942		Penicillin-binding protein
Lactobacillus crispatus 214-1	NZ_ADGR01000004	PATRIC	gene	36497471	VBILacCri143137_0025	8490	9716	-	1227		
Lactobacillus crispatus 214-1	NZ_ADGR01000004	PATRIC	CDS	36497472	VBILacCri143137_0025	8490	9716	-	1227		Poly(glycerophosphate chain) D-alanine transfer protein DltD
Lactobacillus crispatus 214-1	NZ_ADGR01000004	PATRIC	gene	36497473	VBILacCri143137_0026	9769	10008	-	240		
Lactobacillus crispatus 214-1	NZ_ADGR01000004	PATRIC	CDS	36497474	VBILacCri143137_0026	9769	10008	-	240		D-alanine--poly(phosphoribitol) ligase subunit 2 (EC 6.1.1.13)
Lactobacillus crispatus 214-1	NZ_ADGR01000005	PATRIC	source	36497475		1	3389	+	3389		
Lactobacillus crispatus 214-1	NZ_ADGR01000005	PATRIC	gene	36497476	VBILacCri143137_0027	322	1374	+	1053		
Lactobacillus crispatus 214-1	NZ_ADGR01000005	PATRIC	CDS	36497477	VBILacCri143137_0027	322	1374	+	1053		hypothetical protein
Lactobacillus crispatus 214-1	NZ_ADGR01000005	PATRIC	CDS	36497479	VBILacCri143137_0028	1397	2632	+	1236		FIG00748636: hypothetical protein
Lactobacillus crispatus 214-1	NZ_ADGR01000005	PATRIC	gene	36497478	VBILacCri143137_0028	1397	2632	+	1236		
Lactobacillus crispatus 214-1	NZ_ADGR01000005	PATRIC	gene	36497480	VBILacCri143137_0029	2610	3356	+	747		
Lactobacillus crispatus 214-1	NZ_ADGR01000005	PATRIC	CDS	36497481	VBILacCri143137_0029	2610	3356	+	747		Microcin B17-processing protein mcbC
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	source	36497482		1	7376	+	7376		
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	CDS	36497484	VBILacCri143137_0030	61	633	+	573		COG2826: Transposase and inactivated derivatives, IS30 family
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	gene	36497483	VBILacCri143137_0030	61	633	+	573		
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	CDS	36497486	VBILacCri143137_0031	685	1398	-	714		short-chain dehydrogenase/reductase SDR
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	gene	36497485	VBILacCri143137_0031	685	1398	-	714		
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	CDS	36497488	VBILacCri143137_0032	1529	2440	-	912		Alcohol dehydrogenase (EC 1.1.1.1)
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	gene	36497487	VBILacCri143137_0032	1529	2440	-	912		
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	CDS	36497490	VBILacCri143137_0033	2523	3128	-	606		oxidoreductase (putative)
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	gene	36497489	VBILacCri143137_0033	2523	3128	-	606		
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	gene	36497491	VBILacCri143137_0034	3144	3545	-	402		
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	CDS	36497492	VBILacCri143137_0034	3144	3545	-	402		FIG00750815: hypothetical protein
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	CDS	36497494	VBILacCri143137_0035	3751	4626	-	876		transcription regulator
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	gene	36497493	VBILacCri143137_0035	3751	4626	-	876		
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	CDS	36497496	VBILacCri143137_0036	5088	5678	+	591		Transcriptional regulator, TetR family
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	gene	36497495	VBILacCri143137_0036	5088	5678	+	591		
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	CDS	36497498	VBILacCri143137_0037	5791	6699	+	909		putative dienelactone hydrolase and related enzymes
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	gene	36497497	VBILacCri143137_0037	5791	6699	+	909		
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	CDS	36497500	VBILacCri143137_0038	6725	7174	+	450		hypothetical protein
Lactobacillus crispatus 214-1	NZ_ADGR01000006	PATRIC	gene	36497499	VBILacCri143137_0038	6725	7174	+	450		
Lactobacillus crispatus 214-1	NZ_ADGR01000007	PATRIC	source	36497501		1	2687	+	2687		
Lactobacillus crispatus 214-1	NZ_ADGR01000007	PATRIC	CDS	36497503	VBILacCri143137_0039	203	1165	+	963		Mannose-6-phosphate isomerase (EC 5.3.1.8)
Lactobacillus crispatus 214-1	NZ_ADGR01000007	PATRIC	gene	36497502	VBILacCri143137_0039	203	1165	+	963		
Lactobacillus crispatus 214-1	NZ_ADGR01000007	PATRIC	gene	36497504	VBILacCri143137_0040	1300	2583	+	1284		
Lactobacillus crispatus 214-1	NZ_ADGR01000007	PATRIC	CDS	36497505	VBILacCri143137_0040	1300	2583	+	1284		FIG00751249: hypothetical protein
Lactobacillus crispatus 214-1	NZ_ADGR01000008	PATRIC	source	36497506		1	8083	+	8083		
Lactobacillus crispatus 214-1	NZ_ADGR01000008	PATRIC	CDS	36497508	VBILacCri143137_0041	53	1048	-	996		Aldose 1-epimerase (EC 5.1.3.3)
Lactobacillus crispatus 214-1	NZ_ADGR01000008	PATRIC	gene	36497507	VBILacCri143137_0041	53	1048	-	996		
Lactobacillus crispatus 214-1	NZ_ADGR01000008	PATRIC	CDS	36497510	VBILacCri143137_0042	1171	2568	-	1398		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)
Lactobacillus crispatus 214-1	NZ_ADGR01000008	PATRIC	gene	36497509	VBILacCri143137_0042	1171	2568	-	1398		
Lactobacillus crispatus 214-1	NZ_ADGR01000008	PATRIC	CDS	36497512	VBILacCri143137_0043	2659	3822	-	1164		Galactokinase (EC 2.7.1.6)
Lactobacillus crispatus 214-1	NZ_ADGR01000008	PATRIC	gene	36497511	VBILacCri143137_0043	2659	3822	-	1164		
Lactobacillus crispatus 214-1	NZ_ADGR01000008	PATRIC	gene	36497513	VBILacCri143137_0044	3989	5977	-	1989		
Lactobacillus crispatus 214-1	NZ_ADGR01000008	PATRIC	CDS	36497514	VBILacCri143137_0044	3989	5977	-	1989		Beta-galactosidase (EC 3.2.1.23)
Lactobacillus crispatus 214-1	NZ_ADGR01000008	PATRIC	gene	36497515	VBILacCri143137_0045	5988	6671	-	684		
Lactobacillus crispatus 214-1	NZ_ADGR01000008	PATRIC	CDS	36497516	VBILacCri143137_0045	5988	6671	-	684		Lactose and galactose permease, GPH translocator family
Lactobacillus crispatus 214-1	NZ_ADGR01000008	PATRIC	gene	36497517	VBILacCri143137_0046	6706	7899	-	1194		
Lactobacillus crispatus 214-1	NZ_ADGR01000008	PATRIC	CDS	36497518	VBILacCri143137_0046	6706	7899	-	1194		Lactose and galactose permease, GPH translocator family
Lactobacillus crispatus 214-1	NZ_ADGR01000009	PATRIC	source	36497519		1	1693	+	1693		
Lactobacillus crispatus 214-1	NZ_ADGR01000009	PATRIC	CDS	36497521	VBILacCri143137_0047	306	1547	+	1242		transposase, IS116/IS110/IS902 family
Lactobacillus crispatus 214-1	NZ_ADGR01000009	PATRIC	gene	36497520	VBILacCri143137_0047	306	1547	+	1242		
Lactobacillus crispatus 214-1	NZ_ADGR01000010	PATRIC	source	36497522		1	585	+	585		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	source	36497523		1	35567	+	35567		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497524	VBILacCri143137_r001	69	159	+	91		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	tRNA	36497525	VBILacCri143137_r001	69	159	+	91		tRNA-Ser-GGA
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497527	VBILacCri143137_0048	248	1129	+	882		Zinc ABC transporter, periplasmic-binding protein ZnuA
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497526	VBILacCri143137_0048	248	1129	+	882		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	tRNA	36497529	VBILacCri143137_r002	1287	1361	+	75		tRNA-Glu-TTC
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497528	VBILacCri143137_r002	1287	1361	+	75		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	tRNA	36497531	VBILacCri143137_r003	1364	1436	+	73		tRNA-Val-TAC
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497530	VBILacCri143137_r003	1364	1436	+	73		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497533	VBILacCri143137_0049	1594	2793	+	1200		S-adenosylmethionine synthetase (EC 2.5.1.6)
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497532	VBILacCri143137_0049	1594	2793	+	1200		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497534	VBILacCri143137_0050	2817	4277	+	1461		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497535	VBILacCri143137_0050	2817	4277	+	1461		Permeases of the major facilitator superfamily
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497536	VBILacCri143137_0051	4413	5267	+	855		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497537	VBILacCri143137_0051	4413	5267	+	855		Transcriptional regulator, RpiR family
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497538	VBILacCri143137_0052	5269	6162	+	894		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497539	VBILacCri143137_0052	5269	6162	+	894		N-acetylmuramic acid 6-phosphate etherase (EC 4.2.-.-)
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497540	VBILacCri143137_0053	6371	7270	+	900		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497541	VBILacCri143137_0053	6371	7270	+	900		Endo-1,4-beta-xylanase Z precursor
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497542	VBILacCri143137_0054	7283	8725	+	1443		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497543	VBILacCri143137_0054	7283	8725	+	1443		pts system, sucrose-specific iibc component
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497545	VBILacCri143137_0055	8706	9833	+	1128		FIG00749315: hypothetical protein
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497544	VBILacCri143137_0055	8706	9833	+	1128		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497547	VBILacCri143137_0056	9849	10694	+	846		Transcriptional regulator
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497546	VBILacCri143137_0056	9849	10694	+	846		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497549	VBILacCri143137_0057	11112	12440	+	1329		Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497548	VBILacCri143137_0057	11112	12440	+	1329		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497551	VBILacCri143137_0058	12442	13458	+	1017		Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497550	VBILacCri143137_0058	12442	13458	+	1017		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497552	VBILacCri143137_0059	13458	15176	+	1719		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497553	VBILacCri143137_0059	13458	15176	+	1719		Transport ATP-binding protein CydD
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497555	VBILacCri143137_0060	15166	16914	+	1749		Transport ATP-binding protein CydC
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497554	VBILacCri143137_0060	15166	16914	+	1749		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497557	VBILacCri143137_0061	16924	17625	+	702		Ubiquinone/menaquinone biosynthesis methyltransferase UbiE (EC 2.1.1.-) @ 2-heptaprenyl-1,4-naphthoquinone methyltransferase (EC 2.1.1.163)
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497556	VBILacCri143137_0061	16924	17625	+	702		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497559	VBILacCri143137_0062	17622	18611	-	990		Heptaprenyl diphosphate synthase component II (EC 2.5.1.30)
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497558	VBILacCri143137_0062	17622	18611	-	990		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497560	VBILacCri143137_0063	18671	19570	+	900		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497561	VBILacCri143137_0063	18671	19570	+	900		Putative prenyltransferase, contains 1,4-dihydroxy-2-naphthoate octaprenyltransferase domain
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497562	VBILacCri143137_0064	19585	20805	+	1221		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497563	VBILacCri143137_0064	19585	20805	+	1221		NADH dehydrogenase (EC 1.6.99.3)
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497564	VBILacCri143137_0065	21042	21266	+	225		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497565	VBILacCri143137_0065	21042	21266	+	225		Fumarate reductase flavoprotein subunit (EC 1.3.99.1)
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497566	VBILacCri143137_0066	21493	22332	+	840		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497567	VBILacCri143137_0066	21493	22332	+	840		FIG00746469: hypothetical protein
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497569	VBILacCri143137_0067	22392	23315	+	924		contains transcriptional regulator helix-turn-helix domain, lysR family
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497568	VBILacCri143137_0067	22392	23315	+	924		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497571	VBILacCri143137_0068	23358	24023	-	666		FIG00742301: hypothetical protein
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497570	VBILacCri143137_0068	23358	24023	-	666		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497572	VBILacCri143137_0069	24314	26728	+	2415		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497573	VBILacCri143137_0069	24314	26728	+	2415		Leucyl-tRNA synthetase (EC 6.1.1.4)
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497574	VBILacCri143137_0070	26822	28468	+	1647		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497575	VBILacCri143137_0070	26822	28468	+	1647		Membrane protein involved in the export of O-antigen, teichoic acid lipoteichoic acids
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497577	VBILacCri143137_0071	28856	29176	-	321		FIG00742969: hypothetical protein
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497576	VBILacCri143137_0071	28856	29176	-	321		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	tRNA	36497579	VBILacCri143137_r004	29311	29397	-	87		tRNA-Leu-CAG
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497578	VBILacCri143137_r004	29311	29397	-	87		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497580	VBILacCri143137_0072	29921	30787	+	867		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497581	VBILacCri143137_0072	29921	30787	+	867		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497583	VBILacCri143137_0073	30790	31638	+	849		NAD(P)HX dehydratase
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497582	VBILacCri143137_0073	30790	31638	+	849		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497585	VBILacCri143137_0074	31764	32450	+	687		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497584	VBILacCri143137_0074	31764	32450	+	687		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497587	VBILacCri143137_0075	32814	34499	+	1686		Arginyl-tRNA synthetase (EC 6.1.1.19)
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497586	VBILacCri143137_0075	32814	34499	+	1686		
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	CDS	36497589	VBILacCri143137_0076	34610	35521	+	912		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)
Lactobacillus crispatus 214-1	NZ_ADGR01000011	PATRIC	gene	36497588	VBILacCri143137_0076	34610	35521	+	912		
Lactobacillus crispatus 214-1	NZ_ADGR01000012	PATRIC	source	36497590		1	952	+	952		
Lactobacillus crispatus 214-1	NZ_ADGR01000012	PATRIC	CDS	36497592	VBILacCri143137_0077	48	593	+	546		Mobile element protein
Lactobacillus crispatus 214-1	NZ_ADGR01000012	PATRIC	gene	36497591	VBILacCri143137_0077	48	593	+	546		
Lactobacillus crispatus 214-1	NZ_ADGR01000013	PATRIC	source	36497593		1	12261	+	12261		
Lactobacillus crispatus 214-1	NZ_ADGR01000013	PATRIC	CDS	36497595	VBILacCri143137_0078	27	3035	-	3009		Maltodextrin glucosidase (EC 3.2.1.20)
Lactobacillus crispatus 214-1	NZ_ADGR01000013	PATRIC	gene	36497594	VBILacCri143137_0078	27	3035	-	3009		
Lactobacillus crispatus 214-1	NZ_ADGR01000013	PATRIC	gene	36497596	VBILacCri143137_0079	3335	4489	+	1155		
Lactobacillus crispatus 214-1	NZ_ADGR01000013	PATRIC	CDS	36497597	VBILacCri143137_0079	3335	4489	+	1155		N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)
Lactobacillus crispatus 214-1	NZ_ADGR01000013	PATRIC	gene	36497598	VBILacCri143137_0080	5987	6463	-	477		
Lactobacillus crispatus 214-1	NZ_ADGR01000013	PATRIC	CDS	36497599	VBILacCri143137_0080	5987	6463	-	477		Purine trans deoxyribosylase (Nucleoside deoxyribosyltransferase-I) (EC 2.4.2.6)
Lactobacillus crispatus 214-1	NZ_ADGR01000013	PATRIC	CDS	36497601	VBILacCri143137_0081	6578	7075	+	498		Phosphotransferase system galacitol-specific IIA domain (Ntr-type)
Lactobacillus crispatus 214-1	NZ_ADGR01000013	PATRIC	gene	36497600	VBILacCri143137_0081	6578	7075	+	498		
Lactobacillus crispatus 214-1	NZ_ADGR01000013	PATRIC	CDS	36497603	VBILacCri143137_0082	7093	7896	-	804		Protein tyrosine/serine phosphatase
Lactobacillus crispatus 214-1	NZ_ADGR01000013	PATRIC	gene	36497602	VBILacCri143137_0082	7093	7896	-	804		
Lactobacillus crispatus 214-1	NZ_ADGR01000013	PATRIC	gene	36497604	VBILacCri143137_0083	8046	8540	+	495		
Lactobacillus crispatus 214-1	NZ_ADGR01000013	PATRIC	CDS	36497605	VBILacCri143137_0083	8046	8540	+	495		Universal stress protein family
Lactobacillus crispatus 214-1	NZ_ADGR01000013	PATRIC	gene	36497606	VBILacCri143137_0084	8884	9813	+	930		
