GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025334	VBILacSp145496_0042	10702	11016	+	315		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025337	VBILacSp145496_0043	11053	11430	+	378		hypothetical protein
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025336	VBILacSp145496_0043	11053	11430	+	378		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025338	VBILacSp145496_0044	11490	11606	-	117		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025339	VBILacSp145496_0044	11490	11606	-	117		hypothetical protein
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025341	VBILacSp145496_0045	11618	12553	-	936		Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025340	VBILacSp145496_0045	11618	12553	-	936		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025343	VBILacSp145496_0046	12674	14491	+	1818		Excinuclease ABC subunit C
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025342	VBILacSp145496_0046	12674	14491	+	1818		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025344	VBILacSp145496_0047	14579	15862	+	1284		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025345	VBILacSp145496_0047	14579	15862	+	1284		COG0536: GTP-binding protein Obg
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025347	VBILacSp145496_0048	15879	17801	+	1923		Acyltransferase
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025346	VBILacSp145496_0048	15879	17801	+	1923		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025349	VBILacSp145496_0049	17808	18734	+	927		Ribonuclease Z (EC 3.1.26.11)
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025348	VBILacSp145496_0049	17808	18734	+	927		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025350	VBILacSp145496_0050	18739	19533	+	795		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025351	VBILacSp145496_0050	18739	19533	+	795		Oxidoreductase, short-chain dehydrogenase/reductase family
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025353	VBILacSp145496_0051	19657	19848	+	192		LSU ribosomal protein L32p
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025352	VBILacSp145496_0051	19657	19848	+	192		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025355	VBILacSp145496_0052	19955	20161	-	207		FIG00743751: hypothetical protein
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025354	VBILacSp145496_0052	19955	20161	-	207		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025357	VBILacSp145496_0053	20365	23487	+	3123		DNA polymerase III alpha subunit (EC 2.7.7.7)
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025356	VBILacSp145496_0053	20365	23487	+	3123		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025358	VBILacSp145496_0054	23626	24585	+	960		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025359	VBILacSp145496_0054	23626	24585	+	960		6-phosphofructokinase (EC 2.7.1.11)
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025360	VBILacSp145496_0055	24623	26392	+	1770		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025361	VBILacSp145496_0055	24623	26392	+	1770		Pyruvate kinase (EC 2.7.1.40)
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025362	VBILacSp145496_0056	26508	27389	+	882		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025363	VBILacSp145496_0056	26508	27389	+	882		S1 RNA binding domain
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025365	VBILacSp145496_0057	27382	28272	+	891		Tyrosine recombinase XerD
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025364	VBILacSp145496_0057	27382	28272	+	891		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025366	VBILacSp145496_0058	28283	28642	+	360		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025367	VBILacSp145496_0058	28283	28642	+	360		RibT protein, riboflavin biosynthesis acetyltransferase (GNAT) family
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025369	VBILacSp145496_0059	28639	29370	+	732		Segregation and condensation protein A
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025368	VBILacSp145496_0059	28639	29370	+	732		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025370	VBILacSp145496_0060	29372	29938	+	567		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025371	VBILacSp145496_0060	29372	29938	+	567		Segregation and condensation protein B
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025373	VBILacSp145496_0061	29957	30676	+	720		Ribosomal large subunit pseudouridine synthase B (EC 4.2.1.70)
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025372	VBILacSp145496_0061	29957	30676	+	720		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025375	VBILacSp145496_0062	30743	31528	+	786		PREDICTED: hypothetical protein
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025374	VBILacSp145496_0062	30743	31528	+	786		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025377	VBILacSp145496_0063	31799	32392	+	594		Substrate-specific component RibU of riboflavin ECF transporter
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025376	VBILacSp145496_0063	31799	32392	+	594		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025378	VBILacSp145496_0064	32480	33148	+	669		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025379	VBILacSp145496_0064	32480	33148	+	669		Cytidylate kinase (EC 2.7.4.14)
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025380	VBILacSp145496_0065	33207	34394	+	1188		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025381	VBILacSp145496_0065	33207	34394	+	1188		SSU ribosomal protein S1p
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025382	VBILacSp145496_0066	34463	35770	+	1308		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025383	VBILacSp145496_0066	34463	35770	+	1308		GTP-binding protein EngA
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025384	VBILacSp145496_0067	35916	36191	+	276		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025385	VBILacSp145496_0067	35916	36191	+	276		DNA-binding protein HBsu
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025386	VBILacSp145496_0068	36281	37528	+	1248		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025387	VBILacSp145496_0068	36281	37528	+	1248		TPR-repeat-containing protein, putative component of Menaquinone-cytochrome C reductase
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025388	VBILacSp145496_0069	37572	39062	+	1491		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025389	VBILacSp145496_0069	37572	39062	+	1491		6-aminohexanoate-cyclic-dimer hydrolase (EC 3.5.2.12)
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025390	VBILacSp145496_0070	39128	40072	-	945		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025391	VBILacSp145496_0070	39128	40072	-	945		contains DUF161 family domain
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025392	VBILacSp145496_0071	40179	41372	+	1194		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025393	VBILacSp145496_0071	40179	41372	+	1194		tRNA nucleotidyltransferase (EC 2.7.7.21) (EC 2.7.7.25)
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025395	VBILacSp145496_0072	41470	42135	-	666		COG1272: Predicted membrane protein hemolysin III homolog
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025394	VBILacSp145496_0072	41470	42135	-	666		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025396	VBILacSp145496_0073	42262	43113	+	852		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025397	VBILacSp145496_0073	42262	43113	+	852		Hypothetical protein DUF194, DegV family
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025399	VBILacSp145496_0074	43116	43349	+	234		FIG00743134: hypothetical protein
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025398	VBILacSp145496_0074	43116	43349	+	234		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025401	VBILacSp145496_0075	43354	44736	+	1383		Periplasmic protease
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025400	VBILacSp145496_0075	43354	44736	+	1383		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025403	VBILacSp145496_0076	44949	45788	+	840		50S ribosomal subunit maturation GTPase RbgA (B. subtilis YlqF)
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025402	VBILacSp145496_0076	44949	45788	+	840		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025404	VBILacSp145496_0077	45785	46537	+	753		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025405	VBILacSp145496_0077	45785	46537	+	753		Ribonuclease HII (EC 3.1.26.4)
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025407	VBILacSp145496_0078	46586	47431	+	846		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025406	VBILacSp145496_0078	46586	47431	+	846		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025409	VBILacSp145496_0079	47501	49588	+	2088		DNA topoisomerase I (EC 5.99.1.2)
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025408	VBILacSp145496_0079	47501	49588	+	2088		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025411	VBILacSp145496_0080	49638	50951	+	1314		tRNA:m(5)U-54 MTase gid
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025410	VBILacSp145496_0080	49638	50951	+	1314		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025413	VBILacSp145496_0081	50975	51877	+	903		Site-specific tyrosine recombinase
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025412	VBILacSp145496_0081	50975	51877	+	903		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025415	VBILacSp145496_0082	51881	52405	+	525		ATP-dependent protease HslV (EC 3.4.25.-)
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025414	VBILacSp145496_0082	51881	52405	+	525		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025417	VBILacSp145496_0083	52416	53813	+	1398		ATP-dependent hsl protease ATP-binding subunit HslU
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025416	VBILacSp145496_0083	52416	53813	+	1398		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	gene	68025418	VBILacSp145496_0084	53830	54720	+	891		
Lactobacillus sp. 7_1_47FAA	ACWR01000002	PATRIC	CDS	68025419	VBILacSp145496_0084	53830	54720	+	891		LacX protein, plasmid
Lactobacillus sp. 7_1_47FAA	ACWR01000003	PATRIC	source	68025420		1	160865	+	160865		
Lactobacillus sp. 7_1_47FAA	ACWR01000003	PATRIC	CDS	68025422	VBILacSp145496_0085	9	701	-	693		Acyl-phosphate:glycerol-3-phosphate O-acyltransferase PlsY
Lactobacillus sp. 7_1_47FAA	ACWR01000003	PATRIC	gene	68025421	VBILacSp145496_0085	9	701	-	693		
Lactobacillus sp. 7_1_47FAA	ACWR01000003	PATRIC	gene	68025423	VBILacSp145496_0086	749	2692	+	1944		
Lactobacillus sp. 7_1_47FAA	ACWR01000003	PATRIC	CDS	68025424	VBILacSp145496_0086	749	2692	+	1944		Topoisomerase IV subunit B (EC 5.99.1.-)
